claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
PauliKulturWirtschaftPolitikGastronomieHeute in HamburgPanoramaRatgeber & WissenMensch zu MenschAlle ThemenSpiele Home Wirtschaft WM 2026: 75 Euro für ein Kinder-Trikot,https://www.abendblatt.de/wirtschaft/article412143903/75-euro-fuer-ein-kinder-trikot-das-muss-guenstiger-gehen.html,abendblatt.de,WM 2026: 75 Euro für ein Kinder-Trikot? Das muss günstiger gehen!,0.1,LOW,False,,,unknown,2026-05-31T19:19:11.093907
"*]:shrink-0"" data-test-id=""teaserv2-labels""> Funke Mediengruppe Meinung Fußball-WM 2026 75 Euro für ein Kinder-Trikot",https://www.abendblatt.de/wirtschaft/article412143903/75-euro-fuer-ein-kinder-trikot-das-muss-guenstiger-gehen.html,abendblatt.de,WM 2026: 75 Euro für ein Kinder-Trikot? Das muss günstiger gehen!,0,LOW,False,,,unknown,2026-05-31T19:19:11.187056
75 Euro kostet mittlerweile das WM-Trikot für Kinder,https://www.abendblatt.de/wirtschaft/article412143903/75-euro-fuer-ein-kinder-trikot-das-muss-guenstiger-gehen.html,abendblatt.de,WM 2026: 75 Euro für ein Kinder-Trikot? Das muss günstiger gehen!,0,LOW,False,,,unknown,2026-05-31T19:19:11.292211
"Was sie aber sehr ärgere: &quot;Trotzdem gibt es immer noch Leute im Internet - ich weiß nicht, ob die Faktenallergie haben oder was auch immer -, die sagen: Es gibt ja gar keine Beweise",https://www.n-tv.de/leute/Fernandes-ueber-Ulmen-Ich-sehe-keine-Einsicht-id30864436.html,n-tv.de,&quot;Krass kriminelle Energie&quot;: Fernandes über Ulmen: &quot;Ich sehe keine Einsicht&quot; - nt,0.1,LOW,False,,,unknown,2026-05-31T19:19:11.930388
&quot;Die aktuellen Ermittlungen beziehen sich laut Fernandes allerdings zunächst nur auf mutmaßliche häusliche Gewalt,https://www.n-tv.de/leute/Fernandes-ueber-Ulmen-Ich-sehe-keine-Einsicht-id30864436.html,n-tv.de,&quot;Krass kriminelle Energie&quot;: Fernandes über Ulmen: &quot;Ich sehe keine Einsicht&quot; - nt,0.1,LOW,False,,,unknown,2026-05-31T19:19:12.030706
Deutschland habe bislang keine passenden gesetzlichen Regelungen dafür geschaffen,https://www.n-tv.de/leute/Fernandes-ueber-Ulmen-Ich-sehe-keine-Einsicht-id30864436.html,n-tv.de,&quot;Krass kriminelle Energie&quot;: Fernandes über Ulmen: &quot;Ich sehe keine Einsicht&quot; - nt,0.1,LOW,False,,,unknown,2026-05-31T19:19:12.124612
"Foto: LandeskriminalamtAnzeigeAnzeigeMagdeburg - Immer häufiger hat es Sachsen-Anhalts Polizei mit Requisiten- oder Spielgeld als Euro-Banknoten zu tun, die echten Geldscheinen extrem ähneln",https://www.volksstimme.de/sachsen-anhalt/wie-das-lka-einen-millionen-coup-mit-filmgeld-rechtzeitig-verhindern-konnte-4259237,volksstimme.de,Falschgeld in Sachsen-Anhalt: Wie das LKA einen Millionen-Coup mit „Filmgeld“ rechtzeitig verhindern,0.1,LOW,False,,,unknown,2026-05-31T19:19:12.579163
"Beratung, Gutachten und Studien Sachsen-Anhalts Regierung engagierte externe Berater für 84 Millionen Euro polymarket",https://www.volksstimme.de/sachsen-anhalt/wie-das-lka-einen-millionen-coup-mit-filmgeld-rechtzeitig-verhindern-konnte-4259237,volksstimme.de,Falschgeld in Sachsen-Anhalt: Wie das LKA einen Millionen-Coup mit „Filmgeld“ rechtzeitig verhindern,0,LOW,False,,,unknown,2026-05-31T19:19:12.671830
"Mit ihren Drohnen versetzt die Ukraine etwa der russischen Ölindustrie immer wieder schwere Schläge, wenn sie nicht umgeleitet werden",http://www.merkur.de/politik/baltikum-putins-satnav-falle-russland-kapert-drohnen-und-lenkt-sie-ins-zr-94329633.html,merkur.de,Putins Satnav-Falle: Russland kapert Drohnen und lenkt sie ins Baltikum,0.1,LOW,False,,,unknown,2026-05-31T19:19:13.648357
"Forscher der Cornell University und der University of California haben 111 Millionen Referenzen aus 2,5 Millionen wissenschaftlichen Artikeln durchleuchtet",http://www.op-online.de/leben/digital/ki-halluzinationen-verseuchen-die-wissenschaft-fake-zitate-studie-forschung-zr-94328055.html,op-online.de,Wissenschaft in Gefahr: Wie KI-Halluzinationen die Forschung untergraben,0,LOW,False,,,unknown,2026-05-31T19:19:14.453751
KI-Halluzinationen verursachen immer mehr falsche Zitate,http://www.op-online.de/leben/digital/ki-halluzinationen-verseuchen-die-wissenschaft-fake-zitate-studie-forschung-zr-94328055.html,op-online.de,Wissenschaft in Gefahr: Wie KI-Halluzinationen die Forschung untergraben,0.1,LOW,False,,,unknown,2026-05-31T19:19:14.564601
"Die Studie zeigt: Viele Autoren verlassen sich blind auf KI-Vorschläge, statt die Existenz der Quellen zu verifizieren",http://www.op-online.de/leben/digital/ki-halluzinationen-verseuchen-die-wissenschaft-fake-zitate-studie-forschung-zr-94328055.html,op-online.de,Wissenschaft in Gefahr: Wie KI-Halluzinationen die Forschung untergraben,0,LOW,False,,,unknown,2026-05-31T19:19:14.665300
"Forscher der Cornell University und der University of California haben 111 Millionen Referenzen aus 2,5 Millionen wissenschaftlichen Artikeln durchleuchtet",https://www.kreiszeitung.de/technik/ki-halluzinationen-verseuchen-die-wissenschaft-fake-zitate-studie-forschung-zr-94328055.html,kreiszeitung.de,Wissenschaft in Gefahr: Wie KI-Halluzinationen die Forschung untergraben,0,LOW,False,,,unknown,2026-05-31T19:19:15.877648
KI-Halluzinationen verursachen immer mehr falsche Zitate,https://www.kreiszeitung.de/technik/ki-halluzinationen-verseuchen-die-wissenschaft-fake-zitate-studie-forschung-zr-94328055.html,kreiszeitung.de,Wissenschaft in Gefahr: Wie KI-Halluzinationen die Forschung untergraben,0.1,LOW,False,,,unknown,2026-05-31T19:19:15.981359
"Die Studie zeigt: Viele Autoren verlassen sich blind auf KI-Vorschläge, statt die Existenz der Quellen zu verifizieren",https://www.kreiszeitung.de/technik/ki-halluzinationen-verseuchen-die-wissenschaft-fake-zitate-studie-forschung-zr-94328055.html,kreiszeitung.de,Wissenschaft in Gefahr: Wie KI-Halluzinationen die Forschung untergraben,0,LOW,False,,,unknown,2026-05-31T19:19:16.082464
"Es waren zwar keine ewig langen Krankenstände, ein paar Tage am Stück waren es doch immer wieder",https://www.vn.at/gewalt-und-verbrechen/2026/05/31/postler-organisierte-sich-selbstaendig-krankenstand.vn,vn.at,Postler organisierte sich selbständig Krankenstand - Vorarlberger Nachrichten | VN.at,0.1,LOW,False,,,unknown,2026-05-31T19:19:18.192615
"Selbst ist der MannAuf Frage der Richterin erklärt der Beschuldigte, wie er die erfundenen Krankenstände &#8220;bestätigte&#8221;",https://www.vn.at/gewalt-und-verbrechen/2026/05/31/postler-organisierte-sich-selbstaendig-krankenstand.vn,vn.at,Postler organisierte sich selbständig Krankenstand - Vorarlberger Nachrichten | VN.at,0,LOW,False,,,unknown,2026-05-31T19:19:18.284654
Der bislang strafrechtlich Unbescholtene wird zu einer Geldstrafe von 720 Euro plus 720 Euro auf Bewährung verurteilt,https://www.vn.at/gewalt-und-verbrechen/2026/05/31/postler-organisierte-sich-selbstaendig-krankenstand.vn,vn.at,Postler organisierte sich selbständig Krankenstand - Vorarlberger Nachrichten | VN.at,0,LOW,False,,,unknown,2026-05-31T19:19:18.392687
"Forscher der Cornell University und der University of California haben 111 Millionen Referenzen aus 2,5 Millionen wissenschaftlichen Artikeln durchleuchtet",http://www.wa.de/leben/digital/ki-halluzinationen-verseuchen-die-wissenschaft-fake-zitate-studie-forschung-zr-94328055.html,wa.de,Wissenschaft in Gefahr: Wie KI-Halluzinationen die Forschung untergraben,0,LOW,False,,,unknown,2026-05-31T19:19:19.089462
KI-Halluzinationen verursachen immer mehr falsche Zitate,http://www.wa.de/leben/digital/ki-halluzinationen-verseuchen-die-wissenschaft-fake-zitate-studie-forschung-zr-94328055.html,wa.de,Wissenschaft in Gefahr: Wie KI-Halluzinationen die Forschung untergraben,0.1,LOW,False,,,unknown,2026-05-31T19:19:19.190083
