claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Das bestätigt eine Untersuchung des Hamburgischen Datenschutzbeauftragten Thomas Fuchs, dessen Abschlussbericht am heutigen Donnerstag veröffentlicht wurde",https://correctiv.org/aktuelles/kuenstliche-intelligenz/2026/09/10/datenschutzbehoerde-sieht-bei-meta-smart-glasses-risiko-heimliche-aufnahmen/,correctiv.org,Datenschutzbehörde sieht bei Meta Smart Glasses Risiko für heimliche Aufnahmen,0,LOW,False,,,factcheck,2026-09-11T03:29:19.360594
Die Behörde sieht bislang aber keine Voraussetzungen für ein Verbot von Smart Glasses,https://correctiv.org/aktuelles/kuenstliche-intelligenz/2026/09/10/datenschutzbehoerde-sieht-bei-meta-smart-glasses-risiko-heimliche-aufnahmen/,correctiv.org,Datenschutzbehörde sieht bei Meta Smart Glasses Risiko für heimliche Aufnahmen,0.1,LOW,False,,,factcheck,2026-09-11T03:29:19.438519
"&nbsp; LED-Licht von Meta Smart Glasses ist laut Datenschutzbehörde „nicht gut erkennbar“ Die Datenschutzbehörde in Hamburg, unter Leitung von Thomas Fuchs, ist in Deutschland für Meta- und Google-Dienste zuständig",https://correctiv.org/aktuelles/kuenstliche-intelligenz/2026/09/10/datenschutzbehoerde-sieht-bei-meta-smart-glasses-risiko-heimliche-aufnahmen/,correctiv.org,Datenschutzbehörde sieht bei Meta Smart Glasses Risiko für heimliche Aufnahmen,0,LOW,False,,,factcheck,2026-09-11T03:29:19.518782
"[DEBUNKED] Nein, für eine Reanimation spielt die Krankenkasse keine Rolle",https://correctiv.org/aktuelles/2026/09/09/reanimation-krankenkasse-techniker/,correctiv.org,"Nein, für eine Reanimation spielt die Krankenkasse keine Rolle",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-09-11T03:29:20.210282
Nicht alle Forderungen aus ihren Programmen sind auf Länderebene umsetzbar,https://correctiv.org/aktuelles/politik-2/2026/09/09/pro-russischer-block-aus-afd-und-bsw-das-sind-die-gefahren-fuer-sachsen-anhalt/,correctiv.org,AfD und BSW in Sachsen-Anhalt: Russlandnähe als Sicherheitsrisiko,0.1,LOW,False,,,factcheck,2026-09-11T03:29:20.926628
Petition unterstützen Nicht alle Forderungen der Partei lassen sich auf Landesebene ändern,https://correctiv.org/aktuelles/politik-2/2026/09/09/pro-russischer-block-aus-afd-und-bsw-das-sind-die-gefahren-fuer-sachsen-anhalt/,correctiv.org,AfD und BSW in Sachsen-Anhalt: Russlandnähe als Sicherheitsrisiko,0.1,LOW,False,,,factcheck,2026-09-11T03:29:21.004168
"Und die Europäische Union selbst rät dazu, die Pflicht auf Basis der Verordnung erst einmal zu ignorieren, wie eine Sprecherin auf Nachfrage bestätigte",https://correctiv.org/aktuelles/wirtschaft/2026/09/09/erleichterung-fuer-kleinhaendler-im-internet/,correctiv.org,Erleichterung für Kleinhändler im Internet,0,LOW,False,,,factcheck,2026-09-11T03:29:21.692033
"700 Euro je Land ausgelöst, hieß es",https://correctiv.org/aktuelles/wirtschaft/2026/09/09/erleichterung-fuer-kleinhaendler-im-internet/,correctiv.org,Erleichterung für Kleinhändler im Internet,0,LOW,False,,,factcheck,2026-09-11T03:29:21.772041
"Teure Bürokratie: bis zu 2000 Euro Mehrbelastung pro Land Die Europäische Union hatte nämlich ursprünglich beschlossen, dass ab 12",https://correctiv.org/aktuelles/wirtschaft/2026/09/09/erleichterung-fuer-kleinhaendler-im-internet/,correctiv.org,Erleichterung für Kleinhändler im Internet,0,LOW,False,,,factcheck,2026-09-11T03:29:21.895613
Offiziell versteht die AfD darunter die Rückholung ausgewanderter Deutscher und Zwangsabschiebungen für Menschen ohne Aufenthalt,https://correctiv.org/aktuelles/afd/2026/09/09/merz-attackiert-afd-remigration-bedeute-ethnische-saeuberung/,correctiv.org,Merz attackiert AfD: „Remigration“ bedeute ethnische Säuberung - correctiv.org,0,LOW,False,,,factcheck,2026-09-11T03:29:22.584640
"Das macht das Konzept, das Sellner auch in anderen Zusammenhängen schildert, laut einer Entscheidung des Bundesverwaltungsgerichts Leipzig verfassungsfeindlich",https://correctiv.org/aktuelles/afd/2026/09/09/merz-attackiert-afd-remigration-bedeute-ethnische-saeuberung/,correctiv.org,Merz attackiert AfD: „Remigration“ bedeute ethnische Säuberung - correctiv.org,0,LOW,False,,,factcheck,2026-09-11T03:29:22.668038
Seit dem Treffen in Potsdam macht die AfD „Remigration“ immer wieder zum Thema,https://correctiv.org/aktuelles/afd/2026/09/09/merz-attackiert-afd-remigration-bedeute-ethnische-saeuberung/,correctiv.org,Merz attackiert AfD: „Remigration“ bedeute ethnische Säuberung - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-11T03:29:22.780624
"CORRECTIV zeigt am Tag nach der Wahl die wichtigsten Szenarien, ordnet Reaktionen ein und was passiert, wenn sich keine Regierung bilden lässt",https://correctiv.org/aktuelles/afd/2026/09/07/sachsen-anhalt-wahl-afd-bsw-ueberblick/,correctiv.org,FAQ zu Sachsen-Anhalt: Wer regiert nach dem Wahlergebnis?,0.1,LOW,False,,,factcheck,2026-09-11T03:29:24.670079
"Findet sich im ersten Wahlgang keine absolute Mehrheit, stimmen die Abgeordneten innerhalb von sieben Tagen erneut ab",https://correctiv.org/aktuelles/afd/2026/09/07/sachsen-anhalt-wahl-afd-bsw-ueberblick/,correctiv.org,FAQ zu Sachsen-Anhalt: Wer regiert nach dem Wahlergebnis?,0.1,LOW,False,,,factcheck,2026-09-11T03:29:24.750299
"Kommt auch in diesem zweiten Wahlgang keine absolute Mehrheit zustande, müssen die Abgeordneten innerhalb von 14 Tagen entscheiden, ob der Landtag aufgelöst wird und Neuwahlen stattfinden",https://correctiv.org/aktuelles/afd/2026/09/07/sachsen-anhalt-wahl-afd-bsw-ueberblick/,correctiv.org,FAQ zu Sachsen-Anhalt: Wer regiert nach dem Wahlergebnis?,0.1,LOW,False,,,factcheck,2026-09-11T03:29:24.831963
"„Sie leiten hier keine Firma, sondern eine Partei“, zitierten ihn Teilnehmer der Runde im Anschluss",https://correctiv.org/aktuelles/politik-2/2026/09/07/nach-wahlniederlage-zweifel-an-merz-wachsen/,correctiv.org,Nach Wahlniederlage: Zweifel an Merz wachsen - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-11T03:29:25.499244
September 2026 Es ist die große Erzählung der AfD: Alles wird immer schlimmer,https://correctiv.org/aktuelles/denkanstoss/2026/09/04/masseneinwanderung-nicht-in-sachsen-anhalt/,correctiv.org,Masseneinwanderung? Nicht in Sachsen-Anhalt - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-11T03:29:26.192952
"Ein paar Beispiele: Die Landkreise, in denen zuletzt am meisten die AfD gewählt wurde, sind auch diejenigen, wo am wenigsten Ausländer leben: Saalekreis (6,3 Prozent Ausländeranteil), Anhalt-Bitterfeld (6,9), Stendal (6,1), Mansfeld-Südharz (4,6)",https://correctiv.org/aktuelles/denkanstoss/2026/09/04/masseneinwanderung-nicht-in-sachsen-anhalt/,correctiv.org,Masseneinwanderung? Nicht in Sachsen-Anhalt - correctiv.org,0,LOW,False,,,factcheck,2026-09-11T03:29:26.271591
