claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"©&nbsp;BR/NEUESUPER GmbH/Hendrik HeidenDen eigenen Filmtod hatten die Schauspieler im Vorfeld immer wieder mal mehr, mal weniger vehement ausgeschlossen",http://www.wlz-online.de/boulevard/trotz-tatort-rente-hat-das-muenchner-kult-duo-batic-leitmayr-eine-zukunft-zr-94250716.html,wlz-online.de,Trotz „Tatort“-Rente: Hat das Münchner Kult-Duo Batic/Leitmayr eine Zukunft?,0.1,LOW,False,,,unknown,2026-04-07T02:35:24.018095
"©&nbsp;BR/NEUESUPER GmbH/Hendrik HeidenDen eigenen Filmtod hatten die Schauspieler im Vorfeld immer wieder mal mehr, mal weniger vehement ausgeschlossen",http://www.kreiszeitung.de/boulevard/trotz-tatort-rente-hat-das-muenchner-kult-duo-batic-leitmayr-eine-zukunft-zr-94250716.html,kreiszeitung.de,Trotz „Tatort“-Rente: Hat das Münchner Kult-Duo Batic/Leitmayr eine Zukunft?,0.1,LOW,False,,,unknown,2026-04-07T02:35:25.150093
"©&nbsp;BR/NEUESUPER GmbH/Hendrik HeidenDen eigenen Filmtod hatten die Schauspieler im Vorfeld immer wieder mal mehr, mal weniger vehement ausgeschlossen",https://www.kreiszeitung.de/boulevard/trotz-tatort-rente-hat-das-muenchner-kult-duo-batic-leitmayr-eine-zukunft-zr-94250716.html,kreiszeitung.de,Trotz „Tatort“-Rente: Hat das Münchner Kult-Duo Batic/Leitmayr eine Zukunft?,0.1,LOW,False,,,unknown,2026-04-07T02:35:26.331232
"©&nbsp;BR/NEUESUPER GmbH/Hendrik HeidenDen eigenen Filmtod hatten die Schauspieler im Vorfeld immer wieder mal mehr, mal weniger vehement ausgeschlossen",https://www.az-online.de/boulevard/trotz-tatort-rente-hat-das-muenchner-kult-duo-batic-leitmayr-eine-zukunft-zr-94250716.html,az-online.de,Trotz „Tatort“-Rente: Hat das Münchner Kult-Duo Batic/Leitmayr eine Zukunft?,0.1,LOW,False,,,unknown,2026-04-07T02:35:27.740791
"©&nbsp;BR/NEUESUPER GmbH/Hendrik HeidenDen eigenen Filmtod hatten die Schauspieler im Vorfeld immer wieder mal mehr, mal weniger vehement ausgeschlossen",http://www.tz.de/stars/trotz-tatort-rente-hat-das-muenchner-kult-duo-batic-leitmayr-eine-zukunft-zr-94250716.html,tz.de,Trotz „Tatort“-Rente: Hat das Münchner Kult-Duo Batic/Leitmayr eine Zukunft?,0.1,LOW,False,,,unknown,2026-04-07T02:35:28.833699
"©&nbsp;BR/NEUESUPER GmbH/Hendrik HeidenDen eigenen Filmtod hatten die Schauspieler im Vorfeld immer wieder mal mehr, mal weniger vehement ausgeschlossen",http://www.hna.de/leute/trotz-tatort-rente-hat-das-muenchner-kult-duo-batic-leitmayr-eine-zukunft-zr-94250716.html,hna.de,Trotz „Tatort“-Rente: Hat das Münchner Kult-Duo Batic/Leitmayr eine Zukunft?,0.1,LOW,False,,,unknown,2026-04-07T02:35:29.848658
"©&nbsp;BR/NEUESUPER GmbH/Hendrik HeidenDen eigenen Filmtod hatten die Schauspieler im Vorfeld immer wieder mal mehr, mal weniger vehement ausgeschlossen",https://www.hna.de/leute/trotz-tatort-rente-hat-das-muenchner-kult-duo-batic-leitmayr-eine-zukunft-zr-94250716.html,hna.de,Trotz „Tatort“-Rente: Hat das Münchner Kult-Duo Batic/Leitmayr eine Zukunft?,0.1,LOW,False,,,unknown,2026-04-07T02:35:30.954315
"©&nbsp;BR/NEUESUPER GmbH/Hendrik HeidenDen eigenen Filmtod hatten die Schauspieler im Vorfeld immer wieder mal mehr, mal weniger vehement ausgeschlossen",https://www.merkur.de/boulevard/trotz-tatort-rente-hat-das-muenchner-kult-duo-batic-leitmayr-eine-zukunft-zr-94250716.html,merkur.de,Trotz „Tatort“-Rente: Hat das Münchner Kult-Duo Batic/Leitmayr eine Zukunft?,0.1,LOW,False,,,unknown,2026-04-07T02:35:32.122854
"©&nbsp;imago stock&amp;peopleDer Allgäuer und seine Komplizen sollen laut Staatsanwaltschaft Augsburg Kontakt zu Vogeljägern in Afrika gehabt haben – vor allem in Guinea, Mali und im Kongo",http://www.merkur.de/bayern/schwaben/augsburg/allgaeuer-soll-ueber-27-000-geschuetzte-voegel-illegal-eingeflogen-haben-94250160.html,merkur.de,Allgäuer soll über 27.000 geschützte Vögel illegal eingeflogen haben,0.1,LOW,False,,,unknown,2026-04-07T02:35:32.880368
"Der Allgäuer gab laut Anklage die Bestellungen von Kunden durch, einer seiner Komplizen übermittelte sie an die Vogelfänger in Afrika",http://www.merkur.de/bayern/schwaben/augsburg/allgaeuer-soll-ueber-27-000-geschuetzte-voegel-illegal-eingeflogen-haben-94250160.html,merkur.de,Allgäuer soll über 27.000 geschützte Vögel illegal eingeflogen haben,0,LOW,False,,,unknown,2026-04-07T02:35:33.084436
