claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"OK, listen up morons — according to the Kiel Institute for the World Economy, American consumers and importers are absorbing 96% of the tariff burden",https://www.pottsmerc.com/2026/01/29/the-mercurys-sound-off-for-thursday-january-29/,pottsmerc.com,"The Mercury&#039;s Sound Off for Thursday, January 29",0,LOW,False,,,unknown,2026-01-29T13:01:49.975570
"One recording reveals Kim stating, “I handed my account over to Blackpearl Invest, and I’m supposed to give them 40% of the profit",https://english.hani.co.kr/arti/english_edition/english_editorials/1242388.html,english.hani.co.kr,[Editorial] A slap on the wrist for Korea’s former first lady,0,LOW,False,,,unknown,2026-01-29T13:01:50.924491
Investigations have not been conducted regarding additional alle,https://english.hani.co.kr/arti/english_edition/english_editorials/1242388.html,english.hani.co.kr,[Editorial] A slap on the wrist for Korea’s former first lady,0.1,LOW,False,,,unknown,2026-01-29T13:01:51.127187
"Die Zollfahndungsämter in Essen und Dresden bestätigten Maßnahmen an den beiden Orten und verwiesen an die Staatsanwaltschaft Essen, die das Verfahren führt",https://correctiv.org/aktuelles/russland-ukraine-2/2026/01/29/nach-correctiv-recherche-zu-russland-exporten-durchsuchungen-bei-der-maschinenfabrik-koeppern/,correctiv.org,Russland-Exporte: Durchsuchungen bei Maschinenfabrik Köppern,0,LOW,False,,,factcheck,2026-01-29T13:02:01.586473
Laut EU-Sanktionen ist die Lieferung bestimmter Ausrüstung an ihn verbote,https://correctiv.org/aktuelles/russland-ukraine-2/2026/01/29/nach-correctiv-recherche-zu-russland-exporten-durchsuchungen-bei-der-maschinenfabrik-koeppern/,correctiv.org,Russland-Exporte: Durchsuchungen bei Maschinenfabrik Köppern,0,LOW,False,,,factcheck,2026-01-29T13:02:01.787125
In Umfragen steht die AfD mit Spitzenkandidat Ulrich Siegmund aktuell bei um die 40 Prozent,https://correctiv.org/aktuelles/neue-rechte/2026/01/28/remigration-im-wahlprogramm-der-afd-sachsen-anhalt/,correctiv.org,„Remigration“ im Wahlprogramm der AfD Sachsen-Anhalt,0,LOW,False,,,factcheck,2026-01-29T13:02:02.974574
Der Kampfbegriff „Remigration“ spaltet die AfD Immer wieder machen AfD-Mitglieder „Remigration“ zum Thema,https://correctiv.org/aktuelles/neue-rechte/2026/01/28/remigration-im-wahlprogramm-der-afd-sachsen-anhalt/,correctiv.org,„Remigration“ im Wahlprogramm der AfD Sachsen-Anhalt,0.1,LOW,False,,,factcheck,2026-01-29T13:02:03.194660
"Damit löste die Fraktion nicht nur kontroverse Diskussionen aus, sondern soll auch einen erheblichen Image-Schaden für zivilgesellschaftliche Organisationen bewirkt haben, wie eine Studie laut Tablebriefings darauffolgend ergab",https://correctiv.org/aktuelles/politik-2/2026/01/28/stimmung-gegen-zivilgesellschaftliche-organisationen-afd-referent-soll-ngos-durchleuchten/,correctiv.org,Stimmung gegen Zivilgesellschaft: AfD-Referent soll NGOs durchleuchten,0,LOW,False,,,factcheck,2026-01-29T13:02:04.391208
"Laut Experten gibt es kleinere Auffälligkeiten im Video, die auf KI hindeuten – der Fall zeige jedoch auch, wie schwer es mittlerweile offenbar für größere Redaktionen sei, KI-erzeugte Inhalte zu erkennen",https://correctiv.org/faktencheck/hintergrund/2026/01/28/medien-nutzten-wohl-ki-video-fuer-berichterstattung-ueber-kamtschatka/,correctiv.org,Schnee in Kamtschatka: Medien nutzen wohl KI-Video für Berichterstattung,0,LOW,False,,,factcheck,2026-01-29T13:02:05.726465
"Auch bei Youtube hatte der Account laut der Faktencheck-Redaktion der AFP in der Beschreibung stehen, dass die Videos künstlich erzeugt wurden",https://correctiv.org/faktencheck/hintergrund/2026/01/28/medien-nutzten-wohl-ki-video-fuer-berichterstattung-ueber-kamtschatka/,correctiv.org,Schnee in Kamtschatka: Medien nutzen wohl KI-Video für Berichterstattung,0,LOW,False,,,factcheck,2026-01-29T13:02:05.924733
