claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
[DEBUNKED] Verfassungsschutz: Zeitungsartikel zu Reform ist gefälscht,https://correctiv.org/faktencheck/gesellschaft/2026/07/24/zeitungsartikel-verfassungsschutz-ki-fake/,correctiv.org,Verfassungsschutz: Zeitungsartikel zu Reform ist gefälscht,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-26T19:17:37.906863
"[DEBUNKED] Video zeigt kein Schreddern von AfD-Stimmen, sondern gefälschte Briefwahlunterlagen",https://correctiv.org/faktencheck/2026/07/23/video-zeigt-kein-schreddern-von-afd-stimmen-sondern-gefaelschte-briefwahlunterlagen/,correctiv.org,"Video zeigt kein Schreddern von AfD-Stimmen, sondern gefälschte Briefwahlunterlagen",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-26T19:17:39.305936
[DEBUNKED] Video von brennendem Sendemast in Indien ist von 2018,https://correctiv.org/faktencheck/2026/07/22/video-eines-brennenden-sendemastes-in-indien-hat-keinen-bezug-zu-5g/,correctiv.org,Video von brennendem Sendemast in Indien ist von 2018,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-26T19:17:41.115152
"Auf 186 Kilometern erstreckt sich ein 5,5 Meter hoher Stahlzaun, der 2022 für mehr als 350 Millionen Euro fertiggestellt wurde",https://correctiv.org/aktuelles/grenzpolitik/2026/07/21/hochgeruestet-fuer-den-hybriden-krieg/,correctiv.org,Hochgerüstet für den hybriden Krieg - correctiv.org,0,LOW,False,,,factcheck,2026-07-26T19:17:42.387637
[DEBUNKED] Mit diesen alten Unwetteraufnahmen soll Reichweite erzielt werden,https://correctiv.org/faktencheck/2026/07/21/angeblicher-sturm-in-muenchen-tiktok-profile-nutzen-alte-aufnahmen-fuer-reichweite/,correctiv.org,Mit diesen alten Unwetteraufnahmen soll Reichweite erzielt werden,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-26T19:17:43.306293
[DEBUNKED] Gerüchtekiller: Können beim Schielen die Augen stehen bleiben?,https://correctiv.org/faktencheck/2026/07/17/geruechtekiller-14-koennen-beim-schielen-die-augen-stehen-bleiben/,correctiv.org,Gerüchtekiller: Können beim Schielen die Augen stehen bleiben?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-26T19:17:44.490707
Das ist für Redaktionen immer eine spannende Zeit: Gehen alle Gesetze noch wie geplant durch oder kommt es zu Problemen,https://correctiv.org/aktuelles/politik-2/2026/07/17/dritte-abstimmung-wohl-ungueltig-bundestag-muss-ueber-polizeigesetz-neu-abstimmen/,correctiv.org,Dritte Abstimmung ungültig: Bundestag muss über Polizeigesetz neu abstimmen,0.1,LOW,False,,,factcheck,2026-07-26T19:17:45.808802
"„Wir haben diesen Fall gemäß unserer Richtlinien geprüft“, teilte eine Sprecherin mit",https://correctiv.org/aktuelles/kuenstliche-intelligenz/2026/07/17/afd-firma-drohen-konsequenzen-wegen-partei-ki/,correctiv.org,AfD-Firma drohen Konsequenzen wegen Partei-KI - correctiv.org,0.1,LOW,False,,,factcheck,2026-07-26T19:17:46.965508
"[DEBUNKED] Nein, Hans-Werner Sinn wurde nicht nach einer ZDF-Sendung festgenommen",https://correctiv.org/faktencheck/2026/07/16/nein-hans-werner-sinn-wurde-nicht-nach-einer-zdf-sendung-festgenommen/,correctiv.org,"Nein, Hans-Werner Sinn wurde nicht nach einer ZDF-Sendung festgenommen",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-26T19:17:47.842221
"Auch dass der Unabhängige Kontrollrat alle Kontrollaufgaben der G10-Kommission und des Bundesdatenschutzbeauftragten übernehmen soll, bewertet der Verein kritisch",https://correctiv.org/aktuelles/sicherheit-und-verteidigung/2026/07/17/mehr-befugnisse-weniger-kontrolle-breite-kritik-an-geplanter-reform-der-nachrichtendienste-bnd-bundesnachrichtendienst-bfv-verfassungsschutz-dobrindt/,correctiv.org,Verbände kritisieren geplante Reform der Nachrichtendienste,0.1,LOW,False,,,factcheck,2026-07-26T19:17:49.225358
