claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Foto: Hans-Joachim Scheidemann / picture alliance / dpa Ein Zwischenbericht einer Untersuchung von Kardinal Franz Hengsbach bestätigt, dass der erste Ruhrbischof Missbrauch begangen haben soll",https://correctiv.org/aktuelles/akten-des-missbrauchs/2026/06/26/neue-studie-aus-dem-bistum-essen-kardinal-hengsbach-war-taeter-und-pflegte-enge-kontakte-zu-ratzinger/,correctiv.org,Neue Studie: Kardinal Hengsbach war Täter und pflegte Kontakte zu Ratzinger,0,LOW,False,,,factcheck,2026-06-27T13:46:06.316164
Nach Angaben der Koordinierungsstelle des Programms wurden zwischen 2020 und 2025 mehr als 75,https://correctiv.org/aktuelles/integration-gesellschaft/2026/06/26/foerderung-fuer-den-studienzugang-zugewanderter-vor-dem-aus/,correctiv.org,Förderung für den Studienzugang Zugewanderter vor dem Aus - correctiv.org,0.1,LOW,False,,,factcheck,2026-06-27T13:46:07.747801
Als besonders erfolgreich gelten die Sprachkurse: 83 Prozent der Teilnehmenden erreichten das für ein Studium erforderliche Sprachniveau C1,https://correctiv.org/aktuelles/integration-gesellschaft/2026/06/26/foerderung-fuer-den-studienzugang-zugewanderter-vor-dem-aus/,correctiv.org,Förderung für den Studienzugang Zugewanderter vor dem Aus - correctiv.org,0,LOW,False,,,factcheck,2026-06-27T13:46:07.817489
"„Eine Fortführung des Programms hätte vor dem Hintergrund der haushaltspolitischen und strukturellen Rahmenbedingungen keine tragfähige Grundlage“, sagte sie",https://correctiv.org/aktuelles/integration-gesellschaft/2026/06/26/foerderung-fuer-den-studienzugang-zugewanderter-vor-dem-aus/,correctiv.org,Förderung für den Studienzugang Zugewanderter vor dem Aus - correctiv.org,0.1,LOW,False,,,factcheck,2026-06-27T13:46:07.875380
[DEBUNKED] Landverkauf an Israel? Bild von Grenzschild in Albanien ist nicht echt,https://correctiv.org/faktencheck/2026/06/26/landverkauf-an-israel-bild-von-grenzschild-in-albanien-ist-nicht-echt/,correctiv.org,Landverkauf an Israel? Bild von Grenzschild in Albanien ist nicht echt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-27T13:46:08.585760
"&nbsp; CORRECTIV hat Guttenberg mehrfach angeschrieben und um seine Sicht der Dinge gebeten, erhielt jedoch keine Antwort",https://correctiv.org/aktuelles/lobbyismus/2026/06/26/guttenberg-der-mann-aller-maerkte/,correctiv.org,Guttenberg: Der Mann aller Märkte,0.1,LOW,False,,,factcheck,2026-06-27T13:46:09.352531
"Der Vorwurf ließ sich nicht belegen, da der Beschuldigte ihn bestritt und keine Anzeige erstattet wurde",https://correctiv.org/aktuelles/gewalt-im-sport/2026/06/26/bvb-bericht-zu-mutmasslichen-missbrauchsfaellen/,correctiv.org,BVB: Bericht zu Missbrauchsvorwürfen soll Ende des Jahres veröffentlicht werden,0.1,LOW,False,,,factcheck,2026-06-27T13:46:10.091371
"Ziel des Gutachtens ist laut der GFF, „wichtige Lücken in der Debatte um ein Verbot der AfD“ zu schließen",https://correctiv.org/aktuelles/debatte-um-afd-verbot/2026/06/25/afd-verbot-gutachten-faq/,correctiv.org,FAQ zu AfD-Gutachten: 1500 Seiten zur Verfassungsfeindlichkeit,0,LOW,False,,,factcheck,2026-06-27T13:46:10.967328
"Denn bislang habe es keine belastbare, wissenschaftlich erarbeitete Antwort auf die Frage gegeben, ob die AfD nach den Maßstäben des Artikels 21 des Grundgesetzes verfassungswidrig sei – und damit verboten werden könnte",https://correctiv.org/aktuelles/debatte-um-afd-verbot/2026/06/25/afd-verbot-gutachten-faq/,correctiv.org,FAQ zu AfD-Gutachten: 1500 Seiten zur Verfassungsfeindlichkeit,0.1,LOW,False,,,factcheck,2026-06-27T13:46:11.032993
"Anfang 2022 hielt Gazprom Germania, die deutsche Tochtergesellschaft des russischen Staatskonzerns, 25 Prozent der Erdgasspeicherkapazitäten in Deutschland",https://correctiv.org/hybride-kriegsfuehrung/2026/06/24/wollte-gazprom-deutschland-ins-chaos-stuerzen-bundesanwaltschaft-ermittelt-wegen-versuchter-sabotage/,correctiv.org,Wollte Gazprom Deutschland ins Chaos stürzen? Bundesanwaltschaft ermittelt,0,LOW,False,,,factcheck,2026-06-27T13:46:11.819008
