claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
Abo abschliessen Sie sind nicht angemeldet Mit einem Benutzerkonto alle Vorteile geniessen und mit jedem GerÃ¤t lesen,https://www.bernerzeitung.ch/roberto-mazzarella-mafiaboss-in-luxusvilla-festgenommen-500059956631,bernerzeitung.ch,Roberto Mazzarella: Mafiaboss in Luxusvilla festgenommen,0.1,LOW,False,,,unknown,2026-04-04T12:59:50.223773
"Laut dem italienischen Innenministerium stand er auf der Liste der gefährlichsten Flüchtigen des Landes, wie die Zeitung La Stampa berichtet",https://www.berliner-zeitung.de/news/meistgesuchter-mafia-boss-italiens-nach-ueber-einem-jahr-flucht-an-der-amalfikueste-gefasst-li.10028594,berliner-zeitung.de,Mafia-Boss nach über einem Jahr Flucht an der Amalfiküste gefasst,0,LOW,False,,,unknown,2026-04-04T12:59:51.669857
"Der 1978 geborene Clan-Chef hatte sich laut La Stampa unter falschem Namen in einer Luxusvilla einquartiert, um dort mit seiner Frau und seinen zwei Kindern Ostern zu verbringen",https://www.berliner-zeitung.de/news/meistgesuchter-mafia-boss-italiens-nach-ueber-einem-jahr-flucht-an-der-amalfikueste-gefasst-li.10028594,berliner-zeitung.de,Mafia-Boss nach über einem Jahr Flucht an der Amalfiküste gefasst,0,LOW,False,,,unknown,2026-04-04T12:59:51.731071
"In dem Resort, dessen Zimmer rund 1000 Euro pro Nacht kosten, stellten die Ermittler drei Luxusuhren, etwa 20",https://www.berliner-zeitung.de/news/meistgesuchter-mafia-boss-italiens-nach-ueber-einem-jahr-flucht-an-der-amalfikueste-gefasst-li.10028594,berliner-zeitung.de,Mafia-Boss nach über einem Jahr Flucht an der Amalfiküste gefasst,0.1,LOW,False,,,unknown,2026-04-04T12:59:51.796630
Abo abschliessen Sie sind nicht angemeldet Mit einem Benutzerkonto alle Vorteile geniessen und mit jedem GerÃ¤t lesen,https://www.bazonline.ch/roberto-mazzarella-mafiaboss-in-luxusvilla-festgenommen-500059956631,bazonline.ch,Roberto Mazzarella: Mafiaboss in Luxusvilla festgenommen,0.1,LOW,False,,,unknown,2026-04-04T12:59:52.227972
"000 Euro, Luxusuhren, Handys und gefälschte Papiere sichergestellt",https://www.zeit.de/gesellschaft/zeitgeschehen/2026-04/roberto-mazzarella-mafiaboss-verhaftet-italien-gxe,zeit.de,Roberto Mazzarella: Italienische Polizei fasst gesuchten Mafiaboss in Luxusvilla | DIE ZEIT,0,LOW,False,,,unknown,2026-04-04T12:59:52.489024
"Der 48 Jahre alte Roberto Mazzarella wurde nach Angaben der Behörden in der Mittelmeer-Gemeinde Vietri sul Mare festgenommen, wo er sich mit seiner Familie in einer Villa aufhielt",https://www.watson.ch/international/italien/818192162-chef-des-mazzarella-clans-polizei-nimmt-mafiaboss-an-amalfikueste-fest,watson.ch,Chef des Mazzarella-Clans: Polizei nimmt Mafiaboss an Amalfiküste fest,0,LOW,False,,,unknown,2026-04-04T12:59:53.344677
"Bei der Festnahme in der Nacht wurden nach Angaben der Polizei 20'000 Euro Bargeld, drei Luxusuhren, mehrere Mobiltelefone sowie gefälschte Ausweispapiere beschlagnahmt",https://www.watson.ch/international/italien/818192162-chef-des-mazzarella-clans-polizei-nimmt-mafiaboss-an-amalfikueste-fest,watson.ch,Chef des Mazzarella-Clans: Polizei nimmt Mafiaboss an Amalfiküste fest,0,LOW,False,,,unknown,2026-04-04T12:59:53.410874
"Der 48 Jahre alte Roberto Mazzarella wurde nach Angaben der Behörden in der Mittelmeer-Gemeinde Vietri sul Mare festgenommen, wo er sich mit seiner Familie in einer Villa aufhielt",https://www.vol.at/mutmasslicher-camorra-pate-an-der-amalfikueste-erwischt/10092293,vol.at,Mutmaßlicher Camorra-Pate Roberto Mazzarella an Amalfiküste verhaftet - VOL.AT,0,LOW,False,,,unknown,2026-04-04T12:59:54.680912
Bei der Festnahme in der Nacht wurden nach Angaben der Polizei 20,https://www.vol.at/mutmasslicher-camorra-pate-an-der-amalfikueste-erwischt/10092293,vol.at,Mutmaßlicher Camorra-Pate Roberto Mazzarella an Amalfiküste verhaftet - VOL.AT,0,LOW,False,,,unknown,2026-04-04T12:59:54.736662
