claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"[DEBUNKED] Nein, Ungarn ist den Brics-Staaten nicht beigetreten",https://correctiv.org/faktencheck/2026/04/10/nein-ungarn-ist-den-brics-staaten-nicht-beigetreten/,correctiv.org,"Nein, Ungarn ist den Brics-Staaten nicht beigetreten",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-12T07:17:16.378900
[DEBUNKED] Kein neues Gesetz: Schimmel führt nicht zur Einstellung der Miete - correctiv.org,https://correctiv.org/faktencheck/aus-der-community/2026/04/09/kein-neues-gesetz-schimmel-fuehrt-nicht-zur-einstellung-der-miete/,correctiv.org,Kein neues Gesetz: Schimmel führt nicht zur Einstellung der Miete - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-12T07:17:18.114943
"Seit vielen Jahren lebt er in Deutschland und engagiert sich als AfD-Mitglied in Hannover politisch, auch wenn er nie ein offizielles Amt bekleidet hat",https://correctiv.org/aktuelles/russland-ukraine-2/2026/04/08/noah-krieger-afd-parteiausschluss-tschetschenien/,correctiv.org,Noah Krieger: AfD-Mann zum Schießtraining in Tschetschenien,0.1,LOW,False,,,factcheck,2026-04-12T07:17:18.836430
Keine Berührungsängste zu Schergen des Regimes Den Instagram-Stories zufolge traf Dadaev in Tschetschenien unt,https://correctiv.org/aktuelles/russland-ukraine-2/2026/04/08/noah-krieger-afd-parteiausschluss-tschetschenien/,correctiv.org,Noah Krieger: AfD-Mann zum Schießtraining in Tschetschenien,0.1,LOW,False,,,factcheck,2026-04-12T07:17:18.928870
2025 erreichte die Zahl laut NGOs einen neuen Höchststa,https://correctiv.org/aktuelles/haeusliche-gewalt/2026/04/09/durchs-raster-gefallen/,correctiv.org,Femizide in der Schweiz: Lücken im Bedrohungsmanagement,0,LOW,False,,,factcheck,2026-04-12T07:17:19.688772
[DEBUNKED] Macht KI bald die Tageszeitung? - correctiv.org,https://correctiv.org/aktuelles/medien/2026/04/07/macht-ki-bald-die-tageszeitung/,correctiv.org,Macht KI bald die Tageszeitung? - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-12T07:17:20.267074
[DEBUNKED] Berlin: Luftaufnahme von Naidoo-Demo ist KI-generiert,https://correctiv.org/faktencheck/2026/04/02/teilnehmerzahl-bei-naidoo-demo-in-berlin-luftaufnahme-ist-ki-generiert/,correctiv.org,Berlin: Luftaufnahme von Naidoo-Demo ist KI-generiert,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-12T07:17:20.887495
"[DEBUNKED] Video zeigt Syrer, die Regimesturz feiern, nicht Staatsbesuch von al-Scharaa",https://correctiv.org/faktencheck/2026/04/02/staatsbesuch-von-al-scharaa-video-von-feiernden-syrern-in-falschem-kontext-verbreitet/,correctiv.org,"Video zeigt Syrer, die Regimesturz feiern, nicht Staatsbesuch von al-Scharaa",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-12T07:17:21.560596
"Die Bundesregierung gibt in ihrer Antwort an, dass ihr keine zentralen statistischen Daten zur jährlichen Zahl deutsch-chinesischer Forschungskooperationen in sensiblen Bereichen seit 2016 vorliegen",https://correctiv.org/aktuelles/china-science-investigation/2026/04/02/wissensabfluss-ans-militaer-bundesregierung-hat-keinen-ueberblick-ueber-sensible-forschungskooperationen-mit-china/,correctiv.org,Kein Überblick über sensible Forschungskooperationen mit China,0.1,LOW,False,,,factcheck,2026-04-12T07:17:22.267780
Auch über national geförderte deutsch-chinesische Projekte mit potenziellen Dual-Use-Risiken gebe keine vollständige Übersicht,https://correctiv.org/aktuelles/china-science-investigation/2026/04/02/wissensabfluss-ans-militaer-bundesregierung-hat-keinen-ueberblick-ueber-sensible-forschungskooperationen-mit-china/,correctiv.org,Kein Überblick über sensible Forschungskooperationen mit China,0.1,LOW,False,,,factcheck,2026-04-12T07:17:22.358820
"Im Raum stehen Vorwürfe der Untreue und des Verstoßes gegen das Parteiengesetz, bestätigte Staatsanwältin Kathrin Söfker gegenüber CORRECTIV",https://correctiv.org/aktuelles/afd/2026/04/02/ermittlungen-afd-niedersachsen-untreue-schledde/,correctiv.org,AfD Niedersachsen: Ermittlungen nach Filz-Affäre,0,LOW,False,,,factcheck,2026-04-12T07:17:23.030257
Laut den Autoren der Universität Paderborn wurde dieses Argument „gebetsmühlenartig“ verwendet,https://correctiv.org/aktuelles/missbrauch-in-der-katholischen-kirche/2026/04/02/missbrauch-kirche-paderborn-studie-zeigt-auch-der-vatikan-war-informiert/,correctiv.org,Kirche: Studie zeigt Wissen über Missbrauch im Vatikan,0,LOW,False,,,factcheck,2026-04-12T07:17:23.699806
[DEBUNKED] CORRECTIV steigt aus der internationalen Faktencheck-Infrastruktur ClaimReview aus – Was jetzt folgt - correctiv.org,https://correctiv.org/in-eigener-sache/2026/04/02/correctiv-steigt-aus-der-internationalen-faktencheck-infrastruktur-claimreview-aus-was-jetzt-folgt/,correctiv.org,CORRECTIV steigt aus der internationalen Faktencheck-Infrastruktur ClaimReview aus – Was jetzt folgt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-12T07:17:24.187165
"Iran reagierte, indem es die Straße von Hormus für den Schiffsverkehr effektiv sperrte – jene Meerenge, durch die rund 20 Prozent des weltweiten Ölhandels fließen",https://www.volksverpetzer.de/analyse/trump-iran-medien-neutralitaet/,www.volksverpetzer.de,Trump droht mit Kriegsverbrechen im Iran: Wie unsere Medien verharmlosen - Volksverpetzer,0,LOW,False,,,factcheck,2026-04-12T07:17:26.611198
So etwas hat es noch nie gegeben,https://www.volksverpetzer.de/analyse/trump-iran-medien-neutralitaet/,www.volksverpetzer.de,Trump droht mit Kriegsverbrechen im Iran: Wie unsere Medien verharmlosen - Volksverpetzer,0.1,LOW,False,,,factcheck,2026-04-12T07:17:26.700120
Laut Bild soll es sich um einen polizeibekannten Rechtsextremisten handeln,https://www.volksverpetzer.de/aktuelles/siegburg-rechte-medien/,www.volksverpetzer.de,Siegburg: Warum dir diese Medien die Herkunft des Angreifers verschweigen - Volksverpetzer,0,LOW,False,,,factcheck,2026-04-12T07:17:27.696039
"[DEBUNKED] 3 E-Auto-Fakes, auf die Grüne hereinfallen! - Volksverpetzer",https://www.volksverpetzer.de/faktencheck/e-auto-fakes-gruene/,www.volksverpetzer.de,"3 E-Auto-Fakes, auf die Grüne hereinfallen! - Volksverpetzer",0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.volksverpetzer.de,factcheck,2026-04-12T07:17:28.519248
Es gibt nicht nur immer mehr Prozesse gegen Demokratiefeinde – es gibt auch immer mehr Urteile,https://www.volksverpetzer.de/serie/maerz-2026-sieg-heil-afd/,www.volksverpetzer.de,Urteile März 2026: Geldstrafe für AfD-Stadtrat wegen &quot;Sieg-Heil&quot;-Ruf - Volksverpetzer,0.1,LOW,False,,,factcheck,2026-04-12T07:17:29.492504
"Escher erhielt eine Geldstrafe in Höhe von 60 Tagen zu je 70 Euro, insgesamt 4",https://www.volksverpetzer.de/serie/maerz-2026-sieg-heil-afd/,www.volksverpetzer.de,Urteile März 2026: Geldstrafe für AfD-Stadtrat wegen &quot;Sieg-Heil&quot;-Ruf - Volksverpetzer,0,LOW,False,,,factcheck,2026-04-12T07:17:29.586381
"Er bestritt alle Vorwürfe und kündigte bereits an, in Berufung zu gehen",https://www.volksverpetzer.de/serie/maerz-2026-sieg-heil-afd/,www.volksverpetzer.de,Urteile März 2026: Geldstrafe für AfD-Stadtrat wegen &quot;Sieg-Heil&quot;-Ruf - Volksverpetzer,0.1,LOW,False,,,factcheck,2026-04-12T07:17:29.679349
"Wenn Politiker über Kriminalität reden, endet die Debatte inzwischen immer am selben Ort",https://www.volksverpetzer.de/analyse/simple-loesung-migrantenkriminalitaet/,www.volksverpetzer.de,Die AfD hasst diese simple Lösung gegen Migrantenkriminalität - Volksverpetzer,0.1,LOW,False,,,factcheck,2026-04-12T07:17:30.725003
"Das ist das gesamte Repertoire&nbsp;– und es wird mit einer Selbstverständlichkeit vorgetragen, als ob es keine anderen Möglichkeiten gäbe, als ob die Mehrheit der restlichen Straftaten oder andere Lösungen schlicht nicht existierten",https://www.volksverpetzer.de/analyse/simple-loesung-migrantenkriminalitaet/,www.volksverpetzer.de,Die AfD hasst diese simple Lösung gegen Migrantenkriminalität - Volksverpetzer,0.1,LOW,False,,,factcheck,2026-04-12T07:17:30.819159
Warum werden alle anderen Optionen totgeschwiegen,https://www.volksverpetzer.de/analyse/simple-loesung-migrantenkriminalitaet/,www.volksverpetzer.de,Die AfD hasst diese simple Lösung gegen Migrantenkriminalität - Volksverpetzer,0.1,LOW,False,,,factcheck,2026-04-12T07:17:30.926950
"Wird ein Herkunftsstaat als sicher eingestuft, gilt die widerlegliche Vermutung, dass dort keine Verfolgung droht",https://www.volksverpetzer.de/analyse/sichere-herkunftsstaaten-verfassungswidrig/,www.volksverpetzer.de,Sichere Herkunftsstaaten: Warum der Asyl-Trick der Regierung verfassungswidrig ist - Volksverpetzer,0.1,LOW,False,,,factcheck,2026-04-12T07:17:31.958178
