claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"[DEBUNKED] Nein, Videos zeigen nicht die USS Abraham Lincoln nach iranischen Angriffen",https://correctiv.org/faktencheck/2026/03/05/nein-diese-videos-zeigen-keinen-iranischen-angriff-auf-die-uss-abraham-lincoln/,correctiv.org,"Nein, Videos zeigen nicht die USS Abraham Lincoln nach iranischen Angriffen",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-03-06T06:53:15.638506
[DEBUNKED] Raketen über Dubai: Aktuell geteiltes Video ist schon Jahre alt,https://correctiv.org/faktencheck/2026/03/05/video-von-iran-raketen-ueber-dubai-ist-jahre-alt/,correctiv.org,Raketen über Dubai: Aktuell geteiltes Video ist schon Jahre alt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-03-06T06:53:16.430396
[DEBUNKED] Sozialleistungen im Ausland? Frohnmaier mit irreführenden Aussagen zu Ukrainern,https://correctiv.org/faktencheck/2026/03/05/markus-frohnmaier-irrefuehrende-aussage-zu-sozialleistungen-fuer-menschen-aus-ukraine/,correctiv.org,Sozialleistungen im Ausland? Frohnmaier mit irreführenden Aussagen zu Ukrainern,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-03-06T06:53:17.339103
[DEBUNKED] Angriff auf Schule im Iran: Grok streut Falschbehauptung über Medien,https://correctiv.org/faktencheck/2026/03/05/angriff-auf-schule-im-iran-ki-programm-grok-lag-falsch-zdf-zeigte-authentisches-bildmaterial/,correctiv.org,Angriff auf Schule im Iran: Grok streut Falschbehauptung über Medien,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-03-06T06:53:18.260829
In Sachsen hingegen ist die Einstufung als gesichert rechtsextremistisch gerichtlich bestätigt,https://correctiv.org/aktuelles/afd/2026/03/05/justiz-ab-wann-ist-die-afd-gesichert-rechtsextrem/,correctiv.org,Gerichte: Ab wann gilt die Partei als „gesichert rechtsextremistisch“?,0,LOW,False,,,factcheck,2026-03-06T06:53:19.278033
"Aber diese Bestrebungen prägen die Partei laut Gericht nicht so stark, dass „ihrem Gesamtbild nach eine verfassungsfeindliche Grundtendenz“ festgestellt werden könne",https://correctiv.org/aktuelles/afd/2026/03/05/justiz-ab-wann-ist-die-afd-gesichert-rechtsextrem/,correctiv.org,Gerichte: Ab wann gilt die Partei als „gesichert rechtsextremistisch“?,0,LOW,False,,,factcheck,2026-03-06T06:53:19.360767
Anders in Sachsen: Dort hat das Oberverwaltungsgericht Bautzen die Einstufung bereits gerichtlich bestätigt,https://correctiv.org/aktuelles/afd/2026/03/05/justiz-ab-wann-ist-die-afd-gesichert-rechtsextrem/,correctiv.org,Gerichte: Ab wann gilt die Partei als „gesichert rechtsextremistisch“?,0,LOW,False,,,factcheck,2026-03-06T06:53:19.431873
"[DEBUNKED] Nein, Manuel Hagel sagte nicht, dass Bio-Diesel-LKW CO2-neutral seien",https://correctiv.org/faktencheck/2026/03/04/cdu-politiker-manuel-hagel-sagte-nicht-dass-bio-diesel-lkw-co2-neutral-seien/,correctiv.org,"Nein, Manuel Hagel sagte nicht, dass Bio-Diesel-LKW CO2-neutral seien",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-03-06T06:53:20.362972
"Die Lücke soll der sogenannte Nationale Sicherheitsrat schließen: ein Ort, an dem alle Fäden zusammenlaufen",https://correctiv.org/aktuelles/sicherheit-und-verteidigung/2026/03/04/merz-geheimzirkel-im-kanzleramt-nationaler-sicherheitsrat-verteidigung-sicherheit-bundeswehr-sicherheitspolitik/,correctiv.org,Nationaler Sicherheitsrat: Merz&#039; Prestigeprojekt hat Probleme,0.1,LOW,False,,,factcheck,2026-03-06T06:53:21.349819
"Bislang scheiterten solche Vorhaben laut Medienberichten aber an Kompetenzstreitigkeiten, vor allem zwischen dem Kanzleramt und dem Auswärtigen Amt",https://correctiv.org/aktuelles/sicherheit-und-verteidigung/2026/03/04/merz-geheimzirkel-im-kanzleramt-nationaler-sicherheitsrat-verteidigung-sicherheit-bundeswehr-sicherheitspolitik/,correctiv.org,Nationaler Sicherheitsrat: Merz&#039; Prestigeprojekt hat Probleme,0.1,LOW,False,,,factcheck,2026-03-06T06:53:21.420945
