claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"He took almost 55% of the 45,510 votes cast, over 9,000 more than the Reform UK runner-up",https://www.butlereagle.com/20260621/starmer-is-on-the-precipice-as-pressure-builds-for-the-uk-leader-to-resign/,butlereagle.com,Starmer is on the precipice as pressure builds for the UK leader to resign &#8211; Butler Eagle,0,LOW,False,,,unknown,2026-06-21T19:43:57.923803
"36%), have warned that industry fundamentals are weaker than Wall Street realizes",https://www.fool.com/investing/2026/06/21/while-oil-prices-have-fallen-from-their-peak-heres/?source=iedfolrf0000001,fool.com,"While Oil Prices Have Fallen From Their Peak, Here&#x27;s Why They Could Rise Again in the Future. |",0,LOW,False,,,unknown,2026-06-21T19:44:01.969643
It is estimated that about 20% of the world&#x27;s oil flows through that chokepoint,https://www.fool.com/investing/2026/06/21/while-oil-prices-have-fallen-from-their-peak-heres/?source=iedfolrf0000001,fool.com,"While Oil Prices Have Fallen From Their Peak, Here&#x27;s Why They Could Rise Again in the Future. |",0,LOW,False,,,unknown,2026-06-21T19:44:02.026095
02% Exxon and Chevron have both warned that inventories are at worrying levels,https://www.fool.com/investing/2026/06/21/while-oil-prices-have-fallen-from-their-peak-heres/?source=iedfolrf0000001,fool.com,"While Oil Prices Have Fallen From Their Peak, Here&#x27;s Why They Could Rise Again in the Future. |",0,LOW,False,,,unknown,2026-06-21T19:44:02.087049
[DEBUNKED] CSD Dresden: Video für Desinformation über Teilnehmendenzahl genutzt,https://correctiv.org/faktencheck/2026/06/19/csd-dresden-video-fuer-desinformation-ueber-teilnehmendenzahl-genutzt/,correctiv.org,CSD Dresden: Video für Desinformation über Teilnehmendenzahl genutzt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-21T19:44:08.615623
"Während SPD und Linke keine russische Einflussnahme erkennen, werfen CDU und Grüne der Landesregierung mangelnde Transparenz und eine zu große Nähe zu Moskau vor",https://correctiv.org/aktuelles/russland-ukraine-2/2026/06/19/nord-stream-untersuchung-endet-im-streit-regierung-spricht-von-entlastung-opposition-von-taeuschung-klimastiftung-russland/,correctiv.org,"Nord Stream 2: Regierung spricht von Entlastung, Opposition von Täuschung",0.1,LOW,False,,,factcheck,2026-06-21T19:44:09.385236
"Sitzung zusammen, um den Abschlussbericht zu beschließen, wie die Grünen bestätigten",https://correctiv.org/aktuelles/russland-ukraine-2/2026/06/19/nord-stream-untersuchung-endet-im-streit-regierung-spricht-von-entlastung-opposition-von-taeuschung-klimastiftung-russland/,correctiv.org,"Nord Stream 2: Regierung spricht von Entlastung, Opposition von Täuschung",0,LOW,False,,,factcheck,2026-06-21T19:44:09.443155
Nicht alle von ihnen haben diesen unversehrt überstanden,https://correctiv.org/aktuelles/bundeswehr/2026/06/19/krieg-im-kopf/,correctiv.org,Krieg im Kopf,0.1,LOW,False,,,factcheck,2026-06-21T19:44:10.214130
Viele von ihnen haben Gefechte erlebt – und sie nicht immer unbeschadet überstanden,https://correctiv.org/aktuelles/bundeswehr/2026/06/19/krieg-im-kopf/,correctiv.org,Krieg im Kopf,0.1,LOW,False,,,factcheck,2026-06-21T19:44:10.272086
"„Gleichzeitig sprechen wissenschaftliche Untersuchungen und die Erfahrungen aus der Veteranenarbeit dafür, dass die offiziell erfassten Zahlen den tatsächlichen Unterstützungsbedarf nur teilweise abbilden",https://correctiv.org/aktuelles/bundeswehr/2026/06/19/krieg-im-kopf/,correctiv.org,Krieg im Kopf,0,LOW,False,,,factcheck,2026-06-21T19:44:10.338382
