claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
Auf Anfrage bestätigt Flink diese Mietkonditionen,https://correctiv.org/aktuelles/afd/2026/06/03/in-sekunden-bestellt-und-geliefert-ein-mietvertrag-fuer-die-afd/,correctiv.org,Ein Mietvertrag für die AfD,0,LOW,False,,,factcheck,2026-06-04T04:11:57.306081
"„Es hat nie Interesse an einer Zusammenarbeit mit der AFD oder einer ihr verbundenen Gesellschaften bestanden“, teilt ein Sprecher des Unternehmens gegenüber CORRECTIV mit",https://correctiv.org/aktuelles/afd/2026/06/03/in-sekunden-bestellt-und-geliefert-ein-mietvertrag-fuer-die-afd/,correctiv.org,Ein Mietvertrag für die AfD,0.1,LOW,False,,,factcheck,2026-06-04T04:11:57.523300
[DEBUNKED] Hat Pistorius beim Wehrdienstgesetz Rechtsbruch begangen? - correctiv.org,https://correctiv.org/aktuelles/sicherheit-und-verteidigung/2026/06/03/hat-pistorius-beim-wehrdienstgesetz-rechtsbruch-begangen/,correctiv.org,Hat Pistorius beim Wehrdienstgesetz Rechtsbruch begangen? - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-04T04:11:58.447861
[DEBUNKED] „Remigration“: AfD sucht Nähe zu Sellner und US-Hardliner Bovino,https://correctiv.org/aktuelles/neue-rechte/2026/06/01/afd-remigration-summit-sellner-bovino-2026/,correctiv.org,„Remigration“: AfD sucht Nähe zu Sellner und US-Hardliner Bovino,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-04T04:11:59.491060
[DEBUNKED] Ein unerklärter Krieg: Polen als Testgebiet russischer Operationen,https://correctiv.org/hybride-kriegsfuehrung/2026/05/29/ein-unerklaerter-krieg-polen-als-testgebiet-russischer-operationen-gegen-den-westen/,correctiv.org,Ein unerklärter Krieg: Polen als Testgebiet russischer Operationen,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-04T04:12:00.546281
[DEBUNKED] Kriegsschiff beschädigt: Erneut Sabotageverdacht bei der Marine,https://correctiv.org/hybride-kriegsfuehrung/2026/05/29/kriegsschiff-beschaedigt-erneut-sabotageverdacht-bei-der-marine/,correctiv.org,Kriegsschiff beschädigt: Erneut Sabotageverdacht bei der Marine,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-04T04:12:01.468084
[DEBUNKED] Meeresspiegel steigt in Sydney – Fotovergleich sagt nichts aus,https://correctiv.org/faktencheck/2026/05/29/meeresspiegel-steigt-auch-in-sydney-fotovergleich-sagt-nichts-aus/,correctiv.org,Meeresspiegel steigt in Sydney – Fotovergleich sagt nichts aus,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-04T04:12:02.350169
[DEBUNKED] KI-Stimme von Friedrich Merz verkündet erfundene Mindestlohn-Kürzung,https://correctiv.org/faktencheck/2026/05/29/ki-stimme-von-friedrich-merz-verkuendet-erfundene-mindestlohn-kuerzung-auf-tiktok/,correctiv.org,KI-Stimme von Friedrich Merz verkündet erfundene Mindestlohn-Kürzung,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-04T04:12:03.249604
"[DEBUNKED] Nein, es gibt keinen 3.500-Hektar-Solarpark bei Cottbus",https://correctiv.org/faktencheck/2026/05/28/cottbus-angeblichen-3500-hektar-solarpark-gibt-es-nicht/,correctiv.org,"Nein, es gibt keinen 3.500-Hektar-Solarpark bei Cottbus",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-04T04:12:04.171920
"Im Jahr 2025 lag laut UBA der Anteil der Erneuerbaren am Endenergieverbrauch Wärme bei 19,0 Prozent, der Anteil von Holzbrennst",https://correctiv.org/faktencheck/2026/06/01/brennholz-gleich-klimaschutz-was-an-dieser-aussage-von-hubert-aiwanger-dran-ist/,correctiv.org,Brennholz gleich Klimaschutz? Was Aiwangers Aussagen dran ist,0,LOW,False,,,factcheck,2026-06-04T04:12:06.526612
[DEBUNKED] Klimawandel: Warum bisheriges Worst-Case-Szenario inzwischen unplausibel ist,https://correctiv.org/faktencheck/hintergrund/2026/05/28/klimawandel-warum-das-worst-case-szenario-abgeschwaecht-wurde/,correctiv.org,Klimawandel: Warum bisheriges Worst-Case-Szenario inzwischen unplausibel ist,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-04T04:12:07.434144
[DEBUNKED] Tiktok-Video zu angeblichem Ikea-Vorfall vermischt KI und alte Aufnahmen,https://correctiv.org/faktencheck/aus-der-community/2026/05/28/kein-echter-vorfall-bei-ikea-tiktok-video-ist-mischung-aus-ki-und-alten-aufnahmen/,correctiv.org,Tiktok-Video zu angeblichem Ikea-Vorfall vermischt KI und alte Aufnahmen,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-04T04:12:08.355403
[DEBUNKED] Illegale Deponie in Gelsenkirchen: „Natürlich sind das giftige Abfälle“ - correctiv.org,https://correctiv.org/umweltverbrechen-in-nrw/2026/05/28/illegale-deponie-in-gelsenkirchen-natuerlich-sind-das-gefaehrliche-abfaelle/,correctiv.org,Illegale Deponie in Gelsenkirchen: „Natürlich sind das giftige Abfälle“ - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-04T04:12:09.252944
[DEBUNKED] Care-Arbeitstage ohne Ende? - correctiv.org,https://correctiv.org/aktuelles/politik-2/2026/05/27/care-arbeitstage-ohne-ende/,correctiv.org,Care-Arbeitstage ohne Ende? - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-04T04:12:10.276565
