claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Das könne man daran sehen, „dass eigentlich jeder Horrorfilm vom Horror der Nachrichten, ihres unsagbaren – und oft auch ungesagten – Schreckens in den Schatten gestellt wird“, sagte Petroll am Dienstag (1",http://www.wa.de/welt/unser-gehirn-filmwissenschaftler-warnt-echtzeitbilder-von-katastrophen-ueberfordern-zr-94469635.html,wa.de,Filmwissenschaftler warnt: Echtzeitbilder von Katastrophen überfordern unser Gehirn,0,LOW,False,,,unknown,2026-09-02T20:39:26.893978
"Das könne man daran sehen, „dass eigentlich jeder Horrorfilm vom Horror der Nachrichten, ihres unsagbaren – und oft auch ungesagten – Schreckens in den Schatten gestellt wird“, sagte Petroll am Dienstag (1",http://www.hna.de/welt/unser-gehirn-filmwissenschaftler-warnt-echtzeitbilder-von-katastrophen-ueberfordern-zr-94469635.html,hna.de,Filmwissenschaftler warnt: Echtzeitbilder von Katastrophen überfordern unser Gehirn,0,LOW,False,,,unknown,2026-09-02T20:39:27.685482
"Bildbeschreibung ausklappenWohl KI-generiert, aber sicher gefälscht: Die Umfrage, die die AfD mit 46 Prozent ausweist",https://www.faz.net/aktuell/feuilleton/medien-und-film/medienpolitik/fake-umfrage-vor-sachsen-anhalt-wahl-setzt-afd-auf-46-prozent-201182782.html,faz.net,Fake-Umfrage vor Sachsen-Anhalt-Wahl setzt AfD auf 46 Prozent  | FAZ,0,LOW,False,,,unknown,2026-09-02T20:39:27.971528
Sie hievt die AfD auf 46 Prozent,https://www.faz.net/aktuell/feuilleton/medien-und-film/medienpolitik/fake-umfrage-vor-sachsen-anhalt-wahl-setzt-afd-auf-46-prozent-201182782.html,faz.net,Fake-Umfrage vor Sachsen-Anhalt-Wahl setzt AfD auf 46 Prozent  | FAZ,0,LOW,False,,,unknown,2026-09-02T20:39:28.099723
"Wenige Tage vor der Abstimmung verbreitet sich in den sozialen Medien eine Grafik, die der AfD 46 Prozent der Stimmen zuschreibt und sie die absolute Mehrheit der Mandate erreichen lässt",https://www.faz.net/aktuell/feuilleton/medien-und-film/medienpolitik/fake-umfrage-vor-sachsen-anhalt-wahl-setzt-afd-auf-46-prozent-201182782.html,faz.net,Fake-Umfrage vor Sachsen-Anhalt-Wahl setzt AfD auf 46 Prozent  | FAZ,0,LOW,False,,,unknown,2026-09-02T20:39:28.193688
"Der Anschlagsversuch weise „alle Merkmale von staatlich gefördertem Terrorismus“ auf, sagte die EU-Außenbeauftragte",https://orf.at/stories/3440983/,orf.at,Von der Leyen: Leipzig-Vorfall neue Eskalation Russlands - news.ORF.at,0.1,LOW,False,,,unknown,2026-09-02T20:39:29.262818
Dafür braucht es keine aufwendige Bildbearbeitung und oft auch keine Zustimmung der abgebildeten Person,https://www.merkur.de/verbraucher/deepfake-gefahr-betrifft-minderjaehrige-ki-entkleidungs-apps-im-netz-zr-94471590.html,merkur.de,Deepfake-Gefahr betrifft Minderjährige: KI-Entkleidungs-Apps im Netz,0.1,LOW,False,,,unknown,2026-09-02T20:39:30.753074
"500 Euro an gemeinnützigen Verein zahlenRichterin Iris Hagedorn setzte die Strafe für den Wiederholungstäter, in Abstimmung mit Staatsanwaltschaft und Anwalt, allerdings doch noch für zwei Jahre auf Bewährung aus",https://www.nordkurier.de/regional/mecklenburgische-schweiz/betrunken-und-ohne-fuehrerschein-gefahren-prozess-geschwaenzt-haftstrafe-kassiert-4825355,nordkurier.de,"Betrunken und ohne Führerschein gefahren: Prozess geschwänzt, Haftstrafe kassiert",0.1,LOW,False,,,unknown,2026-09-02T20:39:31.699969
"Sie ordnete dem ertappten Sünder einen Bewährungshelfer zu und legte fest, dass er 500 Euro an einen gemeinnützigen Verein zu zahlen hat",https://www.nordkurier.de/regional/mecklenburgische-schweiz/betrunken-und-ohne-fuehrerschein-gefahren-prozess-geschwaenzt-haftstrafe-kassiert-4825355,nordkurier.de,"Betrunken und ohne Führerschein gefahren: Prozess geschwänzt, Haftstrafe kassiert",0,LOW,False,,,unknown,2026-09-02T20:39:31.794614
"Der heißeste Sommer seit Beginn der Wetteraufzeichnungen lie das Eis so schnell schmelzen, wie noch nie",https://kaernten.orf.at/stories/3369083/,kaernten.orf.at,Baurbeiten im Gletschergebiet geplant - kaernten.ORF.at,0.1,LOW,False,,,unknown,2026-09-02T20:39:33.073761
Der Gletscher verlor zwischen 2020 und 2025 rund 42 Prozent seiner Fläche,https://kaernten.orf.at/stories/3369083/,kaernten.orf.at,Baurbeiten im Gletschergebiet geplant - kaernten.ORF.at,0,LOW,False,,,unknown,2026-09-02T20:39:33.336788
“Laut Nikl wolle man weiter in das Skigebiet investieren und sehe noch viel Zukunftspotenzial in der Wintersaison,https://kaernten.orf.at/stories/3369083/,kaernten.orf.at,Baurbeiten im Gletschergebiet geplant - kaernten.ORF.at,0,LOW,False,,,unknown,2026-09-02T20:39:33.433902
"Auch interessantKommentareLiebe Leserinnen und Leser,wir bitten um Verständnis, dass es im Unterschied zu vielen anderen Artikeln auf unserem Portal unter diesem Artikel keine Kommentarfunktion gibt",http://www.op-online.de/hessen/problem-crash-auf-der-a5-lkw-fahrer-uebersieht-sattelzug-und-hat-noch-ein-viel-groesseres-94470313.html,op-online.de,Crash auf der A5: Lkw-Fahrer übersieht Sattelzug – und hat noch ein viel größeres Problem,0.1,LOW,False,,,unknown,2026-09-02T20:39:34.653361
"Beliebte Suchen DAX ATX Bitcoin Nvidia Rheinmetall Tesla Alle Ergebnisse anzeigen → Startseite / News / Cybersecurity Cybersecurity Whale Phishing: Zuckerhändler verliert 3 Crore durch WhatsApp-Betrug Eduard Altmann Heute, 03:33 Uhr 3 Min",https://www.boerse-express.com/news/articles/whale-phishing-zuckerhaendler-verliert-3-crore-durch-whatsapp-betrug-944012,boerse-express.com,Whale Phishing: Zuckerhändler verliert 3 Crore durch WhatsApp-Betrug,0.1,LOW,False,,,unknown,2026-09-02T20:39:35.665271
Die Polizei in Pune hat den Fall mittlerweile offiziell registriert,https://www.boerse-express.com/news/articles/whale-phishing-zuckerhaendler-verliert-3-crore-durch-whatsapp-betrug-944012,boerse-express.com,Whale Phishing: Zuckerhändler verliert 3 Crore durch WhatsApp-Betrug,0,LOW,False,,,unknown,2026-09-02T20:39:35.754807
Kontoübernahmen sind bislang nicht bestätigt — die Mail-Flut bleibt trotzdem gefährlich,https://www.blogspan.net/x-money-passwort-reset-welle/,blogspan.net,X Money: Passwort-Reset-Welle trifft X-Nutzer,0,LOW,False,,,unknown,2026-09-02T20:39:36.326641
"X-Produktentwickler Mridul Singhai schrieb am Dienstag auf der Plattform, man untersuche die Beschwerden und habe „bislang keine Belege für Einbrüche“ gefunden",https://www.blogspan.net/x-money-passwort-reset-welle/,blogspan.net,X Money: Passwort-Reset-Welle trifft X-Nutzer,0.1,LOW,False,,,unknown,2026-09-02T20:39:36.419463
Bestätigte Kontoübernahmen gibt es bis jetzt nicht,https://www.blogspan.net/x-money-passwort-reset-welle/,blogspan.net,X Money: Passwort-Reset-Welle trifft X-Nutzer,0,LOW,False,,,unknown,2026-09-02T20:39:36.510269
Am Dienstagnachmittag verkündete die Bundesregierung den Adressaten – und den Preis,https://correctiv.org/hybride-kriegsfuehrung/2026/09/02/russland-hat-den-schalter-umgelegt-und-deutschland-innenministerium-dobrindt/,correctiv.org,Russland hat den Schalter umgelegt – und Deutschland? - correctiv.org,0,LOW,False,,,factcheck,2026-09-02T20:39:37.316597
Dies sei „paradox und eine Verschwendung von Steuergeld“ – und laut AfD-Vorstellungen schade dies „letztlich uns allen“,https://correctiv.org/aktuelles/afd/2026/09/02/afd-setzt-zivilgesellschaft-mit-patriotismusklausel-unter-druck/,correctiv.org,AfD setzt Zivilgesellschaft mit „Patriotismusklausel“ unter Druck,0.1,LOW,False,,,factcheck,2026-09-02T20:39:38.619225
"Dieser erfülle die Anforderung der AfD nicht, da der Verein eine legitime patriotische Einstellung immer wieder diskreditiere",https://correctiv.org/aktuelles/afd/2026/09/02/afd-setzt-zivilgesellschaft-mit-patriotismusklausel-unter-druck/,correctiv.org,AfD setzt Zivilgesellschaft mit „Patriotismusklausel“ unter Druck,0.1,LOW,False,,,factcheck,2026-09-02T20:39:38.711277
