claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Deshalb sieht das bislang gültige Gebäudeenergiegesetz der Ampelkoalition vor, dass neu eingebaute Heizungen künftig zu mindestens 65 Prozent mit erneuerbaren Energien betrieben werden müssen",https://correctiv.org/aktuelles/klimawandel/2026/06/10/grossstaedte-warnen-vor-reiches-heizungsgesetz/,correctiv.org,Großstädte warnen vor Reiches „Heizungsgesetz“,0,LOW,False,,,factcheck,2026-06-11T10:28:38.796171
[DEBUNKED] Von der rechten Denkfabrik zu Katherina Reiche,https://correctiv.org/aktuelles/parteien/2026/06/10/von-der-rechten-denkfabrik-zu-katherina-reiche/,correctiv.org,Von der rechten Denkfabrik zu Katherina Reiche,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-11T10:28:39.813906
[DEBUNKED] Salon5: Jugendliche entlarven Desinformation auf TikTok - correctiv.org,https://correctiv.org/in-eigener-sache/2026/06/10/salon5-jugendliche-entlarven-desinformation-auf-tiktok/,correctiv.org,Salon5: Jugendliche entlarven Desinformation auf TikTok - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-11T10:28:40.549272
[DEBUNKED] Deutschland will Kampfjet ohne Frankreich bauen,https://correctiv.org/aktuelles/bundeswehr/2026/06/09/deutschland-will-kampfjet-ohne-frankreich-bauen/,correctiv.org,Deutschland will Kampfjet ohne Frankreich bauen,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-11T10:28:41.428165
[DEBUNKED] Kein Ukraine-Bezug: Foto von geretteter Katze ist aus den USA,https://correctiv.org/faktencheck/2026/06/09/kein-ukraine-bezug-foto-von-geretteter-katze-ist-aus-den-usa/,correctiv.org,Kein Ukraine-Bezug: Foto von geretteter Katze ist aus den USA,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-11T10:28:42.286317
Juni 2026 Entzugskliniken schlagen Alarm: Immer mehr Patientinnen und Patienten berichten über den unkontrollierten Konsum von synthetischen Opioiden,https://correctiv.org/aktuelles/gesundheit/2026/06/09/das-ueberrollte-system/,correctiv.org,Das überrollte System - correctiv.org,0.1,LOW,False,,,factcheck,2026-06-11T10:28:43.390559
Was ihr Sorgen macht: Ihre Patientinnen und Patienten werden immer jünger,https://correctiv.org/aktuelles/gesundheit/2026/06/09/das-ueberrollte-system/,correctiv.org,Das überrollte System - correctiv.org,0.1,LOW,False,,,factcheck,2026-06-11T10:28:43.606427
Und immer öfter sind sie abhängig von starken Schmerz- und Beruhigungsmitteln,https://correctiv.org/aktuelles/gesundheit/2026/06/09/das-ueberrollte-system/,correctiv.org,Das überrollte System - correctiv.org,0.1,LOW,False,,,factcheck,2026-06-11T10:28:43.821278
Für 2026 wurden der ESN laut Politico Subventionen von über zwei Millionen Euro aus dem EU-Haushalt zugesagt,https://correctiv.org/aktuelles/afd/2026/06/08/eu-abgeordnete-wollen-sich-fuer-verbot-der-afd-europapartei-esn-einsetzen/,correctiv.org,EU-Abgeordnete fordern ein Verbot der AfD-Europapartei ESN,0,LOW,False,,,factcheck,2026-06-11T10:28:44.927758
"„Damit würde einer Partei zum ersten Mal in der Geschichte offiziell bescheinigt, gegen die Grundwerte der Europäischen Union verstoßen zu haben",https://correctiv.org/aktuelles/afd/2026/06/08/eu-abgeordnete-wollen-sich-fuer-verbot-der-afd-europapartei-esn-einsetzen/,correctiv.org,EU-Abgeordnete fordern ein Verbot der AfD-Europapartei ESN,0,LOW,False,,,factcheck,2026-06-11T10:28:45.152838
"[DEBUNKED] Organspenderegister: Was passiert, wenn die Widerspruchslösung kommt?",https://correctiv.org/aktuelles/gesundheit/2026/06/08/organspenderegister-wass-passiert-wenn-widerspruchsloesung-kommt/,correctiv.org,"Organspenderegister: Was passiert, wenn die Widerspruchslösung kommt?",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-11T10:28:46.151631
[DEBUNKED] Pfizer-Dokument belegt keine 80 Prozent Fehlgeburten bei Schwangeren,https://correctiv.org/faktencheck/2026/06/08/coronavirus-pfizer-dokument-belegt-keine-80-prozent-fehlgeburten-bei-geimpften-schwangeren-covid-19/,correctiv.org,Pfizer-Dokument belegt keine 80 Prozent Fehlgeburten bei Schwangeren,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-11T10:28:47.149670
90 12051 Berlin Fax: +49 (0) 30 – 555 780 2 20 Büro Berlin Singerstraße 109 10179 Berlin Buchladen Essen Akazienallee 10 45127 Essen Online-Shop Jugendredaktion Salon5 Alle Standorte CORRECTIV,https://correctiv.org/in-eigener-sache/2026/06/08/correctiv-entwickelt-spiel-projekt-g-macht-journalismus-erlebbar/,correctiv.org,CORRECTIV entwickelt Spiel: „Projekt G“ macht Journalismus erlebbar - correctiv.org,0.1,LOW,False,,,factcheck,2026-06-11T10:28:48.101264
[DEBUNKED] EU-Bericht belastet ESN-Partei um AfD mit schweren Vorwürfen,https://correctiv.org/aktuelles/afd/2026/06/05/eu-bericht-belastet-esn-partei-um-afd-mit-schweren-vorwuerfen/,correctiv.org,EU-Bericht belastet ESN-Partei um AfD mit schweren Vorwürfen,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-11T10:28:49.121245
"„Es ist eine normale Verwaltung, keine Juwo oder Genossenschaft, und ich bezahle 600 Franken im Monat für mein Zimmer",https://correctiv.org/wohnen/2026/06/04/wo-reicht-ihr-geld-zum-wohnen-schweiz-miete-kauf-preise/,correctiv.org,Wo reicht Ihr Geld zum Wohnen?,0.1,LOW,False,,,factcheck,2026-06-11T10:28:50.238811
"“ Vor allem in den Städten wird immer mehr abgerissen und teuer neu gebaut, Mieterinnen und Mietern leer gekündigt und daraufhin teuer saniert",https://correctiv.org/wohnen/2026/06/04/wo-reicht-ihr-geld-zum-wohnen-schweiz-miete-kauf-preise/,correctiv.org,Wo reicht Ihr Geld zum Wohnen?,0.1,LOW,False,,,factcheck,2026-06-11T10:28:50.455168
"Das Wohnometer Bisher gab es keine lokalen Daten, die Wohnpreise vergleichbar machten",https://correctiv.org/wohnen/2026/06/04/wo-reicht-ihr-geld-zum-wohnen-schweiz-miete-kauf-preise/,correctiv.org,Wo reicht Ihr Geld zum Wohnen?,0.1,LOW,False,,,factcheck,2026-06-11T10:28:50.695127
[DEBUNKED] Wo Russlands Propaganda an der Realität zerschellt - correctiv.org,https://correctiv.org/aktuelles/international/2026/06/05/wo-russlands-propaganda-an-der-realitaet-zerschellt/,correctiv.org,Wo Russlands Propaganda an der Realität zerschellt - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-11T10:28:51.692355
"[DEBUNKED] Leak enthüllt: Wie Kreml, Geheimdienst und private Firmen zusammenarbeiten",https://correctiv.org/hybride-kriegsfuehrung/2026/06/04/ein-leak-enthuellt-wie-kreml-geheimdienst-und-private-firmen-zusammenarbeiten/,correctiv.org,"Leak enthüllt: Wie Kreml, Geheimdienst und private Firmen zusammenarbeiten",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-11T10:28:52.712229
[DEBUNKED] Das neue soziale Netzwerk für digitale Aufklärung,https://www.mimikama.org/das-soziale-netzwerk-fuer-digitale-aufklaerung/,www.mimikama.org,Das neue soziale Netzwerk für digitale Aufklärung,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-06-11T10:28:52.829028
