claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
""" Eine weitere Userin meint: ""So ein unechtes Foto, da wird die Kleine nie gefunden",https://www.heute.at/s/maedchen-14-verschwunden-polizei-bittet-um-hinweise-120225421,heute.at,Fahndung mit Selfie – Mädchen (14) vermisst – Polizei bittet um Hinweise | Heute.at,0.1,LOW,False,,,unknown,2026-07-18T19:06:47.391631
"""Das ist leider immer nicht so einfach",https://www.heute.at/s/maedchen-14-verschwunden-polizei-bittet-um-hinweise-120225421,heute.at,Fahndung mit Selfie – Mädchen (14) vermisst – Polizei bittet um Hinweise | Heute.at,0.1,LOW,False,,,unknown,2026-07-18T19:06:47.484722
"Wir haben in der Regel keine große Auswahl, was aktuelle Fotos angeht",https://www.heute.at/s/maedchen-14-verschwunden-polizei-bittet-um-hinweise-120225421,heute.at,Fahndung mit Selfie – Mädchen (14) vermisst – Polizei bittet um Hinweise | Heute.at,0.1,LOW,False,,,unknown,2026-07-18T19:06:47.597983
Der Angriff braucht keine Sicherheitslücke — die Opfer fügen den Schadbefehl selbst in den Windows-Ausführen-Dialog ein,https://www.blogspan.net/acr-stealer-clickfix-microsoft-warnung/,blogspan.net,ACR Stealer: Microsoft warnt vor Infostealer-Welle,0.1,LOW,False,,,unknown,2026-07-18T19:06:48.199332
"Juli 2026 · in Cloud &amp; Sicherheit A− A+ ▶ Vorlesen Merken Teilen In diesem Artikel Lesefortschritt 0% Teilen WhatsApp Telegram X / Twitter LinkedIn E-Mail Link kopieren Kein Exploit, kein Zero-Day, keine ungepatchte Lücke",https://www.blogspan.net/acr-stealer-clickfix-microsoft-warnung/,blogspan.net,ACR Stealer: Microsoft warnt vor Infostealer-Welle,0.1,LOW,False,,,unknown,2026-07-18T19:06:48.285633
"Vertrieben wird die Schadsoftware als Malware-as-a-Service, laut Sicherheitsfirmen wie Proofpoint eng verwandt mit dem 2025 überarbeiteten Amatera Stealer — im Grunde derselbe Baukasten unter neuem Namen, gegen Monatsmiete",https://www.blogspan.net/acr-stealer-clickfix-microsoft-warnung/,blogspan.net,ACR Stealer: Microsoft warnt vor Infostealer-Welle,0,LOW,False,,,unknown,2026-07-18T19:06:48.375427
"Frankfurt – 1232 Verdachtsfälle, ein Anstieg von zehn Prozent, gesicherte Forderungen von 4,8 Millionen Euro – die AOK Hessen hat in den Jahren 2024 und 2025 so viele Hinweise auf Abrechnungsbetrug registriert wie noch nie zuvor",http://www.tz.de/verbraucher/so-funktionieren-die-maschen-krankenkassen-betrug-auf-rekordniveau-zr-94401246.html,tz.de,Krankenkassen-Betrug auf Rekordniveau: So funktionieren die Maschen,0.1,LOW,False,,,unknown,2026-07-18T19:06:49.001401
"„Noch nie gab es so viele Hinweise auf Fehlverhalten im Gesundheitswesen wie in den Jahren 2024/25“, heißt es im aktuellen Tätigkeitsbericht des zehnköpfigen Prüfteams unter Heike Degenhardt-Reinmold",http://www.tz.de/verbraucher/so-funktionieren-die-maschen-krankenkassen-betrug-auf-rekordniveau-zr-94401246.html,tz.de,Krankenkassen-Betrug auf Rekordniveau: So funktionieren die Maschen,0.1,LOW,False,,,unknown,2026-07-18T19:06:49.091003
Die gesicherten Forderungen stiegen im Vergleich zum vorangegangenen Zwei-Jahres-Zeitraum um 45 Prozent,http://www.tz.de/verbraucher/so-funktionieren-die-maschen-krankenkassen-betrug-auf-rekordniveau-zr-94401246.html,tz.de,Krankenkassen-Betrug auf Rekordniveau: So funktionieren die Maschen,0,LOW,False,,,unknown,2026-07-18T19:06:49.212591
"Frankfurt – 1232 Verdachtsfälle, ein Anstieg von zehn Prozent, gesicherte Forderungen von 4,8 Millionen Euro – die AOK Hessen hat in den Jahren 2024 und 2025 so viele Hinweise auf Abrechnungsbetrug registriert wie noch nie zuvor",http://www.merkur.de/verbraucher/so-funktionieren-die-maschen-krankenkassen-betrug-auf-rekordniveau-zr-94401246.html,merkur.de,Krankenkassen-Betrug auf Rekordniveau: So funktionieren die Maschen,0.1,LOW,False,,,unknown,2026-07-18T19:06:49.981730
"„Noch nie gab es so viele Hinweise auf Fehlverhalten im Gesundheitswesen wie in den Jahren 2024/25“, heißt es im aktuellen Tätigkeitsbericht des zehnköpfigen Prüfteams unter Heike Degenhardt-Reinmold",http://www.merkur.de/verbraucher/so-funktionieren-die-maschen-krankenkassen-betrug-auf-rekordniveau-zr-94401246.html,merkur.de,Krankenkassen-Betrug auf Rekordniveau: So funktionieren die Maschen,0.1,LOW,False,,,unknown,2026-07-18T19:06:50.070618
