claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
[DEBUNKED] „Remigration“: AfD sucht Nähe zu Sellner und US-Hardliner Bovino,https://correctiv.org/aktuelles/neue-rechte/2026/06/01/afd-remigration-summit-sellner-bovino-2026/,correctiv.org,„Remigration“: AfD sucht Nähe zu Sellner und US-Hardliner Bovino,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-02T04:07:59.893272
[DEBUNKED] Ein unerklärter Krieg: Polen als Testgebiet russischer Operationen,https://correctiv.org/hybride-kriegsfuehrung/2026/05/29/ein-unerklaerter-krieg-polen-als-testgebiet-russischer-operationen-gegen-den-westen/,correctiv.org,Ein unerklärter Krieg: Polen als Testgebiet russischer Operationen,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-02T04:08:01.014753
[DEBUNKED] Kriegsschiff beschädigt: Erneut Sabotageverdacht bei der Marine,https://correctiv.org/hybride-kriegsfuehrung/2026/05/29/kriegsschiff-beschaedigt-erneut-sabotageverdacht-bei-der-marine/,correctiv.org,Kriegsschiff beschädigt: Erneut Sabotageverdacht bei der Marine,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-02T04:08:02.143740
[DEBUNKED] Meeresspiegel steigt in Sydney – Fotovergleich sagt nichts aus,https://correctiv.org/faktencheck/2026/05/29/meeresspiegel-steigt-auch-in-sydney-fotovergleich-sagt-nichts-aus/,correctiv.org,Meeresspiegel steigt in Sydney – Fotovergleich sagt nichts aus,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-02T04:08:03.247344
[DEBUNKED] KI-Stimme von Friedrich Merz verkündet erfundene Mindestlohn-Kürzung,https://correctiv.org/faktencheck/2026/05/29/ki-stimme-von-friedrich-merz-verkuendet-erfundene-mindestlohn-kuerzung-auf-tiktok/,correctiv.org,KI-Stimme von Friedrich Merz verkündet erfundene Mindestlohn-Kürzung,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-02T04:08:04.376127
"[DEBUNKED] Nein, es gibt keinen 3.500-Hektar-Solarpark bei Cottbus",https://correctiv.org/faktencheck/2026/05/28/cottbus-angeblichen-3500-hektar-solarpark-gibt-es-nicht/,correctiv.org,"Nein, es gibt keinen 3.500-Hektar-Solarpark bei Cottbus",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-02T04:08:05.465486
"Im Jahr 2025 lag laut UBA der Anteil der Erneuerbaren am Endenergieverbrauch Wärme bei 19,0 Prozent, der Anteil von Holzbrennst",https://correctiv.org/faktencheck/2026/06/01/brennholz-gleich-klimaschutz-was-an-dieser-aussage-von-hubert-aiwanger-dran-ist/,correctiv.org,Brennholz gleich Klimaschutz? Was Aiwangers Aussagen dran ist,0,LOW,False,,,factcheck,2026-06-02T04:08:07.767400
[DEBUNKED] Klimawandel: Warum bisheriges Worst-Case-Szenario inzwischen unplausibel ist,https://correctiv.org/faktencheck/hintergrund/2026/05/28/klimawandel-warum-das-worst-case-szenario-abgeschwaecht-wurde/,correctiv.org,Klimawandel: Warum bisheriges Worst-Case-Szenario inzwischen unplausibel ist,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-02T04:08:08.989890
[DEBUNKED] Tiktok-Video zu angeblichem Ikea-Vorfall vermischt KI und alte Aufnahmen,https://correctiv.org/faktencheck/aus-der-community/2026/05/28/kein-echter-vorfall-bei-ikea-tiktok-video-ist-mischung-aus-ki-und-alten-aufnahmen/,correctiv.org,Tiktok-Video zu angeblichem Ikea-Vorfall vermischt KI und alte Aufnahmen,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-02T04:08:10.109950
Laut den verantwortlichen Stellen gibt es keine Gefahren für Menschen oder die Umwelt,https://correctiv.org/umweltverbrechen-in-nrw/2026/05/28/illegale-deponie-in-gelsenkirchen-natuerlich-sind-das-gefaehrliche-abfaelle/,correctiv.org,Illegale Deponie in Gelsenkirchen: „Natürlich sind das giftige Abfälle“ - correctiv.org,0.1,LOW,False,,,factcheck,2026-06-02T04:08:11.318876
