claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Alle KapitelUpdate, 20:07 Uhr: In den letzten 24 Stunden gab es im Persischen Golf keine neuen Zwischenfälle, obwohl die Lage im Iran-Krieg angespannt bleibt",http://www.fnp.de/politik/teheran-wuetet-ueber-wahnhafte-beitraege-iran-aktuell-trump-plant-darstischen-hormus-vorstoss-zr-94290037.html,fnp.de,Iran aktuell: Emirate schleusen Tanker in geheimer Mission durch Hormus,0.1,LOW,False,,,unknown,2026-05-07T19:45:05.090134
"Seit Mittwoch, 18 Uhr UTC (Coordinated Universal Time), wurden laut CNN weder im Persischen Golf noch im Golf von Oman Vorfälle gemeldet, wie die „United Kingdom Maritime Trade Operations“ (UKMTO) am Donnerstag mitteilte",http://www.fnp.de/politik/teheran-wuetet-ueber-wahnhafte-beitraege-iran-aktuell-trump-plant-darstischen-hormus-vorstoss-zr-94290037.html,fnp.de,Iran aktuell: Emirate schleusen Tanker in geheimer Mission durch Hormus,0,LOW,False,,,unknown,2026-05-07T19:45:05.211799
"Alle KapitelUpdate, 20:07 Uhr: In den letzten 24 Stunden gab es im Persischen Golf keine neuen Zwischenfälle, obwohl die Lage im Iran-Krieg angespannt bleibt",http://www.come-on.de/politik/teheran-wuetet-ueber-wahnhafte-beitraege-iran-aktuell-trump-plant-darstischen-hormus-vorstoss-zr-94290037.html,come-on.de,Iran aktuell: Emirate schleusen Tanker in geheimer Mission durch Hormus,0.1,LOW,False,,,unknown,2026-05-07T19:45:05.903913
"Seit Mittwoch, 18 Uhr UTC (Coordinated Universal Time), wurden laut CNN weder im Persischen Golf noch im Golf von Oman Vorfälle gemeldet, wie die „United Kingdom Maritime Trade Operations“ (UKMTO) am Donnerstag mitteilte",http://www.come-on.de/politik/teheran-wuetet-ueber-wahnhafte-beitraege-iran-aktuell-trump-plant-darstischen-hormus-vorstoss-zr-94290037.html,come-on.de,Iran aktuell: Emirate schleusen Tanker in geheimer Mission durch Hormus,0,LOW,False,,,unknown,2026-05-07T19:45:05.988149
"Alle KapitelUpdate, 20:07 Uhr: In den letzten 24 Stunden gab es im Persischen Golf keine neuen Zwischenfälle, obwohl die Lage im Iran-Krieg angespannt bleibt",http://www.wlz-online.de/politik/teheran-wuetet-ueber-wahnhafte-beitraege-iran-aktuell-trump-plant-darstischen-hormus-vorstoss-zr-94290037.html,wlz-online.de,Iran aktuell: Emirate schleusen Tanker in geheimer Mission durch Hormus,0.1,LOW,False,,,unknown,2026-05-07T19:45:07.110017
"Seit Mittwoch, 18 Uhr UTC (Coordinated Universal Time), wurden laut CNN weder im Persischen Golf noch im Golf von Oman Vorfälle gemeldet, wie die „United Kingdom Maritime Trade Operations“ (UKMTO) am Donnerstag mitteilte",http://www.wlz-online.de/politik/teheran-wuetet-ueber-wahnhafte-beitraege-iran-aktuell-trump-plant-darstischen-hormus-vorstoss-zr-94290037.html,wlz-online.de,Iran aktuell: Emirate schleusen Tanker in geheimer Mission durch Hormus,0,LOW,False,,,unknown,2026-05-07T19:45:07.188303
"Alle KapitelUpdate, 20:07 Uhr: In den letzten 24 Stunden gab es im Persischen Golf keine neuen Zwischenfälle, obwohl die Lage im Iran-Krieg angespannt bleibt",http://www.kreiszeitung.de/politik/teheran-wuetet-ueber-wahnhafte-beitraege-iran-aktuell-trump-plant-darstischen-hormus-vorstoss-zr-94290037.html,kreiszeitung.de,Iran aktuell: Emirate schleusen Tanker in geheimer Mission durch Hormus,0.1,LOW,False,,,unknown,2026-05-07T19:45:08.355353
"Seit Mittwoch, 18 Uhr UTC (Coordinated Universal Time), wurden laut CNN weder im Persischen Golf noch im Golf von Oman Vorfälle gemeldet, wie die „United Kingdom Maritime Trade Operations“ (UKMTO) am Donnerstag mitteilte",http://www.kreiszeitung.de/politik/teheran-wuetet-ueber-wahnhafte-beitraege-iran-aktuell-trump-plant-darstischen-hormus-vorstoss-zr-94290037.html,kreiszeitung.de,Iran aktuell: Emirate schleusen Tanker in geheimer Mission durch Hormus,0,LOW,False,,,unknown,2026-05-07T19:45:08.393354
"Alle KapitelUpdate, 20:07 Uhr: In den letzten 24 Stunden gab es im Persischen Golf keine neuen Zwischenfälle, obwohl die Lage im Iran-Krieg angespannt bleibt",http://www.merkur.de/politik/teheran-wuetet-ueber-wahnhafte-beitraege-iran-aktuell-trump-plant-darstischen-hormus-vorstoss-zr-94290037.html,merkur.de,Iran aktuell: Emirate schleusen Tanker in geheimer Mission durch Hormus,0.1,LOW,False,,,unknown,2026-05-07T19:45:09.311449
"Seit Mittwoch, 18 Uhr UTC (Coordinated Universal Time), wurden laut CNN weder im Persischen Golf noch im Golf von Oman Vorfälle gemeldet, wie die „United Kingdom Maritime Trade Operations“ (UKMTO) am Donnerstag mitteilte",http://www.merkur.de/politik/teheran-wuetet-ueber-wahnhafte-beitraege-iran-aktuell-trump-plant-darstischen-hormus-vorstoss-zr-94290037.html,merkur.de,Iran aktuell: Emirate schleusen Tanker in geheimer Mission durch Hormus,0,LOW,False,,,unknown,2026-05-07T19:45:09.396479
"Laut Mitteilung des Zolls, richteten die Einsatzkräfte im Raum Tornesch mehrere Kontrollstellen ein und überprüften Fahrzeuge sowie Fahrerinnen und Fahrer von Paket- und Kurierdiensten",https://www.abendblatt.de/schleswig-holstein/pinneberg/article411934096/zoll-filzt-paketbranche-gefaelschte-paesse-haftbefehle-meldeverstoesse.html,abendblatt.de,"Zoll filzt Paketbranche im Norden - und stellt gefälschte Pässe, Haftbefehle, Meldeverstöße fest",0,LOW,False,,,unknown,2026-05-07T19:45:09.942532
Kontrollen: Zoll findet gefälschte Ausweise und Verdacht auf illegalen Aufenthalt Nach Angaben d,https://www.abendblatt.de/schleswig-holstein/pinneberg/article411934096/zoll-filzt-paketbranche-gefaelschte-paesse-haftbefehle-meldeverstoesse.html,abendblatt.de,"Zoll filzt Paketbranche im Norden - und stellt gefälschte Pässe, Haftbefehle, Meldeverstöße fest",0,LOW,False,,,unknown,2026-05-07T19:45:10.022494
