claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Gleiches gilt laut Bundesregierung für (selbst-)radikalisierte Einzelpersonen, etwa durch eine direkte virtuelle Ansprache im Internet",https://correctiv.org/aktuelles/islamistischer-terrorismus/2026/03/03/bundesregierung-schaetzt-islamistische-terrorgefahr-weiterhin-als-hoch-ein/,correctiv.org,Islamistischer Terrorismus: Anschlagsgefahr weiterhin hoch,0,LOW,False,,,factcheck,2026-03-04T06:53:10.577581
[DEBUNKED] Krieg in Iran: Falsches Bildmaterial von Angriff auf US-Basis in Umlauf,https://correctiv.org/faktencheck/2026/03/02/krieg-iran-tehran-times-teilt-falsches-bildmaterial-basis-usa-bahrain/,correctiv.org,Krieg in Iran: Falsches Bildmaterial von Angriff auf US-Basis in Umlauf,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-03-04T06:53:11.503893
Die Grundsteuer zahlen alle Eigentümer von Grund und Boden,https://correctiv.org/aktuelles/politik-2/2026/03/02/nrw-grundsteuer-teils-ungueltig-wie-staedte-das-geldloch-schliessen/,correctiv.org,NRW: Grundsteuer teils ungültig – wie Städte das Geldloch schließen - correctiv.org,0.1,LOW,False,,,factcheck,2026-03-04T06:53:12.652454
"Doch viele von ihnen sind so überlastet, dass sie nicht mehr alle Kinder unterstützen können",https://correctiv.org/aktuelles/bildung/2026/03/03/am-limit-wie-deutschlands-schulsozialarbeiter-ausbrennen/,correctiv.org,Wie Deutschlands Schulsozialarbeiter ausbrennen,0.1,LOW,False,,,factcheck,2026-03-04T06:53:13.993592
"März 2026 Rund 550 Schulsozialarbeiterinnen und Schulsozialarbeiter berichten CORRECTIV von ihrem Alltag – viele sind überlastet und können sich nicht um alle Kinder kümmern, die Hilfe brauchen",https://correctiv.org/aktuelles/bildung/2026/03/03/am-limit-wie-deutschlands-schulsozialarbeiter-ausbrennen/,correctiv.org,Wie Deutschlands Schulsozialarbeiter ausbrennen,0.1,LOW,False,,,factcheck,2026-03-04T06:53:14.226576
„Weil ich keine Kraft mehr habe,https://correctiv.org/aktuelles/bildung/2026/03/03/am-limit-wie-deutschlands-schulsozialarbeiter-ausbrennen/,correctiv.org,Wie Deutschlands Schulsozialarbeiter ausbrennen,0.1,LOW,False,,,factcheck,2026-03-04T06:53:14.436949
CORRECTIV finanziert sich mittlerweile zu über 60 Prozent aus diesen Spenden von einzelnen Menschen,https://correctiv.org/aktuelles/2026/03/02/correctiv-geschaeftsfuehrung-zu-gehaltsstrukturen-und-organisationsentwicklung/,correctiv.org,CORRECTIV-Geschäftsführung zu Gehaltsstrukturen und Organisationsentwicklung - correctiv.org,0,LOW,False,,,factcheck,2026-03-04T06:53:15.600211
Mindestens 16 ermordete Geflüchtete zählt die tschetschenische Community seit 2001 europaweit,https://correctiv.org/aktuelles/russland-ukraine-2/2026/03/03/trotz-verurteilung-nach-politischem-mord-behoerden-liessen-tschetschenen-nach-deutschland-reisen/,correctiv.org,Trotz Verurteilung im Mordfall: Behörden ließen Tschetschenen wieder einreisen,0,LOW,False,,,factcheck,2026-03-04T06:53:16.929957
"[DEBUNKED] Wer im Internet Cannabis bestellt, zahlt in der Regel selbst - correctiv.org",https://correctiv.org/faktencheck/aus-der-community/2026/02/27/wer-im-internet-cannabis-bestellt-zahlt-in-der-regel-selbst/,correctiv.org,"Wer im Internet Cannabis bestellt, zahlt in der Regel selbst - correctiv.org",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-03-04T06:53:18.025493
Februar 2026 Kälte allein verursacht keine Erkältung (Foto: maren-winter,https://correctiv.org/faktencheck/2026/02/27/geruechtekiller-9-erkaeltet-man-sich-wenn-es-kalt-ist/,correctiv.org,"Gerüchtekiller: Erkältet man sich, wenn es kalt ist?",0.1,LOW,False,,,factcheck,2026-03-04T06:53:20.234497
"Die Kälte in Herbst und Winter verursacht keine Erkältungen, jedenfalls nicht allein",https://correctiv.org/faktencheck/2026/02/27/geruechtekiller-9-erkaeltet-man-sich-wenn-es-kalt-ist/,correctiv.org,"Gerüchtekiller: Erkältet man sich, wenn es kalt ist?",0.1,LOW,False,,,factcheck,2026-03-04T06:53:20.454483
"Kälte allein macht noch keine Erkältung Grundsätzlich gilt: Die Symptome einer Erkältung werden nicht durch Kälte an sich verursacht, sondern durch Kontakt mit entsprechenden Krankheitserregern wie etwa Rhino-, Corona- oder Influenzaviren",https://correctiv.org/faktencheck/2026/02/27/geruechtekiller-9-erkaeltet-man-sich-wenn-es-kalt-ist/,correctiv.org,"Gerüchtekiller: Erkältet man sich, wenn es kalt ist?",0.1,LOW,False,,,factcheck,2026-03-04T06:53:20.665634
Victoria Bronson ist selbst keine Unbekannte: Sie war Vorsitzende eines Vorläufers der früheren AfD-Parteistiftung und reiste in dieser Funktion auf die besetzte Krim,https://correctiv.org/aktuelles/afd/2026/02/27/afd-vetternwirtschaft-berlin-bayern-peterka-bronson/,correctiv.org,AfD-Vetternwirtschafts-Fall nun auch im Berliner Abgeordnetenhaus,0.1,LOW,False,,,factcheck,2026-03-04T06:53:21.818505
Auch Victoria Bronson ist keine Unbekannte,https://correctiv.org/aktuelles/afd/2026/02/27/afd-vetternwirtschaft-berlin-bayern-peterka-bronson/,correctiv.org,AfD-Vetternwirtschafts-Fall nun auch im Berliner Abgeordnetenhaus,0.1,LOW,False,,,factcheck,2026-03-04T06:53:22.027010
"[DEBUNKED] Retter der freien Welt wird, wer die wahren Herausforderungen erkennt - correctiv.org",https://correctiv.org/aktuelles/denkanstoss/2026/02/27/retter-der-freien-welt-wird-wer-die-wahren-herausforderungen-erkennt/,correctiv.org,"Retter der freien Welt wird, wer die wahren Herausforderungen erkennt - correctiv.org",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-03-04T06:53:24.201280
[DEBUNKED] Heizungsreform 2026: Regierungsaussagen im Check,https://correctiv.org/aktuelles/klimawandel/2026/02/27/heizungsreform-heizungsgesetz-2026-regierungsaussagen-im-check/,correctiv.org,Heizungsreform 2026: Regierungsaussagen im Check,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-03-04T06:53:25.306654
