claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"000 Euro FalschgeldWas die niederösterreichischen Ermittler dort finden sollten, belastet den 24-Jährigen nun schwer",https://www.heute.at/s/von-pedo-huntern-verpruegelt-nun-sitzt-mann-in-haft-120174299,heute.at,"Vom Opfer zum Beschuldigten – Von ""Pedo-Huntern"" verprügelt – nun sitzt Mann in Haft | Heute.at",0.1,LOW,False,,,unknown,2026-03-26T02:32:51.830471
"000 Euro Falschgeld befunden haben, das sich der Tatverdächtige übers Darknet besorgt haben soll",https://www.heute.at/s/von-pedo-huntern-verpruegelt-nun-sitzt-mann-in-haft-120174299,heute.at,"Vom Opfer zum Beschuldigten – Von ""Pedo-Huntern"" verprügelt – nun sitzt Mann in Haft | Heute.at",0,LOW,False,,,unknown,2026-03-26T02:32:51.929725
Laut dem Bericht befindet sich der Wiener nun in Haft und könnte eine lange Haftstrafe ausfassen,https://www.heute.at/s/von-pedo-huntern-verpruegelt-nun-sitzt-mann-in-haft-120174299,heute.at,"Vom Opfer zum Beschuldigten – Von ""Pedo-Huntern"" verprügelt – nun sitzt Mann in Haft | Heute.at",0,LOW,False,,,unknown,2026-03-26T02:32:52.052537
Konkurrenten wie FedEx und UPS erheben USPS zufolge wegen des Iran-Krieges bereits Treibstoffzuschläge von 25 bis 28 Prozent,https://www.n-tv.de/politik/23-13-IWF-prueft-Finanzbedarf-von-Laendern-wegen-Iran-Krieg-id30415311.html,n-tv.de,Iran-Krieg im Liveticker: +++ 03:04 Trump: Iran will &quot;unbedingt eine Einigung&quot; +++ - ntv.d,0,LOW,False,,,unknown,2026-03-26T02:32:53.086353
"&quot;Wir haben nicht die Absicht, zu verhandeln - bisher haben keine Verhandlungen stattgefunden, und ich glaube, dass unsere Haltung vollkommen prinzipientreu ist&quot;, sagt Araghtschi im iranischen Staatsfernsehen",https://www.n-tv.de/politik/23-13-IWF-prueft-Finanzbedarf-von-Laendern-wegen-Iran-Krieg-id30415311.html,n-tv.de,Iran-Krieg im Liveticker: +++ 03:04 Trump: Iran will &quot;unbedingt eine Einigung&quot; +++ - ntv.d,0.1,LOW,False,,,unknown,2026-03-26T02:32:53.180414
"+++ 22:18 Bericht: USA entsenden 2500 Soldaten in den Nahen Osten +++Die USA haben die Entsendung von rund 2500 Soldaten in den Nahen Osten angeordnet, wie ein Beamter des Verteidigungsministeriums gegenüber Al Jazeera bestätigt",https://www.n-tv.de/politik/23-13-IWF-prueft-Finanzbedarf-von-Laendern-wegen-Iran-Krieg-id30415311.html,n-tv.de,Iran-Krieg im Liveticker: +++ 03:04 Trump: Iran will &quot;unbedingt eine Einigung&quot; +++ - ntv.d,0,LOW,False,,,unknown,2026-03-26T02:32:53.293683
Der neue Fokus: Identit&auml;tsdiebstahl statt Perimeter-Bruch Laut dem PwC Annual Threat Dynamics-Report vom 25,https://www.boerse-express.com/news/articles/cyberangriffe-in-sekunden-ki-verschaerft-wettlauf-gegen-die-zeit-883298,boerse-express.com,Cyberangriffe in Sekunden: KI verschärft Wettlauf gegen die Zeit | Börse Express,0,LOW,False,,,unknown,2026-03-26T02:32:55.199692
bcn_special ) -->Collien Fernandes: Warum sie auf Instagram immer noch Ulmen heißtFür Colline Fernandes steht unumstößlich fest: Sie möchte Christian Ulmen für immer hinter sich lassen und jeden Bezug zu ihm kappen,https://www.ok-magazin.de/people/collien-fernandes-sie-kaempft-mit-instagram-name-laesst-sich-nicht-aendern-112948.html,ok-magazin.de,Collien Fernandes: Sie kämpft mit Instagram! Name lässt sich nicht ändern,0.1,LOW,False,,,unknown,2026-03-26T02:32:55.573005
"Zwar sind die beiden bereits offiziell geschieden, doch ihre gemeinsame Tochter wird sie dennoch für immer miteinander verbinden",https://www.ok-magazin.de/people/collien-fernandes-sie-kaempft-mit-instagram-name-laesst-sich-nicht-aendern-112948.html,ok-magazin.de,Collien Fernandes: Sie kämpft mit Instagram! Name lässt sich nicht ändern,0.1,LOW,False,,,unknown,2026-03-26T02:32:55.680569
Drei weitere Männer aus Unterfranken im Alter zwischen 31 und 39 Jahren standen laut Ermittlern in direktem Kontakt zu den Opfern,https://www.t-online.de/nachrichten/panorama/kriminalitaet/id_101186404/buecher-bande-in-u-haft-ermittler-sprechen-von-betrug-in-millionen-hoehe.html,t-online.de,Bücher-Bande in U-Haft: Ermittler sprechen von Betrug in Millionen-Höhe,0,LOW,False,,,unknown,2026-03-26T02:32:59.164301
