claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
Diese Aussage der Lübecker Staatsanwaltschaft hat der FDP-Fraktion im Kieler Landtag keine Ruhe gelassen,https://www.shz.de/lokales/friedrichstadt/artikel/laborbetrug-wittbek-stiehlt-sich-justiz-aus-der-verantwortung-50585946,shz.de,Laborbetrug Wittbek: Stiehlt sich Justiz aus der Verantwortung?,0.1,LOW,False,,,unknown,2026-05-05T08:12:39.129320
"verstarb, kam es nie zum Prozess",https://www.shz.de/lokales/friedrichstadt/artikel/laborbetrug-wittbek-stiehlt-sich-justiz-aus-der-verantwortung-50585946,shz.de,Laborbetrug Wittbek: Stiehlt sich Justiz aus der Verantwortung?,0.1,LOW,False,,,unknown,2026-05-05T08:12:39.360295
Staatsanwaltschaft nutzt Ausnahmeregelung Die Antwort des Ministeriums: Laut Strafprozessordnung seien „unmittelbar Verletzte einer Straftat grundsätzlich möglichst frühzeitig“ zu informieren,https://www.shz.de/lokales/friedrichstadt/artikel/laborbetrug-wittbek-stiehlt-sich-justiz-aus-der-verantwortung-50585946,shz.de,Laborbetrug Wittbek: Stiehlt sich Justiz aus der Verantwortung?,0,LOW,False,,,unknown,2026-05-05T08:12:39.570862
"Steffen Häfner, Facharzt für psychosomatische Medizin und PsychotherapieHinter den vorgetäuschten Erkrankungen steckt – anders als etwa bei Simulanten, die als psychisch gesund gelten – aber meist keine Berechnung",https://www.tagesspiegel.de/gesundheit/vorgetauschte-krankheiten-oft-indiz-fur-psychische-storung-15555541.html,tagesspiegel.de,Vorgetäuschte Krankheiten: Oft Indiz für psychische Störung,0.1,LOW,False,,,unknown,2026-05-05T08:12:41.117930
"Denn ist das Umfeld besorgt oder steht etwa eine Rundumversorgung im Krankenhaus an, bekommen Menschen mit dieser psychischen Erkrankung laut Häfner häufig, was ihnen im Inneren fehlt",https://www.tagesspiegel.de/gesundheit/vorgetauschte-krankheiten-oft-indiz-fur-psychische-storung-15555541.html,tagesspiegel.de,Vorgetäuschte Krankheiten: Oft Indiz für psychische Störung,0,LOW,False,,,unknown,2026-05-05T08:12:41.329071
"Dabei werden laut Häfner gezielt Symptome bei nahestehenden Personen, oft bei eigenen Kindern, hervorgerufen oder vorgetäuscht",https://www.tagesspiegel.de/gesundheit/vorgetauschte-krankheiten-oft-indiz-fur-psychische-storung-15555541.html,tagesspiegel.de,Vorgetäuschte Krankheiten: Oft Indiz für psychische Störung,0,LOW,False,,,unknown,2026-05-05T08:12:41.543952
"Obwohl die Kampagne 26 L&auml;nder erreichte, konzentrierten sich rund 92 Prozent der Aktivit&auml;ten auf die USA",https://www.boerse-express.com/news/articles/massiver-phishing-angriff-13000-firmen-mit-mfa-umgehung-attackiert-901440,boerse-express.com,Massiver Phishing-Angriff: 13.000 Firmen mit MFA-Umgehung attackiert,0,LOW,False,,,unknown,2026-05-05T08:12:42.858290
"Anzeige Da immer mehr Unternehmen Opfer von Cyberangriffen werden, ist ein proaktiver Schutz wichtiger denn je",https://www.boerse-express.com/news/articles/massiver-phishing-angriff-13000-firmen-mit-mfa-umgehung-attackiert-901440,boerse-express.com,Massiver Phishing-Angriff: 13.000 Firmen mit MFA-Umgehung attackiert,0.1,LOW,False,,,unknown,2026-05-05T08:12:43.086591
"Der Gesundheitssektor machte 19 Prozent der Zielgruppe aus, dicht gefolgt vom Finanzsektor mit 18 Prozent",https://www.boerse-express.com/news/articles/massiver-phishing-angriff-13000-firmen-mit-mfa-umgehung-attackiert-901440,boerse-express.com,Massiver Phishing-Angriff: 13.000 Firmen mit MFA-Umgehung attackiert,0,LOW,False,,,unknown,2026-05-05T08:12:43.296610
"000 Dollar, dann auf einer halben Million",https://www.wort.lu/luxemburg/belohnung-im-fall-marion-barter-auf-eine-million-dollar-erhoeht/151053137.html,wort.lu,Vermisste Lehrerin Marion Barter: Belohnung in Australien verdoppelt | Luxemburger Wort,0,LOW,False,,,unknown,2026-05-05T08:12:47.919164
