claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Im letzten Jahre habe der Gesamtwert solcher gefundenen Waren insgesamt bei rund 15 Millionen Euro gelegen, so der Sprecher",https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/flughafen-koeln-bonn--zoll-verbrennt-gefaelschte-waren-nach-fund-am-flughafen-37370668.html,stern.de,Flughafen KÃ¶ln Bonn: Zoll verbrennt gefÃ¤lschte Waren nach Fund am Flughafen | STERN.de,0,LOW,False,,,unknown,2026-05-05T13:58:44.760222
"Collien Fernandes über Identitätsmissbrauch: ""Ich habe mich so wahnsinnig alleingelassen gefühlt""Der Wissenschaftsjournalist wird selbst immer wieder Opfer von Deepfakes im Netz",https://www.bunte.de/stars/collien-fernandes-spricht-in-ard-doku-ueber-identitaetsmissbrauch-wahnsinnig-alleingelassen-gefuehlt_e827a356-d6d7-4f5a-96ac-b17c31cd7733.html,bunte.de,"Collien Fernandes spricht in ARD-Doku über Identitätsmissbrauch: ""Wahnsinnig alleingelassen gefühlt""",0.1,LOW,False,,,unknown,2026-05-05T13:58:46.378596
""" - ""Ohne diese echten Menschen, im echten Leben, die es geschafft haben, mich zu stabilisieren, wäre ich wahrscheinlich immer noch am Boden",https://www.bunte.de/stars/collien-fernandes-spricht-in-ard-doku-ueber-identitaetsmissbrauch-wahnsinnig-alleingelassen-gefuehlt_e827a356-d6d7-4f5a-96ac-b17c31cd7733.html,bunte.de,"Collien Fernandes spricht in ARD-Doku über Identitätsmissbrauch: ""Wahnsinnig alleingelassen gefühlt""",0.1,LOW,False,,,unknown,2026-05-05T13:58:46.588042
"Kriminelle nehmen 14,5 Millionen Deutschlandticket-Nutzer ins Visier",http://www.soester-anzeiger.de/verbraucher/gefaelschte-bahn-mail-im-umlauf-warnung-vor-betruegerischer-deutschlandticket-aufforderung-zr-94292255.html,soester-anzeiger.de,Gefälschte Bahn-Mail im Umlauf: Warnung vor betrügerischer Deutschlandticket-Aufforderung,0,LOW,False,,,unknown,2026-05-05T13:58:48.308228
"Für monatlich 63 Euro steht Abonnenten das gesamte ÖPNV-Netz offen – von der Hamburger S-Bahn bis zur Münchner Tram, vom Regionalexpress bis zum Stadtbus",http://www.soester-anzeiger.de/verbraucher/gefaelschte-bahn-mail-im-umlauf-warnung-vor-betruegerischer-deutschlandticket-aufforderung-zr-94292255.html,soester-anzeiger.de,Gefälschte Bahn-Mail im Umlauf: Warnung vor betrügerischer Deutschlandticket-Aufforderung,0,LOW,False,,,unknown,2026-05-05T13:58:48.522171
"Laut einer Pressemitteilung der Bundesregierung besitzen mittlerweile rund 14,5 Millionen Menschen ein solches Abo",http://www.soester-anzeiger.de/verbraucher/gefaelschte-bahn-mail-im-umlauf-warnung-vor-betruegerischer-deutschlandticket-aufforderung-zr-94292255.html,soester-anzeiger.de,Gefälschte Bahn-Mail im Umlauf: Warnung vor betrügerischer Deutschlandticket-Aufforderung,0,LOW,False,,,unknown,2026-05-05T13:58:48.736135
"ANZEIGEANZEIGEMark Forster: Ich wurde schon immer mal wieder gefragt, aber es hat nicht gepasst",https://www.bunte.de/stars/star-life/mark-forster-ich-bin-da-sehr-viel-mehr-ich_9b931402-ef8b-46be-b06b-4dd53c39ce1b.html,bunte.de,"Mark Forster: ""Ich bin da sehr viel mehr Ich"" - BUNTE",0.1,LOW,False,,,unknown,2026-05-05T13:58:49.166413
Und natürlich gucken wir allgemein immer weniger Fernsehen,https://www.bunte.de/stars/star-life/mark-forster-ich-bin-da-sehr-viel-mehr-ich_9b931402-ef8b-46be-b06b-4dd53c39ce1b.html,bunte.de,"Mark Forster: ""Ich bin da sehr viel mehr Ich"" - BUNTE",0.1,LOW,False,,,unknown,2026-05-05T13:58:49.379032
"Kriminelle nehmen 14,5 Millionen Deutschlandticket-Nutzer ins Visier",https://www.merkur.de/verbraucher/gefaelschte-bahn-mail-im-umlauf-warnung-vor-betruegerischer-deutschlandticket-aufforderung-zr-94292255.html,merkur.de,Gefälschte Bahn-Mail im Umlauf: Warnung vor betrügerischer Deutschlandticket-Aufforderung,0,LOW,False,,,unknown,2026-05-05T13:58:50.785400
"Für monatlich 63 Euro steht Abonnenten das gesamte ÖPNV-Netz offen – von der Hamburger S-Bahn bis zur Münchner Tram, vom Regionalexpress bis zum Stadtbus",https://www.merkur.de/verbraucher/gefaelschte-bahn-mail-im-umlauf-warnung-vor-betruegerischer-deutschlandticket-aufforderung-zr-94292255.html,merkur.de,Gefälschte Bahn-Mail im Umlauf: Warnung vor betrügerischer Deutschlandticket-Aufforderung,0,LOW,False,,,unknown,2026-05-05T13:58:51.006944
"Laut einer Pressemitteilung der Bundesregierung besitzen mittlerweile rund 14,5 Millionen Menschen ein solches Abo",https://www.merkur.de/verbraucher/gefaelschte-bahn-mail-im-umlauf-warnung-vor-betruegerischer-deutschlandticket-aufforderung-zr-94292255.html,merkur.de,Gefälschte Bahn-Mail im Umlauf: Warnung vor betrügerischer Deutschlandticket-Aufforderung,0,LOW,False,,,unknown,2026-05-05T13:58:51.211344
Laut der Verbraucherzentrale erhalten Kunden kurz nach einer echten Reservierung eine Nachricht - entweder über das interne Nachrichtensystem von Booking,https://www.news.de/reisen-und-leben/859584423/kriminelle-hacken-booking-com-und-nutzen-buchungsdaten-aus-kunden-von-reiseplattform-muessen-wegen-betruegern-aufpassen/1/,news.de,Kundendaten gestohlen: Booking.com gehackt - Vorsicht bei der Urlaubsbuchung | news.de,0,LOW,False,,,unknown,2026-05-05T13:58:52.905348
