claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
Anzeige Rekord-Sch&auml;den durch Phishing: Warum immer mehr Unternehmen jetzt auf Awareness-Kampagnen setzen,https://www.boerse-express.com/news/articles/phishing-welle-70-milliarden-euro-schaeden-durch-ki-gestuetzte-angriffe-912256,boerse-express.com,Phishing-Welle: 70 Milliarden Euro Schäden durch KI-gestützte Angriffe,0.1,LOW,False,,,unknown,2026-06-02T10:26:05.892486
Die finanziellen Sch&auml;den durch diese Konten&uuml;bernahmen belaufen sich seit Januar 2025 auf &uuml;ber 262 Millionen Euro,https://www.boerse-express.com/news/articles/phishing-welle-70-milliarden-euro-schaeden-durch-ki-gestuetzte-angriffe-912256,boerse-express.com,Phishing-Welle: 70 Milliarden Euro Schäden durch KI-gestützte Angriffe,0,LOW,False,,,unknown,2026-06-02T10:26:06.010618
Laut FBI-Daten ist Phishing f&uuml;r 26 Prozent aller Cybercrime-Beschwerden verantwortlich,https://www.boerse-express.com/news/articles/phishing-welle-70-milliarden-euro-schaeden-durch-ki-gestuetzte-angriffe-912256,boerse-express.com,Phishing-Welle: 70 Milliarden Euro Schäden durch KI-gestützte Angriffe,0.1,LOW,False,,,unknown,2026-06-02T10:26:06.092279
"LinkedIn Zum Autorenprofil &rarr; NFC-Banking-Trojaner: Angriffe auf Android um 188% gestiegen Dieter Jaworski Heute, 07:30 Uhr Das entschied nun ein Gericht in Neu-Delhi und stellt damit die Weichen f&uuml;r eine neue Rechtsprechung",https://www.boerse-express.com/news/articles/nfc-banking-trojaner-angriffe-auf-android-um-188-gestiegen-912213,boerse-express.com,NFC-Banking-Trojaner: Angriffe auf Android um 188% gestiegen,0,LOW,False,,,unknown,2026-06-02T10:26:08.172995
"Parallel dazu zerschlagen Ermittler in Indien und Pakistan organisierte Banden, die mit immer raffinierteren Methoden Millionen erbeuten",https://www.boerse-express.com/news/articles/nfc-banking-trojaner-angriffe-auf-android-um-188-gestiegen-912213,boerse-express.com,NFC-Banking-Trojaner: Angriffe auf Android um 188% gestiegen,0.1,LOW,False,,,unknown,2026-06-02T10:26:08.254196
"Mai ein wegweisendes Urteil: Wer auf verd&auml;chtige Links klickt, haftet unter Umst&auml;nden f&uuml;r den gesamten Schaden &ndash; selbst wenn keine TAN oder Passwort weitergegeben wurde",https://www.boerse-express.com/news/articles/nfc-banking-trojaner-angriffe-auf-android-um-188-gestiegen-912213,boerse-express.com,NFC-Banking-Trojaner: Angriffe auf Android um 188% gestiegen,0.1,LOW,False,,,unknown,2026-06-02T10:26:08.365005
"Generell kalkulieren die Reedereien so, dass sie immer eine möglichst hohe Auslastung erzielen","https://www.ndr.de/ratgeber/verbraucher/kreuzfahrten-vorsicht-vor-buchungsfallen-und-zusatzkosten-an-bord,kreuzfahrten-buchungsfallen-100.html",ndr.de,Kreuzfahrten: Vorsicht vor Buchungsfallen und Zusatzkosten | ndr.de,0.1,LOW,False,,,unknown,2026-06-02T10:26:09.598839
170 Won und damit gut 9 Prozent unter dem Vortag,https://www.aktiencheck.de/analysen/Artikel-Dreamcurity_Aktie_9_Prozent_Verlust_auf_3_170_Won-19812585,aktiencheck.de,Dreamcurity Aktie: 9 Prozent Verlust auf 3.170 Won () | aktiencheck.de,0,LOW,False,,,unknown,2026-06-02T10:26:10.860558
Auf Sicht von sieben Tagen hat das Papier sogar mehr als 31 Prozent verloren,https://www.aktiencheck.de/analysen/Artikel-Dreamcurity_Aktie_9_Prozent_Verlust_auf_3_170_Won-19812585,aktiencheck.de,Dreamcurity Aktie: 9 Prozent Verlust auf 3.170 Won () | aktiencheck.de,0,LOW,False,,,unknown,2026-06-02T10:26:10.938686
"Mit einem RSI von 46 wirkt sie weder &uuml;berkauft noch &uuml;berverkauft, die 30-Tage-Volatilit&auml;t von 197,47 Prozent zeigt aber, wie nerv&ouml;s der Titel gehandelt wird",https://www.aktiencheck.de/analysen/Artikel-Dreamcurity_Aktie_9_Prozent_Verlust_auf_3_170_Won-19812585,aktiencheck.de,Dreamcurity Aktie: 9 Prozent Verlust auf 3.170 Won () | aktiencheck.de,0,LOW,False,,,unknown,2026-06-02T10:26:11.014556
