claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"KI werde zu einem Verstärker für bereits bestehende Ungerechtigkeiten, warnt Carmen Wegge, Co-Vorsitzende der Frauen in der SPD, laut einem Papier der Arbeitsgemeinschaft",https://www.tageblatt.de/Nachrichten/SPD-Frauen-fordern-mehr-Schutz-vor-Diskriminierung-durch-KI-719173.html,tageblatt.de,SPD-Frauen fordern mehr Schutz vor Diskriminierung durch KI,0,LOW,False,,,unknown,2026-02-03T18:59:15.292647
"Die Versprechen: europäischer Datenschutz, kein Hass, und vor allem: nur echte Menschen, keine Propaganda-Bots",https://www.paz-online.de/wirtschaft/wedium-und-w-social-jetzt-kommen-die-europaeischen-social-media-alternativen-RY5VRNGZXFDXFBCUNSZMZRM6SY.html,paz-online.de,Wedium und W Social: Jetzt kommen die europäischen Social-Media-Alternativen,0.1,LOW,False,,,unknown,2026-02-03T18:59:17.690476
"KI werde zu einem Verstärker für bereits bestehende Ungerechtigkeiten, warnt Carmen Wegge, Co-Vorsitzende der Frauen in der SPD, laut einem Papier der Arbeitsgemeinschaft","https://www.gea.de/welt/wirtschaft_artikel,-spd-frauen-fordern-mehr-schutz-vor-diskriminierung-durch-ki-_arid,7121302.html",gea.de,SPD-Frauen fordern mehr Schutz vor Diskriminierung durch KI - Wirtschafts-Nachrichten - Reutlinger G,0,LOW,False,,,unknown,2026-02-03T18:59:19.239999
"KI werde zu einem Verstärker für bereits bestehende Ungerechtigkeiten, warnt Carmen Wegge, Co-Vorsitzende der Frauen in der SPD, laut einem Papier der Arbeitsgemeinschaft",https://www.rhein-zeitung.de/deutschland-welt/wirtschaft/spd-frauen-fordern-mehr-schutz-vor-diskriminierung-durch-ki_arid-4101124.html,rhein-zeitung.de,Künstliche Intelligenz: SPD-Frauen fordern mehr Schutz vor Diskriminierung durch KI - Wirtschaft - R,0,LOW,False,,,unknown,2026-02-03T18:59:20.684720
"KI werde zu einem Verst&auml;rker f&uuml;r bereits bestehende Ungerechtigkeiten, warnt Carmen Wegge, Co-Vorsitzende der Frauen in der SPD, laut einem Papier der Arbeitsgemeinschaft",https://www.aktiencheck.de/news/Artikel-SPD_Frauen_fordern_mehr_Schutz_Diskriminierung_durch_KI-19433069,aktiencheck.de,SPD-Frauen fordern mehr Schutz vor Diskriminierung durch KI () | aktiencheck.de,0,LOW,False,,,unknown,2026-02-03T18:59:22.969082
"Während die Cops dem wahren Täter immer näher kommen, entstehen im Kommissariat Gerüchte über Königs Weggang",https://www.tele.at/sendungsdetails/22017504/die-rosenheim-cops.html,tele.at,"&quot;Die Rosenheim-Cops&quot; - Serien - Krimiserie, ZDF, 03.02.2026, 16:10 Uhr - Sendung im TV-Pro",0.1,LOW,False,,,unknown,2026-02-03T18:59:24.917775
"Die Versprechen: europäischer Datenschutz, kein Hass, und vor allem: nur echte Menschen, keine Propaganda-Bots",https://www.remszeitung.de/wirtschaft/wedium-und-w-social-jetzt-kommen-die-europaeischen-social-media-alternativen-RY5VRNGZXFDXFBCUNSZMZRM6SY.html,remszeitung.de,Wedium und W Social: Jetzt kommen die europäischen Social-Media-Alternativen,0.1,LOW,False,,,unknown,2026-02-03T18:59:26.496410
"Die Versprechen: europäischer Datenschutz, kein Hass, und vor allem: nur echte Menschen, keine Propaganda-Bots",https://www.ln-online.de/wirtschaft/wedium-und-w-social-jetzt-kommen-die-europaeischen-social-media-alternativen-RY5VRNGZXFDXFBCUNSZMZRM6SY.html,ln-online.de,Wedium und W Social: Jetzt kommen die europäischen Social-Media-Alternativen,0.1,LOW,False,,,unknown,2026-02-03T18:59:27.464637
"Die Versprechen: europäischer Datenschutz, kein Hass, und vor allem: nur echte Menschen, keine Propaganda-Bots",https://www.goettinger-tageblatt.de/wirtschaft/wedium-und-w-social-jetzt-kommen-die-europaeischen-social-media-alternativen-RY5VRNGZXFDXFBCUNSZMZRM6SY.html,goettinger-tageblatt.de,Wedium und W Social: Jetzt kommen die europäischen Social-Media-Alternativen,0.1,LOW,False,,,unknown,2026-02-03T18:59:29.603598
"Das Weiße Haus spricht von möglichen Falschinformationen in den FBI-Akten, Kritiker:innen sehen ein altes Gerücht endgültig bestätigt",https://www.news.de/politik/859316504/donald-trump-und-melania-kennenlernen-durch-jeffrey-epstein-brisantes-fbi-dokument-er-soll-trump-und-melania-verkuppelt-haben/1/,news.de,Donald Trump: Brisantes FBI-Dokument - er soll ihn und Melania verkuppelt haben | news.de,0,LOW,False,,,unknown,2026-02-03T18:59:31.270088
