claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
[DEBUNKED] Video entstand in Usbekistan und hat nichts mit Rojava zu tun,https://correctiv.org/faktencheck/2026/02/06/video-zeigt-nicht-kurden-auf-dem-weg-nach-rojava-sondern-entstand-in-usbekistan/,correctiv.org,Video entstand in Usbekistan und hat nichts mit Rojava zu tun,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-02-09T19:13:42.056619
[DEBUNKED] Integrationskurse für Migranten voraussichtlich noch für Monate auf Eis - correctiv.org,https://correctiv.org/aktuelles/integration-gesellschaft/2026/02/06/integrationskurse-fuer-migranten-voraussichtlich-noch-fuer-monate-auf-eis/,correctiv.org,Integrationskurse für Migranten voraussichtlich noch für Monate auf Eis - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-02-09T19:13:43.201787
"Department of Justice / Screenshot CORRECTIV– Der Täter im Berliner Tiergartenmord, Vadim Krasikov, hatte laut Bellingcat Verbindungen zu Vympel",https://correctiv.org/aktuelles/russland-ukraine-2/2026/02/06/russland-visum-auf-einladung-von-fsb-organisation-epsteins-kontakte-zum-russischen-geheimdienst/,correctiv.org,Epsteins Kontakte zum russischen Geheimdienst,0,LOW,False,,,factcheck,2026-02-09T19:13:44.532092
Dieses wurde im Juli 2025 vom Landesschiedsgericht NRW bestätigt,https://correctiv.org/featured-auf-startseite/2026/02/07/dieser-afd-machtkampf-entscheidet-wie-voelkisch-die-partei-sich-geben-will/,correctiv.org,"Dieser AfD-Machtkampf entscheidet, wie völkisch die Partei sich geben will",0,LOW,False,,,factcheck,2026-02-09T19:13:45.884086
Der Kernpunkt: Explizit verboten ist laut Gesetz zwar nur das Anstellen der eigenen Familienmitglieder,https://correctiv.org/aktuelles/neue-rechte/2026/02/06/vetternwirtschaft-afd-sachsen-anhalt-ulrich-siegmund-mitarbeiter/,correctiv.org,„System Siegmund“: Wie sich AfD-Abgeordnete Jobs im eigenen Umfeld sichern,0,LOW,False,,,factcheck,2026-02-09T19:13:47.282724
Alle stammen aus dem Landesverband Sachsen-Anhalt,https://correctiv.org/aktuelles/neue-rechte/2026/02/06/vetternwirtschaft-afd-sachsen-anhalt-ulrich-siegmund-mitarbeiter/,correctiv.org,„System Siegmund“: Wie sich AfD-Abgeordnete Jobs im eigenen Umfeld sichern,0.1,LOW,False,,,factcheck,2026-02-09T19:13:47.508003
725 Euro für seinen Mitarbeiter-Job erhalten,https://correctiv.org/aktuelles/neue-rechte/2026/02/06/vetternwirtschaft-afd-sachsen-anhalt-ulrich-siegmund-mitarbeiter/,correctiv.org,„System Siegmund“: Wie sich AfD-Abgeordnete Jobs im eigenen Umfeld sichern,0,LOW,False,,,factcheck,2026-02-09T19:13:47.718698
[DEBUNKED] Deutsche Bundesbank will aktuell kein Gold aus den USA abziehen - correctiv.org,https://correctiv.org/faktencheck/aus-der-community/2026/02/05/deutsche-bundesbank-will-aktuell-kein-gold-aus-den-usa-abziehen/,correctiv.org,Deutsche Bundesbank will aktuell kein Gold aus den USA abziehen - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-02-09T19:13:48.704869
Laut Konzernangaben handelt es sich um eine der größten KI-Infrastrukturen in Europa,https://correctiv.org/aktuelles/kuenstliche-intelligenz/2026/02/05/deutschlands-neue-ki-rechenzentren-bald-auch-in-ihrer-nachbarschaft-so-erkennen-sie-die-fabriken/,correctiv.org,"Deutschlands neue KI-Rechenzentren: Wo sie stehen, wie man sie erkennt",0,LOW,False,,,factcheck,2026-02-09T19:13:49.891683
"Serverschränke im Rechenzentrum der KI-Fabrik „Industrial AI Cloud“ der Telekom und US-Chiphersteller Nvidia, offiziell eröffnet am 4",https://correctiv.org/aktuelles/kuenstliche-intelligenz/2026/02/05/deutschlands-neue-ki-rechenzentren-bald-auch-in-ihrer-nachbarschaft-so-erkennen-sie-die-fabriken/,correctiv.org,"Deutschlands neue KI-Rechenzentren: Wo sie stehen, wie man sie erkennt",0,LOW,False,,,factcheck,2026-02-09T19:13:50.093423
