claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
September 2026 Es ist die große Erzählung der AfD: Alles wird immer schlimmer,https://correctiv.org/aktuelles/denkanstoss/2026/09/04/masseneinwanderung-nicht-in-sachsen-anhalt/,correctiv.org,Masseneinwanderung? Nicht in Sachsen-Anhalt - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-05T14:45:02.282405
"Ein paar Beispiele: Die Landkreise, in denen zuletzt am meisten die AfD gewählt wurde, sind auch diejenigen, wo am wenigsten Ausländer leben: Saalekreis (6,3 Prozent Ausländeranteil), Anhalt-Bitterfeld (6,9), Stendal (6,1), Mansfeld-Südharz (4,6)",https://correctiv.org/aktuelles/denkanstoss/2026/09/04/masseneinwanderung-nicht-in-sachsen-anhalt/,correctiv.org,Masseneinwanderung? Nicht in Sachsen-Anhalt - correctiv.org,0,LOW,False,,,factcheck,2026-09-05T14:45:02.508711
"000 Mutmeter: Jeder Beitrag ist ein Schritt gegen Angst und Resignation, für Zusammenhalt und unabhängigen Journalismus",https://correctiv.org/aktuelles/denkanstoss/2026/09/04/masseneinwanderung-nicht-in-sachsen-anhalt/,correctiv.org,Masseneinwanderung? Nicht in Sachsen-Anhalt - correctiv.org,0,LOW,False,,,factcheck,2026-09-05T14:45:02.732421
"Wettbewerber aus China nehmen VW Marktanteil ab Dieser Verantwortung müssten sich alle Beteiligten bewusst sein, berichtet ein VW-Aufsichtsrat",https://correctiv.org/aktuelles/wirtschaft/2026/09/04/wie-vw-in-letzter-minute-einen-kompromiss-fand-volkswagen-lies-poetsch/,correctiv.org,Wie VW in letzter Minute einen Kompromiss fand - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-05T14:45:03.797605
"000 Mutmeter: Jeder Beitrag ist ein Schritt gegen Angst und Resignation, für Zusammenhalt und unabhängigen Journalismus",https://correctiv.org/aktuelles/wirtschaft/2026/09/04/wie-vw-in-letzter-minute-einen-kompromiss-fand-volkswagen-lies-poetsch/,correctiv.org,Wie VW in letzter Minute einen Kompromiss fand - correctiv.org,0,LOW,False,,,factcheck,2026-09-05T14:45:03.984090
[DEBUNKED] Angeblicher Teer-Angriff auf Ulrich Siegmunds Büro ist fast zehn Jahre her,https://correctiv.org/faktencheck/2026/09/04/angeblicher-angriff-auf-siegmund-jahre-her/,correctiv.org,Angeblicher Teer-Angriff auf Ulrich Siegmunds Büro ist fast zehn Jahre her,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-09-05T14:45:04.957127
Hier sind noch einmal alle Cartoons der Woche im Überblick,https://correctiv.org/aktuelles/2026/09/04/cartoon-arena-hitzesommer/,correctiv.org,Cartoon-Arena: Hitzesommer - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-05T14:45:05.852772
"000 Mutmeter: Jeder Beitrag ist ein Schritt gegen Angst und Resignation, für Zusammenhalt und unabhängigen Journalismus",https://correctiv.org/aktuelles/2026/09/04/cartoon-arena-hitzesommer/,correctiv.org,Cartoon-Arena: Hitzesommer - correctiv.org,0,LOW,False,,,factcheck,2026-09-05T14:45:06.044028
90 12051 Berlin Fax: +49 (0) 30 – 555 780 2 20 Büro Berlin Singerstraße 109 10179 Berlin Buchladen Essen Akazienallee 10 45127 Essen Online-Shop Jugendredaktion Salon5 Alle Standorte CORRECTIV,https://correctiv.org/aktuelles/2026/09/04/cartoon-arena-hitzesommer/,correctiv.org,Cartoon-Arena: Hitzesommer - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-05T14:45:06.231686
"[DEBUNKED] Nein, Sven Schulze kündigte nicht an, die Wahl in Sachsen-Anhalt zu blockieren",https://correctiv.org/faktencheck/2026/09/04/schulze-kuendigte-nicht-an-wahl-sachsen-anhalt-zu-blockieren/,correctiv.org,"Nein, Sven Schulze kündigte nicht an, die Wahl in Sachsen-Anhalt zu blockieren",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-09-05T14:45:07.072534
