claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
000 US-Dollar wurden laut den Berichten von einem »zweifelhaften Logistikunternehmen« von einem Tesla-Grundstück abtransportiert,"https://www.gamestar.de/artikel/tesla-batterie-diebstahl-organisierte-banden-nevada,3455602.html",gamestar.de,"Tesla hat eine »Epidemie«: Organisierte Gangs, die Batterien stehlen",0,LOW,False,,,unknown,2026-07-01T09:50:17.196761
Laut den Sheriff-Berichten waren weder der Sattelschlepper noch das beauftragte Transportunternehmen für zwischenstaatliche Fahrten lizenziert,"https://www.gamestar.de/artikel/tesla-batterie-diebstahl-organisierte-banden-nevada,3455602.html",gamestar.de,"Tesla hat eine »Epidemie«: Organisierte Gangs, die Batterien stehlen",0,LOW,False,,,unknown,2026-07-01T09:50:17.408721
"Eine Million von ihnen nutzt laut Kommission Instagram oder TikTok auf problematische Weise, 300",https://www.vorwaerts.de/meinung/social-media-verbot-fuer-kinder-schutz-ist-mehr-als-mindestalter,vorwaerts.de,Social-Media-Verbot: Warum die Plattformen in die Pflicht gehören,0,LOW,False,,,unknown,2026-07-01T09:50:19.419094
Außerdem hat er laut Anklage illegale Waffen besessen,https://www.stimme.de/heilbronn/stadt-heilbronn/drogen-handel-prozess-eppinger-landgericht-btm-waffen-art-5189245,stimme.de,Prozessauftakt: Eppinger soll Drogen für knapp eine Viertelmillion Euro verkauft haben - STIMME.de,0,LOW,False,,,unknown,2026-07-01T09:50:20.850081
000 Euro im Raum Eppingen (Landkreis Heilbronn) verkauft haben,https://www.stimme.de/heilbronn/stadt-heilbronn/drogen-handel-prozess-eppinger-landgericht-btm-waffen-art-5189245,stimme.de,Prozessauftakt: Eppinger soll Drogen für knapp eine Viertelmillion Euro verkauft haben - STIMME.de,0,LOW,False,,,unknown,2026-07-01T09:50:21.051752
"2024 habe er laut Anklage Falschgeld erstanden, um es als echtes Geld auszugeben",https://www.stimme.de/heilbronn/stadt-heilbronn/drogen-handel-prozess-eppinger-landgericht-btm-waffen-art-5189245,stimme.de,Prozessauftakt: Eppinger soll Drogen für knapp eine Viertelmillion Euro verkauft haben - STIMME.de,0,LOW,False,,,unknown,2026-07-01T09:50:21.250664
Das Bundeszentralamt für Steuern kontaktiert Steuerzahler niemals direkt und fragt keine Daten über einen Link ab,https://pressnetwork.de/kriminelle-versenden-post-im-namen-des-bundeszentralamts-fuer-steuern/,pressnetwork.de,Kriminelle versenden Post im Namen des Bundeszentralamts für Steuern,0.1,LOW,False,,,unknown,2026-07-01T09:50:23.095550
"Daran erkennen Betroffene die FälschungenUm den gefälschten Schreiben einen offiziellen Charakter zu verleihen, benutzen die Kriminellen das Logo und die Adresse des Bundeszentralamts für Steuern",https://pressnetwork.de/kriminelle-versenden-post-im-namen-des-bundeszentralamts-fuer-steuern/,pressnetwork.de,Kriminelle versenden Post im Namen des Bundeszentralamts für Steuern,0,LOW,False,,,unknown,2026-07-01T09:50:23.291058
"Dies ist ein weiteres deutliches Merkmal, dass es sich bei der Post um eine Fälschung handelt, denn Finanzämter fordern keine Daten per Link an",https://pressnetwork.de/kriminelle-versenden-post-im-namen-des-bundeszentralamts-fuer-steuern/,pressnetwork.de,Kriminelle versenden Post im Namen des Bundeszentralamts für Steuern,0.1,LOW,False,,,unknown,2026-07-01T09:50:23.487638
"945 Euro, hinzu kamen Textilien und Taschen für 357",https://noe.orf.at/stories/3360646/,noe.orf.at,Zoll: Mehr Drogen und gesch&uuml;tzte Tiere am Flughafen - noe.ORF.at,0,LOW,False,,,unknown,2026-07-01T09:50:24.898068
680 Euro wurden dem Finanzministerium zufolge festgestellt,https://noe.orf.at/stories/3360646/,noe.orf.at,Zoll: Mehr Drogen und gesch&uuml;tzte Tiere am Flughafen - noe.ORF.at,0,LOW,False,,,unknown,2026-07-01T09:50:25.120587
"18 Millionen Koffer auf Flughafen WienDer Flughafen Wien sei ein Hotspot im Reiseverkehr, sagte Eibinger-Miedl und appellierte vor der nun beginnenden Urlaubssaison auch, sich über Bestimmungen",https://noe.orf.at/stories/3360646/,noe.orf.at,Zoll: Mehr Drogen und gesch&uuml;tzte Tiere am Flughafen - noe.ORF.at,0,LOW,False,,,unknown,2026-07-01T09:50:25.315073
« Beim Blick in die Banking-App zeigt sich eine böse Überraschung: Mehr als 350 Euro sind in den letzten Tagen an einen App-Store geflossen,https://www.guter-rat.de/magazin/haus-wohnen/technik/internet/it-sicherheit/cyberversicherung-fuer-familien-1182,guter-rat.de,Cyberversicherung für Familien: Wann sich der Schutz gegen Online-Risiken lohnt,0,LOW,False,,,unknown,2026-07-01T09:50:27.178768
"In der Umsatzliste finden sich zahlreiche Kleinbeträge: 4,99 Euro hier, 9,99 Euro dort, immer wieder",https://www.guter-rat.de/magazin/haus-wohnen/technik/internet/it-sicherheit/cyberversicherung-fuer-familien-1182,guter-rat.de,Cyberversicherung für Familien: Wann sich der Schutz gegen Online-Risiken lohnt,0.1,LOW,False,,,unknown,2026-07-01T09:50:27.376020
"Der App-Anbieter erklärt, alle Käufe seien ordnungsgemäß bestätigt worden, die Bank sieht kein Versäumnis",https://www.guter-rat.de/magazin/haus-wohnen/technik/internet/it-sicherheit/cyberversicherung-fuer-familien-1182,guter-rat.de,Cyberversicherung für Familien: Wann sich der Schutz gegen Online-Risiken lohnt,0.1,LOW,False,,,unknown,2026-07-01T09:50:27.595665
"945 Euro, hinzu kamen Textilien und Taschen für 357",https://www.vol.at/5-003-aufgriffe-durch-zoll-2025-auf-flughafen-wien/10288214,vol.at,5.003 Zoll-Aufgriffe 2025 am Flughafen Wien - VOL.AT,0,LOW,False,,,unknown,2026-07-01T09:50:29.602005
680 Euro wurden dem Finanzministerium zufolge festgestellt,https://www.vol.at/5-003-aufgriffe-durch-zoll-2025-auf-flughafen-wien/10288214,vol.at,5.003 Zoll-Aufgriffe 2025 am Flughafen Wien - VOL.AT,0,LOW,False,,,unknown,2026-07-01T09:50:29.809613
"18 Millionen Koffer auf Flughafen WienDer Flughafen Wien sei ein Hotspot im Reiseverkehr, sagte Staatssekretärin Eibinger-Miedl",https://www.vol.at/5-003-aufgriffe-durch-zoll-2025-auf-flughafen-wien/10288214,vol.at,5.003 Zoll-Aufgriffe 2025 am Flughafen Wien - VOL.AT,0,LOW,False,,,unknown,2026-07-01T09:50:30.030076
"&nbsp; Eishockey im TV--> Shows im TV Tatort im TV UEFA Champions- &Europa-League im TV--> clear Alle TV-Themen im Überblick Sender Di, 30",https://www.tele.at/sendungsdetails/22534815/csi-miami.html,tele.at,"&quot;CSI: Miami&quot; - Serien - Krimiserie, VOX, 30.06.2026, 12:25 Uhr - Sendung im TV-Programm - ",0.1,LOW,False,,,unknown,2026-07-01T09:50:31.552788
[DEBUNKED] Schule in NRW: Leiterin dementiert angebliches Flaggen-Verbot,https://correctiv.org/faktencheck/2026/06/30/schule-in-nrw-leiterin-dementiert-angebliches-deutschlandflaggen-verbot/,correctiv.org,Schule in NRW: Leiterin dementiert angebliches Flaggen-Verbot,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-01T09:50:32.687531
[DEBUNKED] KI auf Whatsapp verfügbar? Warum dieser Kettenbrief nur teilweise stimmt,https://correctiv.org/faktencheck/2026/06/30/kuenstliche-intelligenz-ki-whatsapp-warum-dieser-kettenbrief-so-nicht-stimmt/,correctiv.org,KI auf Whatsapp verfügbar? Warum dieser Kettenbrief nur teilweise stimmt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-01T09:50:33.762120
"Für alle Menschen, denen es vor dem Vollmond graut, haben wir nachgeforscht: Schläft man erwiesenermaßen schlechter in Vollmond-Nächten",https://correctiv.org/faktencheck/2026/06/30/geruechtekiller-schlaeft-man-bei-vollmond-schlechter/,correctiv.org,Gerüchtekiller: Schläft man bei Vollmond schlechter?,0.1,LOW,False,,,factcheck,2026-07-01T09:50:35.032443
"Zudem maßen die Forschenden in Vollmondnächten in den Hirnströmen der Probandinnen und Probanden 30 Prozent weniger Deltawellen, die als Anzeichen für Tiefschlaf gelten",https://correctiv.org/faktencheck/2026/06/30/geruechtekiller-schlaeft-man-bei-vollmond-schlechter/,correctiv.org,Gerüchtekiller: Schläft man bei Vollmond schlechter?,0,LOW,False,,,factcheck,2026-07-01T09:50:35.230897
Alle Teilnehmenden der Studie schliefen in einem Raum ohne Einfluss von Mondlicht und einer Temperatur von 21 Grad Celsius,https://correctiv.org/faktencheck/2026/06/30/geruechtekiller-schlaeft-man-bei-vollmond-schlechter/,correctiv.org,Gerüchtekiller: Schläft man bei Vollmond schlechter?,0.1,LOW,False,,,factcheck,2026-07-01T09:50:35.427128
[DEBUNKED] Deutschlandfahne verboten? Beiträgen zu viralem Video aus Berlin fehlt Kontext,https://correctiv.org/faktencheck/hintergrund/2026/06/30/deutschlandfahne-verboten-beitraegen-zu-viralem-video-fehlt-kontext/,correctiv.org,Deutschlandfahne verboten? Beiträgen zu viralem Video aus Berlin fehlt Kontext,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-01T09:50:36.351224
[DEBUNKED] Hitzedarstellung im TV: Video zu Wetterkarten ist nicht echt,https://correctiv.org/faktencheck/2026/06/29/hitzedarstellung-im-tv-video-zu-wetterkarten-ist-nicht-echt/,correctiv.org,Hitzedarstellung im TV: Video zu Wetterkarten ist nicht echt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-01T09:50:37.454129
Die AfD führt die Wahlumfragen mit rund 40 Prozent an,https://correctiv.org/aktuelles/afd/2026/06/30/afd-ulrich-siegmund-potsdam-sachsen-anhalt/,correctiv.org,Sachsen-Anhalt: Was Ulrich Siegmund (AfD) wirklich plant,0,LOW,False,,,factcheck,2026-07-01T09:50:39.924463
"[DEBUNKED] Video von Kind, das Regenbogenflagge in den Müll wirft, ist KI-generiert",https://correctiv.org/faktencheck/2026/06/29/video-von-kind-das-regenbogenflagge-in-den-muell-wirft-ist-ki-generiert/,correctiv.org,"Video von Kind, das Regenbogenflagge in den Müll wirft, ist KI-generiert",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-01T09:50:41.027559
"Laut Insidern fürchtet der Vorstand um Blume, dass Europas größter Autohersteller ab dem Jahr 2030 dauerhaft in die Verlustzone rutschen könnte",https://correctiv.org/aktuelles/wirtschaft/2026/06/29/vorstand-will-sparpaket-mit-aller-macht-durchdruecken/,correctiv.org,Vorstand will Sparpaket auch gegen Nein von Aufsichtsrat durchdrücken - correctiv.org,0,LOW,False,,,factcheck,2026-07-01T09:50:42.301193
