claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
Hier sind noch einmal alle Cartoons der Woche im Überblick,https://correctiv.org/aktuelles/gesellschaft-2/2026/04/17/cartoon-arena-die-debatte-zu-sexualisierter-gewalt-gegen-frauen/,correctiv.org,Cartoon-Arena: Die Debatte zu sexualisierter digitaler Gewalt gegen Frauen - correctiv.org,0.1,LOW,False,,,factcheck,2026-04-19T02:51:10.324585
90 12051 Berlin Fax: +49 (0) 30 – 555 780 2 20 Büro Berlin Singerstraße 109 10179 Berlin Buchladen Essen Akazienallee 10 45127 Essen Online-Shop Jugendredaktion Salon5 Alle Standorte CORRECTIV,https://correctiv.org/aktuelles/gesellschaft-2/2026/04/17/cartoon-arena-die-debatte-zu-sexualisierter-gewalt-gegen-frauen/,correctiv.org,Cartoon-Arena: Die Debatte zu sexualisierter digitaler Gewalt gegen Frauen - correctiv.org,0.1,LOW,False,,,factcheck,2026-04-19T02:51:10.543169
"[DEBUNKED] Spritpreise, Entlastung: Wie viel kommt bei den Bürgern an?",https://correctiv.org/aktuelles/politik-2/2026/04/15/spritpreise-entlastung-wie-viel-kommt-bei-den-buergern-an/,correctiv.org,"Spritpreise, Entlastung: Wie viel kommt bei den Bürgern an?",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-19T02:51:12.185997
"[DEBUNKED] Polizeiliche Kriminalstatistik: Was sie sagt, und was nicht",https://correctiv.org/faktencheck/hintergrund/2026/04/15/polizeiliche-kriminalstatistik-faktencheck/,correctiv.org,"Polizeiliche Kriminalstatistik: Was sie sagt, und was nicht",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-19T02:51:13.222152
Laut dem nicht rechtskräftigen Urteil des Landgerichts Berlin müsste CORRECTIV zwei Formulierungen in der Recherche „Geheimplan gegen Deutschland“ ändern,https://correctiv.org/in-eigener-sache/2026/04/15/martin-sellner-die-afd-und-der-rechtsstreit-um-voelkische-tarnbegriffe/,correctiv.org,"Martin Sellner, die AfD und der Rechtsstreit um völkische Tarnbegriffe - correctiv.org",0.05,LOW,False,,,factcheck,2026-04-19T02:51:14.344325
Im Hintergrund werden alle Verfahren von der Kanzlei Höcker geführt,https://correctiv.org/in-eigener-sache/2026/04/15/martin-sellner-die-afd-und-der-rechtsstreit-um-voelkische-tarnbegriffe/,correctiv.org,"Martin Sellner, die AfD und der Rechtsstreit um völkische Tarnbegriffe - correctiv.org",0.1,LOW,False,,,factcheck,2026-04-19T02:51:14.553769
So hat das Landgericht Hamburg erst im Dezember 2025 in einem in Teilen identischen Streitkomplex die Einordnung von CORRECTIV zur „Remigration“ in zwei Verfahren ausdrücklich als zulässige Wertung bestätigt,https://correctiv.org/in-eigener-sache/2026/04/15/martin-sellner-die-afd-und-der-rechtsstreit-um-voelkische-tarnbegriffe/,correctiv.org,"Martin Sellner, die AfD und der Rechtsstreit um völkische Tarnbegriffe - correctiv.org",0,LOW,False,,,factcheck,2026-04-19T02:51:14.777731
[DEBUNKED] Hochradioaktiver Atommüll benötigt mehr Platz als Kristina Schröder behauptet - correctiv.org,https://correctiv.org/faktencheck/aus-der-community/2026/04/14/hochradioaktiver-atommuell-benoetigt-mehr-platz-als-kristina-schroeder-behauptet/,correctiv.org,Hochradioaktiver Atommüll benötigt mehr Platz als Kristina Schröder behauptet - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-19T02:51:15.636795
"In Umfragen liegt die AfD in Sachsen-Anhalt bei 38 Prozent, deutlich vor der CDU mit gut 25 Prozent",https://correctiv.org/aktuelles/afd/2026/04/13/remigration-als-leitmotiv-was-die-afd-in-sachsen-anhalt-plant/,correctiv.org,„Remigration“ als Leitmotiv: Was die AfD in Sachsen-Anhalt plant,0,LOW,False,,,factcheck,2026-04-19T02:51:16.906298
"Spitzenkandidat Ulrich Siegmund forderte mehr Unterstützung, die Partei brauche „45 Prozent plus X“ Prozent",https://correctiv.org/aktuelles/afd/2026/04/13/remigration-als-leitmotiv-was-die-afd-in-sachsen-anhalt-plant/,correctiv.org,„Remigration“ als Leitmotiv: Was die AfD in Sachsen-Anhalt plant,0,LOW,False,,,factcheck,2026-04-19T02:51:17.143872
