claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
Schon allein Siegmunds Worte werden laut Hillje Wirkung erzeugen,https://correctiv.org/aktuelles/afd/2026/09/11/siegmund-afd-ruestung-remigration-ueberblick/,correctiv.org,AfD: Ulrich Siegmund verknüpft Rüstung und „Remigration“,0.1,LOW,False,,,factcheck,2026-09-11T20:37:41.098367
Sie einfach mal alleine lassen: Keine Option,https://correctiv.org/aktuelles/gesundheit/2026/09/11/profitcenter-kita-grosse-gewinne-auf-kosten-der-kleinsten/,correctiv.org,Profitcenter Kita: Grosse Gewinne auf Kosten der Kleinsten - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-11T20:37:41.825119
Im Kanton Zürich sind es beispielsweise rund 95 Prozent,https://correctiv.org/aktuelles/gesundheit/2026/09/11/profitcenter-kita-grosse-gewinne-auf-kosten-der-kleinsten/,correctiv.org,Profitcenter Kita: Grosse Gewinne auf Kosten der Kleinsten - correctiv.org,0,LOW,False,,,factcheck,2026-09-11T20:37:41.904604
Gemäss einer Umfrage des Branchenverbands Kibesuisse hatten 95 Prozent aller Kitas im Jahr 2022 mindestens eine offene Stelle zu besetzen,https://correctiv.org/aktuelles/gesundheit/2026/09/11/profitcenter-kita-grosse-gewinne-auf-kosten-der-kleinsten/,correctiv.org,Profitcenter Kita: Grosse Gewinne auf Kosten der Kleinsten - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-11T20:37:41.988336
Verlag journalistisches Wissen aus der Praxis für alle zugänglich,https://correctiv.org/buecher/2026/09/11/medienkompetenz-journalistisches-wissen-fuer-alle-correctiv/,correctiv.org,"Werkzeug für alle: Journalistisches Wissen, das im Alltag hilft - correctiv.org",0.1,LOW,False,,,factcheck,2026-09-11T20:37:45.389885
"Direkt zu den Büchern springen: Schlagfertig gegen Populismus Schreiben mit Humor Medienkompetenz für alle Medienkompetenz bedeutet mehr, als Nachrichten auf ihre Richtigkeit zu prüfen",https://correctiv.org/buecher/2026/09/11/medienkompetenz-journalistisches-wissen-fuer-alle-correctiv/,correctiv.org,"Werkzeug für alle: Journalistisches Wissen, das im Alltag hilft - correctiv.org",0.1,LOW,False,,,factcheck,2026-09-11T20:37:45.470813
"In einer Welt, in der Informationen jederzeit und überall auf uns einprasseln, müssen wir alle einschätzen können, welchen Informationen wir vertrauen können und wie wir selbst unsere Botschaften vermitteln",https://correctiv.org/buecher/2026/09/11/medienkompetenz-journalistisches-wissen-fuer-alle-correctiv/,correctiv.org,"Werkzeug für alle: Journalistisches Wissen, das im Alltag hilft - correctiv.org",0.1,LOW,False,,,factcheck,2026-09-11T20:37:45.583379
[DEBUNKED] Datenschutzbehörde sieht bei Meta Smart Glasses Risiko für heimliche Aufnahmen,https://correctiv.org/aktuelles/kuenstliche-intelligenz/2026/09/10/datenschutzbehoerde-sieht-bei-meta-smart-glasses-risiko-heimliche-aufnahmen/,correctiv.org,Datenschutzbehörde sieht bei Meta Smart Glasses Risiko für heimliche Aufnahmen,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-09-11T20:37:46.190834
"[DEBUNKED] Nein, für eine Reanimation spielt die Krankenkasse keine Rolle",https://correctiv.org/aktuelles/2026/09/09/reanimation-krankenkasse-techniker/,correctiv.org,"Nein, für eine Reanimation spielt die Krankenkasse keine Rolle",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-09-11T20:37:46.872879
Nicht alle Forderungen aus ihren Programmen sind auf Länderebene umsetzbar,https://correctiv.org/aktuelles/politik-2/2026/09/09/pro-russischer-block-aus-afd-und-bsw-das-sind-die-gefahren-fuer-sachsen-anhalt/,correctiv.org,AfD und BSW in Sachsen-Anhalt: Russlandnähe als Sicherheitsrisiko,0.1,LOW,False,,,factcheck,2026-09-11T20:37:47.560891
Petition unterstützen Nicht alle Forderungen der Partei lassen sich auf Landesebene ändern,https://correctiv.org/aktuelles/politik-2/2026/09/09/pro-russischer-block-aus-afd-und-bsw-das-sind-die-gefahren-fuer-sachsen-anhalt/,correctiv.org,AfD und BSW in Sachsen-Anhalt: Russlandnähe als Sicherheitsrisiko,0.1,LOW,False,,,factcheck,2026-09-11T20:37:47.649302
"Und die Europäische Union selbst rät dazu, die Pflicht auf Basis der Verordnung erst einmal zu ignorieren, wie eine Sprecherin auf Nachfrage bestätigte",https://correctiv.org/aktuelles/wirtschaft/2026/09/09/erleichterung-fuer-kleinhaendler-im-internet/,correctiv.org,Erleichterung für Kleinhändler im Internet,0,LOW,False,,,factcheck,2026-09-11T20:37:48.341218
"700 Euro je Land ausgelöst, hieß es",https://correctiv.org/aktuelles/wirtschaft/2026/09/09/erleichterung-fuer-kleinhaendler-im-internet/,correctiv.org,Erleichterung für Kleinhändler im Internet,0,LOW,False,,,factcheck,2026-09-11T20:37:48.424337
"Teure Bürokratie: bis zu 2000 Euro Mehrbelastung pro Land Die Europäische Union hatte nämlich ursprünglich beschlossen, dass ab 12",https://correctiv.org/aktuelles/wirtschaft/2026/09/09/erleichterung-fuer-kleinhaendler-im-internet/,correctiv.org,Erleichterung für Kleinhändler im Internet,0,LOW,False,,,factcheck,2026-09-11T20:37:48.506569
Offiziell versteht die AfD darunter die Rückholung ausgewanderter Deutscher und Zwangsabschiebungen für Menschen ohne Aufenthalt,https://correctiv.org/aktuelles/afd/2026/09/09/merz-attackiert-afd-remigration-bedeute-ethnische-saeuberung/,correctiv.org,Merz attackiert AfD: „Remigration“ bedeute ethnische Säuberung - correctiv.org,0,LOW,False,,,factcheck,2026-09-11T20:37:49.191605
"Das macht das Konzept, das Sellner auch in anderen Zusammenhängen schildert, laut einer Entscheidung des Bundesverwaltungsgerichts Leipzig verfassungsfeindlich",https://correctiv.org/aktuelles/afd/2026/09/09/merz-attackiert-afd-remigration-bedeute-ethnische-saeuberung/,correctiv.org,Merz attackiert AfD: „Remigration“ bedeute ethnische Säuberung - correctiv.org,0,LOW,False,,,factcheck,2026-09-11T20:37:49.276158
"CORRECTIV zeigt am Tag nach der Wahl die wichtigsten Szenarien, ordnet Reaktionen ein und was passiert, wenn sich keine Regierung bilden lässt",https://correctiv.org/aktuelles/afd/2026/09/07/sachsen-anhalt-wahl-afd-bsw-ueberblick/,correctiv.org,FAQ zu Sachsen-Anhalt: Wer regiert nach dem Wahlergebnis?,0.1,LOW,False,,,factcheck,2026-09-11T20:37:51.266447
"Findet sich im ersten Wahlgang keine absolute Mehrheit, stimmen die Abgeordneten innerhalb von sieben Tagen erneut ab",https://correctiv.org/aktuelles/afd/2026/09/07/sachsen-anhalt-wahl-afd-bsw-ueberblick/,correctiv.org,FAQ zu Sachsen-Anhalt: Wer regiert nach dem Wahlergebnis?,0.1,LOW,False,,,factcheck,2026-09-11T20:37:51.344560
"Kommt auch in diesem zweiten Wahlgang keine absolute Mehrheit zustande, müssen die Abgeordneten innerhalb von 14 Tagen entscheiden, ob der Landtag aufgelöst wird und Neuwahlen stattfinden",https://correctiv.org/aktuelles/afd/2026/09/07/sachsen-anhalt-wahl-afd-bsw-ueberblick/,correctiv.org,FAQ zu Sachsen-Anhalt: Wer regiert nach dem Wahlergebnis?,0.1,LOW,False,,,factcheck,2026-09-11T20:37:51.423493
"„Sie leiten hier keine Firma, sondern eine Partei“, zitierten ihn Teilnehmer der Runde im Anschluss",https://correctiv.org/aktuelles/politik-2/2026/09/07/nach-wahlniederlage-zweifel-an-merz-wachsen/,correctiv.org,Nach Wahlniederlage: Zweifel an Merz wachsen - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-11T20:37:52.117360
September 2026 Es ist die große Erzählung der AfD: Alles wird immer schlimmer,https://correctiv.org/aktuelles/denkanstoss/2026/09/04/masseneinwanderung-nicht-in-sachsen-anhalt/,correctiv.org,Masseneinwanderung? Nicht in Sachsen-Anhalt - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-11T20:37:52.804531
"Ein paar Beispiele: Die Landkreise, in denen zuletzt am meisten die AfD gewählt wurde, sind auch diejenigen, wo am wenigsten Ausländer leben: Saalekreis (6,3 Prozent Ausländeranteil), Anhalt-Bitterfeld (6,9), Stendal (6,1), Mansfeld-Südharz (4,6)",https://correctiv.org/aktuelles/denkanstoss/2026/09/04/masseneinwanderung-nicht-in-sachsen-anhalt/,correctiv.org,Masseneinwanderung? Nicht in Sachsen-Anhalt - correctiv.org,0,LOW,False,,,factcheck,2026-09-11T20:37:52.922782
Laut Bundeskriminalamt lagen im vergangenen Jahr die Straftaten im Saalekreis bei 6,https://correctiv.org/aktuelles/denkanstoss/2026/09/04/masseneinwanderung-nicht-in-sachsen-anhalt/,correctiv.org,Masseneinwanderung? Nicht in Sachsen-Anhalt - correctiv.org,0,LOW,False,,,factcheck,2026-09-11T20:37:53.031561
"Wettbewerber aus China nehmen VW Marktanteil ab Dieser Verantwortung müssten sich alle Beteiligten bewusst sein, berichtet ein VW-Aufsichtsrat",https://correctiv.org/aktuelles/wirtschaft/2026/09/04/wie-vw-in-letzter-minute-einen-kompromiss-fand-volkswagen-lies-poetsch/,correctiv.org,Wie VW in letzter Minute einen Kompromiss fand - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-11T20:37:53.720804
