claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Egal wie viel ein CEO arbeitet, er hat immer auch ein Privatleben",https://www.watson.ch/wirtschaft/digital/272500171-chatgpt-chef-sam-altman-wurde-opfer-von-fake-news,watson.ch,ChatGPT-Chef Sam Altman wurde Opfer von Fake News,0.1,LOW,False,,,unknown,2026-08-20T06:47:33.184642
"Nachdem er der Aufforderung nicht Folge leistet, werden ihm dafür 500 Dollar angeboten",https://www.watson.ch/wirtschaft/digital/272500171-chatgpt-chef-sam-altman-wurde-opfer-von-fake-news,watson.ch,ChatGPT-Chef Sam Altman wurde Opfer von Fake News,0,LOW,False,,,unknown,2026-08-20T06:47:33.372586
Es fand nie ein Austausch zwischen Schroeder und Altman oder Mitarbeitenden seiner Firma statt,https://www.watson.ch/wirtschaft/digital/272500171-chatgpt-chef-sam-altman-wurde-opfer-von-fake-news,watson.ch,ChatGPT-Chef Sam Altman wurde Opfer von Fake News,0.1,LOW,False,,,unknown,2026-08-20T06:47:33.567958
APA/dpa/Oliver Berg APA/dpa/Oliver Berg Arbeiterkammer OÖ Nach Cyber-Angriff: Experten warnen vor Folgen Nach dem Hackerangriff auf die Arbeiterkammer Oberösterreich werden immer mehr Details bekannt,https://ooe.orf.at/stories/3367698/,ooe.orf.at,Nach Cyber-Angriff: Experten warnen vor Folgen - ooe.ORF.at,0.1,LOW,False,,,unknown,2026-08-20T06:47:36.507478
Vor allem Sozialversicherungsnummern stellen laut Fachleuten für Hacker einen besonderen Wert dar: „Darüber erhält der Angreifer wichtige Gesundheitsinformationen von der Person,https://ooe.orf.at/stories/3367698/,ooe.orf.at,Nach Cyber-Angriff: Experten warnen vor Folgen - ooe.ORF.at,0.1,LOW,False,,,unknown,2026-08-20T06:47:36.687690
Auch die künstliche Intelligenz spielt dabei eine immer größere Rolle,https://ooe.orf.at/stories/3367698/,ooe.orf.at,Nach Cyber-Angriff: Experten warnen vor Folgen - ooe.ORF.at,0.1,LOW,False,,,unknown,2026-08-20T06:47:36.864020
Auf immer mehr italienischen Autobahnabschnitten gibt es keine Mautschranken,http://www.merkur.de/verbraucher/wissen-muessen-free-flow-maut-in-italien-was-urlauber-jetzt-94448447.html,merkur.de,Free-Flow-Maut in Italien: Was Urlauber jetzt wissen müssen,0.1,LOW,False,,,unknown,2026-08-20T06:47:37.892495
"Italien baut auf digitale Maut: Wer ohne Telepass durch ein Free-Flow-Portal fährt und die Zahlung vergisst, riskiert neben der Maut bis zu 344 Euro Bußgeld (Symbolbild)",http://www.merkur.de/verbraucher/wissen-muessen-free-flow-maut-in-italien-was-urlauber-jetzt-94448447.html,merkur.de,Free-Flow-Maut in Italien: Was Urlauber jetzt wissen müssen,0,LOW,False,,,unknown,2026-08-20T06:47:38.072780
"Wer die Gebühr nicht bezahlt und auch eine anschließende Zahlungsaufforderung ignoriert, riskiert zusätzlich zur offenen Maut ein Bußgeld von bis zu 344 Euro",http://www.merkur.de/verbraucher/wissen-muessen-free-flow-maut-in-italien-was-urlauber-jetzt-94448447.html,merkur.de,Free-Flow-Maut in Italien: Was Urlauber jetzt wissen müssen,0,LOW,False,,,unknown,2026-08-20T06:47:38.254136
Die Verteidigung hatte bereits zuvor immer wieder die Unparteilichkeit der Richterin infrage gestellt,https://www.heute.at/s/ist-ja-voellig-abartig-gerichtspraesident-packt-aus-120240565,heute.at,"Unfassbare Vorkommnisse – ""Ist ja völlig abartig"" – Gerichtspräsident packt aus | Heute.at",0.1,LOW,False,,,unknown,2026-08-20T06:47:38.675023
"Wenn das Vertrauen in die Justiz und andere Institutionen des Rechtsstaats weiter sinke, sei das laut Forsthuber ""der Weg aus der Demokratie hinaus""",https://www.heute.at/s/ist-ja-voellig-abartig-gerichtspraesident-packt-aus-120240565,heute.at,"Unfassbare Vorkommnisse – ""Ist ja völlig abartig"" – Gerichtspräsident packt aus | Heute.at",0,LOW,False,,,unknown,2026-08-20T06:47:38.857280
Laut Forsthuber sind die Justizanstalten derzeit mit rund 109 Prozent ausgelastet,https://www.heute.at/s/ist-ja-voellig-abartig-gerichtspraesident-packt-aus-120240565,heute.at,"Unfassbare Vorkommnisse – ""Ist ja völlig abartig"" – Gerichtspräsident packt aus | Heute.at",0,LOW,False,,,unknown,2026-08-20T06:47:39.046065
"“Zugleich betonte er, er unterstelle den Anwälten keine Straftat",https://kurier.at/politik/inland/zib2-forsthuber-karl-heinz-grasser-justiz-richter-gefaengnisse/403184849,kurier.at,Straflandesgericht-Präsident zur Grasser-Causa: „Das ist ja völlig abartig“ &#x7C; Kurier,0.1,LOW,False,,,unknown,2026-08-20T06:47:39.489395
"Zweimal hat der Pepe Coin Kurs die Zone bei 0,00000255 Dollar verteidigt, und beide Male kamen die Käufer an derselben Stelle zurück",https://www.finanznachrichten.de/nachrichten-2026-08/69356890-pepe-coin-kurs-verteidigt-0-00000255-dollar-zweimal-jetzt-zaehlt-fuer-pepe-nur-noch-eine-marke-712.htm,finanznachrichten.de,"Pepe Coin Kurs verteidigt 0,00000255 Dollar zweimal, jetzt z&#228;hlt f&#252;r PEPE nur noch eine Ma",0,LOW,False,,,unknown,2026-08-20T06:47:40.443833
"Entscheidend ist jetzt die Nackenlinie bei 0,00000263 Dollar, denn darüber wäre die Wende bestätigt, darunter bleibt die Schwäche der vergangenen Monate",https://www.finanznachrichten.de/nachrichten-2026-08/69356890-pepe-coin-kurs-verteidigt-0-00000255-dollar-zweimal-jetzt-zaehlt-fuer-pepe-nur-noch-eine-marke-712.htm,finanznachrichten.de,"Pepe Coin Kurs verteidigt 0,00000255 Dollar zweimal, jetzt z&#228;hlt f&#252;r PEPE nur noch eine Ma",0.1,LOW,False,,,unknown,2026-08-20T06:47:40.624678
"PEPE notiert bei 0,00000259 Dollar und damit rund 90 Prozent unter dem Rekord von 0,00002803 Dollar",https://www.finanznachrichten.de/nachrichten-2026-08/69356890-pepe-coin-kurs-verteidigt-0-00000255-dollar-zweimal-jetzt-zaehlt-fuer-pepe-nur-noch-eine-marke-712.htm,finanznachrichten.de,"Pepe Coin Kurs verteidigt 0,00000255 Dollar zweimal, jetzt z&#228;hlt f&#252;r PEPE nur noch eine Ma",0,LOW,False,,,unknown,2026-08-20T06:47:40.828978
"Abfahrtszeiten, Gleisangaben und Strecken wirkten plausibel und würden den Angaben aus dem offiziellen Fahrplan entsprechen",https://www.20min.ch/story/cyber-betrug-zu-guenstige-sbb-billette-dahinter-koennen-betrueger-stecken-103619679,20min.ch,Gefälschte SBB-Website stiehlt Kreditkarten- und Twint-Daten von Reisenden - 20 Minuten,0,LOW,False,,,unknown,2026-08-20T06:47:41.749474
"Dadurch entstehe bei den Reisenden der Eindruck, sie würden ein offizielles SBB-Billett kaufen",https://www.20min.ch/story/cyber-betrug-zu-guenstige-sbb-billette-dahinter-koennen-betrueger-stecken-103619679,20min.ch,Gefälschte SBB-Website stiehlt Kreditkarten- und Twint-Daten von Reisenden - 20 Minuten,0,LOW,False,,,unknown,2026-08-20T06:47:41.936077
Mit den gesammelten Informationen können die Betrüger laut Cybercrimepolice missbräuchliche Zahlungen auslösen oder weitere Betrugsdelikte begehen,https://www.20min.ch/story/cyber-betrug-zu-guenstige-sbb-billette-dahinter-koennen-betrueger-stecken-103619679,20min.ch,Gefälschte SBB-Website stiehlt Kreditkarten- und Twint-Daten von Reisenden - 20 Minuten,0,LOW,False,,,unknown,2026-08-20T06:47:42.145929
"Den Computer, den die Invalidenversicherung ihr bereitstellte, um ihr das Schreiben in der Schule zu erleichtern, benutzte sie fast nie",https://www.watson.ch/schweiz/gesellschaft-politik/514985984-unterschriften-bschiss-wen-die-neuen-regeln-besonders-treffen,watson.ch,Unterschriften-Bschiss: Wen die neuen Regeln besonders treffen,0.1,LOW,False,,,unknown,2026-08-20T06:47:44.189714
"«Wir haben mit dem ‹Bschiss› nichts zu tun»Wenn zum Beispiel in einer Familie jemand Namen und Adresse für alle einträgt und dann jede Person eigenhändig unterschreibt, sind alle bis auf eine dieser Unterschriften ungültig",https://www.watson.ch/schweiz/gesellschaft-politik/514985984-unterschriften-bschiss-wen-die-neuen-regeln-besonders-treffen,watson.ch,Unterschriften-Bschiss: Wen die neuen Regeln besonders treffen,0.1,LOW,False,,,unknown,2026-08-20T06:47:44.394049
Rechtens war sie eigentlich nie,https://www.watson.ch/schweiz/gesellschaft-politik/514985984-unterschriften-bschiss-wen-die-neuen-regeln-besonders-treffen,watson.ch,Unterschriften-Bschiss: Wen die neuen Regeln besonders treffen,0.1,LOW,False,,,unknown,2026-08-20T06:47:44.578870
FC Union Ostdeutschland Alle Themen Lokal Berlin Mediakit Autoren E-Paper Karriere FAQs Feedback zur neuen Seite Ticketshop Social Media AGB Widerrufsbelehrung Datenschutzhinweise Impressum Kontakt © Berliner Verlag GmbH 2026,https://www.berliner-zeitung.de:443/article/anschlag-auf-nord-stream-ermittler-nehmen-weiteren-verdaechtigen-fest-10308396,berliner-zeitung.de,Anschlag auf Nord Stream: Ermittler nehmen weiteren Verdächtigen fest,0.1,LOW,False,,,unknown,2026-08-20T06:47:45.821893
Kroatische Polizeikräfte hatten nach Angaben der Bundesanwaltschaft am Dienstagmorgen in der Küstenstadt Pula den ukrainischen Staatsangehörigen Vladimir Z,https://www.berliner-zeitung.de:443/article/anschlag-auf-nord-stream-ermittler-nehmen-weiteren-verdaechtigen-fest-10308396,berliner-zeitung.de,Anschlag auf Nord Stream: Ermittler nehmen weiteren Verdächtigen fest,0,LOW,False,,,unknown,2026-08-20T06:47:46.003002
ist nach Angaben der Ermittler ausgebildeter Taucher,https://www.berliner-zeitung.de:443/article/anschlag-auf-nord-stream-ermittler-nehmen-weiteren-verdaechtigen-fest-10308396,berliner-zeitung.de,Anschlag auf Nord Stream: Ermittler nehmen weiteren Verdächtigen fest,0,LOW,False,,,unknown,2026-08-20T06:47:46.185951
""" Dies habe ihn überzeugt, ""ein für alle Mal meine eigenen Gedanken und Erinnerungen niederzuschreiben, anstatt erneut die Meinungen anderer lesen zu müssen, von denen viele auf Unwahrheiten basieren, die sich im Laufe der Zeit etabliert haben",https://www.news.de/promis/859918918/charles-spencer-plant-enthuellungen-ueber-tote-prinzessin-diana-ex-schwager-von-koenig-charles-veroeffentlicht-skandal-buch-swan-song/1/,news.de,Prinzessin Diana starb 1997: König Charles' Ex-Schwager packt explosive Enthüllungen zu Lady Di aus ,0.1,LOW,False,,,unknown,2026-08-20T06:47:47.812852
"Wer eine solche Forderung erhält, sollte sie ausschließlich über die offiziellen Kontaktdaten des BZSt prüfen",https://www.hna.de/wirtschaft/bundeskasse-und-bmf-warnen-diese-betrugsmaschen-kursieren-aktuell-zr-94449854.html,hna.de,Bundeskasse und BMF warnen: Diese Betrugsmaschen kursieren aktuell,0,LOW,False,,,unknown,2026-08-20T06:47:49.331764
"Auf den allerersten Blick sehen die Videos, die vor alle",https://www.nw.de/nachrichten/meinung/24399671_Russische-Desinformation-vor-den-Wahlen-Bitte-nicht-in-Panik-verfallen.html,nw.de,Russische Desinformation vor den Wahlen: Bitte nicht in Panik verfallen! | nw.de,0.1,LOW,False,,,unknown,2026-08-20T06:47:50.608852
verlässt im Oktober 2025 einen Gerichtssaal in WarschauBild: Czarek Sokolowski/AP Photo/picture alliance Nach Angaben der Bundesanwaltschaft handelt es sich bei Z,https://www.dw.com/de/festnahme-nord-stream-kroatien-deutschland-bundesanwaltschaft-ukraine/a-78430221,dw.com,Zweiter Verdächtiger nach Nord-Stream-Anschlägen gefasst,0,LOW,False,,,unknown,2026-08-20T06:47:51.745109
"Vincent Gross über Todesmeldung: ""Betrüger werden immer perfider""Auch der Schlagersänger selbst sah sich das Video an und meldete sich in einem Instagram-Video dazu zu Wort",https://www.gmx.at/magazine/unterhaltung/musik/schlager/vincent-gross-eigene-todesmeldung-humor-42628844,gmx.at,Vincent Gross: &quot;Bin jetzt diese Woche schon zum dritten Mal gestorben&quot; | GMX.AT,0.1,LOW,False,,,unknown,2026-08-20T06:47:52.903955
""" Laut dem Sänger stecke dahinter eine Betrugsmasche",https://www.gmx.at/magazine/unterhaltung/musik/schlager/vincent-gross-eigene-todesmeldung-humor-42628844,gmx.at,Vincent Gross: &quot;Bin jetzt diese Woche schon zum dritten Mal gestorben&quot; | GMX.AT,0,LOW,False,,,unknown,2026-08-20T06:47:53.083627
"""Die Betrüger werden immer perfider",https://www.gmx.at/magazine/unterhaltung/musik/schlager/vincent-gross-eigene-todesmeldung-humor-42628844,gmx.at,Vincent Gross: &quot;Bin jetzt diese Woche schon zum dritten Mal gestorben&quot; | GMX.AT,0.1,LOW,False,,,unknown,2026-08-20T06:47:53.267959
"Geht es um die Sicherheit am Computer, geben Fachleute immer die gleichen Tipps: Alle Updates für Betriebssysteme und Software sofort installieren",https://www.morgenpost.de/berlin/article412908417/phishing-mails-erpressungstrojaner-so-schuetzen-sie-sich-vor-hackerangriffen.html,morgenpost.de,"Phishing-Mails, Erpressungstrojaner: So schützen Sie sich vor Hackerangriffen",0.1,LOW,False,,,unknown,2026-08-20T06:47:53.943702
Einen Virenscanner nutzen und immer aktualisieren,https://www.morgenpost.de/berlin/article412908417/phishing-mails-erpressungstrojaner-so-schuetzen-sie-sich-vor-hackerangriffen.html,morgenpost.de,"Phishing-Mails, Erpressungstrojaner: So schützen Sie sich vor Hackerangriffen",0.1,LOW,False,,,unknown,2026-08-20T06:47:54.120020
"500 Euro bekommen – halten die Anwälte fest, der Mann habe „wiederholt einen Auslagenersatz für seine Barauslagen eingefordert“",https://orf.at/stories/3439621/,orf.at,Gef&auml;lschte Mails gegen Richterin: Grasser-Anw&auml;lte sehen &#8222;berufliche Pflicht&#8220; -,0,LOW,False,,,unknown,2026-08-20T06:47:55.125473
"Laut Bundesanwaltschaft – Deutschlands oberster Anklagebehörde – soll der Mann als ausgebildeter Taucher an den Tauchgängen in der Ostsee beteiligt gewesen sein, bei denen die Sprengsätze an den Gasleitungen platziert wurden",https://www.krone.at/4261606,krone.at,In kroatischem Badeort - Nord-Stream-Anschlag: Ukrainer erneut verhaftet | krone.at,0,LOW,False,,,unknown,2026-08-20T06:47:58.480098
"Kroatiens konservativer Ministerpräsident Andrej Plenković, der die Außenpolitik des EU-Landes an der Adria allein bestimmt, hat sich nie konkret zu den Nord-Stream-Anschlägen geäußert",https://www.krone.at/4261606,krone.at,In kroatischem Badeort - Nord-Stream-Anschlag: Ukrainer erneut verhaftet | krone.at,0.1,LOW,False,,,unknown,2026-08-20T06:47:58.674913
&nbsp;Doch alle Beweise waren gefälscht,https://kurier.at/politik/inland/grasser-marion-hohenecker-emails/403184820,kurier.at,Wie gefälschte eMails den Grasser-Anwälten um die Ohren flogen &#x7C; Kurier,0.1,LOW,False,,,unknown,2026-08-20T06:47:58.967271
&nbsp;&nbsp; Am Tag nach dem Platzen der mutmaßlichen Fälschungs- und Betrugscausa rund um Ex-Finanzminister Karl-Heinz Grasser ist die Aufregung noch immer groß,https://kurier.at/politik/inland/grasser-marion-hohenecker-emails/403184820,kurier.at,Wie gefälschte eMails den Grasser-Anwälten um die Ohren flogen &#x7C; Kurier,0.1,LOW,False,,,unknown,2026-08-20T06:47:59.151688
"Auch das Tier muss, wie es die regionale Verordnung vorsieht, in Sicherheit gebracht werden“, betont der Bürgermeister von Noicattaro, Raimondo Innamorato, immer wieder",http://www.soester-anzeiger.de/deutschland-welt/wolf-in-italien-greift-kinder-an-jagd-auf-tier-laueft-landesweit-zr-94450938.html,soester-anzeiger.de,Wolf in Italien greift Kinder an – Jagd auf Tier läuft landesweit,0.1,LOW,False,,,unknown,2026-08-20T06:48:00.115994
"Auch das Tier muss, wie es die regionale Verordnung vorsieht, in Sicherheit gebracht werden“, betont der Bürgermeister von Noicattaro, Raimondo Innamorato, immer wieder",http://www.hna.de/welt/wolf-in-italien-greift-kinder-an-jagd-auf-tier-laueft-landesweit-zr-94450938.html,hna.de,Wolf in Italien greift Kinder an – Jagd auf Tier läuft landesweit,0.1,LOW,False,,,unknown,2026-08-20T06:48:01.051628
"Auch das Tier muss, wie es die regionale Verordnung vorsieht, in Sicherheit gebracht werden“, betont der Bürgermeister von Noicattaro, Raimondo Innamorato, immer wieder",http://www.tz.de/welt/wolf-in-italien-greift-kinder-an-jagd-auf-tier-laueft-landesweit-zr-94450938.html,tz.de,Wolf in Italien greift Kinder an – Jagd auf Tier läuft landesweit,0.1,LOW,False,,,unknown,2026-08-20T06:48:02.086426
"Auch das Tier muss, wie es die regionale Verordnung vorsieht, in Sicherheit gebracht werden“, betont der Bürgermeister von Noicattaro, Raimondo Innamorato, immer wieder",https://www.kreiszeitung.de/welt/wolf-in-italien-greift-kinder-an-jagd-auf-tier-laueft-landesweit-zr-94450938.html,kreiszeitung.de,Wolf in Italien greift Kinder an – Jagd auf Tier läuft landesweit,0.1,LOW,False,,,unknown,2026-08-20T06:48:03.354585
"Auch das Tier muss, wie es die regionale Verordnung vorsieht, in Sicherheit gebracht werden“, betont der Bürgermeister von Noicattaro, Raimondo Innamorato, immer wieder",http://www.wlz-online.de/panorama/wolf-in-italien-greift-kinder-an-jagd-auf-tier-laueft-landesweit-zr-94450938.html,wlz-online.de,Wolf in Italien greift Kinder an – Jagd auf Tier läuft landesweit,0.1,LOW,False,,,unknown,2026-08-20T06:48:04.672515
"Auch das Tier muss, wie es die regionale Verordnung vorsieht, in Sicherheit gebracht werden“, betont der Bürgermeister von Noicattaro, Raimondo Innamorato, immer wieder",https://www.az-online.de/welt/wolf-in-italien-greift-kinder-an-jagd-auf-tier-laueft-landesweit-zr-94450938.html,az-online.de,Wolf in Italien greift Kinder an – Jagd auf Tier läuft landesweit,0.1,LOW,False,,,unknown,2026-08-20T06:48:05.921201
"Auch das Tier muss, wie es die regionale Verordnung vorsieht, in Sicherheit gebracht werden“, betont der Bürgermeister von Noicattaro, Raimondo Innamorato, immer wieder",http://www.merkur.de/welt/wolf-in-italien-greift-kinder-an-jagd-auf-tier-laueft-landesweit-zr-94450938.html,merkur.de,Wolf in Italien greift Kinder an – Jagd auf Tier läuft landesweit,0.1,LOW,False,,,unknown,2026-08-20T06:48:06.897785
In Ceuta befinden sich laut Zahlen des spanischen Innenministeriums noch etwa 5,https://correctiv.org/aktuelles/flucht-und-migration/2026/08/19/die-eu-hat-derzeit-kein-konzept-migrationsforscher-knaus-ueber-ceuta/,correctiv.org,„Die EU hat derzeit kein Konzept“: Migrationsforscher Knaus über Ceuta - correctiv.org,0,LOW,False,,,factcheck,2026-08-20T06:48:07.984713
"„Ich glaube, keine Stadt, kann darauf vorbereitet sein, dass auf einmal in so einer kurzen Zeit so viele Menschen kommen“, sagte Knaus am Dienstag im Gespräch mit CORRECTIV",https://correctiv.org/aktuelles/flucht-und-migration/2026/08/19/die-eu-hat-derzeit-kein-konzept-migrationsforscher-knaus-ueber-ceuta/,correctiv.org,„Die EU hat derzeit kein Konzept“: Migrationsforscher Knaus über Ceuta - correctiv.org,0.1,LOW,False,,,factcheck,2026-08-20T06:48:08.189557
