claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
Offiziell arbeiten die zwei Männer demnach für das russische Verlagshaus Iswestija,https://correctiv.org/aktuelles/russland-ukraine-2/2026/09/24/russischer-kriegskanal-rybar-operiert-von-berlin-aus/,correctiv.org,Russischer Pro-Krieg-Kanal operiert von Berlin aus,0,LOW,False,,,factcheck,2026-09-24T16:40:14.044448
"Ansonsten gibt die Regierung an, keine „umfassende Aufstellung über all diese Kontakte“ zu besitzen",https://correctiv.org/aktuelles/2026/09/24/lobbyismus-staatsrechtler-kritisieren-fehlende-transparenz-im-wirtschaftsministerium/,correctiv.org,Lobbyismus: Staatsrechtler kritisieren fehlende Transparenz im Wirtschaftsministerium,0.1,LOW,False,,,factcheck,2026-09-24T16:40:15.111545
"Der Krieg, sinkende Einnahmen und ein zunehmend schwieriges Informationsumfeld setzen unabhängige Medien jedoch immer stärker unter Druck",https://correctiv.org/in-eigener-sache/2026/09/24/correctiv-intensiviert-zusammenarbeit-mit-ukrainischen-medien/,correctiv.org,CORRECTIV intensiviert Zusammenarbeit mit ukrainischen Medien - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-24T16:40:16.017182
Alle ukrainischen Teilnehmenden werden zudem Mitglieder des CORRECTIV,https://correctiv.org/in-eigener-sache/2026/09/24/correctiv-intensiviert-zusammenarbeit-mit-ukrainischen-medien/,correctiv.org,CORRECTIV intensiviert Zusammenarbeit mit ukrainischen Medien - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-24T16:40:16.229381
[DEBUNKED] Schwarzfahren: Erhöhung auf 220 Euro ist erfunden,https://correctiv.org/faktencheck/2026/09/24/schwarzfahren-angebliche-erhoehung-auf-220-euro-ist-erfunden/,correctiv.org,Schwarzfahren: Erhöhung auf 220 Euro ist erfunden,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-09-24T16:40:17.067843
Laut Medienberichten hatte Aserbaidschan Druck auf Frankreich ausgeübt,https://correctiv.org/aktuelles/russland-ukraine-2/2026/09/23/nach-aufhebung-der-sanktionen-gegen-den-russischen-oligarchen-usmanow-aserbaidschan-entlaesst-franzosen-aus-dem-gefaengnis/,correctiv.org,Nach Aufhebung der Sanktionen gegen Usmanow: Aserbaidschan entlässt Franzosen aus dem Gefängnis,0,LOW,False,,,factcheck,2026-09-24T16:40:18.098820
Auf der neuen Plattform „Medienbildung für alle“ sind die Formate und Angebote von CORRECTIV,https://correctiv.org/in-eigener-sache/2026/09/23/medienbildung-fuer-alle-correctiv-demokratisiert-journalistisches-handwerk/,correctiv.org,CORRECTIV demokratisiert journalistisches Wissen - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-24T16:40:19.039964
"Andernfalls fallen automatisch auch die Sanktionen gegen die restlichen 3000 Personen, da diese bisher noch alle sechs Monate erneuert werden müssen",https://correctiv.org/aktuelles/russland-ukraine-2/2026/09/22/kampf-um-die-eu-sanktionen-zwei-russische-oligarchen-koennten-die-nutzniesser-sein/,correctiv.org,Kampf um die EU‑Sanktionen und zwei russische Oligarchen,0.1,LOW,False,,,factcheck,2026-09-24T16:40:20.066840
(Foto: picture alliance / photowerkstatt | Mike Schmidt) Laut neuen Konzept-Papieren der Bundeswehr muss ein Mensch nicht mehr an jedem einzelnen Schritt eines Waffeneinsatzes beteiligt sein,https://correctiv.org/aktuelles/sicherheit-und-verteidigung/2026/09/23/autonome-waffen-deutschland-will-einsatz-ohne-menschliche-interaktion-teils-erlauben/,correctiv.org,Autonome Waffen: Deutschland will Einsatz ohne menschliche Interaktion teils erlauben - correctiv.or,0,LOW,False,,,factcheck,2026-09-24T16:40:21.134380
"Das Verteidigungsministerium bestätigt auf Anfrage von CORRECTIV jetzt, dass Waffensysteme unter bestimmten Umständen selbstständig agieren können",https://correctiv.org/aktuelles/sicherheit-und-verteidigung/2026/09/23/autonome-waffen-deutschland-will-einsatz-ohne-menschliche-interaktion-teils-erlauben/,correctiv.org,Autonome Waffen: Deutschland will Einsatz ohne menschliche Interaktion teils erlauben - correctiv.or,0,LOW,False,,,factcheck,2026-09-24T16:40:21.320328
