claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"According to SFGATE: New data shows 18%, or nearly 1 in 5, of tested students and staff at Archbishop Riordan High School",https://freerepublic.com/tag/*/index?more=4378220,freerepublic.com,Latest Articles,0,LOW,False,,,unknown,2026-05-08T03:20:08.973055
"The formula includes Magnesium Glycinate alongside a proprietary blend of Alpha Lipoic Acid, Butcher&#039;s Broom Root Extract, L-Carnitine, Turmeric Rhizome Extract standardized to 95% Curcuminoids, and Coenzyme Q10 as Ubiquinone",https://www.manilatimes.net/2026/05/08/tmt-newswire/globenewswire/presgera-claims-evaluated-latest-scientific-investigation-reveals-fake-ingredients-side-effects-risk/2339180,manilatimes.net,Presgera Claims Evaluated: Latest Scientific Investigation Reveals Fake Ingredients Side Effects Ris,0,LOW,False,,,unknown,2026-05-08T03:20:09.950537
"Indem in Deutschland immer mehr Menschen bargeldlos zahlen, wächst der Einfluss US-amerikanischer Zahlungsdienstleister immer weiter",https://correctiv.org/aktuelles/wirtschaft/2026/05/07/online-bezahlen-ohne-visa-paypal-und-co/,correctiv.org,Wero und digitaler Euro: Europas Alternative zu Visa &amp; Paypal,0.1,LOW,False,,,factcheck,2026-05-08T03:20:17.701276
[DEBUNKED] Gericht erklärt AfD-Millionenspende für unzulässig,https://correctiv.org/aktuelles/afd/2026/05/07/gericht-erklaert-afd-millionenspende-vor-bundestagswahl-fuer-unzulaessig/,correctiv.org,Gericht erklärt AfD-Millionenspende für unzulässig,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-08T03:20:18.309291
"Während fast alle Schweizer Raffinerien deshalb kein Gold aus Dubai importieren, hat eine ihre Importe erhöht",https://correctiv.org/aktuelles/wirtschaft/2026/05/07/schweizer-guetesiegel-fuer-konfliktgold/,correctiv.org,Schweizer Gütesiegel für sudanesisches Konfliktgold? - correctiv.org,0.1,LOW,False,,,factcheck,2026-05-08T03:20:19.596905
Insgesamt über 400 Tonnen im Wert von fast 39 Milliarden Franken,https://correctiv.org/aktuelles/wirtschaft/2026/05/07/schweizer-guetesiegel-fuer-konfliktgold/,correctiv.org,Schweizer Gütesiegel für sudanesisches Konfliktgold? - correctiv.org,0,LOW,False,,,factcheck,2026-05-08T03:20:19.676804
"Vier der fünf Schweizer Raffinerien, alle Mitglieder, bestätigen das gegenüber CORRECTIV",https://correctiv.org/aktuelles/wirtschaft/2026/05/07/schweizer-guetesiegel-fuer-konfliktgold/,correctiv.org,Schweizer Gütesiegel für sudanesisches Konfliktgold? - correctiv.org,0.1,LOW,False,,,factcheck,2026-05-08T03:20:19.755074
"Dies ist keine isolierte Krise, sondern eine koordinierte globale Verschiebung – eine Warnung, bevor Demokratien zu einer fernen Erinnerung verblassen",https://correctiv.org/aktuelles/international/2026/05/07/made-in-moscow-das-agentengesetz-als-vorlage-fuer-autokraten/,correctiv.org,Made in Moscow: Das Agentengesetz als Vorlage für Autokraten - correctiv.org,0.1,LOW,False,,,factcheck,2026-05-08T03:20:20.440150
"Die Betroffenen sind immer dieselben: unabhängige Medien, Wahlbeobachter und Menschenrechtsverteidiger",https://correctiv.org/aktuelles/international/2026/05/07/made-in-moscow-das-agentengesetz-als-vorlage-fuer-autokraten/,correctiv.org,Made in Moscow: Das Agentengesetz als Vorlage für Autokraten - correctiv.org,0.1,LOW,False,,,factcheck,2026-05-08T03:20:20.519209
Das Gesetz erschießt keine Journalisten,https://correctiv.org/aktuelles/international/2026/05/07/made-in-moscow-das-agentengesetz-als-vorlage-fuer-autokraten/,correctiv.org,Made in Moscow: Das Agentengesetz als Vorlage für Autokraten - correctiv.org,0.1,LOW,False,,,factcheck,2026-05-08T03:20:20.600746
