claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
Ich bin sehr vorsichtig und prüfe Links immer genau,https://www.20min.ch/story/microsoft-phishing-trotz-zwei-faktor-schutz-moeglich-103499508,20min.ch,Microsoft-Phishing trotz Zwei-Faktor-Schutz möglich - 20 Minuten,0.1,LOW,False,,,unknown,2026-02-05T02:12:23.138250
"Screenshot/BACSHäufig sind Unternehmen betroffenDiese Angriffe zielen laut BACS häufig auf Unternehmen ab, wobei die Täter teils öffentliche Informationen nutzen oder bereits gehackte Konten für den Versand verwenden",https://www.20min.ch/story/microsoft-phishing-trotz-zwei-faktor-schutz-moeglich-103499508,20min.ch,Microsoft-Phishing trotz Zwei-Faktor-Schutz möglich - 20 Minuten,0,LOW,False,,,unknown,2026-02-05T02:12:23.241760
"2026 - 13:01 Uhr Ein vermeintlicher Lottogewinn, ein Aufruf zur Steuererklärung oder einfach nur Werbung - jeder war bereits von nervigen Spam-Anrufen betroffen",https://mail.freenet.de/digitalewelt/news/telefonspam--vorsicht-vor-diesen-rufnummern-40400606.html,mail.freenet.de,Gefährlicher Spam: Wer steckt hinter der Rufnummer?,0,LOW,False,,,unknown,2026-02-05T02:12:26.835491
"Immer wieder geht es um angeblich nicht gekündigte Lotto-Abos, fingierte Stromverträge oder „letzte Chancen“, ein teures Abo doch noch zu stoppen – natürlich erst nach Herausgabe der Bankverbindung",https://mail.freenet.de/digitalewelt/news/telefonspam--vorsicht-vor-diesen-rufnummern-40400606.html,mail.freenet.de,Gefährlicher Spam: Wer steckt hinter der Rufnummer?,0.1,LOW,False,,,unknown,2026-02-05T02:12:26.938483
"Diese Rufnummern sind gefährlich: Nummer:&nbsp;0151 62768541 Vorwahl: 49 Inhalt des Anrufs:&nbsp;Die Nummer +4915162768541 ruft trotz Sperre immer wieder an, teilweise sogar mehrmals die Woche oder täglich",https://mail.freenet.de/digitalewelt/news/telefonspam--vorsicht-vor-diesen-rufnummern-40400606.html,mail.freenet.de,Gefährlicher Spam: Wer steckt hinter der Rufnummer?,0.1,LOW,False,,,unknown,2026-02-05T02:12:27.019855
"Außerdem weist sie darauf hin, dass steuerliche Angelegenheiten nur über das offizielle ELSTER-Portal (""elster",https://web.de/magazine/ratgeber/finanzen-verbraucher/betrueger-bundesbehoerde-41735954,web.de,Betrüger geben sich als Bundesbehörde aus | WEB.DE,0,LOW,False,,,unknown,2026-02-05T02:12:27.781864
"Und zur Wahrheit gehört eben auch, dass nicht jeder Privatanleger einen kühlen Kopf bewahrt",https://www.gmx.at/magazine/wirtschaft/funktioniert-aktienmarkt-41860486,gmx.at,So funktioniert der Aktienmarkt | GMX.AT,0,LOW,False,,,unknown,2026-02-05T02:12:28.738473
"Gerade Unternehmen, die auf Wachstum setzen, zahlen allerdings oft keine Dividende aus – sie investieren die Mittel lieber direkt",https://www.gmx.at/magazine/wirtschaft/funktioniert-aktienmarkt-41860486,gmx.at,So funktioniert der Aktienmarkt | GMX.AT,0.1,LOW,False,,,unknown,2026-02-05T02:12:28.821397
"""}'> KI-generiertes Symbolbild/Gemini Fake-Shops beim Balkonkraftwerk: So schützt du dich vor Betrug Nicht jeder Shop, der Balkonkraftwerke anbietet, ist seriös",https://www.infranken.de/ratgeber/verbraucher/balkonkraftwerk-sicher-kaufen-die-wichtigste-checkliste-gegen-fake-shops-2026-art-6282463,infranken.de,Balkonkraftwerk sicher kaufen: Die wichtigste Checkliste gegen Fake Shops 2026,0,LOW,False,,,unknown,2026-02-05T02:12:31.020896
"Bildbeschreibung Fake-Shops beim Balkonkraftwerk: So sch&uuml;tzt du dich vor BetrugFoto: KI-generiertes Symbolbild/GeminiNicht jeder Shop, der Balkonkraftwerke anbietet, ist seri&ouml;s",https://www.infranken.de/ratgeber/verbraucher/balkonkraftwerk-sicher-kaufen-die-wichtigste-checkliste-gegen-fake-shops-2026-art-6282463,infranken.de,Balkonkraftwerk sicher kaufen: Die wichtigste Checkliste gegen Fake Shops 2026,0,LOW,False,,,unknown,2026-02-05T02:12:31.101872
