claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Der Rentner erhält immer mehr Bußgeldbescheide nach Verkehrssünden, die er gar nicht begannen hat",http://www.merkur.de/verbraucher/000-euro-schulden-75-jaehriger-kaempft-gegen-eingefrorene-rente-und-falschen-strafzetteln-180-94191677.html,merkur.de,75-Jähriger kämpft gegen eingefrorene Rente und falschen Strafzetteln – 180.000 Euro Schulden,0.1,LOW,False,,,unknown,2026-03-03T18:55:04.048847
"950 Euro von mir eingefroren, in Marseille ist ein Teil meiner Rente eingefroren, und niemand will sich darum kümmern",http://www.merkur.de/verbraucher/000-euro-schulden-75-jaehriger-kaempft-gegen-eingefrorene-rente-und-falschen-strafzetteln-180-94191677.html,merkur.de,75-Jähriger kämpft gegen eingefrorene Rente und falschen Strafzetteln – 180.000 Euro Schulden,0.1,LOW,False,,,unknown,2026-03-03T18:55:04.172277
"März im ATX 18:15 Wiener Börse Nebenwerte-Blick: Warimpex am besten 18:15 Wiener Börse: ATX gibt am Dienstag 3,55 Prozent nach 01",https://boerse-social.com/page/newsflow/biometrie-boom_ki_erkennt_deepfakes_far_banken_und_personaler_finanztrends,boerse-social.com,Biometrie-Boom: KI erkennt Deepfakes für Banken und Personaler ( Finanztrends) | boerse-social.com,0,LOW,False,,,unknown,2026-03-03T18:55:06.066812
"14:40 #gabb Volumensradar: Bawag, FACC (#gabb Radar) 14:36 Barclays bestätigt ""Overweight"" für Erste Group 14:20 PIR-News: Research zu DO & CO, Flughafen Wien, Erste Group, News zu",https://boerse-social.com/page/newsflow/biometrie-boom_ki_erkennt_deepfakes_far_banken_und_personaler_finanztrends,boerse-social.com,Biometrie-Boom: KI erkennt Deepfakes für Banken und Personaler ( Finanztrends) | boerse-social.com,0,LOW,False,,,unknown,2026-03-03T18:55:06.184116
"März im ATX 18:15 Wiener Börse Nebenwerte-Blick: Warimpex am besten 18:15 Wiener Börse: ATX gibt am Dienstag 3,55 Prozent nach 01",https://www.boerse-social.com/page/newsflow/biometrie-boom_ki_erkennt_deepfakes_far_banken_und_personaler_finanztrends,boerse-social.com,Biometrie-Boom: KI erkennt Deepfakes für Banken und Personaler ( Finanztrends) | boerse-social.com,0,LOW,False,,,unknown,2026-03-03T18:55:07.429750
"14:40 #gabb Volumensradar: Bawag, FACC (#gabb Radar) 14:36 Barclays bestätigt ""Overweight"" für Erste Group 14:20 PIR-News: Research zu DO & CO, Flughafen Wien, Erste Group, News zu",https://www.boerse-social.com/page/newsflow/biometrie-boom_ki_erkennt_deepfakes_far_banken_und_personaler_finanztrends,boerse-social.com,Biometrie-Boom: KI erkennt Deepfakes für Banken und Personaler ( Finanztrends) | boerse-social.com,0,LOW,False,,,unknown,2026-03-03T18:55:07.548450
Laut staatlicher Nachrichtenagentur Irna konnte das Schiff bis zu 60 Drohnen transportieren,https://de.nachrichten.yahoo.com/usa-versenken-gr%C3%B6%C3%9Fte-kriegsschiff-seit-130323155.html,de.nachrichten.yahoo.com,USA versenken das größte Kriegsschiff seit dem Zweiten Weltkrieg – Drohnenträger war ein umgebauter ,0,LOW,False,,,unknown,2026-03-03T18:55:08.585907
"Stolze 75 Millionen US-Dollar wurden in die ""Melania""-Doku über die First Lady gesteckt, doch nur vier Wochen nach dem Kinostart ist der demütigende Mega-Flop nicht mehr zu leugnen",https://www.news.de/politik/859391858/melania-trump-verschwunden-nach-mega-flop-mit-film-dokumentation-doku-ueber-us-first-lady-fliegt-nach-4-wochen-aus-kino-charts/1/,news.de,Melania Trump gedemütigt: First Lady nach Bauchlandung spurlos verschwunden | news.de,0,LOW,False,,,unknown,2026-03-03T18:55:11.390941
Jetzt ist Melania Trump offiziell spurlos verschwunden,https://www.news.de/politik/859391858/melania-trump-verschwunden-nach-mega-flop-mit-film-dokumentation-doku-ueber-us-first-lady-fliegt-nach-4-wochen-aus-kino-charts/1/,news.de,Melania Trump gedemütigt: First Lady nach Bauchlandung spurlos verschwunden | news.de,0,LOW,False,,,unknown,2026-03-03T18:55:11.487610
Amazon-MGM erwarb die Rechte an dem Werk für 40 Millionen Dollar und steckte weitere 35 Millionen in die Vermarktung,https://www.news.de/politik/859391858/melania-trump-verschwunden-nach-mega-flop-mit-film-dokumentation-doku-ueber-us-first-lady-fliegt-nach-4-wochen-aus-kino-charts/1/,news.de,Melania Trump gedemütigt: First Lady nach Bauchlandung spurlos verschwunden | news.de,0,LOW,False,,,unknown,2026-03-03T18:55:11.585783
