claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Fast vier Jahre später erreicht der deutsche Ableger von Russia Today, RT DE, über Spiegelseiten noch immer Millionen Aufrufe",https://correctiv.org/faktencheck/hintergrund/2026/02/16/eu-sanktionen-inhalte-von-rt-de-erreichen-immer-noch-millionen-aufrufe/,correctiv.org,EU-Sanktionen: Inhalte von RT DE erreichen weiterhin Millionen,0.1,LOW,False,,,factcheck,2026-02-17T07:01:57.752742
"Einige sehen die Presse&#8211; und Meinungsfreiheit bedroht, andere kritisieren allgemein, dass technische Lösungen wie Sanktionen keine Probleme wie Propaganda oder Desinformationskampagnen lösen könnten",https://correctiv.org/faktencheck/hintergrund/2026/02/16/eu-sanktionen-inhalte-von-rt-de-erreichen-immer-noch-millionen-aufrufe/,correctiv.org,EU-Sanktionen: Inhalte von RT DE erreichen weiterhin Millionen,0.1,LOW,False,,,factcheck,2026-02-17T07:01:57.984714
Nach einer Polizeirazzia in einem Zürcher Rückkehrzentrum erhält ein Mann einen Strafbefehl wegen rechtswidrigen Aufenthalts – obwohl er das Land laut Dublin-Verordnung gar nicht verlassen darf,https://correctiv.org/zwischen-gefaengnis-und-nothilfe/2026/02/16/geh-aber-bleib/,correctiv.org,Weder ausreisen noch bleiben ist erlaubt - correctiv.org,0,LOW,False,,,factcheck,2026-02-17T07:01:59.075167
Im Fall von Italien tritt dieses Szenario derzeit immer ein,https://correctiv.org/zwischen-gefaengnis-und-nothilfe/2026/02/16/geh-aber-bleib/,correctiv.org,Weder ausreisen noch bleiben ist erlaubt - correctiv.org,0.1,LOW,False,,,factcheck,2026-02-17T07:01:59.297033
"Die Regierung von Giorgia Meloni hat 2022 beschlossen, „wegen der grossen Zahl an Anlandungen“ keine sogenannten Dublinfälle – also asylsuchende Personen, für die das Land gemäss Dublinabkommen zuständig wäre – mehr zurückzunehmen",https://correctiv.org/zwischen-gefaengnis-und-nothilfe/2026/02/16/geh-aber-bleib/,correctiv.org,Weder ausreisen noch bleiben ist erlaubt - correctiv.org,0.1,LOW,False,,,factcheck,2026-02-17T07:01:59.533052
"Er wurde als Geheimdienstmitarbeiter enttarnt und dann ganz offiziell zum Sicherheitsrisiko erklärt: Im Dezember 2024 belegte ihn die EU mit Sanktionen, weil er seine „destabilisierenden Aktivitäten“ im Auftrag der russischen Regierung ausübte",https://correctiv.org/aktuelles/russland-ukraine-2/2026/02/16/ein-russischer-agent-in-deutschland-und-der-glycerin-handel-russland-gru-sanktionen/,correctiv.org,Ein russischer Agent in Deutschland und der Glycerin-Handel,0.05,LOW,False,,,factcheck,2026-02-17T07:02:00.762429
"Auch das Land Bayern soll laut dem Dokument eine Summe eingezahlt haben, ebenso die Robert-Bosch-Stiftung und der Energieriese EnBW",https://correctiv.org/aktuelles/sicherheit-und-verteidigung/2026/02/13/millionen-aus-katar-wer-finanziert-die-muenchner-sicherheitskonferenz-msc-munich-security-conference/,correctiv.org,Millionen aus Katar: Wer finanziert die Sicherheitskonferenz? - correctiv.org,0,LOW,False,,,factcheck,2026-02-17T07:02:01.716633
Februar 2026 Hier sehen Sie noch einmal alle Cartoons dieser Woche,https://correctiv.org/aktuelles/politik-2/2026/02/13/cartoon-arena-sind-die-deutschen-zu-faul/,correctiv.org,Cartoon-Arena: Sind die Deutschen zu faul? - correctiv.org,0.1,LOW,False,,,factcheck,2026-02-17T07:02:02.671988
90 12051 Berlin Fax: +49 (0) 30 – 555 780 2 20 Büro Berlin Singerstraße 109 10179 Berlin Buchladen Essen Akazienallee 10 45127 Essen Online-Shop Jugendredaktion Salon5 Alle Standorte CORRECTIV,https://correctiv.org/aktuelles/politik-2/2026/02/13/cartoon-arena-sind-die-deutschen-zu-faul/,correctiv.org,Cartoon-Arena: Sind die Deutschen zu faul? - correctiv.org,0.1,LOW,False,,,factcheck,2026-02-17T07:02:02.904173
[DEBUNKED] Rote-Bete-Kapseln: Tiktok ignoriert Deepfake-Werbung mit Ärzten,https://correctiv.org/faktencheck/hintergrund/2026/02/13/rote-bete-kapseln-tiktok-ignoriert-deepfake-werbung-mit-aerzten/,correctiv.org,Rote-Bete-Kapseln: Tiktok ignoriert Deepfake-Werbung mit Ärzten,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-02-17T07:02:04.711668
[DEBUNKED] Tino Chrupalla: Vorwurf der Vetternwirtschaft auch gegen AfD-Chef,https://correctiv.org/aktuelles/kandidierenden-check/2026/02/12/tino-chrupalla-vetternwirtschaft-afd-weisswasser/,correctiv.org,Tino Chrupalla: Vorwurf der Vetternwirtschaft auch gegen AfD-Chef,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-02-17T07:02:07.399361
[DEBUNKED] Wundermittel Rote-Bete-Kapseln? Vorsicht vor diesen Tiktok-Videos,https://correctiv.org/faktencheck/2026/02/13/tiktok-videos-rote-bete-kapseln-falsche-versprechen/,correctiv.org,Wundermittel Rote-Bete-Kapseln? Vorsicht vor diesen Tiktok-Videos,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-02-17T07:02:08.393414
"Insgesamt 20 Milliarden Euro werden über zehn Jahre investiert: 10 Milliarden Euro kommen vom Bund, ebenso viel von den Ländern",https://correctiv.org/aktuelles/bildung/2026/02/12/startchancen-programm-diese-schulen-in-hessen-werden-gefoerdert/,correctiv.org,Das sind die Startchancen-Schulen in Hessen,0,LOW,False,,,factcheck,2026-02-17T07:02:09.482958
"Dass Hessen anders als alle anderen Bundesländer bisher nicht die Namen der Startchancen-Schulen veröffentlichte, begründete das Hessische Kultusministerium auf Anfrage von CORRECTIV damit, dass es viele verschiedene Programme gebe",https://correctiv.org/aktuelles/bildung/2026/02/12/startchancen-programm-diese-schulen-in-hessen-werden-gefoerdert/,correctiv.org,Das sind die Startchancen-Schulen in Hessen,0.1,LOW,False,,,factcheck,2026-02-17T07:02:09.719236
"Hessen erhält im Rahmen des Startchancen-Programms jährlich etwa 78,5 Millionen Euro vom Bund",https://correctiv.org/aktuelles/bildung/2026/02/12/startchancen-programm-diese-schulen-in-hessen-werden-gefoerdert/,correctiv.org,Das sind die Startchancen-Schulen in Hessen,0,LOW,False,,,factcheck,2026-02-17T07:02:09.950219
[DEBUNKED] Neue Ausgabe des Gesprächsduells “Hi!&amp;Nun?“: Gilda Sahebi vs. Jan Fleischhauer - correctiv.org,https://correctiv.org/in-eigener-sache/2026/02/12/neue-ausgabe-des-gespraechsduells-hinun-gilda-sahebi-vs-jan-fleischhauer/,correctiv.org,Neue Ausgabe des Gesprächsduells “Hi!&amp;Nun?“: Gilda Sahebi vs. Jan Fleischhauer - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-02-17T07:02:10.678027
[DEBUNKED] Was bei Zahnbehandlungen für Flüchtlinge und Asylbewerber gilt,https://correctiv.org/faktencheck/hintergrund/2026/02/12/vorschlag-cdu-wirtschaftsrat-was-bei-zahnbehandlungen-fuer-gefluechtete-gilt/,correctiv.org,Was bei Zahnbehandlungen für Flüchtlinge und Asylbewerber gilt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-02-17T07:02:11.586773
Denn das Parlament kritisierte das Land am Bosporus immer wieder wegen Menschenrechtsverletzungen und politischer Verfolgung,https://correctiv.org/aktuelles/flucht-und-migration/2026/02/11/schaerfere-regeln-fuer-tuerkische-asylbewerber-so-konterkariert-das-eu-parlament-seine-eigenen-beschluesse/,correctiv.org,Schärfere Regeln für türkische Asylbewerber: So konterkariert das EU-Parlament seine eigenen Beschlü,0.1,LOW,False,,,factcheck,2026-02-17T07:02:12.644413
"Mitgliedstaaten der EU dürfen Migranten demnach in sogenannte sichere Drittstaaten außerhalb der EU abschieben, selbst wenn die Abgeschobenen zu diesen Ländern keine Bezugspunkte aufweisen",https://correctiv.org/aktuelles/flucht-und-migration/2026/02/11/schaerfere-regeln-fuer-tuerkische-asylbewerber-so-konterkariert-das-eu-parlament-seine-eigenen-beschluesse/,correctiv.org,Schärfere Regeln für türkische Asylbewerber: So konterkariert das EU-Parlament seine eigenen Beschlü,0.1,LOW,False,,,factcheck,2026-02-17T07:02:12.868748
"Vier Bundesländer sind schon offiziell an Bord, bei vier weiteren steht theoretisch nichts mehr im Weg und mindestens zwei weitere wackeln bereits",https://www.volksverpetzer.de/analyse/afd-verbot-mehrheit-bundesrat/,www.volksverpetzer.de,AfD-Verbot: Für ein Szenario gibt es jetzt bereits eine Bundesrat-Mehrheit - Volksverpetzer,0,LOW,False,,,factcheck,2026-02-17T07:02:16.302075
[DEBUNKED] &quot;Nachdenkseiten&quot; enthüllt vor Gericht die wahren Geldgeber hinter Volksverpetzer! - Volksverpetzer,https://www.volksverpetzer.de/aktuelles/nachdenkseiten-gericht-geldgeber-volksverpetzer/,www.volksverpetzer.de,&quot;Nachdenkseiten&quot; enthüllt vor Gericht die wahren Geldgeber hinter Volksverpetzer! - Volksv,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.volksverpetzer.de,factcheck,2026-02-17T07:02:17.963930
"Nach einer aktuellen Studie der ARAG war im Jahr 2025 allerdings nur noch gut die Hälfte der Befragten in Deutschland davon überzeugt, dass Gerichte alle Menschen gleich behandeln",https://www.volksverpetzer.de/aktuelles/neutralitaet-ziel-kein-zustand/,www.volksverpetzer.de,Neutralität als Waffe: Wie man zum Schweigen gebracht wird - Volksverpetzer,0.1,LOW,False,,,factcheck,2026-02-17T07:02:19.578340
"Solche Modelle lassen sich prinzipiell auf jede beliebige Person zur Vorhersage von Informationen anwenden, die diese Person nie irgendwo preisgegeben hat",https://www.volksverpetzer.de/aktuelles/ice-personalisierter-werbung/,www.volksverpetzer.de,ICE &amp; KI: Von personalisierter Werbung zur staatlichen Verfolgung - Volksverpetzer,0.1,LOW,False,,,factcheck,2026-02-17T07:02:20.965259
"hereingefallen waren, ist der Absatz von Gasheizungen um über 65 % eingebrochen",https://www.volksverpetzer.de/faktencheck/mythos-gasmangellage/,www.volksverpetzer.de,Sogar Rechte machen jetzt Stimmung gegen Gasheizungen: Mythos &quot;Gasmangellage&quot; - Volksverpe,0.1,LOW,False,,,factcheck,2026-02-17T07:02:22.567830
"Im Neubau ist der Trend noch deutlicher, hier dominiert die Wärmepumpe bei 74 % der Heizungen",https://www.volksverpetzer.de/faktencheck/mythos-gasmangellage/,www.volksverpetzer.de,Sogar Rechte machen jetzt Stimmung gegen Gasheizungen: Mythos &quot;Gasmangellage&quot; - Volksverpe,0.1,LOW,False,,,factcheck,2026-02-17T07:02:22.789493
"210 Studie zeigt, warum BILD TV so peinlich gefloppt ist von Marie-Lena Nelle | Feb",https://www.volksverpetzer.de/aktuelles/studie-bild-tv-gefloppt/,www.volksverpetzer.de,"Studie zeigt, warum BILD TV so peinlich gefloppt ist - Volksverpetzer",0,LOW,False,,,factcheck,2026-02-17T07:02:24.968473
"Dazu der Druck, auch im Urlaub erreichbar zu sein, sowie das Gefühl, dass die Verantwortung immer bei denen landet, die gerade fehlen, selbst wenn sie krank sind",https://www.volksverpetzer.de/aktuelles/studie-bild-tv-gefloppt/,www.volksverpetzer.de,"Studie zeigt, warum BILD TV so peinlich gefloppt ist - Volksverpetzer",0.1,LOW,False,,,factcheck,2026-02-17T07:02:25.190781
Und damit starten wir rein: Es gibt nicht nur immer mehr Prozesse gegen Demokratiefeinde – es gibt auch immer mehr Urteile,https://www.volksverpetzer.de/serie/urteile-januar-2026-schule-nein-zu-afd-praktikum/,www.volksverpetzer.de,Urteile Januar 2026: Schule darf Praktikum bei der AfD ablehnen - Volksverpetzer,0.1,LOW,False,,,factcheck,2026-02-17T07:02:27.689146
&nbsp; Das Oberverwaltungsgericht Berlin-Brandenburg bestätigte nun in seinem Beschluss eine Entscheidung des Verwaltungsgerichts Frankfurt (Oder) und wies die Beschwerde der Schülerin zurück,https://www.volksverpetzer.de/serie/urteile-januar-2026-schule-nein-zu-afd-praktikum/,www.volksverpetzer.de,Urteile Januar 2026: Schule darf Praktikum bei der AfD ablehnen - Volksverpetzer,0,LOW,False,,,factcheck,2026-02-17T07:02:27.914573
[DEBUNKED] Wie sich Nius mit den Zahlen zum Kindergeld für Ausländer blamiert - Volksverpetzer,https://www.volksverpetzer.de/faktencheck/nius-kindergeld-fuer-auslaender/,www.volksverpetzer.de,Wie sich Nius mit den Zahlen zum Kindergeld für Ausländer blamiert - Volksverpetzer,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.volksverpetzer.de,factcheck,2026-02-17T07:02:29.053383
"[DEBUNKED] Jesse Watters didn't share post suggesting Epstein victims 'have a good laugh,' despite claims | Snopes.com",https://www.snopes.com/fact-check/jesse-watters-epstein-good-laugh/,www.snopes.com,"Jesse Watters didn't share post suggesting Epstein victims 'have a good laugh,' despite claims | Sno",0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.snopes.com,factcheck,2026-02-17T07:02:29.191105
[DEBUNKED] Epstein files don't show Ellen DeGeneres is a cannibal | Snopes.com,https://www.snopes.com/fact-check/ellen-degeneres-cannibalism-epstein/,www.snopes.com,Epstein files don't show Ellen DeGeneres is a cannibal | Snopes.com,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.snopes.com,factcheck,2026-02-17T07:02:29.463216
[DEBUNKED] Don't fall for fake image of man in MAGA hat blocking trans person from women's restroom | Snopes.com,https://www.snopes.com/fact-check/maga-hat-trans-restroom-photo/,www.snopes.com,Don't fall for fake image of man in MAGA hat blocking trans person from women's restroom | Snopes.co,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.snopes.com,factcheck,2026-02-17T07:02:29.610075
[DEBUNKED] Does this image show Bad Bunny burning American flag? Not so fast | Snopes.com,https://www.snopes.com/fact-check/bad-bunny-burn-american-flag/,www.snopes.com,Does this image show Bad Bunny burning American flag? Not so fast | Snopes.com,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.snopes.com,factcheck,2026-02-17T07:02:29.889253
[DEBUNKED] Alleged image of Trump and blindfolded girls isn't what it seems | Snopes.com,https://www.snopes.com/fact-check/trump-blindfolded-girls/,www.snopes.com,Alleged image of Trump and blindfolded girls isn't what it seems | Snopes.com,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.snopes.com,factcheck,2026-02-17T07:02:30.024175
[DEBUNKED] Unpacking claim Netanyahu sent 'torture video' to Epstein while in China | Snopes.com,https://www.snopes.com/news/2026/02/05/video-netanyahu-china-visit-epstein/,www.snopes.com,Unpacking claim Netanyahu sent 'torture video' to Epstein while in China | Snopes.com,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.snopes.com,factcheck,2026-02-17T07:02:30.624299
[DEBUNKED] Don't fall for alleged image of Epstein dining with Chuck Schumer | Snopes.com,https://www.snopes.com/fact-check/epstein-chuck-schumer-image/,www.snopes.com,Don't fall for alleged image of Epstein dining with Chuck Schumer | Snopes.com,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.snopes.com,factcheck,2026-02-17T07:02:31.039728
[DEBUNKED] Did Kristi Noem say the Bible was written in English? | Snopes.com,https://www.snopes.com/fact-check/noem-bible-english/,www.snopes.com,Did Kristi Noem say the Bible was written in English? | Snopes.com,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.snopes.com,factcheck,2026-02-17T07:02:31.171049
[DEBUNKED] PolitiFact | Epstein files did not ‘expose’ Ellen DeGeneres as a cannibal; claim stems from AI-generated audio,http://www.politifact.com/factchecks/2026/feb/16/social-media/epstein-files-ellen-degeneres-cannibal/,www.politifact.com,PolitiFact | Epstein files did not ‘expose’ Ellen DeGeneres as a cannibal; claim stems from AI-gener,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.politifact.com,factcheck,2026-02-17T07:02:31.484026
"More Info I would like to contribute One Time Monthly Yearly Join Now Donald Trump stated on February 8, 2026 in an interview on NBC: Crime in Minneapolis “is down 25, 30% because we’ve removed thousands of criminals from the area",http://www.politifact.com/factchecks/2026/feb/13/donald-trump/Minneapolis-Minnesota-immigration-crime-drop/,www.politifact.com,PolitiFact | Trump credits immigration enforcement for Minneapolis crime drop. That’s wrong.,0,LOW,False,,,factcheck,2026-02-17T07:02:32.320048
"""The crime numbers in Minnesota, in Minneapolis in particular, are down 25, 30% because we’ve removed thousands of criminals from the area,"" Trump said",http://www.politifact.com/factchecks/2026/feb/13/donald-trump/Minneapolis-Minnesota-immigration-crime-drop/,www.politifact.com,PolitiFact | Trump credits immigration enforcement for Minneapolis crime drop. That’s wrong.,0,LOW,False,,,factcheck,2026-02-17T07:02:32.542599
"The vaccine isn’t 100% effective, but breakthrough infections among vaccinated people are rare and usually milder than what an unvaccinated person would experience",http://www.politifact.com/article/2026/feb/13/chickenpox-shingles-vaccines-FAQ/,www.politifact.com,PolitiFact | Can the chickenpox vaccine cause shingles? We answer questions about the infections and,0.1,LOW,False,,,factcheck,2026-02-17T07:02:32.930716
"More Info I would like to contribute One Time Monthly Yearly Join Now Tom O&#x27;Mara stated on January 20, 2026 in an op-ed: “New Yorkers pay 49% more than the national average for electricity",http://www.politifact.com/factchecks/2026/feb/13/tom-omara/new-york-electricity-rates-utilities/,www.politifact.com,PolitiFact | How much more do New Yorkers pay for electricity than the average US consumer?,0,LOW,False,,,factcheck,2026-02-17T07:02:33.310767
"In the column, O’Mara said such efforts are important because ""New Yorkers pay 49% more than the national average for electricity",http://www.politifact.com/factchecks/2026/feb/13/tom-omara/new-york-electricity-rates-utilities/,www.politifact.com,PolitiFact | How much more do New Yorkers pay for electricity than the average US consumer?,0,LOW,False,,,factcheck,2026-02-17T07:02:33.533693
"78 cents per kilowatt hour, so New York state’s rate was exactly 49% higher than the national average",http://www.politifact.com/factchecks/2026/feb/13/tom-omara/new-york-electricity-rates-utilities/,www.politifact.com,PolitiFact | How much more do New Yorkers pay for electricity than the average US consumer?,0,LOW,False,,,factcheck,2026-02-17T07:02:33.757211
[DEBUNKED] PolitiFact | Did Cooper prison settlement release suspect in fatal Charlotte stabbing?,http://www.politifact.com/article/2026/feb/09/did-cooper-prison-settlement-release-suspect-in-fa/,www.politifact.com,PolitiFact | Did Cooper prison settlement release suspect in fatal Charlotte stabbing?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.politifact.com,factcheck,2026-02-17T07:02:34.508085
[DEBUNKED] PolitiFact | Image of Bad Bunny in a dress and burning the U.S. flag is AI-generated,http://www.politifact.com/factchecks/2026/feb/09/social-media/bad-bunny-burning-flag-AI/,www.politifact.com,PolitiFact | Image of Bad Bunny in a dress and burning the U.S. flag is AI-generated,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.politifact.com,factcheck,2026-02-17T07:02:34.667444
"There is no official list of all the country’s civic mayors, but we’ve seen no evidence to suggest as many as 75% are Muslim",https://fullfact.org/culture-and-society/viral-posts-75-per-cent-england-mayors-muslim-misleading/,fullfact.org,No evidence 75% of England’s mayors are Muslim – Full Fact,0,LOW,False,,,factcheck,2026-02-17T07:02:35.658738
"Hide claims"" id=""showMore-js""> 1 of 2 claims A claim that 75% of England’s mayors are Muslim has been shared thousands of times online",https://fullfact.org/culture-and-society/viral-posts-75-per-cent-england-mayors-muslim-misleading/,fullfact.org,No evidence 75% of England’s mayors are Muslim – Full Fact,0,LOW,False,,,factcheck,2026-02-17T07:02:35.887582
