claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
Abo abschliessen Sie sind nicht angemeldet Mit einem Benutzerkonto alle Vorteile geniessen und mit jedem GerÃ¤t lesen,https://www.bernerzeitung.ch/brand-crans-montana-moretti-neu-wegen-urkundenfaelschung-angeklagt-733598980234,bernerzeitung.ch,Crans-Montana: Moretti neu wegen UrkundenfÃ¤lschung angeklagt,0.1,LOW,False,,,unknown,2026-06-05T14:54:19.791132
"März 1976 bestreitet der kleine Dauerläufer, den alle wegen seiner Größe von 1,69 m nur „Meter“ nennen, 421 Pflichtspiele für den Klub – bis heute Rekord",https://www.berliner-kurier.de/union/von-buergschafts-drama-beim-1-fc-union-bis-zum-weihnachtssingen-li.10062289,berliner-kurier.de,Von Bürgschafts-Drama beim 1. FC Union bis zum Weihnachtssingen,0.1,LOW,False,,,unknown,2026-06-05T14:54:20.573183
Nicht immer muss es ein Original sein,https://www.textilwirtschaft.de/retail/markenverband-deutlich-mehr-gefaelschte-trikots-im-wm-jahr-160238,textilwirtschaft.de,Markenverband sieht Anstieg gefälschter Fußballtrikots zur WM,0.1,LOW,False,,,unknown,2026-06-05T14:54:21.213672
"Fast jeder Fünfte in Deutschland hat – etwa im Internet oder auf Märkten oder in Geschäften in Urlaubsorten im Ausland – schon einmal oder mehrfach ein Fußballtrikot gekauft, bei dem es sich vermutlich nicht um ein Originalprodukt handelte",https://www.textilwirtschaft.de/retail/markenverband-deutlich-mehr-gefaelschte-trikots-im-wm-jahr-160238,textilwirtschaft.de,Markenverband sieht Anstieg gefälschter Fußballtrikots zur WM,0,LOW,False,,,unknown,2026-06-05T14:54:21.291874
Am höchsten ist der Anteil bei Personen zwischen 18 und 24 Jahren (31%),https://www.textilwirtschaft.de/retail/markenverband-deutlich-mehr-gefaelschte-trikots-im-wm-jahr-160238,textilwirtschaft.de,Markenverband sieht Anstieg gefälschter Fußballtrikots zur WM,0,LOW,False,,,unknown,2026-06-05T14:54:21.409673
Die Folgen sind dramatisch: Die Zahl der damit zusammenh&auml;ngenden Betrugsf&auml;lle stieg in den folgenden f&uuml;nf Wochen um 56 Prozent,https://www.boerse-express.com/news/articles/reservation-hijack-350-hotels-weltweit-im-fadenkreuz-von-betruegern-913572,boerse-express.com,Reservation Hijack: 350 Hotels weltweit im Fadenkreuz von Betrügern,0,LOW,False,,,unknown,2026-06-05T14:54:22.473893
Laut Analysen des Sicherheitsunternehmens Norton wurden bereits mindestens 350 Hotels in 50 L&auml;ndern attackiert,https://www.boerse-express.com/news/articles/reservation-hijack-350-hotels-weltweit-im-fadenkreuz-von-betruegern-913572,boerse-express.com,Reservation Hijack: 350 Hotels weltweit im Fadenkreuz von Betrügern,0,LOW,False,,,unknown,2026-06-05T14:54:22.557491
"Die Drohung ist immer dieselbe: Die Reservierung werde storniert, wenn nicht sofort &uuml;ber einen mitgelieferten Link gezahlt werde",https://www.boerse-express.com/news/articles/reservation-hijack-350-hotels-weltweit-im-fadenkreuz-von-betruegern-913572,boerse-express.com,Reservation Hijack: 350 Hotels weltweit im Fadenkreuz von Betrügern,0.1,LOW,False,,,unknown,2026-06-05T14:54:22.641780
"Amazon bietet auf seiner Seite zudem ein Formular, um Brushing-Fälle zu melden („Alle/Kundenservice“, dann das Suchwort Brushing in der Hilfe-Bibliothek eingeben)",https://www.tageblatt.de/Nachrichten/Darum-landen-ploetzlich-unbestellte-Pakete-vor-der-Tuer-746800.html,tageblatt.de,Darum landen pl&#246;tzlich unbestellte Pakete vor der T&#252;r,0.1,LOW,False,,,unknown,2026-06-05T14:54:23.602606
Am höchsten ist der Anteil bei Personen zwischen 18 und 24 Jahren (31 Prozent),"https://www.pz-news.de/wirtschaft_artikel,-Markenverband-Deutlich-mehr-gefaelschte-Trikots-im-WM-Jahr-_arid,2353655.html",pz-news.de,Markenverband: Deutlich mehr gefälschte Trikots im WM-Jahr - Wirtschaft - Pforzheimer-Zeitung,0,LOW,False,,,unknown,2026-06-05T14:54:24.563215
Laut einer 2024 veröffentlichen Schätzung des Amts der Europäischen Union für geistiges Eigentum (EUIPO) verursachen gefälschte Sportartikel in der Europäischen Union jährlich rund 850 Millionen Euro Schaden,"https://www.pz-news.de/wirtschaft_artikel,-Markenverband-Deutlich-mehr-gefaelschte-Trikots-im-WM-Jahr-_arid,2353655.html",pz-news.de,Markenverband: Deutlich mehr gefälschte Trikots im WM-Jahr - Wirtschaft - Pforzheimer-Zeitung,0,LOW,False,,,unknown,2026-06-05T14:54:24.646407
"Gleichzeitig wird eine „Sanktion“ in Höhe von 41,60 Euro gefordert, die auf ein vermeintliches Konto der Bundesnetzagentur überwiesen werden soll",http://www.merkur.de/verbraucher/bundesnetzagentur-brief-landet-in-vielen-briefkaesten-so-reagieren-sie-richtig-94336478.html,merkur.de,Bundesnetzagentur-Brief landet derzeit in vielen Briefkästen – so reagieren Sie richtig,0,LOW,False,,,unknown,2026-06-05T14:54:25.530402
"Zudem werde eine höhere „volle Sanktion“ von 208 Euro sowie die Einleitung weiterer rechtlicher Schritte angedroht, wenn man den Betrag nicht innerhalb von 14 Tagen zahlen sollte",http://www.merkur.de/verbraucher/bundesnetzagentur-brief-landet-in-vielen-briefkaesten-so-reagieren-sie-richtig-94336478.html,merkur.de,Bundesnetzagentur-Brief landet derzeit in vielen Briefkästen – so reagieren Sie richtig,0,LOW,False,,,unknown,2026-06-05T14:54:25.611471
de“ nicht als offizielle E-Mail-Adresse der Bundesnetzagentur,http://www.merkur.de/verbraucher/bundesnetzagentur-brief-landet-in-vielen-briefkaesten-so-reagieren-sie-richtig-94336478.html,merkur.de,Bundesnetzagentur-Brief landet derzeit in vielen Briefkästen – so reagieren Sie richtig,0,LOW,False,,,unknown,2026-06-05T14:54:25.689336
"de"" haben keine Erlaubnis für Finanzdienstleistungen Offenbar bietet die ""wertoptimierung",https://www.netzwelt.de/news/254784-falsche-finanzversprechen-diesen-adressen-mails-erhaelt-sollte-reagieren.html,netzwelt.de,"Falsche Finanzversprechen: Wer von diesen Adressen Mails erhält, sollte nicht reagieren | NETZWELT",0.1,LOW,False,,,unknown,2026-06-05T14:54:27.069553
"Damit ihr immer gut informiert seid, warnen wir regelmäßig vor aktuellen Betrugsmaschen",https://www.netzwelt.de/news/254784-falsche-finanzversprechen-diesen-adressen-mails-erhaelt-sollte-reagieren.html,netzwelt.de,"Falsche Finanzversprechen: Wer von diesen Adressen Mails erhält, sollte nicht reagieren | NETZWELT",0.1,LOW,False,,,unknown,2026-06-05T14:54:27.189556
Nicht immer muss es ein Original sein,https://www.stern.de/wirtschaft/news/vor-der-fussball-wm--markenverband--deutlich-mehr-gefaelschte-trikots-im-wm-jahr-37496056.html,stern.de,Vor der FuÃball-WM: Markenverband: Deutlich mehr gefÃ¤lschte Trikots im WM-Jahr | STERN.de,0.1,LOW,False,,,unknown,2026-06-05T14:54:28.224532
Am hÃ¶chsten ist der Anteil bei Personen zwischen 18 und 24 Jahren (31 Prozent),https://www.stern.de/wirtschaft/news/vor-der-fussball-wm--markenverband--deutlich-mehr-gefaelschte-trikots-im-wm-jahr-37496056.html,stern.de,Vor der FuÃball-WM: Markenverband: Deutlich mehr gefÃ¤lschte Trikots im WM-Jahr | STERN.de,0,LOW,False,,,unknown,2026-06-05T14:54:28.308523
Â Laut einer 2024 verÃ¶ffentlichen SchÃ¤tzung des Amts der EuropÃ¤ischen Union fÃ¼r geistiges Eigentum (EUIPO)Â verursachen gefÃ¤lschte Sportartikel in der EuropÃ¤ischen Union jÃ¤hrlich rund 850 Millionen Euro Schaden,https://www.stern.de/wirtschaft/news/vor-der-fussball-wm--markenverband--deutlich-mehr-gefaelschte-trikots-im-wm-jahr-37496056.html,stern.de,Vor der FuÃball-WM: Markenverband: Deutlich mehr gefÃ¤lschte Trikots im WM-Jahr | STERN.de,0,LOW,False,,,unknown,2026-06-05T14:54:28.391172
Laut einer 2024 veröffentlichen Schätzung des Amts der Europäischen Union für geistiges Eigentum (EUIPO) verursachen gefälschte Sportartikel in der Europäischen Union jährlich rund 850 Millionen Euro Schaden,https://www.deraktionaer.de/nachricht/gefaelschtefuballtrikots-wovorexpertenwarnen-529513.html,deraktionaer.de,Gef&#xE4;lschte Fu&#xDF;balltrikots - wovor Experten warnen - DER AKTION&#xC4;R,0,LOW,False,,,unknown,2026-06-05T14:54:29.628851
"Der Zoll stellte 2025 etwa 4,6 Millionen Produktfälschungen mit einem geschätzten Wert von knapp 450 Millionen Euro sicher",https://www.deraktionaer.de/nachricht/gefaelschtefuballtrikots-wovorexpertenwarnen-529513.html,deraktionaer.de,Gef&#xE4;lschte Fu&#xDF;balltrikots - wovor Experten warnen - DER AKTION&#xC4;R,0,LOW,False,,,unknown,2026-06-05T14:54:29.710928
Am höchsten ist der Anteil bei Personen zwischen 18 und 24 Jahren (31 Prozent),https://www.deraktionaer.de/nachricht/gefaelschtefuballtrikots-wovorexpertenwarnen-529513.html,deraktionaer.de,Gef&#xE4;lschte Fu&#xDF;balltrikots - wovor Experten warnen - DER AKTION&#xC4;R,0,LOW,False,,,unknown,2026-06-05T14:54:29.794004
"© DHBW KA/ RM, DALL-E Böse Falle: Betrügerische Online-Seiten sind immer schwerer zu erkennen, denn optisch und technisch wirken sie zunehmend professionell",https://www.wissenschaft.de/gesellschaft-psychologie/warum-wir-so-leicht-auf-fake-shops-hereinfallen/,wissenschaft.de,Warum wir so leicht auf Fake-Shops hereinfallen - wissenschaft.de,0.1,LOW,False,,,unknown,2026-06-05T14:54:30.712140
"Doch das ist nicht der einzige Grund, warum wir immer leichter auf Fake-Shops hereinfallen, wie ein Neuromarketing-Experte erklärt",https://www.wissenschaft.de/gesellschaft-psychologie/warum-wir-so-leicht-auf-fake-shops-hereinfallen/,wissenschaft.de,Warum wir so leicht auf Fake-Shops hereinfallen - wissenschaft.de,0.1,LOW,False,,,unknown,2026-06-05T14:54:30.797876
"Warum wir trotz aller Vorsicht immer wieder auf solche Shops hereinfallen, hat der Neuromarketing-Experte Jan Michael Rasimus von der Dualen Hochschule Baden-Württemberg Karlsruhe erforscht",https://www.wissenschaft.de/gesellschaft-psychologie/warum-wir-so-leicht-auf-fake-shops-hereinfallen/,wissenschaft.de,Warum wir so leicht auf Fake-Shops hereinfallen - wissenschaft.de,0.1,LOW,False,,,unknown,2026-06-05T14:54:30.917519
Das Prämienvolumen in der Cyber-Versicherung liegt in der Schweiz mittlerweile bei rund 172 Millionen Franken,https://www.finews.ch/news/finanzplatz/72433-cyber-risiken-bilanzrisiko-interview-manuel-paschlatko-aon-insurance-finanzplatz-schweiz-anthropic-mythos-banking-finance-versicherungen-broker-insurance,finews.ch,Aon-Cyberchef: «Banken müssen sich in völlig neuem Tempo anpassen»,0,LOW,False,,,unknown,2026-06-05T14:54:32.309441
Viele Unternehmen investieren heute 8 bis 15 Prozent ihres IT-Budgets in Cyber-Sicherheit,https://www.finews.ch/news/finanzplatz/72433-cyber-risiken-bilanzrisiko-interview-manuel-paschlatko-aon-insurance-finanzplatz-schweiz-anthropic-mythos-banking-finance-versicherungen-broker-insurance,finews.ch,Aon-Cyberchef: «Banken müssen sich in völlig neuem Tempo anpassen»,0,LOW,False,,,unknown,2026-06-05T14:54:32.390297
Nicht immer muss es ein Original sein,https://www.oz-online.de/artikel/1660655/Markenverband-Deutlich-mehr-gefaelschte-Trikots-im-WM-Jahr,oz-online.de,Vor der Fußball-WM: Markenverband: Deutlich mehr gefälschte Trikots im WM-Jahr - Ostfriesen-Zeitung,0.1,LOW,False,,,unknown,2026-06-05T14:54:33.177383
Am höchsten ist der Anteil bei Personen zwischen 18 und 24 Jahren (31 Prozent),https://www.oz-online.de/artikel/1660655/Markenverband-Deutlich-mehr-gefaelschte-Trikots-im-WM-Jahr,oz-online.de,Vor der Fußball-WM: Markenverband: Deutlich mehr gefälschte Trikots im WM-Jahr - Ostfriesen-Zeitung,0,LOW,False,,,unknown,2026-06-05T14:54:33.259869
