claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
000 Euro – in einzelnen Fällen erlitten Betroffene Verluste im fünfstelligen Bereich,http://www.hna.de/niedersachsen/polizei-hannover-warnt-vor-gefaelschtem-sicher-bezahlen-94198290.html,hna.de,Polizei Hannover warnt vor gefälschter „Sicher bezahlen“-Funktion,0,LOW,False,,,unknown,2026-03-05T06:55:53.965979
"Dieser führt auf eine professionell gestaltete Webseite, die der offiziellen Plattform täuschend ähnlich sieht",http://www.hna.de/niedersachsen/polizei-hannover-warnt-vor-gefaelschtem-sicher-bezahlen-94198290.html,hna.de,Polizei Hannover warnt vor gefälschter „Sicher bezahlen“-Funktion,0,LOW,False,,,unknown,2026-03-05T06:55:54.175202
Zahlungsprozesse ausschließlich direkt und eigenständig über die offizielle Plattform abwickeln,http://www.hna.de/niedersachsen/polizei-hannover-warnt-vor-gefaelschtem-sicher-bezahlen-94198290.html,hna.de,Polizei Hannover warnt vor gefälschter „Sicher bezahlen“-Funktion,0,LOW,False,,,unknown,2026-03-05T06:55:54.379265
"Dennoch gelte, ""immer wenn es um Subventionen geht, gibt es eine Zuständigkeit der EUStA, auch wenn das Land nicht Teil der EUStA ist""",https://www.news.at/politik/eusta-deckte-2025-schaden-von-uber-67-mrd-euro-auf,news.at,EUStA deckte 2025 Schäden von über 67 Mrd. Euro auf,0.1,LOW,False,,,unknown,2026-03-05T06:55:55.695904
"030 Untersuchungen neu eingeleitet worden mit einem geschätzten Schaden von 48,7 Milliarden Euro",https://www.news.at/politik/eusta-deckte-2025-schaden-von-uber-67-mrd-euro-auf,news.at,EUStA deckte 2025 Schäden von über 67 Mrd. Euro auf,0,LOW,False,,,unknown,2026-03-05T06:55:55.897870
"Zudem seien 275 Anklagen eingebracht worden, sagt Schmudermayer, und dabei liege die Verurteilungsquote bei fast 95 Prozent",https://www.news.at/politik/eusta-deckte-2025-schaden-von-uber-67-mrd-euro-auf,news.at,EUStA deckte 2025 Schäden von über 67 Mrd. Euro auf,0,LOW,False,,,unknown,2026-03-05T06:55:56.102222
Laut Anklage sollte er Patienten das Pipamperon ohne medizinische Notwendigkeit verordnet und Sorgeberechtigte nicht über mögliche Nebenwirkungen aufgeklärt haben,https://www.news4teachers.de/2026/03/winterhoff-verurteilt-hat-sich-damit-seine-paedagogik-vom-tyrannenkind-erledigt/,news4teachers.de,Winterhoff verurteilt - hat sich damit seine Pädagogik vom &quot;Tyrannenkind&quot; erledigt? - News,0,LOW,False,,,unknown,2026-03-05T06:55:58.049544
"Die Beweisaufnahme verlief zäh, immer neue Zeugen wurden gehört",https://www.news4teachers.de/2026/03/winterhoff-verurteilt-hat-sich-damit-seine-paedagogik-vom-tyrannenkind-erledigt/,news4teachers.de,Winterhoff verurteilt - hat sich damit seine Pädagogik vom &quot;Tyrannenkind&quot; erledigt? - News,0.1,LOW,False,,,unknown,2026-03-05T06:55:58.252838
"Sie gelten noch immer, seitdem die Gemeinschaftswährung 2002 eingeführt worden ist",https://www.srf.ch/news/wirtschaft/neue-noten-weshalb-die-schweiz-ihre-banknoten-so-haeufig-wechselt,srf.ch,Schweizer Banknoten werden häufig erneuert - News - SRF,0.1,LOW,False,,,unknown,2026-03-05T06:55:59.579430
Für Numismatiker Michael Zagorowski ist dieser längere Zyklus keine Überraschung: «Im Euroraum erschwert die schiere Grösse des Währungsgebiets einen häufigen Wechsel erheblich,https://www.srf.ch/news/wirtschaft/neue-noten-weshalb-die-schweiz-ihre-banknoten-so-haeufig-wechselt,srf.ch,Schweizer Banknoten werden häufig erneuert - News - SRF,0.1,LOW,False,,,unknown,2026-03-05T06:55:59.781335
"Der Rentner erhält immer mehr Bußgeldbescheide nach Verkehrssünden, die er gar nicht begannen hat",http://www.hna.de/verbraucher/000-euro-schulden-75-jaehriger-kaempft-gegen-eingefrorene-rente-und-falschen-strafzetteln-180-94191680.html,hna.de,180.000 Euro Schulden: 75-Jähriger kämpft gegen eingefrorene Rente und falschen Strafzetteln,0.1,LOW,False,,,unknown,2026-03-05T06:56:00.888758
