claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"CLARITY hinges on Trump’s ethicsPolymarket suggests the odds of the CLARITY Act passing this year are just 40%, after a raft of Democratic Senators, including Chris Murphy, Jeff Merkley and Chris Van Hollen, spoke out against the bill",https://cointelegraph.com/magazine/will-the-us-get-finally-clarity-this-week-bitcoin-80k-hodlers-digest,cointelegraph.com,Will US Get CLARITY This Week? Bitcoin’s New $80K Target: Hodler’s Digest,0,LOW,False,,,unknown,2026-07-20T03:48:37.149878
CEX perps volume also declined 10% to $12,https://cointelegraph.com/magazine/will-the-us-get-finally-clarity-this-week-bitcoin-80k-hodlers-digest,cointelegraph.com,Will US Get CLARITY This Week? Bitcoin’s New $80K Target: Hodler’s Digest,0,LOW,False,,,unknown,2026-07-20T03:48:37.229770
[DEBUNKED] Gerüchtekiller: Können beim Schielen die Augen stehen bleiben?,https://correctiv.org/faktencheck/2026/07/17/geruechtekiller-14-koennen-beim-schielen-die-augen-stehen-bleiben/,correctiv.org,Gerüchtekiller: Können beim Schielen die Augen stehen bleiben?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-20T03:48:42.048013
Das ist für Redaktionen immer eine spannende Zeit: Gehen alle Gesetze noch wie geplant durch oder kommt es zu Problemen,https://correctiv.org/aktuelles/politik-2/2026/07/17/dritte-abstimmung-wohl-ungueltig-bundestag-muss-ueber-polizeigesetz-neu-abstimmen/,correctiv.org,Dritte Abstimmung ungültig: Bundestag muss über Polizeigesetz neu abstimmen,0.1,LOW,False,,,factcheck,2026-07-20T03:48:42.766647
"„Wir haben diesen Fall gemäß unserer Richtlinien geprüft“, teilte eine Sprecherin mit",https://correctiv.org/aktuelles/kuenstliche-intelligenz/2026/07/17/afd-firma-drohen-konsequenzen-wegen-partei-ki/,correctiv.org,AfD-Firma drohen Konsequenzen wegen Partei-KI - correctiv.org,0.1,LOW,False,,,factcheck,2026-07-20T03:48:43.448485
"[DEBUNKED] Nein, Hans-Werner Sinn wurde nicht nach einer ZDF-Sendung festgenommen",https://correctiv.org/faktencheck/2026/07/16/nein-hans-werner-sinn-wurde-nicht-nach-einer-zdf-sendung-festgenommen/,correctiv.org,"Nein, Hans-Werner Sinn wurde nicht nach einer ZDF-Sendung festgenommen",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-20T03:48:44.054247
"Auch dass der Unabhängige Kontrollrat alle Kontrollaufgaben der G10-Kommission und des Bundesdatenschutzbeauftragten übernehmen soll, bewertet der Verein kritisch",https://correctiv.org/aktuelles/sicherheit-und-verteidigung/2026/07/17/mehr-befugnisse-weniger-kontrolle-breite-kritik-an-geplanter-reform-der-nachrichtendienste-bnd-bundesnachrichtendienst-bfv-verfassungsschutz-dobrindt/,correctiv.org,Verbände kritisieren geplante Reform der Nachrichtendienste,0.1,LOW,False,,,factcheck,2026-07-20T03:48:44.734652
"Der journalistische Quellenschutz sei laut des Deutschen Journalistenverbands, des Presserats, der ARD und weiteren Organisationen nicht ausreichend gesichert",https://correctiv.org/aktuelles/sicherheit-und-verteidigung/2026/07/17/mehr-befugnisse-weniger-kontrolle-breite-kritik-an-geplanter-reform-der-nachrichtendienste-bnd-bundesnachrichtendienst-bfv-verfassungsschutz-dobrindt/,correctiv.org,Verbände kritisieren geplante Reform der Nachrichtendienste,0,LOW,False,,,factcheck,2026-07-20T03:48:44.814567
"Statt IT-Sicherheit zu stärken, würden staatliche Hackbefugnisse und offensive Cyberfähigkeiten laut der AG Kritis ausgebaut",https://correctiv.org/aktuelles/sicherheit-und-verteidigung/2026/07/17/mehr-befugnisse-weniger-kontrolle-breite-kritik-an-geplanter-reform-der-nachrichtendienste-bnd-bundesnachrichtendienst-bfv-verfassungsschutz-dobrindt/,correctiv.org,Verbände kritisieren geplante Reform der Nachrichtendienste,0,LOW,False,,,factcheck,2026-07-20T03:48:44.894881
[DEBUNKED] Tagesschau-Beitrag zu angeblicher Drohung Netanjahus ist eine Fälschung,https://correctiv.org/faktencheck/2026/07/16/tagesschau-beitrag-zu-angeblicher-drohung-netanjahus-ist-eine-faelschung/,correctiv.org,Tagesschau-Beitrag zu angeblicher Drohung Netanjahus ist eine Fälschung,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-20T03:48:45.589817
[DEBUNKED] Angebliches Ukraine-Werbeplakat in Indien ist eine Fälschung,https://correctiv.org/faktencheck/2026/07/16/angebliches-ukraine-werbeplakat-in-indien-ist-eine-faelschung/,correctiv.org,Angebliches Ukraine-Werbeplakat in Indien ist eine Fälschung,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-20T03:48:46.291265
Juli 2026 Laut einer Anfrage von CORRECTIV und Spiegel wurden bei einem Drittel der Drogentoten unter 30 Jahren auch opioidhaltige Medikamente festgestellt,https://correctiv.org/aktuelles/gesundheit/2026/07/16/neue-zahlen-zu-drogentoten-toxischer-mischkonsum-gerade-bei-jungen-menschen/,correctiv.org,Drogentote: Toxischer Mischkonsum gerade bei jungen Menschen,0,LOW,False,,,factcheck,2026-07-20T03:48:47.577112
Laut Geschäftsstelle des Beauftragten der Bundesregierung für Sucht- und Drogenfragen war dies 284 mal der Fall,https://correctiv.org/aktuelles/gesundheit/2026/07/16/neue-zahlen-zu-drogentoten-toxischer-mischkonsum-gerade-bei-jungen-menschen/,correctiv.org,Drogentote: Toxischer Mischkonsum gerade bei jungen Menschen,0,LOW,False,,,factcheck,2026-07-20T03:48:47.655634
Fast jeder vierte Drogentote ist heute also jünger als 30 Jahre,https://correctiv.org/aktuelles/gesundheit/2026/07/16/neue-zahlen-zu-drogentoten-toxischer-mischkonsum-gerade-bei-jungen-menschen/,correctiv.org,Drogentote: Toxischer Mischkonsum gerade bei jungen Menschen,0,LOW,False,,,factcheck,2026-07-20T03:48:47.737674
"Bislang gilt, dass es bis 2027 pro Jahr 4,3 Prozent und ab 2028 4,4 Prozent weniger Zertifikate geben soll",https://correctiv.org/aktuelles/wirtschaft/2026/07/17/emissionshandel-eu-entlastet-energieintensive-industrie/,correctiv.org,Emissionshandel: EU entlastet energieintensive Industrie - correctiv.org,0,LOW,False,,,factcheck,2026-07-20T03:48:48.414489
"In den Jahren von 2031 bis 2035 sollen die Zertifikate jährlich nun nur noch um 3,7 Prozent reduziert werden, ab dem Jahr 2036 nur noch um 1,7 Prozent",https://correctiv.org/aktuelles/wirtschaft/2026/07/17/emissionshandel-eu-entlastet-energieintensive-industrie/,correctiv.org,Emissionshandel: EU entlastet energieintensive Industrie - correctiv.org,0,LOW,False,,,factcheck,2026-07-20T03:48:48.527342
Damit entstehen nach dem Jahr 2030 rund 51 Millionen zusätzliche kostenlose Zertifikate im Wert von rund acht Milliarden Euro,https://correctiv.org/aktuelles/wirtschaft/2026/07/17/emissionshandel-eu-entlastet-energieintensive-industrie/,correctiv.org,Emissionshandel: EU entlastet energieintensive Industrie - correctiv.org,0,LOW,False,,,factcheck,2026-07-20T03:48:48.634645
"„Wir fallen mal wieder hinten runter, weil wir keine laute Stimme haben und keine Wählergruppe sind“, konstatiert die Generalsekretärin Amy Kirchhoff",https://correctiv.org/aktuelles/bildung/2026/07/16/fehlender-hitzeschutz-an-schulen-als-bildungspolitisches-problem/,correctiv.org,Fehlender Hitzeschutz an Schulen als bildungspolitisches Problem - correctiv.org,0.1,LOW,False,,,factcheck,2026-07-20T03:48:50.061454
"Dabei beziehen sich die Klagen nicht immer nur auf Altbauten: „Unser Neubau heizt sich so auf, dass man darin nicht mal stehen möchte, geschweige den",https://correctiv.org/aktuelles/bildung/2026/07/16/fehlender-hitzeschutz-an-schulen-als-bildungspolitisches-problem/,correctiv.org,Fehlender Hitzeschutz an Schulen als bildungspolitisches Problem - correctiv.org,0.1,LOW,False,,,factcheck,2026-07-20T03:48:50.145785
"Speichel kann also kurzfristig Linderung verschaffen, einen starken Effekt hat er allerdings laut Metz nicht",https://correctiv.org/faktencheck/2026/07/15/geruechtekiller-13-hilft-spucke-gegen-juckende-mueckenstiche/,correctiv.org,Gerüchtekiller: Hilft Spucke gegen juckende Mückenstiche?,0.1,LOW,False,,,factcheck,2026-07-20T03:48:50.823974
"Besser ist laut Metz Hitze, da sie zu einem Schmerzreiz führe",https://correctiv.org/faktencheck/2026/07/15/geruechtekiller-13-hilft-spucke-gegen-juckende-mueckenstiche/,correctiv.org,Gerüchtekiller: Hilft Spucke gegen juckende Mückenstiche?,0,LOW,False,,,factcheck,2026-07-20T03:48:50.912422
