claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Am Freitag startet die Schau deshalb zunächst im Probebetrieb, offizielle Eröffnung ist im November",https://www.nordbayern.de/nuernberg/dokuzentrum-offnet-wieder-nach-funf-jahren-umbau-wie-kamen-die-reichsparteitage-nach-nurnberg-1.15124106,nordbayern.de,Dokuzentrum &ouml;ffnet wieder nach f&uuml;nf Jahren Umbau: Wie kamen die Reichsparteitage nach N&uu,0,LOW,False,,,unknown,2026-05-21T19:55:52.538479
"Am Freitag startet die Schau im Probebetrieb, offizielle Er&ouml;ffnung ist im November",https://www.nordbayern.de/nuernberg/dokuzentrum-offnet-wieder-nach-funf-jahren-umbau-wie-kamen-die-reichsparteitage-nach-nurnberg-1.15124106,nordbayern.de,Dokuzentrum &ouml;ffnet wieder nach f&uuml;nf Jahren Umbau: Wie kamen die Reichsparteitage nach N&uu,0,LOW,False,,,unknown,2026-05-21T19:55:52.763367
"000 Euro verlangt haben, für Flugtickets 2",https://www.noz.de/deutschland-welt/niedersachsen/artikel/durchsuchungen-wegen-verdacht-auf-erschlichene-visa-50676599,noz.de,Durchsuchungen wegen Verdacht auf erschlichene Visa,0,LOW,False,,,unknown,2026-05-21T19:55:54.343871
000 Euro und für gefälschte Führerscheine 400 Euro,https://www.noz.de/deutschland-welt/niedersachsen/artikel/durchsuchungen-wegen-verdacht-auf-erschlichene-visa-50676599,noz.de,Durchsuchungen wegen Verdacht auf erschlichene Visa,0,LOW,False,,,unknown,2026-05-21T19:55:54.585960
"Pflanzen besitzen keine Antik&ouml;rper wie Menschen, sondern ein eigenes, sehr wirksames Immunsystem",https://www.kit.edu/kit/pi_2026_048_welternaehrung-parasitenangriff-auf-reis-entschluesselt.php,kit.edu,KIT - Das KIT - Medien - Presseinformationen - PI 2026 - Welternährung: Parasitenangriff auf Reis en,0.1,LOW,False,,,unknown,2026-05-21T19:55:57.386236
000 EuroDiese habe sie am Tag nach der Tat gestartet,https://www.heute.at/s/39000-gesammelt-frau-kassierte-grossteil-selbst-120198707,heute.at,Betrug um Grazer Amoklauf – 39.000 € gesammelt – Frau kassierte Großteil selbst | Heute.at,0,LOW,False,,,unknown,2026-05-21T19:55:57.869805
"Der Tenor lautete demnach, dass jeder Cent an die Opferfamilien gehen würde",https://www.heute.at/s/39000-gesammelt-frau-kassierte-grossteil-selbst-120198707,heute.at,Betrug um Grazer Amoklauf – 39.000 € gesammelt – Frau kassierte Großteil selbst | Heute.at,0,LOW,False,,,unknown,2026-05-21T19:55:58.109415
000 EuroDes Weiteren habe sie die Spendenaktion mit einem Fake-Profil online beworben,https://www.heute.at/s/39000-gesammelt-frau-kassierte-grossteil-selbst-120198707,heute.at,Betrug um Grazer Amoklauf – 39.000 € gesammelt – Frau kassierte Großteil selbst | Heute.at,0,LOW,False,,,unknown,2026-05-21T19:55:58.318680
Region Donau Region Isar Region Wald Sport Deutschland und die Welt Alle auswählen Alle abwählen Speichern Das Wichtigste sofort idowa,https://www.idowa.de/bayern/neue-schau-zu-ns-reichsparteitagen-als-antwort-auf-ki-fakes-art-396088,idowa.de,Neue Schau zu NS-Reichsparteitagen als Antwort auf KI-Fakes,0.1,LOW,False,,,unknown,2026-05-21T19:55:59.596104
"Am Freitag startet die Schau deshalb zunächst im Probebetrieb, offizielle Eröffnung ist im November",https://www.idowa.de/bayern/neue-schau-zu-ns-reichsparteitagen-als-antwort-auf-ki-fakes-art-396088,idowa.de,Neue Schau zu NS-Reichsparteitagen als Antwort auf KI-Fakes,0,LOW,False,,,unknown,2026-05-21T19:55:59.803494
"Am Freitag startet die Schau deshalb zunächst im Probebetrieb, offizielle Eröffnung ist im November",https://www.antenne.de/nachrichten/bayern/neue-schau-zu-ns-reichsparteitagen-als-antwort-auf-ki-fakes,antenne.de,Neue Schau zu NS-Reichsparteitagen als Antwort auf KI-Fakes | ANTENNE BAYERN,0,LOW,False,,,unknown,2026-05-21T19:56:02.990881
"Etwa eine Million Menschen kamen dafür laut Wager in die Stadt - als Zuschauer oder Teilnehmer der Aufmärsche, Paraden und Appell",https://www.antenne.de/nachrichten/bayern/neue-schau-zu-ns-reichsparteitagen-als-antwort-auf-ki-fakes,antenne.de,Neue Schau zu NS-Reichsparteitagen als Antwort auf KI-Fakes | ANTENNE BAYERN,0,LOW,False,,,unknown,2026-05-21T19:56:03.225516
Laut Daten der Techniker Krankenkasse bleibt die Summe der Fehlzeiten von Arbeitnehmern aber weiter hoch,https://www.handelsblatt.com/karriere/mitarbeiter-was-unternehmen-gegen-blaumacher-tun-koennen-01/100180160.html,handelsblatt.com,Mitarbeiter: Was Unternehmen gegen Blaumacher tun kÃ¶nnen,0,LOW,False,,,unknown,2026-05-21T19:56:04.529749
"Genau weiÃ das niemand, aber es gibt Indizien: Laut einer Umfrage des Meinungsforschungsinstituts Yougov aus dem vergangenen Jahr hat mehr als jeder Vierte schon einmal unter falschen Angaben gefehlt",https://www.handelsblatt.com/karriere/mitarbeiter-was-unternehmen-gegen-blaumacher-tun-koennen-01/100180160.html,handelsblatt.com,Mitarbeiter: Was Unternehmen gegen Blaumacher tun kÃ¶nnen,0.1,LOW,False,,,unknown,2026-05-21T19:56:04.742900
"Eine aktuelle Studie der Krankenkasse Pronova BKK kam zu dem Ergebnis, dass sich 60 Prozent der BeschÃ¤ftigten schon einmal krankgemeldet haben, obwohl sie sich eigentlich fit genug fÃ¼r die Arbeit gefÃ¼hlt haben",https://www.handelsblatt.com/karriere/mitarbeiter-was-unternehmen-gegen-blaumacher-tun-koennen-01/100180160.html,handelsblatt.com,Mitarbeiter: Was Unternehmen gegen Blaumacher tun kÃ¶nnen,0,LOW,False,,,unknown,2026-05-21T19:56:04.954442
Zur Herkunft der Ware machte die Dortmunderin keine Angaben,http://www.wa.de/polizei-meldungen/dortmund/pol-do-gefaelschte-markenware-verkaufstermin-vor-polizeiwache-vereinbart-zr-94316800.html,wa.de,POL-DO: Gefälschte Markenware - Verkaufstermin vor Polizeiwache vereinbart,0.1,LOW,False,,,unknown,2026-05-21T19:56:07.159809
"de/blaulicht/pm/4971/6279312 OTS: Polizei DortmundAuch interessantKommentareLiebe Leserinnen und Leser,wir bitten um Verständnis, dass es im Unterschied zu vielen anderen Artikeln auf unserem Portal unter diesem Artikel keine Kommentarfunktion gibt",http://www.wa.de/polizei-meldungen/dortmund/pol-do-gefaelschte-markenware-verkaufstermin-vor-polizeiwache-vereinbart-zr-94316800.html,wa.de,POL-DO: Gefälschte Markenware - Verkaufstermin vor Polizeiwache vereinbart,0.1,LOW,False,,,unknown,2026-05-21T19:56:07.397804
18 Uhr Teilen Teilen auf Facebook Post auf X Teilen auf Whatsapp Teilen auf Pinterest Teilen auf Telegram Pocket newsletter RSS Suche Immer wieder erhalten iPhone-Nutzer Phishing-Nachrichten von Betrügern,https://www.news.de/technik/859633476/iphone-nutzer-betroffen-von-betrugsmasche-mit-icloud-speicher-cyberkriminelle-greifen-apple-user-mit-phishing-nachrichten-an/1/,news.de,iCloud-Phishing: Betrüger nehmen iPhone-Nutzer mit dreister Masche ins Visier | news.de,0.1,LOW,False,,,unknown,2026-05-21T19:56:10.516238
Der Inhalt ist dabei immer ähnlich: Der iCloud-Speicher sei angeblich voll und müsse dringend erweitert werden,https://www.news.de/technik/859633476/iphone-nutzer-betroffen-von-betrugsmasche-mit-icloud-speicher-cyberkriminelle-greifen-apple-user-mit-phishing-nachrichten-an/1/,news.de,iCloud-Phishing: Betrüger nehmen iPhone-Nutzer mit dreister Masche ins Visier | news.de,0.1,LOW,False,,,unknown,2026-05-21T19:56:10.726469
"Sobald Nutzer den Link in der Nachricht antippen, werden sie allerdings nicht auf die offizielle Seite von Apple weitergeleitet, sondern landen auf einer professionell gestalteten Fake-Seite",https://www.news.de/technik/859633476/iphone-nutzer-betroffen-von-betrugsmasche-mit-icloud-speicher-cyberkriminelle-greifen-apple-user-mit-phishing-nachrichten-an/1/,news.de,iCloud-Phishing: Betrüger nehmen iPhone-Nutzer mit dreister Masche ins Visier | news.de,0.1,LOW,False,,,unknown,2026-05-21T19:56:10.936074
Nach bisherigen Erkenntnissen der Polizei hatte eine bislang unbekannte Frau an der Essensausgabe ein belegtes Brötchen sowie einen Kaffee im Gesamtwert von rund 5 Euro bestellt und mit dem mutmaßlich gefälschten Geldschein bezahlt,https://www.tlz.de/lokales/weimar-und-weimarer-land/article412057393/frau-bezahlt-in-klinik-cafeteria-im-weimarer-land-mit-falschgeld.html,tlz.de,Frau bezahlt in Klinik-Cafeteria im Weimarer Land mit Falschgeld,0,LOW,False,,,unknown,2026-05-21T19:56:11.720034
"Mehrere Merkmale entlarven die betrügerischen Nachrichten:Unverlangter Kontakt: Sie erhalten eine E-Mail über eine Gutschrift, obwohl Sie aktuell keine Buchung storniert oder reklamiert haben",https://web.de/magazine/ratgeber/finanzen-verbraucher/vermeintlich-netter-geste-steckt-phishing-falle-42211390,web.de,Hinter vermeintlich netter Geste steckt eine Phishing-Falle | WEB.DE,0.1,LOW,False,,,unknown,2026-05-21T19:56:13.067296
Verdächtige Links: Statt offizieller Booking,https://web.de/magazine/ratgeber/finanzen-verbraucher/vermeintlich-netter-geste-steckt-phishing-falle-42211390,web.de,Hinter vermeintlich netter Geste steckt eine Phishing-Falle | WEB.DE,0,LOW,False,,,unknown,2026-05-21T19:56:13.299290
"Wer unsicher ist, ob eine Nachricht echt ist, kann sich direkt über die offizielle Booking",https://web.de/magazine/ratgeber/finanzen-verbraucher/vermeintlich-netter-geste-steckt-phishing-falle-42211390,web.de,Hinter vermeintlich netter Geste steckt eine Phishing-Falle | WEB.DE,0,LOW,False,,,unknown,2026-05-21T19:56:13.506200
"Datenaustausch war nie einfacher, aber auch nie gefährlicher",https://www.n-tv.de/shopping-und-service/Fuenf-einfache-Massnahmen-fuer-mehr-Datenschutz-im-Alltag-id30842170.html,n-tv.de,Fünf einfache Maßnahmen für mehr Datenschutz im Alltag - ntv.de,0.1,LOW,False,,,unknown,2026-05-21T19:56:14.231734
Den sollte im Übrigen jeder selbst im Blick behalten,https://www.n-tv.de/shopping-und-service/Fuenf-einfache-Massnahmen-fuer-mehr-Datenschutz-im-Alltag-id30842170.html,n-tv.de,Fünf einfache Maßnahmen für mehr Datenschutz im Alltag - ntv.de,0,LOW,False,,,unknown,2026-05-21T19:56:14.437314
"Und Angelina Jolie soll in die Ukraine gereist sein auf Kosten der US-Steuerzahler, die der Trip der Schauspielerin 20 Millionen Dollar g",https://taz.de/Kleine-Anfrage-der-Linksfraktion/!6180601/,taz.de,Kleine Anfrage der Linksfraktion: Mit Fake News gegen Entwicklungspolitik | taz.de,0,LOW,False,,,unknown,2026-05-21T19:56:15.993715
"2026 - 08:55 | Kutschera Datentechnik GmbH Selbstständigkeit macht Ärzt:innen in Österreich Angst, aber Statistik macht Mut: Über 99 % Erfolgsquote für Arztpraxen 29",https://www.pressetext.com/news/cybersecurity-in-der-arzt-praxis-5-risiken-die-2026-explodieren.html,pressetext.com,"Cybersecurity in der Arzt-Praxis: 5 Risiken, die 2026 explodieren",0,LOW,False,,,unknown,2026-05-21T19:56:18.326237
2026 - 13:15 | Kutschera Datentechnik GmbH Heute Abend Ärzte‑Webinar: KI erstellt Arztbriefe direkt aus Patientengespräch und erleichtert Praxis-Dokumentation alle Meldungen BUSINESS 21,https://www.pressetext.com/news/cybersecurity-in-der-arzt-praxis-5-risiken-die-2026-explodieren.html,pressetext.com,"Cybersecurity in der Arzt-Praxis: 5 Risiken, die 2026 explodieren",0.1,LOW,False,,,unknown,2026-05-21T19:56:18.734913
redaktion Immer weniger Auslandsinvestitionen in Europa 21,https://www.pressetext.com/news/cybersecurity-in-der-arzt-praxis-5-risiken-die-2026-explodieren.html,pressetext.com,"Cybersecurity in der Arzt-Praxis: 5 Risiken, die 2026 explodieren",0.1,LOW,False,,,unknown,2026-05-21T19:56:18.942796
000 Euro an Internet-Betrüger Stand: 21,"https://www.ndr.de/nachrichten/schleswig-holstein/kiel_neumuenster_ploen_rendsburg-eckernfoerde/kieler-stadtverwaltung-ueberweist-68000-euro-an-internet-betrueger,regionkielnews-2154.html",ndr.de,Stadt Kiel überweist 68.000 Euro an Internet-Betrüger | ndr.de,0,LOW,False,,,unknown,2026-05-21T19:56:20.918893
000 Euro an Betrüger überwiesen,"https://www.ndr.de/nachrichten/schleswig-holstein/kiel_neumuenster_ploen_rendsburg-eckernfoerde/kieler-stadtverwaltung-ueberweist-68000-euro-an-internet-betrueger,regionkielnews-2154.html",ndr.de,Stadt Kiel überweist 68.000 Euro an Internet-Betrüger | ndr.de,0,LOW,False,,,unknown,2026-05-21T19:56:21.151761
000 Euro an Betrüger überwiesen,"https://www.ndr.de/nachrichten/schleswig-holstein/kiel_neumuenster_ploen_rendsburg-eckernfoerde/kieler-stadtverwaltung-ueberweist-68000-euro-an-internet-betrueger,regionkielnews-2154.html",ndr.de,Stadt Kiel überweist 68.000 Euro an Internet-Betrüger | ndr.de,0,LOW,False,,,unknown,2026-05-21T19:56:21.360484
"Das entlastet die Verwaltung um 1,2 Millionen Vorg&auml;nge pro Jahr",https://www.boerse-express.com/news/articles/digitalausweis-fuer-senioren-kabinett-beschliesst-gesetz-gegen-betrugswelle-907581,boerse-express.com,Digitalausweis für Senioren: Kabinett beschließt Gesetz gegen Betrugswelle,0,LOW,False,,,unknown,2026-05-21T19:56:23.377064
