claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"2026 - 13:01 Uhr Ein vermeintlicher Lottogewinn, ein Aufruf zur Steuererklärung oder einfach nur Werbung - jeder war bereits von nervigen Spam-Anrufen betroffen",https://mail.freenet.de/digitalewelt/news/telefonspam--vorsicht-vor-diesen-rufnummern-40400606.html,mail.freenet.de,Gefährlicher Spam: Wer steckt hinter der Rufnummer?,0,LOW,False,,,unknown,2026-02-04T18:54:39.236015
"Immer wieder geht es um angeblich nicht gekündigte Lotto-Abos, fingierte Stromverträge oder „letzte Chancen“, ein teures Abo doch noch zu stoppen – natürlich erst nach Herausgabe der Bankverbindung",https://mail.freenet.de/digitalewelt/news/telefonspam--vorsicht-vor-diesen-rufnummern-40400606.html,mail.freenet.de,Gefährlicher Spam: Wer steckt hinter der Rufnummer?,0.1,LOW,False,,,unknown,2026-02-04T18:54:39.401757
"Diese Rufnummern sind gefährlich: Nummer:&nbsp;0151 62768541 Vorwahl: 49 Inhalt des Anrufs:&nbsp;Die Nummer +4915162768541 ruft trotz Sperre immer wieder an, teilweise sogar mehrmals die Woche oder täglich",https://mail.freenet.de/digitalewelt/news/telefonspam--vorsicht-vor-diesen-rufnummern-40400606.html,mail.freenet.de,Gefährlicher Spam: Wer steckt hinter der Rufnummer?,0.1,LOW,False,,,unknown,2026-02-04T18:54:39.558281
"Außerdem weist sie darauf hin, dass steuerliche Angelegenheiten nur über das offizielle ELSTER-Portal (""elster",https://web.de/magazine/ratgeber/finanzen-verbraucher/betrueger-bundesbehoerde-41735954,web.de,Betrüger geben sich als Bundesbehörde aus | WEB.DE,0,LOW,False,,,unknown,2026-02-04T18:54:40.562612
"Und zur Wahrheit gehört eben auch, dass nicht jeder Privatanleger einen kühlen Kopf bewahrt",https://www.gmx.at/magazine/wirtschaft/funktioniert-aktienmarkt-41860486,gmx.at,So funktioniert der Aktienmarkt | GMX.AT,0,LOW,False,,,unknown,2026-02-04T18:54:42.442707
"Gerade Unternehmen, die auf Wachstum setzen, zahlen allerdings oft keine Dividende aus – sie investieren die Mittel lieber direkt",https://www.gmx.at/magazine/wirtschaft/funktioniert-aktienmarkt-41860486,gmx.at,So funktioniert der Aktienmarkt | GMX.AT,0.1,LOW,False,,,unknown,2026-02-04T18:54:42.584309
"""}'> KI-generiertes Symbolbild/Gemini Fake-Shops beim Balkonkraftwerk: So schützt du dich vor Betrug Nicht jeder Shop, der Balkonkraftwerke anbietet, ist seriös",https://www.infranken.de/ratgeber/verbraucher/balkonkraftwerk-sicher-kaufen-die-wichtigste-checkliste-gegen-fake-shops-2026-art-6282463,infranken.de,Balkonkraftwerk sicher kaufen: Die wichtigste Checkliste gegen Fake Shops 2026,0,LOW,False,,,unknown,2026-02-04T18:54:44.266525
"Bildbeschreibung Fake-Shops beim Balkonkraftwerk: So sch&uuml;tzt du dich vor BetrugFoto: KI-generiertes Symbolbild/GeminiNicht jeder Shop, der Balkonkraftwerke anbietet, ist seri&ouml;s",https://www.infranken.de/ratgeber/verbraucher/balkonkraftwerk-sicher-kaufen-die-wichtigste-checkliste-gegen-fake-shops-2026-art-6282463,infranken.de,Balkonkraftwerk sicher kaufen: Die wichtigste Checkliste gegen Fake Shops 2026,0,LOW,False,,,unknown,2026-02-04T18:54:44.433257
"„Banken versenden keine anonymisierten oder allgemein gehaltenen Schreiben mit der Aufforderung, Daten über Links oder QR-Codes zu bestätigen“, so die Polizei",https://www.volksstimme.de/blaulicht/stendal/gefaelschte-briefe-betrug-volksbanken-raiffeisenbanken-phishing-polizei-warnung-4193203,volksstimme.de,Polizei warnt! Betrüger verschicken falsche Volksbank-Schreiben,0.1,LOW,False,,,unknown,2026-02-04T18:54:46.762007
Im Zweifel sollten sich Betroffene immer direkt über die ihnen bekannte Telefonnummer an ihren persönlichen Bankberater wenden,https://www.volksstimme.de/blaulicht/stendal/gefaelschte-briefe-betrug-volksbanken-raiffeisenbanken-phishing-polizei-warnung-4193203,volksstimme.de,Polizei warnt! Betrüger verschicken falsche Volksbank-Schreiben,0.1,LOW,False,,,unknown,2026-02-04T18:54:46.902952
"Und zur Wahrheit gehört eben auch, dass nicht jeder Privatanleger einen kühlen Kopf bewahrt",https://web.de/magazine/wirtschaft/funktioniert-aktienmarkt-41860486,web.de,So funktioniert der Aktienmarkt | WEB.DE,0,LOW,False,,,unknown,2026-02-04T18:54:47.741477
"Gerade Unternehmen, die auf Wachstum setzen, zahlen allerdings oft keine Dividende aus – sie investieren die Mittel lieber direkt",https://web.de/magazine/wirtschaft/funktioniert-aktienmarkt-41860486,web.de,So funktioniert der Aktienmarkt | WEB.DE,0.1,LOW,False,,,unknown,2026-02-04T18:54:47.898901
"Und zur Wahrheit gehört eben auch, dass nicht jeder Privatanleger einen kühlen Kopf bewahrt",https://www.gmx.ch/magazine/wirtschaft/funktioniert-aktienmarkt-41860486,gmx.ch,So funktioniert der Aktienmarkt | GMX.CH,0,LOW,False,,,unknown,2026-02-04T18:54:49.318891
"Gerade Unternehmen, die auf Wachstum setzen, zahlen allerdings oft keine Dividende aus – sie investieren die Mittel lieber direkt",https://www.gmx.ch/magazine/wirtschaft/funktioniert-aktienmarkt-41860486,gmx.ch,So funktioniert der Aktienmarkt | GMX.CH,0.1,LOW,False,,,unknown,2026-02-04T18:54:49.466778
"„Banken versenden keine anonymisierten oder allgemein gehaltenen Schreiben mit der Aufforderung, Daten über Links oder QR-Codes zu bestätigen“, so die Polizei",https://www.mz.de/mitteldeutschland/blaulicht/gefaelschte-briefe-betrug-volksbanken-raiffeisenbanken-phishing-polizei-warnung-4193203,mz.de,Polizei warnt! Betrüger verschicken falsche Volksbank-Schreiben,0.1,LOW,False,,,unknown,2026-02-04T18:54:50.026328
Im Zweifel sollten sich Betroffene immer direkt über die ihnen bekannte Telefonnummer an ihren persönlichen Bankberater wenden,https://www.mz.de/mitteldeutschland/blaulicht/gefaelschte-briefe-betrug-volksbanken-raiffeisenbanken-phishing-polizei-warnung-4193203,mz.de,Polizei warnt! Betrüger verschicken falsche Volksbank-Schreiben,0.1,LOW,False,,,unknown,2026-02-04T18:54:50.183568
000 Euro durch Betrug mit gefälschtem TAN-Brief Blaulicht Weimar: 75-Jähriger verliert 10,https://www.thueringer-allgemeine.de/lokales/weimar-und-weimarer-land/article411111254/weimar-75-jaehriger-verliert-10000-euro-durch-betrug-mit-gefaelschtem-tan-brief.html,thueringer-allgemeine.de,Weimar: 75-Jähriger verliert 10.000 Euro durch Betrug mit gefälschtem TAN-Brief,0,LOW,False,,,unknown,2026-02-04T18:54:50.803602
