claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
Trikots zum Schnäppchenpreis wirken verlockend – doch hinter vielen Angeboten stecken laut Verbraucherschützern Fake Shops oder minderwertige Ware,https://www.gmx.at/magazine/ratgeber/finanzen-verbraucher/warnung-verbraucherzentrale-abzocke-kauf-wm-trikots-42239730,gmx.at,Warnung der Verbraucherzentrale: Abzocke beim Kauf von WM-Trikots | GMX.AT,0,LOW,False,,,unknown,2026-05-19T19:53:43.660938
"Anders sieht es bei vielen Fake-Shop-Seiten aus, die per Vorkasse abzocken und nie etwas verschicken",https://www.gmx.at/magazine/ratgeber/finanzen-verbraucher/warnung-verbraucherzentrale-abzocke-kauf-wm-trikots-42239730,gmx.at,Warnung der Verbraucherzentrale: Abzocke beim Kauf von WM-Trikots | GMX.AT,0.1,LOW,False,,,unknown,2026-05-19T19:53:43.743464
Trikots zum Schnäppchenpreis wirken verlockend – doch hinter vielen Angeboten stecken laut Verbraucherschützern Fake Shops oder minderwertige Ware,https://www.gmx.ch/magazine/ratgeber/finanzen-verbraucher/warnung-verbraucherzentrale-abzocke-kauf-wm-trikots-42239730,gmx.ch,Warnung der Verbraucherzentrale: Abzocke beim Kauf von WM-Trikots | GMX.CH,0,LOW,False,,,unknown,2026-05-19T19:53:44.915040
"Wann Sonnenbrillen mehr schaden als nützen Anders sieht es bei vielen Fake-Shop-Seiten aus, die per Vorkasse abzocken und nie etwas verschicken",https://www.gmx.ch/magazine/ratgeber/finanzen-verbraucher/warnung-verbraucherzentrale-abzocke-kauf-wm-trikots-42239730,gmx.ch,Warnung der Verbraucherzentrale: Abzocke beim Kauf von WM-Trikots | GMX.CH,0.1,LOW,False,,,unknown,2026-05-19T19:53:44.994737
"&#8220;Wir brauchen gar nichts zu coachen, weil sich die Mannschaft zu 100 Prozent an das Spielkonzept hält, jeder kämpft, jeder blockt Schüsse",https://www.vol.at/oeehv-team-setzt-wm-siegeslauf-mit-31-gegen-lettland-fort/10181288,vol.at,ÖEHV-Team setzt WM-Siegeslauf mit 3:1 gegen Lettland fort - VOL.AT,0,LOW,False,,,unknown,2026-05-19T19:53:51.816602
Das ist jetzt das offizielle Ziel,https://www.vol.at/oeehv-team-setzt-wm-siegeslauf-mit-31-gegen-lettland-fort/10181288,vol.at,ÖEHV-Team setzt WM-Siegeslauf mit 3:1 gegen Lettland fort - VOL.AT,0,LOW,False,,,unknown,2026-05-19T19:53:51.892194
"Laut der Bundesnetzagentur ist davon auszugehen, dass die Verfasser dieses Schreibens betrügerische Absichten haben",https://www.morgenpost.de/ratgeber-wissen/article412042040/bundesnetzagentur-warnt-solaranlagen-besitzer-vor-gefaelschten-briefen.html,morgenpost.de,Bundesnetzagentur warnt Solaranlagen-Besitzer vor gefälschten Briefen,0,LOW,False,,,unknown,2026-05-19T19:53:52.403724
"Ein FUNKE Liebe Alle zwei Wochen sonntags: Antworten auf Beziehungsfragen – ehrlich, nah und alltagstauglich",https://www.morgenpost.de/ratgeber-wissen/article412042040/bundesnetzagentur-warnt-solaranlagen-besitzer-vor-gefaelschten-briefen.html,morgenpost.de,Bundesnetzagentur warnt Solaranlagen-Besitzer vor gefälschten Briefen,0.1,LOW,False,,,unknown,2026-05-19T19:53:52.486455
"Ein FUNKE Liebe Alle zwei Wochen sonntags: Antworten auf Beziehungsfragen – ehrlich, nah und alltagstauglich",https://www.morgenpost.de/ratgeber-wissen/article412042040/bundesnetzagentur-warnt-solaranlagen-besitzer-vor-gefaelschten-briefen.html,morgenpost.de,Bundesnetzagentur warnt Solaranlagen-Besitzer vor gefälschten Briefen,0.1,LOW,False,,,unknown,2026-05-19T19:53:52.571482
"Bei der Haftpr&uuml;fung wurde nach Angaben des Gerichts ein dringender Tatverdacht wegen versuchter schwerer Erpressung, versuchter schwerer K&ouml;rperverletzung und Urkundenf&auml;lschung bejaht",https://www.suedtirolnews.it/chronik/hipp-verdaechtiger-bleibt-in-u-haft,suedtirolnews.it,Hipp: VerdÃ¤chtiger bleibt in U-Haft &#8211; SÃ¼dtirol News,0,LOW,False,,,unknown,2026-05-19T19:53:53.244652
