claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Der Mann soll laut Bundesanwaltschaft als ausgebildeter Taucher an den Tauchgängen in der Ostsee beteiligt gewesen sein, bei denen die Sprengsätze an den Gasleitungen platziert wurden",https://www.thueringer-allgemeine.de/politik/article412904769/nord-stream-anschlaege-verdaechtiger-in-kroatien-festgenommen.html,thueringer-allgemeine.de,Nord-Stream-Anschläge: Zweiter Tatverdächtiger in Kroatien festgenommen,0,LOW,False,,,unknown,2026-08-19T12:49:06.158393
"Durch Nord Stream 1 floss vorher russisches Erdgas nach Deutschland, Nord Stream 2 war noch nicht und sollte auch nie in Betrieb gehen",https://www.thueringer-allgemeine.de/politik/article412904769/nord-stream-anschlaege-verdaechtiger-in-kroatien-festgenommen.html,thueringer-allgemeine.de,Nord-Stream-Anschläge: Zweiter Tatverdächtiger in Kroatien festgenommen,0.1,LOW,False,,,unknown,2026-08-19T12:49:06.370093
"Der Mann soll laut Bundesanwaltschaft als ausgebildeter Taucher an den Tauchgängen in der Ostsee beteiligt gewesen sein, bei denen die Sprengsätze an den Gasleitungen platziert wurden",https://www.gmx.ch/magazine/politik/bundesanwaltschaft-laesst-ukrainischen-taucher-festnehmen-42629370,gmx.ch,Weitere Festnahme wegen Nord-Stream-Anschlägen | GMX.CH,0,LOW,False,,,unknown,2026-08-19T12:49:07.542210
Nord Stream 2 war noch nie in Betrieb,https://www.gmx.ch/magazine/politik/bundesanwaltschaft-laesst-ukrainischen-taucher-festnehmen-42629370,gmx.ch,Weitere Festnahme wegen Nord-Stream-Anschlägen | GMX.CH,0.1,LOW,False,,,unknown,2026-08-19T12:49:07.738815
Olympiasiegerin Karlsson noch immer von Stalker belästigt Anfang Juli veröffentlichte sie Einzelheiten aus der Anklage,https://www.gmx.ch/magazine/politik/bundesanwaltschaft-laesst-ukrainischen-taucher-festnehmen-42629370,gmx.ch,Weitere Festnahme wegen Nord-Stream-Anschlägen | GMX.CH,0.1,LOW,False,,,unknown,2026-08-19T12:49:07.935704
"Vincent Gross über Todesmeldung: ""Betrüger werden immer perfider""Auch der Schlagersänger selbst sah sich das Video an und meldete sich in einem Instagram-Video dazu zu Wort",https://www.gmx.ch/magazine/unterhaltung/musik/schlager/vincent-gross-woche-dritten-gestorben-42628844,gmx.ch,Vincent Gross: &quot;Bin jetzt diese Woche schon zum dritten Mal gestorben&quot; | GMX.CH,0.1,LOW,False,,,unknown,2026-08-19T12:49:08.889255
""" Laut dem Sänger stecke dahinter eine Betrugsmasche",https://www.gmx.ch/magazine/unterhaltung/musik/schlager/vincent-gross-woche-dritten-gestorben-42628844,gmx.ch,Vincent Gross: &quot;Bin jetzt diese Woche schon zum dritten Mal gestorben&quot; | GMX.CH,0,LOW,False,,,unknown,2026-08-19T12:49:09.073800
"""Die Betrüger werden immer perfider",https://www.gmx.ch/magazine/unterhaltung/musik/schlager/vincent-gross-woche-dritten-gestorben-42628844,gmx.ch,Vincent Gross: &quot;Bin jetzt diese Woche schon zum dritten Mal gestorben&quot; | GMX.CH,0.1,LOW,False,,,unknown,2026-08-19T12:49:09.257870
"&nbsp;Der Mann soll laut Bundesanwaltschaft als ausgebildeter Taucher an den Tauchgängen in der Ostsee beteiligt gewesen sein, bei denen die Sprengsätze an den Gasleitungen platziert wurden",https://www.mopo.de/news/nord-stream-anschlaege-weiterer-verdaechtiger-festgenommen-zum-zweiten-mal/4943721,mopo.de,Nord-Stream-Anschläge: Verdächtiger in Kroatien gefasst,0,LOW,False,,,unknown,2026-08-19T12:49:10.195655
"Auf ihrer Website (via Kotaku) formulieren die Hacker drei zentrale „Gebote“, mit denen sie etablierte Monetarisierungsmodelle großer Publisher anprangern: Gebot 1: Du sollst keine digitalen Vorbestellungen verkaufen",https://www.play3.de/2026/08/19/gta-6-keine-discs-neue-leaks-hacker-drohen-rockstar-der-gesamten-branche/,play3.de,"GTA 6: Keine Discs, neue Leaks - Hacker drohen Rockstar &amp; der gesamten Branche -",0.1,LOW,False,,,unknown,2026-08-19T12:49:10.992295
"Insbesondere die Entscheidung, das Spiel zum Verkaufsstart rein digital anzubieten und keine physische Disc-Version bereitzustellen, stößt CYBERLEEK sauer auf",https://www.play3.de/2026/08/19/gta-6-keine-discs-neue-leaks-hacker-drohen-rockstar-der-gesamten-branche/,play3.de,"GTA 6: Keine Discs, neue Leaks - Hacker drohen Rockstar &amp; der gesamten Branche -",0.1,LOW,False,,,unknown,2026-08-19T12:49:11.181415
"Denn immer wieder würden Gäste mit schlechten Bewertungen Druck machen, um etwa Geld zurückzubekommen",https://www.heute.at/s/hotel-aerger-gaeste-erpressen-wirte-mit-fake-bewertungen-120239619,heute.at,Schlechte Rezensionen – Hotel-Ärger: Gäste erpressen Wirte mit Fake-Bewertungen | Heute.at,0.1,LOW,False,,,unknown,2026-08-19T12:49:11.610931
Sie können diesen (und damit auch alle weiteren Instagram-Inhalte auf t-online,https://www.t-online.de/unterhaltung/stars/id_101395088/schlagerstar-fuer-tot-erklaert-vincent-gross-reagiert-auf-falschmeldung.html,t-online.de,Schlagerstar für tot erklärt: Vincent Gross reagiert auf Falschmeldung,0.1,LOW,False,,,unknown,2026-08-19T12:49:12.222186
