claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
[DEBUNKED] Ekel für Klicks? Diese Videos von indischem Essen sind KI-generiert,https://correctiv.org/faktencheck/2026/05/13/ekel-fuer-klicks-diese-videos-von-essen-in-indien-sind-ki-generiert/,correctiv.org,Ekel für Klicks? Diese Videos von indischem Essen sind KI-generiert,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-14T03:34:54.019882
[DEBUNKED] Altes Trump-Video wird fälschlich dem Hantavirus zugeschrieben,https://correctiv.org/faktencheck/2026/05/13/hantavirus-altes-donald-trump-video-ueber-corona-pandemie-falsch-zugeschrieben/,correctiv.org,Altes Trump-Video wird fälschlich dem Hantavirus zugeschrieben,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-14T03:34:55.113847
[DEBUNKED] Was hinter dem Vorwurf zu Merz’ Gehaltserhöhung steckt,https://correctiv.org/faktencheck/hintergrund/2026/05/12/was-hinter-dem-vorwurf-zu-merz-gehaltserhoehung-steckt/,correctiv.org,Was hinter dem Vorwurf zu Merz’ Gehaltserhöhung steckt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-14T03:34:56.202345
"Wir laden alle Gemeinden ein, die Noten hier herunterzuladen",https://correctiv.org/in-eigener-sache/2026/05/13/kirchenlied-missbrauch-der-vorhang-zerreisst/,correctiv.org,Erstes Kirchenlied zu Missbrauch: „Der Vorhang zerreißt“,0.1,LOW,False,,,factcheck,2026-05-14T03:34:57.215263
[DEBUNKED] CORRECTIV macht Medienbildung und neue Formate auf der re:publica 2026 erlebbar - correctiv.org,https://correctiv.org/in-eigener-sache/2026/05/12/correctiv-macht-medienbildung-und-neue-formate-auf-der-republica-2026-erlebbar/,correctiv.org,CORRECTIV macht Medienbildung und neue Formate auf der re:publica 2026 erlebbar - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-14T03:34:58.028818
"[DEBUNKED] „AfD Wuppertal“: Tiktok-Kanal gab vor, offizielles Partei-Profil zu sein",https://correctiv.org/faktencheck/2026/05/12/afd-wuppertal-tiktok-kanal-gab-vor-offizielles-partei-profil-zu-sein/,correctiv.org,"„AfD Wuppertal“: Tiktok-Kanal gab vor, offizielles Partei-Profil zu sein",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-14T03:34:59.195606
"[DEBUNKED] Der Mann, der sich nicht erinnert - correctiv.org",https://correctiv.org/aktuelles/afd/2026/05/12/hans-holger-malcomess-afd-gold-bessergold/,correctiv.org,"Der Mann, der sich nicht erinnert - correctiv.org",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-14T03:35:00.320427
[DEBUNKED] Das verschwundene Gold der AfD - correctiv.org,https://correctiv.org/aktuelles/afd/2026/05/12/afd-gold-strangfeld-erbe/,correctiv.org,Das verschwundene Gold der AfD - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-14T03:35:01.429874
"Das entspricht einer Abdeckung von rund 80 Prozent der rund zehn Millionen Deutschen, die der NSDAP bis 1945 beigetreten sind",https://correctiv.org/aktuelles/rechtsextremismus/2026/05/12/nsdap-datei-unsere-datenquelle/,correctiv.org,NSDAP-Datei: Unsere Datenquelle - correctiv.org,0,LOW,False,,,factcheck,2026-05-14T03:35:02.425643
Allerdings sind durch Kriegseinwirkungen und gezielte Vernichtung nicht alle Mitgliedskarten erhalten geblieben,https://correctiv.org/aktuelles/rechtsextremismus/2026/05/12/nsdap-datei-unsere-datenquelle/,correctiv.org,NSDAP-Datei: Unsere Datenquelle - correctiv.org,0.1,LOW,False,,,factcheck,2026-05-14T03:35:02.631663
