claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Trump's frustration with news coverage of his administration came as his approval rating stood at 34%, according to Pew",https://www.kpax.com/politics/the-president/judge-orders-trump-white-house-to-restore-cnn-ms-now-politico-access,kpax.com,"Judge orders Trump White House to restore CNN, MS Now, Politico access",0,LOW,False,,,unknown,2026-09-24T11:16:51.804404
35% in 2021 and the lowest since 2007,http://www.nigeriasun.com/news/279328290/morocco-parliamentary-election-delivers-setback-to-pm-party,nigeriasun.com,Morocco parliamentary election delivers setback to PM's party,0,LOW,False,,,unknown,2026-09-24T11:16:52.574324
35% in 2021 and the lowest since 2007,http://www.africaleader.com/news/279328298/morocco-parliamentary-election-delivers-setback-to-pms-party,africaleader.com,Morocco parliamentary election delivers setback to PMs party,0,LOW,False,,,unknown,2026-09-24T11:16:56.081314
"Trump's frustration with news coverage of his administration came as his approval rating stood at 34%, according to Pew",https://www.kztv10.com/politics/the-president/judge-orders-trump-white-house-to-restore-cnn-ms-now-politico-access,kztv10.com,"Judge orders Trump White House to restore CNN, MS Now, Politico access",0,LOW,False,,,unknown,2026-09-24T11:16:58.908370
"Der Krieg, sinkende Einnahmen und ein zunehmend schwieriges Informationsumfeld setzen unabhängige Medien jedoch immer stärker unter Druck",https://correctiv.org/in-eigener-sache/2026/09/24/correctiv-intensiviert-zusammenarbeit-mit-ukrainischen-medien/,correctiv.org,CORRECTIV intensiviert Zusammenarbeit mit ukrainischen Medien - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-24T11:16:59.791678
Alle ukrainischen Teilnehmenden werden zudem Mitglieder des CORRECTIV,https://correctiv.org/in-eigener-sache/2026/09/24/correctiv-intensiviert-zusammenarbeit-mit-ukrainischen-medien/,correctiv.org,CORRECTIV intensiviert Zusammenarbeit mit ukrainischen Medien - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-24T11:16:59.876168
[DEBUNKED] Schwarzfahren: Erhöhung auf 220 Euro ist erfunden,https://correctiv.org/faktencheck/2026/09/24/schwarzfahren-angebliche-erhoehung-auf-220-euro-ist-erfunden/,correctiv.org,Schwarzfahren: Erhöhung auf 220 Euro ist erfunden,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-09-24T11:17:00.579821
Laut Medienberichten hatte Aserbaidschan Druck auf Frankreich ausgeübt,https://correctiv.org/aktuelles/russland-ukraine-2/2026/09/23/nach-aufhebung-der-sanktionen-gegen-den-russischen-oligarchen-usmanow-aserbaidschan-entlaesst-franzosen-aus-dem-gefaengnis/,correctiv.org,Nach Aufhebung der Sanktionen gegen Usmanow: Aserbaidschan entlässt Franzosen aus dem Gefängnis,0,LOW,False,,,factcheck,2026-09-24T11:17:01.316383
Auf der neuen Plattform „Medienbildung für alle“ sind die Formate und Angebote von CORRECTIV,https://correctiv.org/in-eigener-sache/2026/09/23/medienbildung-fuer-alle-correctiv-demokratisiert-journalistisches-handwerk/,correctiv.org,CORRECTIV demokratisiert journalistisches Wissen - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-24T11:17:01.909218
"Andernfalls fallen automatisch auch die Sanktionen gegen die restlichen 3000 Personen, da diese bisher noch alle sechs Monate erneuert werden müssen",https://correctiv.org/aktuelles/russland-ukraine-2/2026/09/22/kampf-um-die-eu-sanktionen-zwei-russische-oligarchen-koennten-die-nutzniesser-sein/,correctiv.org,Kampf um die EU‑Sanktionen und zwei russische Oligarchen,0.1,LOW,False,,,factcheck,2026-09-24T11:17:02.601202
