claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
[DEBUNKED] Keine „Islam-Hüpfburg“ in Leipzig: AfD-Politiker zeigt christliches Fest,https://correctiv.org/faktencheck/2026/05/08/islam-huepfburg-afd-politiker-behauptet-ueber-christlichem-fest-es-sei-muslimisch/,correctiv.org,Keine „Islam-Hüpfburg“ in Leipzig: AfD-Politiker zeigt christliches Fest,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-09T02:56:31.132759
"Diese will die Bundesregierung beenden, seither werden keine neuen Zusagen mehr erteilt und auch bestehende zurückgezogen",https://correctiv.org/aktuelles/grenzpolitik/2026/05/08/bundesregierung-haelt-schutzzusage-fuer-fast-800-afghanen-nicht-ein/,correctiv.org,Bundesregierung hält Schutzzusage für fast 800 Afghanen nicht ein,0.1,LOW,False,,,factcheck,2026-05-09T02:56:31.808046
Insgesamt befinden sich laut dem Ministerium noch 1,https://correctiv.org/aktuelles/grenzpolitik/2026/05/08/bundesregierung-haelt-schutzzusage-fuer-fast-800-afghanen-nicht-ein/,correctiv.org,Bundesregierung hält Schutzzusage für fast 800 Afghanen nicht ein,0,LOW,False,,,factcheck,2026-05-09T02:56:31.861614
Der Verein sei eine „Nicht-Regierungsorganisation“ für alle „ethnisch Deutschen“,https://correctiv.org/aktuelles/neue-rechte/2026/05/08/afd-neonazis-jungeuropa-verlagstreffen-2026/,correctiv.org,AfD und Neonazis: Abgeordnete sponsorn rechtsextremes Treffen,0.1,LOW,False,,,factcheck,2026-05-09T02:56:32.742533
[DEBUNKED] Todesfall nach Drittimpfung? Falschmeldung über Seniorenheim in Oberhausen,https://correctiv.org/faktencheck/2026/05/08/todesfall-nach-drittimpfung-erneut-kursiert-falschmeldung-ueber-seniorenheim-in-oberhausen/,correctiv.org,Todesfall nach Drittimpfung? Falschmeldung über Seniorenheim in Oberhausen,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-09T02:56:33.444398
"Indem in Deutschland immer mehr Menschen bargeldlos zahlen, wächst der Einfluss US-amerikanischer Zahlungsdienstleister immer weiter",https://correctiv.org/aktuelles/wirtschaft/2026/05/07/online-bezahlen-ohne-visa-paypal-und-co/,correctiv.org,Wero und digitaler Euro: Europas Alternative zu Visa &amp; Paypal,0.1,LOW,False,,,factcheck,2026-05-09T02:56:34.210485
[DEBUNKED] Gericht erklärt AfD-Millionenspende für unzulässig,https://correctiv.org/aktuelles/afd/2026/05/07/gericht-erklaert-afd-millionenspende-vor-bundestagswahl-fuer-unzulaessig/,correctiv.org,Gericht erklärt AfD-Millionenspende für unzulässig,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-09T02:56:34.917987
"Während fast alle Schweizer Raffinerien deshalb kein Gold aus Dubai importieren, hat eine ihre Importe erhöht",https://correctiv.org/aktuelles/wirtschaft/2026/05/07/schweizer-guetesiegel-fuer-konfliktgold/,correctiv.org,Schweizer Gütesiegel für sudanesisches Konfliktgold? - correctiv.org,0.1,LOW,False,,,factcheck,2026-05-09T02:56:36.405686
Insgesamt über 400 Tonnen im Wert von fast 39 Milliarden Franken,https://correctiv.org/aktuelles/wirtschaft/2026/05/07/schweizer-guetesiegel-fuer-konfliktgold/,correctiv.org,Schweizer Gütesiegel für sudanesisches Konfliktgold? - correctiv.org,0,LOW,False,,,factcheck,2026-05-09T02:56:36.474071
"Vier der fünf Schweizer Raffinerien, alle Mitglieder, bestätigen das gegenüber CORRECTIV",https://correctiv.org/aktuelles/wirtschaft/2026/05/07/schweizer-guetesiegel-fuer-konfliktgold/,correctiv.org,Schweizer Gütesiegel für sudanesisches Konfliktgold? - correctiv.org,0.1,LOW,False,,,factcheck,2026-05-09T02:56:36.527400
"Dies ist keine isolierte Krise, sondern eine koordinierte globale Verschiebung – eine Warnung, bevor Demokratien zu einer fernen Erinnerung verblassen",https://correctiv.org/aktuelles/international/2026/05/07/made-in-moscow-das-agentengesetz-als-vorlage-fuer-autokraten/,correctiv.org,Made in Moscow: Das Agentengesetz als Vorlage für Autokraten - correctiv.org,0.1,LOW,False,,,factcheck,2026-05-09T02:56:37.285397
"Die Betroffenen sind immer dieselben: unabhängige Medien, Wahlbeobachter und Menschenrechtsverteidiger",https://correctiv.org/aktuelles/international/2026/05/07/made-in-moscow-das-agentengesetz-als-vorlage-fuer-autokraten/,correctiv.org,Made in Moscow: Das Agentengesetz als Vorlage für Autokraten - correctiv.org,0.1,LOW,False,,,factcheck,2026-05-09T02:56:37.339262
Das Gesetz erschießt keine Journalisten,https://correctiv.org/aktuelles/international/2026/05/07/made-in-moscow-das-agentengesetz-als-vorlage-fuer-autokraten/,correctiv.org,Made in Moscow: Das Agentengesetz als Vorlage für Autokraten - correctiv.org,0.1,LOW,False,,,factcheck,2026-05-09T02:56:37.392132
[DEBUNKED] Mutmaßliche Amokfahrt in Leipzig: Videos zeigen keine Pro-AfD-Demonstrationen,https://correctiv.org/faktencheck/2026/05/05/mutmassliche-amokfahrt-in-leipzig-videos-von-angeblichen-pro-afd-demonstrationen-sind-manipuliert/,correctiv.org,Mutmaßliche Amokfahrt in Leipzig: Videos zeigen keine Pro-AfD-Demonstrationen,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-09T02:56:38.235338
"[DEBUNKED] Der mutmaßliche Leipziger Amokfahrer ist kein Afghane, sondern Deutscher",https://correctiv.org/faktencheck/2026/05/05/amokfahrt-in-leipzig-tatverdaechtiger-ist-kein-afghane-sondern-deutscher-falschinformation/,correctiv.org,"Der mutmaßliche Leipziger Amokfahrer ist kein Afghane, sondern Deutscher",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-09T02:56:38.936411
"500 Milliarden Euro Sondervermögen, ein neues Klimaschutzprogramm, bezahlbare Energie für alle",https://correctiv.org/aktuelles/klimawandel/2026/05/06/mehr-gas-weniger-tempo-ein-jahr-klimapolitik-der-bundesregierung/,correctiv.org,"Viel Gas, wenig Tempo: Ein Jahr Klimapolitik der Bundesregierung",0.1,LOW,False,,,factcheck,2026-05-09T02:56:39.834347
"Mittlerweile musste sie ihre Pläne laut Medienberichten zurückschrauben, weil die EU-Kommission nicht zustimmte",https://correctiv.org/aktuelles/klimawandel/2026/05/06/mehr-gas-weniger-tempo-ein-jahr-klimapolitik-der-bundesregierung/,correctiv.org,"Viel Gas, wenig Tempo: Ein Jahr Klimapolitik der Bundesregierung",0,LOW,False,,,factcheck,2026-05-09T02:56:39.889630
[DEBUNKED] CORRECTIV bringt Faktenforum in die Kneipe - correctiv.org,https://correctiv.org/in-eigener-sache/2026/05/04/correctiv-bringt-faktenforum-in-die-kneipe/,correctiv.org,CORRECTIV bringt Faktenforum in die Kneipe - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-09T02:56:41.880519
[DEBUNKED] Zeigt dieses Bild mit einer Konföderiertenflagge wirklich einen US-Haushalt?,https://www.mimikama.org/zeigt-dieses-bild-mit-einer-konfoederiertenflagge-wirklich-einen-us-haushalt/,www.mimikama.org,Zeigt dieses Bild mit einer Konföderiertenflagge wirklich einen US-Haushalt?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-09T02:56:42.060183
[DEBUNKED] Hantavirus auf der Hondius: Droht Gefahr für Europa?,https://www.mimikama.org/hantavirus-hondius-gefahr-europa/,www.mimikama.org,Hantavirus auf der Hondius: Droht Gefahr für Europa?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-09T02:56:42.232814
[DEBUNKED] Stimmt die Leitungswasser-Warnung seit April 2026?,https://www.mimikama.org/stimmt-die-leitungswasser-warnung-seit-april-2026/,www.mimikama.org,Stimmt die Leitungswasser-Warnung seit April 2026?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-09T02:56:42.405752
[DEBUNKED] Wurde nach der Amokfahrt in Leipzig für die AfD demonstriert?,https://www.mimikama.org/amokfahrt-leipzig-fuer-die-afd-demonstriert/,www.mimikama.org,Wurde nach der Amokfahrt in Leipzig für die AfD demonstriert?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-09T02:56:42.589790
"Dort sollen Studierende laut Recherche nicht nur Hacking, sondern auch Spionage und Desinformation gelernt haben",https://www.mimikama.org/bauman-moskau-hacker-ausbildung/,www.mimikama.org,Die Schule des digitalen Krieges in Russland: Bauman in Moskau,0,LOW,False,,,factcheck,2026-05-09T02:56:42.828515
"Kein martialischer Auftritt, keine propagandistische Inszenierung, kein Bild, das sofort an Geheimdienst und Sabotage denken lässt",https://www.mimikama.org/bauman-moskau-hacker-ausbildung/,www.mimikama.org,Die Schule des digitalen Krieges in Russland: Bauman in Moskau,0.15,LOW,False,,,factcheck,2026-05-09T02:56:42.881536
"Denn laut FBI gehört Borovkov zu jenen Männern, die wegen mutmaßlicher Cyberaktivitäten im Zusammenhang mit der russischen GRU gesucht werden",https://www.mimikama.org/bauman-moskau-hacker-ausbildung/,www.mimikama.org,Die Schule des digitalen Krieges in Russland: Bauman in Moskau,0,LOW,False,,,factcheck,2026-05-09T02:56:42.937004
"[DEBUNKED] Drohen Honorarverluste, wenn Ärzte Impfquote nicht erfüllen?",https://www.mimikama.org/drohen-honorarverluste-wenn-aerzte-impfquote-nicht-erfuellen/,www.mimikama.org,"Drohen Honorarverluste, wenn Ärzte Impfquote nicht erfüllen?",0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-09T02:56:43.116549
[DEBUNKED] Ist die PayPal-Mail „Neuer Zugang erkannt“ echt?,https://www.mimikama.org/ist-die-paypal-mail-neuer-zugang-erkannt-echt/,www.mimikama.org,Ist die PayPal-Mail „Neuer Zugang erkannt“ echt?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-09T02:56:43.294048
[DEBUNKED] PayPal-Phishing: Warum selbst der Sicherheitscode Teil des Betrugs sein kann,https://www.mimikama.org/paypal-phishing-sicherheitscode-betrug/,www.mimikama.org,PayPal-Phishing: Warum selbst der Sicherheitscode Teil des Betrugs sein kann,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-09T02:56:43.466606
"In vielen Fällen steckt dahinter aber keine echte Hilfe, sondern der Versuch, die Lage der Betroffenen auszunutzen",https://www.mimikama.org/facebook-konto-gehackt-warum-wollen-fremde-helfen/,www.mimikama.org,Facebook-Konto gehackt: Warum wollen Fremde helfen?,0.1,LOW,False,,,factcheck,2026-05-09T02:56:43.696053
"Manchmal meldet sich sogar noch ein zweites Profil und bestätigt, wie zuverlässig dieser Helfer angeblich sei",https://www.mimikama.org/facebook-konto-gehackt-warum-wollen-fremde-helfen/,www.mimikama.org,Facebook-Konto gehackt: Warum wollen Fremde helfen?,0,LOW,False,,,factcheck,2026-05-09T02:56:43.752128
"Echter Support läuft nicht so Offizieller Support von Facebook oder Meta arbeitet nicht über private WhatsApp-Nummern, fremde Telegram-Kontakte oder unbekannte Personen",https://www.mimikama.org/facebook-konto-gehackt-warum-wollen-fremde-helfen/,www.mimikama.org,Facebook-Konto gehackt: Warum wollen Fremde helfen?,0,LOW,False,,,factcheck,2026-05-09T02:56:43.805315
[DEBUNKED] Facebook-Konto gehackt? Vorsicht vor Fake-Helfern in den Kommentaren,https://www.mimikama.org/facebook-konto-gehackt-fake-support/,www.mimikama.org,Facebook-Konto gehackt? Vorsicht vor Fake-Helfern in den Kommentaren,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-09T02:56:44.111127
[DEBUNKED] Vorsicht: KI-Betrug – Spam wird gefährlicher für Verbraucher,https://www.mimikama.org/ki-betrug-warum-spam-gefaehrlicher-wird/,www.mimikama.org,Vorsicht: KI-Betrug – Spam wird gefährlicher für Verbraucher,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-09T02:56:44.371556
[DEBUNKED] Ist der Trump-Post über Friedrich Merz echt?,https://www.mimikama.org/trump-post-ueber-friedrich-merz/,www.mimikama.org,Ist der Trump-Post über Friedrich Merz echt?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-09T02:56:44.695341
Laut Beschreibung musste die betreffende Webseite nicht einmal geöffnet werden,https://www.mimikama.org/microsoft-edge-passwoerter-klartext-speicher/,www.mimikama.org,Microsoft Edge: Passwörter ungeschützt im Arbeitsspeicher!,0,LOW,False,,,factcheck,2026-05-09T02:56:45.090818
Nach Angaben der Betreiberin wurde die Seite über Jahre aufgebaut und hatte zuletzt rund 44,https://www.mimikama.org/facebook-seite-gehackt-fall-gabis-bunte-bilder/,www.mimikama.org,Facebook-Seite gehackt: Der Fall „Gabis Bunte Bilder“ als Warnung vor Missbrauch,0,LOW,False,,,factcheck,2026-05-09T02:56:45.386867
