claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
[DEBUNKED] Parken beim Supermarkt: Keine deutschlandweite Gebühr geplant,https://correctiv.org/faktencheck/2026/05/19/parken-beim-supermarkt-keine-deutschlandweite-gebuehr-geplant/,correctiv.org,Parken beim Supermarkt: Keine deutschlandweite Gebühr geplant,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-20T03:42:44.356030
"Beworben haben sich nach Angaben aus Branchenkreisen unter anderem die deutschen IT-Firmen Almato, One Data, Rohde &amp; Schwarz sowie ChapsVision aus Frankreich",https://correctiv.org/aktuelles/gesellschaft-2/2026/05/19/die-abkehr-von-palantir-hat-begonnen/,correctiv.org,Die Abkehr von Palantir hat begonnen - correctiv.org,0,LOW,False,,,factcheck,2026-05-20T03:42:45.174402
"Das Problem aber ist: „Bisher gibt es keine Lösung, die an die Le",https://correctiv.org/aktuelles/gesellschaft-2/2026/05/19/die-abkehr-von-palantir-hat-begonnen/,correctiv.org,Die Abkehr von Palantir hat begonnen - correctiv.org,0.1,LOW,False,,,factcheck,2026-05-20T03:42:45.228879
"Foto: Siegfried Grassegger/ picture alliance / imageBROKER | Im Streit um das Potsdamer Geheimtreffen im November 2023, das CORRECTIV aufgedeckt hatte, gibt es ein weiteres Urteil, das die Position von CORRECTIV bestätigt",https://correctiv.org/aktuelles/afd/2026/05/19/kammergericht-treffen-in-potsdam-darf-als-deportationskonferenz-bezeichnet-werden/,correctiv.org,Kammergericht: Treffen in Potsdam darf als „Deportationskonferenz“ bezeichnet werden - correctiv.org,0.05,LOW,False,,,factcheck,2026-05-20T03:42:46.132419
Zugleich werden die ukrainischen Drohnenangriffe tief in russischem Hoheitsgebiet immer effektiver und verursachen immer größeren Schaden,https://correctiv.org/aktuelles/2026/05/19/die-kartografie-der-macht-russlands-game-of-thrones/,correctiv.org,Die Kartografie der Macht: Russlands „Game of Thrones“ - correctiv.org,0.1,LOW,False,,,factcheck,2026-05-20T03:42:47.266132
"Laut einem kürzlich von iStories, der Financial Times und CNN veröffentlichten Bericht des Geheimdienstes eines EU-Staates geben sich hochrangige russische Sicherheitsbeamte zunehmend gegenseitig die Schuld für die Misserfolge in der Ukraine",https://correctiv.org/aktuelles/2026/05/19/die-kartografie-der-macht-russlands-game-of-thrones/,correctiv.org,Die Kartografie der Macht: Russlands „Game of Thrones“ - correctiv.org,0.05,LOW,False,,,factcheck,2026-05-20T03:42:47.334278
"Ein Führer, der alle glauben machen will, er gewinne den Krieg, bittet seine Feinde nicht um eine vorübergehende Waffenruhe, damit er die Parade seiner stark dezimierten Armee gefahrlos verfolgen kann",https://correctiv.org/aktuelles/2026/05/19/die-kartografie-der-macht-russlands-game-of-thrones/,correctiv.org,Die Kartografie der Macht: Russlands „Game of Thrones“ - correctiv.org,0.1,LOW,False,,,factcheck,2026-05-20T03:42:47.390183
90 12051 Berlin Fax: +49 (0) 30 – 555 780 2 20 Büro Berlin Singerstraße 109 10179 Berlin Buchladen Essen Akazienallee 10 45127 Essen Online-Shop Jugendredaktion Salon5 Alle Standorte CORRECTIV,https://correctiv.org/in-eigener-sache/2026/05/14/aufarbeitung-fehlern-veroeffentlichung-digitaler-nsdap-mitgliederkartei/,correctiv.org,Veröffentlichung von digitaler NSDAP-Mitgliederkartei - correctiv.org,0.1,LOW,False,,,factcheck,2026-05-20T03:42:48.055052
[DEBUNKED] Ekel für Klicks? Diese Videos von indischem Essen sind KI-generiert,https://correctiv.org/faktencheck/2026/05/13/ekel-fuer-klicks-diese-videos-von-essen-in-indien-sind-ki-generiert/,correctiv.org,Ekel für Klicks? Diese Videos von indischem Essen sind KI-generiert,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-20T03:42:49.494760
[DEBUNKED] Altes Trump-Video wird fälschlich dem Hantavirus zugeschrieben,https://correctiv.org/faktencheck/2026/05/13/hantavirus-altes-donald-trump-video-ueber-corona-pandemie-falsch-zugeschrieben/,correctiv.org,Altes Trump-Video wird fälschlich dem Hantavirus zugeschrieben,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-20T03:42:50.197762
[DEBUNKED] Was hinter dem Vorwurf zu Merz’ Gehaltserhöhung steckt,https://correctiv.org/faktencheck/hintergrund/2026/05/12/was-hinter-dem-vorwurf-zu-merz-gehaltserhoehung-steckt/,correctiv.org,Was hinter dem Vorwurf zu Merz’ Gehaltserhöhung steckt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-20T03:42:51.030341
"Wir laden alle Gemeinden ein, die Noten hier herunterzuladen",https://correctiv.org/in-eigener-sache/2026/05/13/kirchenlied-missbrauch-der-vorhang-zerreisst/,correctiv.org,Erstes Kirchenlied zu Missbrauch: „Der Vorhang zerreißt“,0.1,LOW,False,,,factcheck,2026-05-20T03:42:51.687534
[DEBUNKED] CORRECTIV macht Medienbildung und neue Formate auf der re:publica 2026 erlebbar - correctiv.org,https://correctiv.org/in-eigener-sache/2026/05/12/correctiv-macht-medienbildung-und-neue-formate-auf-der-republica-2026-erlebbar/,correctiv.org,CORRECTIV macht Medienbildung und neue Formate auf der re:publica 2026 erlebbar - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-20T03:42:52.289942
"[DEBUNKED] „AfD Wuppertal“: Tiktok-Kanal gab vor, offizielles Partei-Profil zu sein",https://correctiv.org/faktencheck/2026/05/12/afd-wuppertal-tiktok-kanal-gab-vor-offizielles-partei-profil-zu-sein/,correctiv.org,"„AfD Wuppertal“: Tiktok-Kanal gab vor, offizielles Partei-Profil zu sein",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-20T03:42:53.131997
"[DEBUNKED] Der Mann, der sich nicht erinnert - correctiv.org",https://correctiv.org/aktuelles/afd/2026/05/12/hans-holger-malcomess-afd-gold-bessergold/,correctiv.org,"Der Mann, der sich nicht erinnert - correctiv.org",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-20T03:42:53.974527
[DEBUNKED] Das verschwundene Gold der AfD - correctiv.org,https://correctiv.org/aktuelles/afd/2026/05/12/afd-gold-strangfeld-erbe/,correctiv.org,Das verschwundene Gold der AfD - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-20T03:42:54.815890
"Immer wieder setzt die Redaktion Themenwochen und Projekte rund um demokratische Grundwerte um und schafft Räume für Austausch, Diskussion und Aufklärung",https://correctiv.org/in-eigener-sache/2026/05/11/6-jahre-salon5-jugendjournalismus-fuer-eine-starke-demokratie/,correctiv.org,6 Jahre Salon5 – Jugendjournalismus für eine starke Demokratie - correctiv.org,0.1,LOW,False,,,factcheck,2026-05-20T03:42:55.479779
"[DEBUNKED] Lauterbach, WHO und „Klima-Notstand“: Was im Bericht steht",https://www.mimikama.org/lauterbach-who-klima-notstand-bericht/,www.mimikama.org,"Lauterbach, WHO und „Klima-Notstand“: Was im Bericht steht",0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-20T03:42:55.566848
[DEBUNKED] Hat Selenskyj wirklich Dutzende Immobilien im Ausland?,https://www.mimikama.org/selenskyj-dutzende-immobilien-im-ausland/,www.mimikama.org,Hat Selenskyj wirklich Dutzende Immobilien im Ausland?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-20T03:42:55.775166
[DEBUNKED] Gefälschte Briefe der Bundesnetzagentur im Umlauf,https://www.mimikama.org/gefaelschte-briefe-bundesnetzagentur-eeg-sanktion/,www.mimikama.org,Gefälschte Briefe der Bundesnetzagentur im Umlauf,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-20T03:42:55.842080
[DEBUNKED] EU-Pläne: Droht ein Verbot von VPNs in Europa?,https://www.mimikama.org/will-die-eu-vpns-verbieten/,www.mimikama.org,EU-Pläne: Droht ein Verbot von VPNs in Europa?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-20T03:42:56.016266
[DEBUNKED] Ist Hantavirus ohne engen Kontakt ansteckend?,https://www.mimikama.org/hantavirus-ohne-engen-kontakt-ansteckend/,www.mimikama.org,Ist Hantavirus ohne engen Kontakt ansteckend?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-20T03:42:56.084994
[DEBUNKED] Hat Alice Weidel den Frosch-Logo-Skandal aufgedeckt?,https://www.mimikama.org/weidel-frosch-logo-skandal/,www.mimikama.org,Hat Alice Weidel den Frosch-Logo-Skandal aufgedeckt?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-20T03:42:56.272299
[DEBUNKED] Menschliche Verachtung im Netz: Hass über Argumente hinweg,https://www.mimikama.org/viele-wollen-keine-diskussion-nur-jemanden-fertigmachen/,www.mimikama.org,Menschliche Verachtung im Netz: Hass über Argumente hinweg,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-20T03:42:56.345763
[DEBUNKED] Hantavirus-Ausbruch: Wie Misstrauen zur Manipulation führt,https://www.mimikama.org/das-falsche-erwachen-misstrauen-manipulation/,www.mimikama.org,Hantavirus-Ausbruch: Wie Misstrauen zur Manipulation führt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-20T03:42:56.407525
[DEBUNKED] Hantavirus-Fake-News: 18 Faktenchecks gegen Panik und Verschwörungen,https://www.mimikama.org/hantavirus-fake-news-faktencheck-ueberblick/,www.mimikama.org,Hantavirus-Fake-News: 18 Faktenchecks gegen Panik und Verschwörungen,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-20T03:42:56.480064
[DEBUNKED] Hantavirus-Gen-Therapien: Wahrheit oder Verschwörungstheorie?,https://www.mimikama.org/bereiten-das-impfkartell-und-die-us-armee-hantavirus-gen-therapien-vor/,www.mimikama.org,Hantavirus-Gen-Therapien: Wahrheit oder Verschwörungstheorie?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-20T03:42:56.656629
[DEBUNKED] Facebook-Konto gehackt? Recovery-Anleitung Schritt für Schritt,https://www.mimikama.org/facebook-konto-gehackt-recovery-anleitung/,www.mimikama.org,Facebook-Konto gehackt? Recovery-Anleitung Schritt für Schritt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-20T03:42:56.724379
[DEBUNKED] Warum ist diese neue Facebook-Phishing-Masche so gefährlich?,https://www.mimikama.org/facebook-phishing-page-nur-koeder-profil-ziel/,www.mimikama.org,Warum ist diese neue Facebook-Phishing-Masche so gefährlich?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-20T03:42:56.791818
[DEBUNKED] Vorsicht: Spendenbetrug mit Fake-Tierleid-Videos erkennen!,https://www.mimikama.org/spendenbetrug-mit-tierleid-fake-videos/,www.mimikama.org,Vorsicht: Spendenbetrug mit Fake-Tierleid-Videos erkennen!,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-20T03:42:56.865710
[DEBUNKED] Vorsicht: Fake-Kanzlei erkennen – Betrug durch falsche Anwälte!,https://www.mimikama.org/fake-kanzlei-erkennen-wenn-der-anwalt-nur-fassade-ist/,www.mimikama.org,Vorsicht: Fake-Kanzlei erkennen – Betrug durch falsche Anwälte!,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-20T03:42:56.942877
[DEBUNKED] Brandstiftung in Loosdrecht: Falsche Behauptungen über Flüchtlingszentrum,https://www.mimikama.org/fluechtlingszentrum-in-loosdrecht-angezuendet/,www.mimikama.org,Brandstiftung in Loosdrecht: Falsche Behauptungen über Flüchtlingszentrum,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-20T03:42:57.007822
"[DEBUNKED] MV: Wie Medien AfD-Wahlkampf machen, ohne es zu merken - Volksverpetzer",https://www.volksverpetzer.de/aktuelles/medien-afd-mv-wahlkampf/,www.volksverpetzer.de,"MV: Wie Medien AfD-Wahlkampf machen, ohne es zu merken - Volksverpetzer",0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.volksverpetzer.de,factcheck,2026-05-20T03:42:57.583271
[DEBUNKED] Die AfD schreibt bei der AfD ab – samt peinlicher Fehler! - Volksverpetzer,https://www.volksverpetzer.de/aktuelles/afd-schreibt-afd-ab/,www.volksverpetzer.de,Die AfD schreibt bei der AfD ab – samt peinlicher Fehler! - Volksverpetzer,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.volksverpetzer.de,factcheck,2026-05-20T03:42:58.165532
"„Generation Deutschland“: ein Sammelbecken an Rechtsextremisten Nach der Gründung der neuen AfD-Jugend auf Bundesebene im letzten Jahr in Gießen haben sich nun auch fast alle Landesverbände der ""Generation Deutschland"" gegründet",https://www.volksverpetzer.de/analyse/grosse-generation-deutschland/,www.volksverpetzer.de,Die große &quot;Generation Deutschland&quot;-Recherche: Der Trick der AfD‑Jugend entlarvt! - Volksve,0.1,LOW,False,,,factcheck,2026-05-20T03:42:58.811306
[DEBUNKED] Warum Zehdenick für die AfD eine Ausnahme bleiben wird - Volksverpetzer,https://www.volksverpetzer.de/analyse/zehdenick-afd-problem/,www.volksverpetzer.de,Warum Zehdenick für die AfD eine Ausnahme bleiben wird - Volksverpetzer,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.volksverpetzer.de,factcheck,2026-05-20T03:42:59.391155
[DEBUNKED] Wie die Ostdeutsche Allgemeine Volksverpetzer zum Schweigen bringen will - Volksverpetzer,https://www.volksverpetzer.de/aktuelles/ostdeutsche-allgemeine-anwalt-anschwaerzen/,www.volksverpetzer.de,Wie die Ostdeutsche Allgemeine Volksverpetzer zum Schweigen bringen will - Volksverpetzer,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.volksverpetzer.de,factcheck,2026-05-20T03:42:59.971370
Ein paar Fakten zum Einstieg: Mehr Migration entlastet die öffentlichen Haushalte langfristig um rund 104 Milliarden Euro jährlich,https://www.volksverpetzer.de/faktencheck/bas-tagesthemen-faktencheck/,www.volksverpetzer.de,"Bärbel Bas hat RECHT: Aber Tagesthemen stimmen NIUS, BILD &amp; AfD zu!? - Volksverpetzer",0,LOW,False,,,factcheck,2026-05-20T03:43:00.606564
"Das würde man aber nie erfahren, wenn man die Tagesthemen am Donnerstag gesehen hätte",https://www.volksverpetzer.de/faktencheck/bas-tagesthemen-faktencheck/,www.volksverpetzer.de,"Bärbel Bas hat RECHT: Aber Tagesthemen stimmen NIUS, BILD &amp; AfD zu!? - Volksverpetzer",0.1,LOW,False,,,factcheck,2026-05-20T03:43:00.659669
[DEBUNKED] 75 % wollen KEINEN AfD-Kanzler: Wie die WELT für die AfD lügt - Volksverpetzer,https://www.volksverpetzer.de/faktencheck/75-kein-afd-kanzler/,www.volksverpetzer.de,75 % wollen KEINEN AfD-Kanzler: Wie die WELT für die AfD lügt - Volksverpetzer,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.volksverpetzer.de,factcheck,2026-05-20T03:43:01.237902
"Diesel kostete am Samstagmittag im Schnitt 2,15 Euro pro Liter, am Sonntagmorgen lag der Preis erneut höher als 24 Stunden zuvor",https://www.volksverpetzer.de/analyse/tankrabatt-2026-flopp/,www.volksverpetzer.de,Warum der Tankrabatt wirklich floppt - Volksverpetzer,0,LOW,False,,,factcheck,2026-05-20T03:43:01.901297
"Mai stand Diesel bei 2,104 Euro, E10 bei 2,017 Euro",https://www.volksverpetzer.de/analyse/tankrabatt-2026-flopp/,www.volksverpetzer.de,Warum der Tankrabatt wirklich floppt - Volksverpetzer,0,LOW,False,,,factcheck,2026-05-20T03:43:01.957734
Laut diesem werden beim Benzin nur 12 Cent von den 17 weitergegeben,https://www.volksverpetzer.de/analyse/tankrabatt-2026-flopp/,www.volksverpetzer.de,Warum der Tankrabatt wirklich floppt - Volksverpetzer,0,LOW,False,,,factcheck,2026-05-20T03:43:02.018272
[DEBUNKED] Reiche-Lüge verbreitet: Warum ist die Tagesschau so schlecht bei Fakes der Regierung? - Volksverpetzer,https://www.volksverpetzer.de/faktencheck/reiche-luege-tagesschau/,www.volksverpetzer.de,Reiche-Lüge verbreitet: Warum ist die Tagesschau so schlecht bei Fakes der Regierung? - Volksverpetz,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.volksverpetzer.de,factcheck,2026-05-20T03:43:02.598626
"[DEBUNKED] Did Trump say, 'Nobody knows God better than me'? Don't be fooled | Snopes.com",https://www.snopes.com/fact-check/trump-nobody-knows-god-better-than-me/,www.snopes.com,"Did Trump say, 'Nobody knows God better than me'? Don't be fooled | Snopes.com",0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.snopes.com,factcheck,2026-05-20T03:43:02.920068
[DEBUNKED] Trump's windswept hair: Untangling fake images from real photos | Snopes.com,https://www.snopes.com/news/2026/05/19/trump-photos-hair-china/,www.snopes.com,Trump's windswept hair: Untangling fake images from real photos | Snopes.com,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.snopes.com,factcheck,2026-05-20T03:43:03.126589
[DEBUNKED] Copenhagen isn't restricting seniors' beef intake. The limit is only guidance | Snopes.com,https://www.snopes.com/fact-check/copenhagen-denmark-beef-limit/,www.snopes.com,Copenhagen isn't restricting seniors' beef intake. The limit is only guidance | Snopes.com,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.snopes.com,factcheck,2026-05-20T03:43:03.327182
[DEBUNKED] Image claiming to show Trump with young girl during China visit is fake. Here's proof | Snopes.com,https://www.snopes.com/fact-check/trump-girl-gift-china-visit/,www.snopes.com,Image claiming to show Trump with young girl during China visit is fake. Here's proof | Snopes.com,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.snopes.com,factcheck,2026-05-20T03:43:03.420395
[DEBUNKED] Did several US states ban line dancing via 'House Bill 417'? Here's the truth | Snopes.com,https://www.snopes.com/fact-check/line-dancing-ban/,www.snopes.com,Did several US states ban line dancing via 'House Bill 417'? Here's the truth | Snopes.com,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.snopes.com,factcheck,2026-05-20T03:43:03.512100
"When you adjust for inflation, a member of Congress today is making 31% less than they made that year",https://www.snopes.com/fact-check/mike-johnson-congress-stock-trading-quote/,www.snopes.com,Did Mike Johnson say members of Congress should be able to 'engage in some stock trading'? Here's co,0,LOW,False,,,factcheck,2026-05-20T03:43:03.661024
[DEBUNKED] Unpacking claim Trump admin dumped gifts from China before leaving country | Snopes.com,https://www.snopes.com/news/2026/05/18/trump-dumped-gifts-china/,www.snopes.com,Unpacking claim Trump admin dumped gifts from China before leaving country | Snopes.com,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.snopes.com,factcheck,2026-05-20T03:43:03.751762
[DEBUNKED] Did Trump accuse Biden of being 'Russian agent' in Truth Social post? | Snopes.com,https://www.snopes.com/fact-check/trump-biden-russian-agent/,www.snopes.com,Did Trump accuse Biden of being 'Russian agent' in Truth Social post? | Snopes.com,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.snopes.com,factcheck,2026-05-20T03:43:03.947434
[DEBUNKED] Were 28 Disney cruise employees arrested in child sex exploitation bust? What we know | Snopes.com,https://www.snopes.com/news/2026/05/15/disney-cruise-employees-arrested/,www.snopes.com,Were 28 Disney cruise employees arrested in child sex exploitation bust? What we know | Snopes.com,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.snopes.com,factcheck,2026-05-20T03:43:04.069186
2% of students in grades 6 through 12 still reported second hand exposure to aerosols from e-cigarettes,http://www.politifact.com/article/2026/may/19/secondhand-vaping-health-risks-research/,www.politifact.com,"PolitiFact | When someone’s vaping nearby, what are you breathing in? The risks of vape pens’ second",0,LOW,False,,,factcheck,2026-05-20T03:43:04.289279
"Prices for key goods and services have increased Rising prices are a big concern for many Americans, after experiencing an inflation peak around 9% in 2022",http://www.politifact.com/article/2026/may/15/trump-economy-inflation-jobs-consumers-polls/,www.politifact.com,PolitiFact | Trump said Americans&#x27; finances don&#x27;t motivate him in Iran talks. How are peop,0,LOW,False,,,factcheck,2026-05-20T03:43:04.647125
[DEBUNKED] PolitiFact | Altered video of Byron Donalds arguing for insider trading in Congress spreads online,http://www.politifact.com/factchecks/2026/may/15/tweets/byron-donalds-florida-insider-trading/,www.politifact.com,PolitiFact | Altered video of Byron Donalds arguing for insider trading in Congress spreads online,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.politifact.com,factcheck,2026-05-20T03:43:04.729386
"Nationwide, 91% of people sentenced were United States citizens",http://www.politifact.com/article/2026/may/14/vice-president-JD-Vance-Maine-fraud-Janet-Mills/,www.politifact.com,"PolitiFact | Fact-checking JD Vance on Maine Democrats, Medicaid fraud and autism coverage",0,LOW,False,,,factcheck,2026-05-20T03:43:04.842620
