claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Der Volksmund weiß zu berichten, dass keine andere Mahlzeit so wichtig sei wie das Frühstück",https://correctiv.org/faktencheck/2026/03/19/geruechtekiller-ist-das-fruehstueck-die-wichtigste-mahlzeit-des-tages/,correctiv.org,Gerüchtekiller: Ist das Frühstück die wichtigste Mahlzeit des Tages?,0.1,LOW,False,,,factcheck,2026-03-19T13:09:12.797059
März 2026 Frühstück; angeblich ist keine Mahlzeit wichtiger (Foto: Bernadette Wurzinger / Pixabay) In unserer Rubrik „Gerüchtekiller“ gehen wir hartnäckigem Halbwissen und nicht totzukriegenden Gerüchten nach,https://correctiv.org/faktencheck/2026/03/19/geruechtekiller-ist-das-fruehstueck-die-wichtigste-mahlzeit-des-tages/,correctiv.org,Gerüchtekiller: Ist das Frühstück die wichtigste Mahlzeit des Tages?,0.1,LOW,False,,,factcheck,2026-03-19T13:09:12.897824
"Deutsche Gesellschaft für Ernährung: „Den optimalen Essensrhythmus für alle gibt es nicht“ Vorweg: Wie schnell oder langsam Nährstoffe verdaut werden, hängt von unterschiedlichen Faktoren wie Schlafmangel oder Stoffwechsel ab",https://correctiv.org/faktencheck/2026/03/19/geruechtekiller-ist-das-fruehstueck-die-wichtigste-mahlzeit-des-tages/,correctiv.org,Gerüchtekiller: Ist das Frühstück die wichtigste Mahlzeit des Tages?,0.1,LOW,False,,,factcheck,2026-03-19T13:09:13.024598
[DEBUNKED] Die potentiellen Opferzahlen - correctiv.org,https://correctiv.org/aktuelles/akten-des-missbrauchs/2026/03/19/die-potentiellen-opferzahlen/,correctiv.org,Die potentiellen Opferzahlen - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-03-19T13:09:14.030681
[DEBUNKED] POP: Sechs europäische Organisationen bündeln Kräfte gegen Desinformation - correctiv.org,https://correctiv.org/in-eigener-sache/2026/03/18/pop-sechs-europaeische-organisationen-buendeln-kraefte-gegen-desinformation/,correctiv.org,POP: Sechs europäische Organisationen bündeln Kräfte gegen Desinformation - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-03-19T13:09:14.867416
Einen Tag später verkündete Adolf Hitler in Wien den „Anschluss“ Österreichs an das Deutsche Reich,https://correctiv.org/aktuelles/akten-des-missbrauchs/2026/03/19/vatikan-wusste-von-missbrauch-und-ordnete-verbrennung-von-akten-an/,correctiv.org,Befehl aus dem Vatikan: Verbrennung von Missbrauchsakten 1938,0,LOW,False,,,factcheck,2026-03-19T13:09:15.955505
"eröffnete plötzlich eine Nähe, die so noch nie berichtet wurde: die Verantwortung für ihn als Präfekt der Glaubenskongregation",https://correctiv.org/aktuelles/akten-des-missbrauchs/2026/03/19/correctiv-recherche-vatikan-geheimarchiv-missbrauchsfaelle/,correctiv.org,Die Recherche-Reise zum Geheimarchiv des Vatikans,0.1,LOW,False,,,factcheck,2026-03-19T13:09:17.232736
"Er teilte mit, grundsätzlich keine Fragen zu beantworten",https://correctiv.org/aktuelles/akten-des-missbrauchs/2026/03/19/geheime-dokumente-belegen-die-verantwortung-des-vatikans-fuer-missbrauch/,correctiv.org,Akten belegen die Verantwortung des Vatikans für Missbrauch,0.1,LOW,False,,,factcheck,2026-03-19T13:09:18.402075
[DEBUNKED] Kenia bleibt Mitglied der Weltgesundheitsorganisation,https://correctiv.org/faktencheck/2026/03/17/kenia-tritt-nicht-aus-weltgesundheitsorganisation-who-aus/,correctiv.org,Kenia bleibt Mitglied der Weltgesundheitsorganisation,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-03-19T13:09:20.385132
"[DEBUNKED] Verbraucher zahlen nicht, wenn ein Windrad nicht angeschlossen ist",https://correctiv.org/faktencheck/2026/03/17/strom-aus-windkraft-verbraucher-zahlen-nicht-wenn-anlagen-nicht-angeschlossen-sind/,correctiv.org,"Verbraucher zahlen nicht, wenn ein Windrad nicht angeschlossen ist",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-03-19T13:09:21.381625
