claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Alle Gespräche in den vergangenen Wochen waren fruchtlos geblieben, berichteten involvierte Personen",https://correctiv.org/aktuelles/wirtschaft/2026/08/25/volkswagen-werksschliessung-sparpaket286623/,correctiv.org,VW-Umbau - Niedersachsen drängt auf Kompromiss - correctiv.org,0.1,LOW,False,,,factcheck,2026-08-26T01:21:51.466101
"[DEBUNKED] Nein, ARD hat nicht falsch über die Schwimmdauer nach Ceuta berichtet",https://correctiv.org/faktencheck/2026/08/24/falscher-vorwurf-gegen-die-ard-schwimmdauer-nach-ceuta-schwankt/,correctiv.org,"Nein, ARD hat nicht falsch über die Schwimmdauer nach Ceuta berichtet",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-08-26T01:21:52.737803
Nach Recherchen von CORRECTIV gibt es dafür aber bisher keine konkreten Belege,https://correctiv.org/aktuelles/flucht-und-migration/2026/08/21/ceuta-keine-belege-fuer-kampagne-in-sozialen-netzwerken/,correctiv.org,Ceuta: Keine Belege für Kampagne in Sozialen Netzwerken,0.1,LOW,False,,,factcheck,2026-08-26T01:21:53.443639
"Er habe vier jüngere Brüder und keine Möglichkeit, dort genug Geld für sie und seine Eltern zu verdienen",https://correctiv.org/aktuelles/flucht-und-migration/2026/08/21/ceuta-keine-belege-fuer-kampagne-in-sozialen-netzwerken/,correctiv.org,Ceuta: Keine Belege für Kampagne in Sozialen Netzwerken,0.1,LOW,False,,,factcheck,2026-08-26T01:21:53.555293
Laut einem Sprecher des spanischen Innenministeriums habe man dort schon seit Frühlingsbeginn einen „Anstieg des Migrationsdrucks“ festgestellt,https://correctiv.org/aktuelles/flucht-und-migration/2026/08/21/ceuta-keine-belege-fuer-kampagne-in-sozialen-netzwerken/,correctiv.org,Ceuta: Keine Belege für Kampagne in Sozialen Netzwerken,0,LOW,False,,,factcheck,2026-08-26T01:21:53.636290
August 2026 Hakenkreuze am Schulgebäude gehören in Sachsen-Anhalt und Mecklenburg-Vorpommern laut den dortigen Lehrkräften zum Schulalltag,https://correctiv.org/aktuelles/bildung/2026/08/21/hakenkreuze-und-afd-beschwerden-lehrkraefte-im-osten-machen-sich-sorgen/,correctiv.org,Hakenkreuze und AfD-Beschwerden: Lehrkräfte im Osten machen sich Sorgen,0,LOW,False,,,factcheck,2026-08-26T01:21:54.410141
"Seit einigen Jahren nimmt sie wahr, dass ihre Schüler und Schülerinnen immer weiter nach rechts rücken",https://correctiv.org/aktuelles/bildung/2026/08/21/hakenkreuze-und-afd-beschwerden-lehrkraefte-im-osten-machen-sich-sorgen/,correctiv.org,Hakenkreuze und AfD-Beschwerden: Lehrkräfte im Osten machen sich Sorgen,0.1,LOW,False,,,factcheck,2026-08-26T01:21:54.489330
In Ceuta befinden sich laut Zahlen des spanischen Innenministeriums noch etwa 5,https://correctiv.org/aktuelles/flucht-und-migration/2026/08/19/die-eu-hat-derzeit-kein-konzept-migrationsforscher-knaus-ueber-ceuta/,correctiv.org,„Die EU hat derzeit kein Konzept“: Migrationsforscher Knaus über Ceuta - correctiv.org,0,LOW,False,,,factcheck,2026-08-26T01:21:55.183520
"„Ich glaube, keine Stadt, kann darauf vorbereitet sein, dass auf einmal in so einer kurzen Zeit so viele Menschen kommen“, sagte Knaus am Dienstag im Gespräch mit CORRECTIV",https://correctiv.org/aktuelles/flucht-und-migration/2026/08/19/die-eu-hat-derzeit-kein-konzept-migrationsforscher-knaus-ueber-ceuta/,correctiv.org,„Die EU hat derzeit kein Konzept“: Migrationsforscher Knaus über Ceuta - correctiv.org,0.1,LOW,False,,,factcheck,2026-08-26T01:21:55.265462
Laut dem Umweltbundesamt verschärft die Klimakrise dieses Problem,https://correctiv.org/aktuelles/klimawandel/2026/08/20/correctiv-fluss-atlas-deutschlands-fluessen-trocknen-aus/,correctiv.org,CORRECTIV-Fluss-Atlas: Deutschlands Flüsse trocknen aus - correctiv.org,0,LOW,False,,,factcheck,2026-08-26T01:21:56.083263
Das Ergebnis: In den vergangenen 34 Jahren sanken an 60 Prozent der Messstellen die Wasserstände- und mengen bei Niedrigwasser signifikant,https://correctiv.org/aktuelles/klimawandel/2026/08/20/correctiv-fluss-atlas-deutschlands-fluessen-trocknen-aus/,correctiv.org,CORRECTIV-Fluss-Atlas: Deutschlands Flüsse trocknen aus - correctiv.org,0.1,LOW,False,,,factcheck,2026-08-26T01:21:56.165570
