claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
Laut den gesetzlichen Krankenkassen seien ihre Honorare in den vergangenen zehn Jahren „überproportional“ gestiegen,https://correctiv.org/aktuelles/gesundheit/2026/08/14/was-kosten-psychische-erkrankungen-wirklich/,correctiv.org,Was kosten psychische Erkrankungen wirklich?  - correctiv.org,0,LOW,False,,,factcheck,2026-08-15T12:38:31.198924
"&nbsp; Doch auf den Schildern der Demonstrierenden ist immer wieder auch ein sehr nüchternes Argument gegen die Kürzungen zu lesen: „Wer bei der Psychotherapie spart, zahlt am Ende doppelt“ oder „Psychotherapiemangel heute = Die Kosten von Morgen“",https://correctiv.org/aktuelles/gesundheit/2026/08/14/was-kosten-psychische-erkrankungen-wirklich/,correctiv.org,Was kosten psychische Erkrankungen wirklich?  - correctiv.org,0.1,LOW,False,,,factcheck,2026-08-15T12:38:31.280219
"Und auch die Berufsverbände argumentieren immer wieder mit den wirtschaftlichen Folgekosten, die ein Mangel an Psychotherapie nach sich ziehen würde",https://correctiv.org/aktuelles/gesundheit/2026/08/14/was-kosten-psychische-erkrankungen-wirklich/,correctiv.org,Was kosten psychische Erkrankungen wirklich?  - correctiv.org,0.1,LOW,False,,,factcheck,2026-08-15T12:38:31.357144
"“: Nachrichten in Sozialen Netzwerken deuten neuen Ansturm auf Ceuta an Video zeigt feiernde Fußballfans, keine Menschen in Ceuta 5",https://correctiv.org/aktuelles/flucht-und-migration/2026/08/14/wie-die-grenze-von-ceuta-dichtgemacht-wird/,correctiv.org,Wie die Grenze von Ceuta dichtgemacht wird - correctiv.org,0.1,LOW,False,,,factcheck,2026-08-15T12:38:32.210553
"Ein Sprecher des spanischen Innenministeriums betonte, dass alle präventiven Maßnahmen ergriffen worden seien, um die Grenze zu schützen",https://correctiv.org/aktuelles/flucht-und-migration/2026/08/14/wie-die-grenze-von-ceuta-dichtgemacht-wird/,correctiv.org,Wie die Grenze von Ceuta dichtgemacht wird - correctiv.org,0.1,LOW,False,,,factcheck,2026-08-15T12:38:32.271027
"Eine öffentliche Aussage dazu bleibt jedoch bisher aus, weil noch keine eindeutige Beweislage vorliegt",https://correctiv.org/hybride-kriegsfuehrung/2026/08/14/sprengstoffdrohne-in-leipzig-alles-deutet-nach-moskau-bmi-dobrindt-innenministerium/,correctiv.org,Sprengstoffdrohne in Leipzig: Alles deutet nach Moskau - correctiv.org,0.1,LOW,False,,,factcheck,2026-08-15T12:38:33.003351
"Laut Recherchen der Tagesschau habe es sich dabei um die Stoffe PETN und Semtex gehandelt, welche in der Regel im Militärbereich verwendet werden",https://correctiv.org/hybride-kriegsfuehrung/2026/08/14/sprengstoffdrohne-in-leipzig-alles-deutet-nach-moskau-bmi-dobrindt-innenministerium/,correctiv.org,Sprengstoffdrohne in Leipzig: Alles deutet nach Moskau - correctiv.org,0,LOW,False,,,factcheck,2026-08-15T12:38:33.054588
[DEBUNKED] Neuer Ansturm auf Ceuta? Nachrichten in Sozialen Netzwerken deuten auf 15. August,https://correctiv.org/aktuelles/flucht-und-migration/2026/08/12/sie-sagen-der-15-nachrichten-in-sozialen-netzwerken-deuten-neuen-ansturm-auf-ceuta-an/,correctiv.org,Neuer Ansturm auf Ceuta? Nachrichten in Sozialen Netzwerken deuten auf 15. August,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-08-15T12:38:33.741578
[DEBUNKED] Angela Merkel im Interview zu Migration: Falsche Aussage unterstellt,https://correctiv.org/faktencheck/politik/2026/08/12/nein-merkel-sagte-nicht-sie-habe-migranten-ins-land-geholt-um-rechtsextreme-zu-stoppen/,correctiv.org,Angela Merkel im Interview zu Migration: Falsche Aussage unterstellt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-08-15T12:38:34.423353
2026 feiern wir die offizielle Eröffnung unserer neuen Salon5-Redaktion und laden herzlich dazu ein,https://correctiv.org/in-eigener-sache/2026/08/12/salon5-eroeffnet-neue-jugendredaktion-in-chemnitz/,correctiv.org,Salon5 eröffnet neue Jugendredaktion in Chemnitz - correctiv.org,0,LOW,False,,,factcheck,2026-08-15T12:38:35.044576
"Umso mehr freuen wir uns darüber, dass wir in dieser Woche den nächsten Schritt gehen: Unsere neue Jugendredaktion in Chemnitz öffnet ihre Türen offiziell und vervollständigt damit das Angebot von Salon5 direkt im Herzen von Chemnitz",https://correctiv.org/in-eigener-sache/2026/08/12/salon5-eroeffnet-neue-jugendredaktion-in-chemnitz/,correctiv.org,Salon5 eröffnet neue Jugendredaktion in Chemnitz - correctiv.org,0,LOW,False,,,factcheck,2026-08-15T12:38:35.097542
90 12051 Berlin Fax: +49 (0) 30 – 555 780 2 20 Büro Berlin Singerstraße 109 10179 Berlin Buchladen Essen Akazienallee 10 45127 Essen Online-Shop Jugendredaktion Salon5 Alle Standorte CORRECTIV,https://correctiv.org/in-eigener-sache/2026/08/12/salon5-eroeffnet-neue-jugendredaktion-in-chemnitz/,correctiv.org,Salon5 eröffnet neue Jugendredaktion in Chemnitz - correctiv.org,0.1,LOW,False,,,factcheck,2026-08-15T12:38:35.149417
Es gibt bislang keine Entscheidung über eine Berufung vor dem Bayerischen Verwaltungsgerichtshof,https://correctiv.org/russland/2026/08/11/russisches-haus-ein-ende-fuer-propaganda-und-spionage/,correctiv.org,Russisches Haus - Ein Ende für Propaganda und Spionage? - correctiv.org,0.1,LOW,False,,,factcheck,2026-08-15T12:38:35.910055
"[DEBUNKED] Foto von Voigt, Kretschmer und Schulze ist nicht manipuliert",https://correctiv.org/faktencheck/2026/08/11/keine-ki-foto-von-voigt-kretschmer-und-schulze-ist-echt/,correctiv.org,"Foto von Voigt, Kretschmer und Schulze ist nicht manipuliert",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-08-15T12:38:36.581116
Drohnen können laut internem Papier zu Truppenübungen oder zur Überwachung von Hafenanlagen eingesetzt werden Im Juni 2024 schaltet sich mit Wolfgang Jordan der,https://correctiv.org/aktuelles/sicherheit-und-verteidigung/2026/08/11/bundeswehr-schafft-einfallstor-fuer-chinesische-spionage-pistorius-bmvg-verteidigungsministerium-drohnen-dji/,correctiv.org,Bundeswehr schafft Einfallstor für chinesische Spionage,0,LOW,False,,,factcheck,2026-08-15T12:38:37.350736
