claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Nach einer Tantramassage berichten ihr Frauen oft, dass sie so noch nie berührt worden seien, erzählt Samina",https://www.lvz.de/liebe-und-partnerschaft/orgasmus-lust-leistungsdruck-tantra-experten-ueber-wege-zu-intensiverem-sex-HYUSUEHV7FD5VCWDEFHU6IWQU4.html,lvz.de,"Orgasmus, Lust, Leistungsdruck: Tantra-Experten über Wege zu intensiverem Sex",0.1,LOW,False,,,unknown,2026-01-28T06:39:27.219578
"Nach einer Tantramassage berichten ihr Frauen oft, dass sie so noch nie berührt worden seien, erzählt Samina",https://www.dnn.de/liebe-und-partnerschaft/orgasmus-lust-leistungsdruck-tantra-experten-ueber-wege-zu-intensiverem-sex-HYUSUEHV7FD5VCWDEFHU6IWQU4.html,dnn.de,"Orgasmus, Lust, Leistungsdruck: Tantra-Experten über Wege zu intensiverem Sex",0.1,LOW,False,,,unknown,2026-01-28T06:39:27.781451
000 EuroDas ist passiert: Zwei Männer haben sich an der A2 in der Nähe von Peine als Polizisten ausgegeben,https://www.paz-online.de/lokales/newsletter-urteil-im-rietze-prozess-falsche-polizisten-DEAKRFWFQRC37HLY45ROQXXVHE.html,paz-online.de,Newsletter - Urteil im Rietze-Prozess + Falsche Polizisten,0,LOW,False,,,unknown,2026-01-28T06:39:28.323161
"Nach einer Tantramassage berichten ihr Frauen oft, dass sie so noch nie berührt worden seien, erzählt Samina",https://www.kn-online.de/liebe-und-partnerschaft/orgasmus-lust-leistungsdruck-tantra-experten-ueber-wege-zu-intensiverem-sex-HYUSUEHV7FD5VCWDEFHU6IWQU4.html,kn-online.de,"Orgasmus, Lust, Leistungsdruck: Tantra-Experten über Wege zu intensiverem Sex",0.1,LOW,False,,,unknown,2026-01-28T06:39:28.800891
Kennzeichnungsvorschriften schaffen Ungleichbehandlung zwischen Markeninhabern und Zwischenhändlern: Kunden befürchten PreissteigerungenOffiziell registrierte Markenbesitzer behalten laut netzwelt,http://www.wa.de/verbraucher/amazon-bestellungen-werden-kuenftig-anders-abgewickelt-neue-regeln-bei-zr-94137532.html,wa.de,Neue Regeln bei Amazon: Bestellungen laufen künftig anders ab,0,LOW,False,,,unknown,2026-01-28T06:39:29.982482
Abo abschliessen Sie sind nicht angemeldet Mit einem Benutzerkonto alle Vorteile geniessen und mit jedem GerÃ¤t lesen,https://www.bernerzeitung.ch/kanton-bern-diebstahl-von-ipad-ipod-luxusuhr-vorgetaeuscht-311634421055,bernerzeitung.ch,"Kanton Bern: Diebstahl von iPad, iPod, Luxusuhr vorgetÃ¤uscht",0.1,LOW,False,,,unknown,2026-01-28T06:39:33.699490
Registriere dich jetzt kostenlos Jetzt kostenlos registrieren 0 Mitteilungen alles gelesen Als gelesen markieren Alle anzeigen --> Drei Monate Plus im ersten Jahr sparen,"https://www.gamestar.de/artikel/lego-herr-der-ringe-minas-tirith-neuer-leak,3446879.html",gamestar.de,Lego Herr der Ringe: Ein gewaltiges Set zu Minas Tirith mit 8.000 Teilen ist geleakt und die ersten ,0.1,LOW,False,,,unknown,2026-01-28T06:39:34.196371
Eine Tonne Kohlendioxid kostet nun variabel zwischen 55 und 65 Euro,http://www.wa.de/nordrhein-westfalen/preisanpassungen-und-mehr-das-aendert-sich-fuer-autofahrer-in-nrw-2026-94142199.html,wa.de,Preisanpassungen und mehr: Das ändert sich für Autofahrer in NRW 2026,0,LOW,False,,,unknown,2026-01-28T06:39:35.109597
"Die Mobilitätsprämie richtet sich laut der Pressemitteilung an Beschäftigte und Selbstständige mit niedrigem Einkommen, die von der erhöhten Pendlerpauschale steuerlich nichts haben, weil sie kaum oder gar keine Einkommensteuer zahlen",http://www.wa.de/nordrhein-westfalen/preisanpassungen-und-mehr-das-aendert-sich-fuer-autofahrer-in-nrw-2026-94142199.html,wa.de,Preisanpassungen und mehr: Das ändert sich für Autofahrer in NRW 2026,0.1,LOW,False,,,unknown,2026-01-28T06:39:35.309779
"230 Euro überschritten wird, heißt es weiter",http://www.wa.de/nordrhein-westfalen/preisanpassungen-und-mehr-das-aendert-sich-fuer-autofahrer-in-nrw-2026-94142199.html,wa.de,Preisanpassungen und mehr: Das ändert sich für Autofahrer in NRW 2026,0,LOW,False,,,unknown,2026-01-28T06:39:35.519212
000 EuroBildunterschrift anzeigenBildunterschrift verbergenBei vorgetäuschter Kontrolle auf der A2 bei Peine: Falsche Polizisten erbeuten rund 10,https://www.paz-online.de/lokales/peine-lk/peine/falsche-kontrollen-auf-a2-richtung-hannover-betrueger-erbeuten-bei-peine-geld-5NPWJNML5JDUFLACZJKLSGR4UA.html,paz-online.de,Falsche Kontrollen auf A2 Richtung Hannover: Betrüger erbeuten bei Peine Geld,0,LOW,False,,,unknown,2026-01-28T06:39:36.513474
000 EuroDie beiden Betrüger trugen nach Angaben der Insassen Polizeiuniformen mit Hoheitsabzeichen und zeigten vermeintliche Dienstausweise vor,https://www.paz-online.de/lokales/peine-lk/peine/falsche-kontrollen-auf-a2-richtung-hannover-betrueger-erbeuten-bei-peine-geld-5NPWJNML5JDUFLACZJKLSGR4UA.html,paz-online.de,Falsche Kontrollen auf A2 Richtung Hannover: Betrüger erbeuten bei Peine Geld,0,LOW,False,,,unknown,2026-01-28T06:39:36.717092
