claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
Will inflation fall below 3% by year-end,https://investorplace.com/hypergrowthinvesting/2026/03/the-next-big-trade-isnt-ai-its-prediction-markets/,investorplace.com,The Next Big Trade Isn’t AI... It’s Prediction Markets | InvestorPlace,0,LOW,False,,,unknown,2026-03-20T18:53:52.471766
"6,5 Millionen Euro Entsorgungskosten Das Duo soll für die illegale Entsorgung von insgesamt rund 125",https://correctiv.org/muell/2026/03/20/weitere-anklage-wegen-schadstoffbelasteter-boeden/,correctiv.org,Weitere Anklage wegen schadstoffbelasteter Böden - correctiv.org,0,LOW,False,,,factcheck,2026-03-20T18:53:59.323481
"Die Entsorgung der dort abgelagerten Materialien wird laut Mitteilung der Staatsanwaltschaft insgesamt mindestens 6,5 Millionen Euro kosten",https://correctiv.org/muell/2026/03/20/weitere-anklage-wegen-schadstoffbelasteter-boeden/,correctiv.org,Weitere Anklage wegen schadstoffbelasteter Böden - correctiv.org,0,LOW,False,,,factcheck,2026-03-20T18:53:59.548299
Das bestätigte auf Anfrage von CORRECTIV die Dortmunder Staatsanwaltschaft,https://correctiv.org/muell/2026/03/20/weitere-anklage-wegen-schadstoffbelasteter-boeden/,correctiv.org,Weitere Anklage wegen schadstoffbelasteter Böden - correctiv.org,0,LOW,False,,,factcheck,2026-03-20T18:53:59.781888
Im Überblick sehen Sie noch einmal alle Cartoons der Woche: Nummer 1: Katharina Greve aus dem SPOTLIGHT am Montag,https://correctiv.org/artikel/2026/03/20/spotlight-cartoon-arena-bundesregierung-setzt-auf-gas/,correctiv.org,SPOTLIGHT Cartoon-Arena: Bundesregierung setzt auf Gas - correctiv.org,0.1,LOW,False,,,factcheck,2026-03-20T18:54:00.959161
90 12051 Berlin Fax: +49 (0) 30 – 555 780 2 20 Büro Berlin Singerstraße 109 10179 Berlin Buchladen Essen Akazienallee 10 45127 Essen Online-Shop Jugendredaktion Salon5 Alle Standorte CORRECTIV,https://correctiv.org/artikel/2026/03/20/spotlight-cartoon-arena-bundesregierung-setzt-auf-gas/,correctiv.org,SPOTLIGHT Cartoon-Arena: Bundesregierung setzt auf Gas - correctiv.org,0.1,LOW,False,,,factcheck,2026-03-20T18:54:01.178550
CORRECTIV-Abfrage zeigt: Bis zu 41 Prozent weniger Bewerber in den Ländern,https://correctiv.org/aktuelles/sicherheit/2026/03/20/polizei-am-limit-die-zahlen-aller-bundeslaender-im-check/,correctiv.org,Polizei am Limit? Die Zahlen aller Bundesländer im Check,0,LOW,False,,,factcheck,2026-03-20T18:54:03.446554
"“ Bewerberzahlen gehen bis zu 41 Prozent zurück Die Nachwuchssorgen beginnen beim schwindenden Interesse für den Polizeiberuf: Wie die CORRECTIV-Abfrage zeigt, bewarben sich im Jahr 2020 noch 73",https://correctiv.org/aktuelles/sicherheit/2026/03/20/polizei-am-limit-die-zahlen-aller-bundeslaender-im-check/,correctiv.org,Polizei am Limit? Die Zahlen aller Bundesländer im Check,0,LOW,False,,,factcheck,2026-03-20T18:54:03.707840
Das entspricht einem Rückgang von etwa 14 Prozent,https://correctiv.org/aktuelles/sicherheit/2026/03/20/polizei-am-limit-die-zahlen-aller-bundeslaender-im-check/,correctiv.org,Polizei am Limit? Die Zahlen aller Bundesländer im Check,0,LOW,False,,,factcheck,2026-03-20T18:54:03.954735
März 2026 Bei CORRECTIV gilt ein einfacher Grundsatz: Unsere journalistischen Inhalte sollen für alle Menschen zugänglich sein,https://correctiv.org/in-eigener-sache/2026/03/19/warum-wir-fuer-die-recherche-akten-des-missbrauchs-um-eine-e-mail-adresse-bitten/,correctiv.org,Warum wir für die Recherche „Akten des Missbrauchs“ um eine E-Mail-Adresse bitten - correctiv.org,0.1,LOW,False,,,factcheck,2026-03-20T18:54:06.064447
Wichtig ist uns dabei: Unsere Inhalte bleiben kostenlos zugänglich und wir geben keine E-Mail-Adressen an Dritte weiter,https://correctiv.org/in-eigener-sache/2026/03/19/warum-wir-fuer-die-recherche-akten-des-missbrauchs-um-eine-e-mail-adresse-bitten/,correctiv.org,Warum wir für die Recherche „Akten des Missbrauchs“ um eine E-Mail-Adresse bitten - correctiv.org,0.1,LOW,False,,,factcheck,2026-03-20T18:54:06.311752
90 12051 Berlin Fax: +49 (0) 30 – 555 780 2 20 Büro Berlin Singerstraße 109 10179 Berlin Buchladen Essen Akazienallee 10 45127 Essen Online-Shop Jugendredaktion Salon5 Alle Standorte CORRECTIV,https://correctiv.org/in-eigener-sache/2026/03/19/warum-wir-fuer-die-recherche-akten-des-missbrauchs-um-eine-e-mail-adresse-bitten/,correctiv.org,Warum wir für die Recherche „Akten des Missbrauchs“ um eine E-Mail-Adresse bitten - correctiv.org,0.1,LOW,False,,,factcheck,2026-03-20T18:54:06.551812
"Der Volksmund weiß zu berichten, dass keine andere Mahlzeit so wichtig sei wie das Frühstück",https://correctiv.org/faktencheck/2026/03/19/geruechtekiller-ist-das-fruehstueck-die-wichtigste-mahlzeit-des-tages/,correctiv.org,Gerüchtekiller: Ist das Frühstück die wichtigste Mahlzeit des Tages?,0.1,LOW,False,,,factcheck,2026-03-20T18:54:07.735908
März 2026 Frühstück; angeblich ist keine Mahlzeit wichtiger (Foto: Bernadette Wurzinger / Pixabay) In unserer Rubrik „Gerüchtekiller“ gehen wir hartnäckigem Halbwissen und nicht totzukriegenden Gerüchten nach,https://correctiv.org/faktencheck/2026/03/19/geruechtekiller-ist-das-fruehstueck-die-wichtigste-mahlzeit-des-tages/,correctiv.org,Gerüchtekiller: Ist das Frühstück die wichtigste Mahlzeit des Tages?,0.1,LOW,False,,,factcheck,2026-03-20T18:54:07.953841
"Deutsche Gesellschaft für Ernährung: „Den optimalen Essensrhythmus für alle gibt es nicht“ Vorweg: Wie schnell oder langsam Nährstoffe verdaut werden, hängt von unterschiedlichen Faktoren wie Schlafmangel oder Stoffwechsel ab",https://correctiv.org/faktencheck/2026/03/19/geruechtekiller-ist-das-fruehstueck-die-wichtigste-mahlzeit-des-tages/,correctiv.org,Gerüchtekiller: Ist das Frühstück die wichtigste Mahlzeit des Tages?,0.1,LOW,False,,,factcheck,2026-03-20T18:54:08.176765
[DEBUNKED] Die potentiellen Opferzahlen - correctiv.org,https://correctiv.org/aktuelles/akten-des-missbrauchs/2026/03/19/die-potentiellen-opferzahlen/,correctiv.org,Die potentiellen Opferzahlen - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-03-20T18:54:09.261721
[DEBUNKED] POP: Sechs europäische Organisationen bündeln Kräfte gegen Desinformation - correctiv.org,https://correctiv.org/in-eigener-sache/2026/03/18/pop-sechs-europaeische-organisationen-buendeln-kraefte-gegen-desinformation/,correctiv.org,POP: Sechs europäische Organisationen bündeln Kräfte gegen Desinformation - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-03-20T18:54:10.174893
Einen Tag später verkündete Adolf Hitler in Wien den „Anschluss“ Österreichs an das Deutsche Reich,https://correctiv.org/aktuelles/akten-des-missbrauchs/2026/03/19/vatikan-wusste-von-missbrauch-und-ordnete-verbrennung-von-akten-an/,correctiv.org,Befehl aus dem Vatikan: Verbrennung von Missbrauchsakten 1938,0,LOW,False,,,factcheck,2026-03-20T18:54:11.545517
"eröffnete plötzlich eine Nähe, die so noch nie berichtet wurde: die Verantwortung für ihn als Präfekt der Glaubenskongregation",https://correctiv.org/aktuelles/akten-des-missbrauchs/2026/03/19/correctiv-recherche-vatikan-geheimarchiv-missbrauchsfaelle/,correctiv.org,Die Recherche-Reise zum Geheimarchiv des Vatikans,0.1,LOW,False,,,factcheck,2026-03-20T18:54:12.928870
"Er teilte mit, grundsätzlich keine Fragen zu beantworten",https://correctiv.org/aktuelles/akten-des-missbrauchs/2026/03/19/geheime-dokumente-belegen-die-verantwortung-des-vatikans-fuer-missbrauch/,correctiv.org,Akten belegen die Verantwortung des Vatikans für Missbrauch,0.1,LOW,False,,,factcheck,2026-03-20T18:54:14.276693
[DEBUNKED] Kenia bleibt Mitglied der Weltgesundheitsorganisation,https://correctiv.org/faktencheck/2026/03/17/kenia-tritt-nicht-aus-weltgesundheitsorganisation-who-aus/,correctiv.org,Kenia bleibt Mitglied der Weltgesundheitsorganisation,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-03-20T18:54:16.413753
"[DEBUNKED] Verbraucher zahlen nicht, wenn ein Windrad nicht angeschlossen ist",https://correctiv.org/faktencheck/2026/03/17/strom-aus-windkraft-verbraucher-zahlen-nicht-wenn-anlagen-nicht-angeschlossen-sind/,correctiv.org,"Verbraucher zahlen nicht, wenn ein Windrad nicht angeschlossen ist",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-03-20T18:54:17.386908
""" kommt, wenn sie in einem Wahlkreis knapp mit 25 % auf Platz 1 liegt*, warum werden ihre Niederlagen verschwiegen",https://www.volksverpetzer.de/analyse/kommunalwahl-ergebnis-ioffenbach-halbiert/,www.volksverpetzer.de,Warum titelt niemand: &quot;AfD-Ergebnis in Offenbach HALBIERT&quot;? - Volksverpetzer,0.1,LOW,False,,,factcheck,2026-03-20T18:54:50.722772
"Wenn sie in Büdingen aber mit 25,36 Prozent der Stimmen knapp Platz 1 belegt, titeln die Medien ""Erdrutsch"" und ""AfD-Sieg""",https://www.volksverpetzer.de/analyse/kommunalwahl-ergebnis-ioffenbach-halbiert/,www.volksverpetzer.de,Warum titelt niemand: &quot;AfD-Ergebnis in Offenbach HALBIERT&quot;? - Volksverpetzer,0,LOW,False,,,factcheck,2026-03-20T18:54:50.969274
Der rechte Flopp in Offenbach bekommt gar keine Aufmerksamkeit,https://www.volksverpetzer.de/analyse/kommunalwahl-ergebnis-ioffenbach-halbiert/,www.volksverpetzer.de,Warum titelt niemand: &quot;AfD-Ergebnis in Offenbach HALBIERT&quot;? - Volksverpetzer,0.1,LOW,False,,,factcheck,2026-03-20T18:54:51.189470
"Im Intranet-Beitrag stand laut t-online allerdings bereits in der Überschrift, dass die neue Kantinenpächterin einlädt",https://www.volksverpetzer.de/faktencheck/ramadan-buffet-nius-blamiert/,www.volksverpetzer.de,Ramadan-Luxusbuffet erfunden: NIUS blamiert sich wieder mit Fake-Story! - Volksverpetzer,0.1,LOW,False,,,factcheck,2026-03-20T18:54:52.443489
"Es war aber keine ""Ramadanfeier"" – und auch Getränke wurden vorher schon ausgeteilt",https://www.volksverpetzer.de/faktencheck/ramadan-buffet-nius-blamiert/,www.volksverpetzer.de,Ramadan-Luxusbuffet erfunden: NIUS blamiert sich wieder mit Fake-Story! - Volksverpetzer,0.1,LOW,False,,,factcheck,2026-03-20T18:54:52.692599
"&nbsp; Hier kombiniert man clever alle rechten Feindbilder&nbsp;– Bürgergeldempfänger, Muslime und Steuergelder",https://www.volksverpetzer.de/faktencheck/ramadan-buffet-nius-blamiert/,www.volksverpetzer.de,Ramadan-Luxusbuffet erfunden: NIUS blamiert sich wieder mit Fake-Story! - Volksverpetzer,0.1,LOW,False,,,factcheck,2026-03-20T18:54:52.911510
[DEBUNKED] Spritpreise: Dieser AfD-Fake kostet dich Geld! - Volksverpetzer,https://www.volksverpetzer.de/faktencheck/afd-nicht-spritpreise-sparen/,www.volksverpetzer.de,Spritpreise: Dieser AfD-Fake kostet dich Geld! - Volksverpetzer,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.volksverpetzer.de,factcheck,2026-03-20T18:54:54.066461
"[DEBUNKED] 3 Gründe, warum die AfD verloren hat – Bayern- &amp; Baden-Württemberg-Wahl - Volksverpetzer",https://www.volksverpetzer.de/analyse/afd-verloren-bayern-baden-wuerttemberg-wahl/,www.volksverpetzer.de,"3 Gründe, warum die AfD verloren hat – Bayern- &amp; Baden-Württemberg-Wahl - Volksverpetzer",0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.volksverpetzer.de,factcheck,2026-03-20T18:55:27.068652
"[DEBUNKED] Did Obama send Churchill bust back to England after removing it from Oval Office, as Trump claimed? | Snopes.com",https://www.snopes.com/fact-check/trump-obama-churchill-bust/,www.snopes.com,"Did Obama send Churchill bust back to England after removing it from Oval Office, as Trump claimed? ",0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.snopes.com,factcheck,2026-03-20T18:55:27.729865
"[DEBUNKED] Video of Trump, Epstein with young girls at party isn't real. Here's the proof | Snopes.com",https://www.snopes.com/fact-check/trump-epstein-party-girls-video/,www.snopes.com,"Video of Trump, Epstein with young girls at party isn't real. Here's the proof | Snopes.com",0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.snopes.com,factcheck,2026-03-20T18:55:27.899888
