claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
Angriffe auf die freie Presse sind Angriffe auf uns alle,https://correctiv.org/aktuelles/medien/2026/05/01/apple-und-google-sollen-istories-app-in-russland-sperren/,correctiv.org,Apple und Google sollen iStories-App in Russland sperren - correctiv.org,0.1,LOW,False,,,factcheck,2026-05-04T03:23:48.583689
[DEBUNKED] Fake-Spendenaufruf für Wal „Timmy“ auf Tiktok,https://correctiv.org/faktencheck/2026/04/30/wal-timmy-profil-wirbt-mit-fake-dokumenten-auf-tiktok-fuer-spenden/,correctiv.org,Fake-Spendenaufruf für Wal „Timmy“ auf Tiktok,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-04T03:23:49.188782
[DEBUNKED] Friedrich Merz wirbt nicht für Investitionsplattform – Video ist Betrug,https://correctiv.org/faktencheck/2026/04/30/friedrich-merz-wirbt-nicht-fuer-investitionsplattform-video-ist-betrug/,correctiv.org,Friedrich Merz wirbt nicht für Investitionsplattform – Video ist Betrug,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-04T03:23:49.916391
"[DEBUNKED] Google-Trends zeigt nicht, dass Angriff auf Korrespondenten-Dinner inszeniert war",https://correctiv.org/faktencheck/2026/04/30/google-trends-zeigt-nicht-das-angriff-auf-korrespondenten-dinner-inszeniert-war/,correctiv.org,"Google-Trends zeigt nicht, dass Angriff auf Korrespondenten-Dinner inszeniert war",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-04T03:23:50.519999
April 2026 Foto: Bodo Schackow / picture alliance / dpa Für ein Verbot der AfD gibt es im Moment keine politische Mehrheit,https://correctiv.org/aktuelles/afd/2026/04/30/rechtsexperten-halten-ein-teil-verbot-der-afd-fuer-denkbar/,correctiv.org,Rechtsexperten halten ein Teil-Verbot der AfD für denkbar,0.1,LOW,False,,,factcheck,2026-05-04T03:23:51.195743
"Zwar ist laut Markus Ogorek, Staatsrechtler an der Universität zu Köln, ein Verbotsantrag, der lediglich auf einen Landesverband abzielt, nicht ausdrücklich gesetzlich festgelegt",https://correctiv.org/aktuelles/afd/2026/04/30/rechtsexperten-halten-ein-teil-verbot-der-afd-fuer-denkbar/,correctiv.org,Rechtsexperten halten ein Teil-Verbot der AfD für denkbar,0,LOW,False,,,factcheck,2026-05-04T03:23:51.272619
Angriffe auf die freie Presse sind Angriffe auf uns alle,https://correctiv.org/aktuelles/afd/2026/04/30/rechtsexperten-halten-ein-teil-verbot-der-afd-fuer-denkbar/,correctiv.org,Rechtsexperten halten ein Teil-Verbot der AfD für denkbar,0.1,LOW,False,,,factcheck,2026-05-04T03:23:51.352967
[DEBUNKED] Keine Neuwahl in Rheinland-Pfalz – Youtube-Kanal sammelt Klicks,https://correctiv.org/faktencheck/2026/04/30/keine-neuwahl-in-rheinland-pfalz-youtube-kanal-sammelt-klicks/,correctiv.org,Keine Neuwahl in Rheinland-Pfalz – Youtube-Kanal sammelt Klicks,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-04T03:23:51.957694
"Sie richtet sich laut deutschen Sicherheitsbehörden vorrangig gegen Vertreterinnen und Vertreter aus Politik, Militär, Diplomatie und Journalismus",https://correctiv.org/hybride-kriegsfuehrung/2026/04/29/spionage-ueber-signal-was-ueber-die-phishing-kampagne-bekannt-ist-und-wie-sie-sich-schuetzen-koennen/,correctiv.org,Spionage über Signal: Was über die Phishing-Kampagne bekannt ist – und wie Sie sich schützen können,0,LOW,False,,,factcheck,2026-05-04T03:23:52.707985
Angriffe auf die freie Presse sind Angriffe auf uns alle,https://correctiv.org/hybride-kriegsfuehrung/2026/04/29/spionage-ueber-signal-was-ueber-die-phishing-kampagne-bekannt-ist-und-wie-sie-sich-schuetzen-koennen/,correctiv.org,Spionage über Signal: Was über die Phishing-Kampagne bekannt ist – und wie Sie sich schützen können,0.1,LOW,False,,,factcheck,2026-05-04T03:23:52.788919
Jetzt lesen &amp; helfen Anders als bei anderen Angriffen wird dabei oft gar keine technisc,https://correctiv.org/hybride-kriegsfuehrung/2026/04/29/spionage-ueber-signal-was-ueber-die-phishing-kampagne-bekannt-ist-und-wie-sie-sich-schuetzen-koennen/,correctiv.org,Spionage über Signal: Was über die Phishing-Kampagne bekannt ist – und wie Sie sich schützen können,0.1,LOW,False,,,factcheck,2026-05-04T03:23:52.895661
[DEBUNKED] Bystron stellt irreführende Rechnung zu Rente und Ukraine-Kredit auf,https://correctiv.org/faktencheck/2026/04/29/irrefuehrende-rechnung-afd-politiker-bystron-vergleicht-ukraine-kredit-mit-renten/,correctiv.org,Bystron stellt irreführende Rechnung zu Rente und Ukraine-Kredit auf,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-04T03:23:53.577259
"[DEBUNKED] Was die AfD Hamburg weglässt, wenn sie über Neubauten für Geflüchtete schreibt",https://correctiv.org/faktencheck/2026/04/29/was-die-afd-hamburg-weglaesst-wenn-sie-ueber-neubauten-fuer-gefluechtete-schreibt/,correctiv.org,"Was die AfD Hamburg weglässt, wenn sie über Neubauten für Geflüchtete schreibt",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-04T03:23:54.167051
"[DEBUNKED] Doch, Schwedens König schüttelte Selenskyjs Hand",https://correctiv.org/faktencheck/2026/04/29/doch-schwedens-koenig-schuettelte-wolodymyr-selenskyjs-hand/,correctiv.org,"Doch, Schwedens König schüttelte Selenskyjs Hand",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-04T03:23:54.839246
Angriffe auf die freie Presse sind Angriffe auf uns alle,https://correctiv.org/aktuelles/bildung/2026/04/29/bildungsministerin-prien-es-gibt-keine-neutralitaet-gegenueber-den-werten-des-grundgesetzes/,correctiv.org,Bildungsministerin Prien fordert grundlegende Reformen,0.1,LOW,False,,,factcheck,2026-05-04T03:23:55.621057
[DEBUNKED] Bielefeld: Neuer Oberbürgermeister-Kandidat ist „KI-Satire“,https://correctiv.org/faktencheck/2026/04/28/bielefeld-oberbuergermeister-kandidat-ist-ki-satire/,correctiv.org,Bielefeld: Neuer Oberbürgermeister-Kandidat ist „KI-Satire“,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-04T03:23:56.225847
Angriffe auf die freie Presse sind Angriffe auf uns alle,https://correctiv.org/aktuelles/europa-aktuelles/2026/04/30/ein-ukrainer-in-russischer-uniform/,correctiv.org,Ein Ukrainer in russischer Uniform - correctiv.org,0.1,LOW,False,,,factcheck,2026-05-04T03:23:56.909202
"Sie war das Argument für die zweifelhaften Referenden von 2014, die eine Zustimmung von 89 bis 96 Prozent für einen Anschluss an Russland behaupteten",https://correctiv.org/aktuelles/europa-aktuelles/2026/04/30/ein-ukrainer-in-russischer-uniform/,correctiv.org,Ein Ukrainer in russischer Uniform - correctiv.org,0,LOW,False,,,factcheck,2026-05-04T03:23:56.993324
"[DEBUNKED] Doch, Leitungswasser gilt weiterhin als Trinkwasser",https://correctiv.org/faktencheck/2026/04/28/doch-deutsches-leitungswasser-gilt-weiterhin-als-trinkwasser/,correctiv.org,"Doch, Leitungswasser gilt weiterhin als Trinkwasser",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-04T03:23:57.623683
[DEBUNKED] Umbau der Demokratieförderung schwächt Schulen - correctiv.org,https://correctiv.org/aktuelles/bildung/2026/04/28/streichliste-demokratie-leben-schwaecht-die-schulen/,correctiv.org,Umbau der Demokratieförderung schwächt Schulen - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-04T03:23:58.324810
[DEBUNKED] Hat Fedorovs Frau eine 26-Mio.-Yacht gekauft?,https://www.mimikama.org/fedorov-frau-yacht-eu-geld/,www.mimikama.org,Hat Fedorovs Frau eine 26-Mio.-Yacht gekauft?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-04T03:23:58.398247
[DEBUNKED] Native Advertising vs Fake-Advertorial: Der Unterschied,https://www.mimikama.org/native-advertising-vs-fake-advertorial/,www.mimikama.org,Native Advertising vs Fake-Advertorial: Der Unterschied,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-04T03:23:58.466392
[DEBUNKED] Promi-Fake-Werbung: 5 Warnzeichen zum Schutz,https://www.mimikama.org/promi-fake-werbung-erkennen/,www.mimikama.org,Promi-Fake-Werbung: 5 Warnzeichen zum Schutz,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-04T03:23:58.546406
[DEBUNKED] Fake-Advertorials erkennen: 5 Maschen + Schutz-Tipps,https://www.mimikama.org/fake-advertorials-erkennen/,www.mimikama.org,Fake-Advertorials erkennen: 5 Maschen + Schutz-Tipps,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-04T03:23:58.615398
„Du hast doch keine Ahnung&#8230;&#8220; – Ad Hominem ist mehr als Unhöflichkeit,https://www.mimikama.org/ad-hominem-persoenlicher-angriff-erkennen/,www.mimikama.org,Ad Hominem erkennen: Persönliche Angriffe kontern,0.1,LOW,False,,,factcheck,2026-05-04T03:23:58.768125
"Plötzlich heißt es: „Du hast doch keine Ahnung&#8220; oder „Das sagst du nur, weil du zu dieser Gruppe gehörst",https://www.mimikama.org/ad-hominem-persoenlicher-angriff-erkennen/,www.mimikama.org,Ad Hominem erkennen: Persönliche Angriffe kontern,0.1,LOW,False,,,factcheck,2026-05-04T03:23:58.939625
"Das Muster ist fast immer gleich: Statt sich mit dem Inhalt auseinanderzusetzen, wird die Person als unglaubwürdig, lächerlich oder moralisch mangelhaft dargestellt",https://www.mimikama.org/ad-hominem-persoenlicher-angriff-erkennen/,www.mimikama.org,Ad Hominem erkennen: Persönliche Angriffe kontern,0.1,LOW,False,,,factcheck,2026-05-04T03:23:59.018472
[DEBUNKED] Confirmation Bias erklärt: 6 Strategien gegen Denkfehler,https://www.mimikama.org/confirmation-bias-bestaetigungsfehler-erklaert/,www.mimikama.org,Confirmation Bias erklärt: 6 Strategien gegen Denkfehler,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-04T03:23:59.083119
Cannabis-Legalisierung: „Dann werden bald alle Drogen erlaubt,https://www.mimikama.org/dammbruch-argument-slippery-slope-erkennen/,www.mimikama.org,Dammbruch-Argument erkennen: Slippery Slope kontern,0.1,LOW,False,,,factcheck,2026-05-04T03:23:59.241667
"Dass zwei Fälle oberflächlich mit „Ehe&#8220; zu tun haben, beweist keine logische oder rechtliche Kette",https://www.mimikama.org/dammbruch-argument-slippery-slope-erkennen/,www.mimikama.org,Dammbruch-Argument erkennen: Slippery Slope kontern,0.1,LOW,False,,,factcheck,2026-05-04T03:23:59.318726
"Statt über eine konkrete Maßnahme zu sprechen, musst du dich gegen eine extreme Behauptung verteidigen, die du nie aufgestellt hast",https://www.mimikama.org/strohmann-argument-erkennen-kontern/,www.mimikama.org,Strohmann-Argument erkennen: 5 Beispiele + Konter,0.1,LOW,False,,,factcheck,2026-05-04T03:23:59.440191
"Ein Strohmann widerlegt nicht das Argument deines Gegenübers – sondern eine Verzerrung, die du nie gesagt hast",https://www.mimikama.org/strohmann-argument-erkennen-kontern/,www.mimikama.org,Strohmann-Argument erkennen: 5 Beispiele + Konter,0.1,LOW,False,,,factcheck,2026-05-04T03:23:59.528623
"&#8220; Person B antwortet: „Du willst, dass wir alle in der Höhle leben",https://www.mimikama.org/strohmann-argument-erkennen-kontern/,www.mimikama.org,Strohmann-Argument erkennen: 5 Beispiele + Konter,0.1,LOW,False,,,factcheck,2026-05-04T03:23:59.609537
[DEBUNKED] Whataboutism erkennen: 7 Konter für jede Diskussion,https://www.mimikama.org/whataboutism-erkennen-kontern/,www.mimikama.org,Whataboutism erkennen: 7 Konter für jede Diskussion,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-04T03:23:59.698449
Warum nicht jeder aggressive Post dasselbe ist – und welche Muster auf ideologische Propaganda hinweisen VonTom Wannenmacher Stunden veröffentlicht am30,https://www.mimikama.org/rechtsextreme-propaganda-hate-speech-provokation/,www.mimikama.org,Rechtsextreme Propaganda erkennen: Unterschied zu Hate Speech &amp; Provokation,0,LOW,False,,,factcheck,2026-05-04T03:23:59.890777
Rechtsextreme Inhalte im Netz sind nicht immer leicht zu erkennen,https://www.mimikama.org/rechtsextreme-propaganda-hate-speech-provokation/,www.mimikama.org,Rechtsextreme Propaganda erkennen: Unterschied zu Hate Speech &amp; Provokation,0.1,LOW,False,,,factcheck,2026-05-04T03:23:59.969493
Nicht jeder aggressive oder abwertender Inhalt ist automatisch rechtsextreme Propaganda,https://www.mimikama.org/rechtsextreme-propaganda-hate-speech-provokation/,www.mimikama.org,Rechtsextreme Propaganda erkennen: Unterschied zu Hate Speech &amp; Provokation,0,LOW,False,,,factcheck,2026-05-04T03:24:00.047821
Es sind nicht immer offene Parolen oder eindeutige Symbole,https://www.mimikama.org/kind-rechtsextreme-inhalte-online-was-tun/,www.mimikama.org,Mein Kind sieht rechtsextreme Inhalte online – was Eltern jetzt tun können,0.1,LOW,False,,,factcheck,2026-05-04T03:24:00.217123
"Was Eltern machen können, wenn Kinder mit rechtsextremen Inhalten in Kontakt kommen Woran Eltern problematische Inhalte erkennen können Nicht jedes Symbol, nicht jeder zynische Kommentar und nicht jeder provokante Clip ist automatisch rechtsextrem",https://www.mimikama.org/kind-rechtsextreme-inhalte-online-was-tun/,www.mimikama.org,Mein Kind sieht rechtsextreme Inhalte online – was Eltern jetzt tun können,0,LOW,False,,,factcheck,2026-05-04T03:24:00.298687
"Auffällig werden Inhalte dann, wenn sie sich wiederholt gegen bestimmte Gruppen richten, Menschen abwerten, autoritäre Ordnung verherrlichen oder immer wieder dieselben Feindbilder bedienen",https://www.mimikama.org/kind-rechtsextreme-inhalte-online-was-tun/,www.mimikama.org,Mein Kind sieht rechtsextreme Inhalte online – was Eltern jetzt tun können,0.1,LOW,False,,,factcheck,2026-05-04T03:24:00.386800
"[DEBUNKED] Voice-Cloning und KI-Stimmen: Methoden, Beispiele, Schutz",https://www.mimikama.org/voice-cloning-uebersicht/,www.mimikama.org,"Voice-Cloning und KI-Stimmen: Methoden, Beispiele, Schutz",0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-04T03:24:00.460547
[DEBUNKED] Sind seit 2008 12 Millionen illegale Migranten nach Europa gekommen?,https://www.mimikama.org/seit-2008-12-millionen-illegale-migranten-nach-europa/,www.mimikama.org,Sind seit 2008 12 Millionen illegale Migranten nach Europa gekommen?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-04T03:24:00.553031
"[DEBUNKED] KI-Betrug-Maschen: Deepfake, Voice-Cloning, Fake-Shops",https://www.mimikama.org/ki-betrug-maschen-uebersicht/,www.mimikama.org,"KI-Betrug-Maschen: Deepfake, Voice-Cloning, Fake-Shops",0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-04T03:24:00.622154
"[DEBUNKED] KI-Fake-News erkennen: ChatGPT, Grok &amp; Co. im Faktencheck",https://www.mimikama.org/ki-fake-news-uebersicht/,www.mimikama.org,"KI-Fake-News erkennen: ChatGPT, Grok &amp; Co. im Faktencheck",0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-04T03:24:00.700536
