claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Despite the massive revenue and earnings beat, PLTR&rsquo;s stock is down 7% from when we flagged it in the Digest",https://investorplace.com/2026/05/huang-said-that-nobody-noticed/,investorplace.com,What Jensen Huang Said That Nobody Noticed | InvestorPlace,0,LOW,False,,,unknown,2026-05-27T15:48:15.552442
"Overall, Trump's approval rating among members of his own party sits around 81% &#8212; down from last year but higher than comparable second-term approval metrics for either Barack Obama or George W",https://jewishworldreview.com/0526/hammer052726.php,jewishworldreview.com,"King Trump and the Looming MAGA Challenge
 - Josh Hammer",0,LOW,False,,,unknown,2026-05-27T15:48:20.857426
"According to the White Oak Initiative's 2021 assessment, an estimated 60% of surveyed mature white oak acres had no white oak seedlings present, and about 87% had no white oak saplings",https://www.miragenews.com/scientist-trying-to-solve-states-white-oak-1681234/,miragenews.com,Scientist Trying To Solve State&#039;s White Oak Mystery | Mirage News,0,LOW,False,,,unknown,2026-05-27T15:48:21.241616
"Shah had said last year that the decadal growth of the Muslim population in Assam state, which shares a border with Bangladesh, was 29%,reportedThe Hindu",http://www.myanmarnews.net/news/279079900/india-to-address-unnatural-demographic-change,myanmarnews.net,India to address unnatural demographic change,0,LOW,False,,,unknown,2026-05-27T15:48:24.620422
[DEBUNKED] Care-Arbeitstage ohne Ende? - correctiv.org,https://correctiv.org/aktuelles/politik-2/2026/05/27/care-arbeitstage-ohne-ende/,correctiv.org,Care-Arbeitstage ohne Ende? - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-27T15:48:28.989267
Jeder Konferenztag beginnt mit einer gemeinsamen Auftaktveranstaltung,https://correctiv.org/in-eigener-sache/2026/05/26/perfekte-pitches-ki-und-pressefreiheit-in-bewegten-zeiten-ausblick-auf-die-correctiv-lokal-konferenz-2026/,correctiv.org,"Perfekte Pitches, KI und Pressefreiheit in bewegten Zeiten: Ausblick auf die CORRECTIV.Lokal Konfere",0,LOW,False,,,factcheck,2026-05-27T15:48:29.746256
"Erste Programm-Highlights veröffentlicht Die ersten bestätigten Beiträge verbinden investigative Praxis, wissenschaftliche Perspektiven und konkrete Werkzeuge für den Redaktionsalltag",https://correctiv.org/in-eigener-sache/2026/05/26/perfekte-pitches-ki-und-pressefreiheit-in-bewegten-zeiten-ausblick-auf-die-correctiv-lokal-konferenz-2026/,correctiv.org,"Perfekte Pitches, KI und Pressefreiheit in bewegten Zeiten: Ausblick auf die CORRECTIV.Lokal Konfere",0,LOW,False,,,factcheck,2026-05-27T15:48:29.858998
"Das Papier wird für 7,50 Euro im Online-Shop und auf der Webseite zum Herunterladen angeboten",https://correctiv.org/aktuelles/neue-rechte/2026/05/26/rechte-cancel-culture-gegen-cdu-broschuere/,correctiv.org,Rechte Cancel-Culture gegen CDU-Broschüre - correctiv.org,0,LOW,False,,,factcheck,2026-05-27T15:48:30.827812
Darin wird die AfD als „keine Alternative“ bezeichnet,https://correctiv.org/aktuelles/neue-rechte/2026/05/26/rechte-cancel-culture-gegen-cdu-broschuere/,correctiv.org,Rechte Cancel-Culture gegen CDU-Broschüre - correctiv.org,0.1,LOW,False,,,factcheck,2026-05-27T15:48:30.921084
"Und entsprechend sollen alle Menschen, die diesem völkischen Ideal der AfD nicht entsprechen, keinen Platz in unserem Land haben",https://correctiv.org/aktuelles/neue-rechte/2026/05/26/rechte-cancel-culture-gegen-cdu-broschuere/,correctiv.org,Rechte Cancel-Culture gegen CDU-Broschüre - correctiv.org,0.1,LOW,False,,,factcheck,2026-05-27T15:48:31.020880
[DEBUNKED] Keine Hantavirus-Einsatz: Foto zeigt Marineübung im Jahr 2025,https://correctiv.org/faktencheck/2026/05/22/kein-hantavirus-einsatz-foto-zeigt-marineuebung-im-jahr-2025/,correctiv.org,Keine Hantavirus-Einsatz: Foto zeigt Marineübung im Jahr 2025,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-27T15:48:31.917715
"Diese Warnung hört man immer mal wieder, sie soll sogar von Albert Einstein sein",https://correctiv.org/faktencheck/2026/05/22/geruechtekiller-sterben-menschen-unweigerlich-aus-wenn-bienen-aussterben/,correctiv.org,"Gerüchtekiller: Stirbt die Menschheit unweigerlich aus, wenn Bienen aussterben?",0.1,LOW,False,,,factcheck,2026-05-27T15:48:32.912092
"Sterben die Menschen wirklich aus, wenn Bienen keine Pflanzen mehr bestäuben",https://correctiv.org/faktencheck/2026/05/22/geruechtekiller-sterben-menschen-unweigerlich-aus-wenn-bienen-aussterben/,correctiv.org,"Gerüchtekiller: Stirbt die Menschheit unweigerlich aus, wenn Bienen aussterben?",0.1,LOW,False,,,factcheck,2026-05-27T15:48:33.025468
Basisnahrungsmittel brauchen keine tierische Bestäubung Die einfache Antwort: Nein,https://correctiv.org/faktencheck/2026/05/22/geruechtekiller-sterben-menschen-unweigerlich-aus-wenn-bienen-aussterben/,correctiv.org,"Gerüchtekiller: Stirbt die Menschheit unweigerlich aus, wenn Bienen aussterben?",0.1,LOW,False,,,factcheck,2026-05-27T15:48:33.126928
Dafür gibt es jedoch keine Belege – das Zitat geht mutmaßlich auf eine unseriöse Webseite zurück,https://correctiv.org/faktencheck/2026/05/22/china-und-usa-profile-sammeln-mit-angeblichem-xi-jinping-zitat-zu-donaltrump-klicks/,correctiv.org,Mit angeblichem Xi-Jinping-Zitat zu Trump werden Klicks gesammelt,0.1,LOW,False,,,factcheck,2026-05-27T15:48:34.040743
