claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Grundsätzlich verkauft Volkswagen keine Gebrauchtwagen an Endkunden, der Verkauf von Fahrzeugen erfolgt ausschließlich über zertifizierte Händler",https://www.spiegel.de/mobilitaet/auto/volkswagen-vw-warnt-vor-betrugsmasche-mit-gebrauchtwagen-a-dc08ce6f-1bd5-45cd-84e9-205614387601,spiegel.de,Volkswagen: VW warnt vor Betrugsmasche mit Gebrauchtwagen - DER SPIEGEL,0.1,LOW,False,,,unknown,2026-04-22T02:43:39.097703
Doch laut VW »existieren weder die genannten Vertriebsinstrumente noch die angebotenen Fahrzeuge«,https://www.spiegel.de/mobilitaet/auto/volkswagen-vw-warnt-vor-betrugsmasche-mit-gebrauchtwagen-a-dc08ce6f-1bd5-45cd-84e9-205614387601,spiegel.de,Volkswagen: VW warnt vor Betrugsmasche mit Gebrauchtwagen - DER SPIEGEL,0,LOW,False,,,unknown,2026-04-22T02:43:39.404061
"&nbsp; Eishockey im TV--> Shows im TV Tatort im TV UEFA Champions- &Europa-League im TV--> clear Alle TV-Themen im Überblick Sender Mi, 22",https://www.tele.at/sendungsdetails/22294170/g20.html,tele.at,"&quot;G20&quot; - Film - Actionthriller, ZDF, 22.04.2026, 00:15 Uhr - Sendung im TV-Programm - TV &a",0.1,LOW,False,,,unknown,2026-04-22T02:43:41.814366
"Tochter Serena wird zu ihrer besten Verbündeten und die Entscheidung gegen die hohen Stöckelschuhe war fix keine schlechte Idee … Eine schwarze US-Präsidentin, die die Welt rettet, ein Sehnsuchtsthema in 2025",https://www.tele.at/sendungsdetails/22294170/g20.html,tele.at,"&quot;G20&quot; - Film - Actionthriller, ZDF, 22.04.2026, 00:15 Uhr - Sendung im TV-Programm - TV &a",0.1,LOW,False,,,unknown,2026-04-22T02:43:42.118391
FC Union Stil Alle Themen Lokal Berlin Mediakit Redaktionen E-Paper Karriere FAQs Ticketshop Social Media AGB Widerrufsbelehrung Datenschutzhinweise Impressum Kontakt © Berliner Verlag GmbH 2026,https://www.berliner-zeitung.de:443/article/14-taschen-voller-geld-wie-zwei-brueder-millionen-aus-berliner-firma-schmuggelten-10031836,berliner-zeitung.de,14 Taschen voller Geld: Wie zwei Brüder Millionen aus einer Berliner Firma schmuggelten,0.1,LOW,False,,,unknown,2026-04-22T02:43:43.594349
"Gefüllt sind sie mit Geldscheinen, insgesamt 5,6 Millionen Euro aus dem Tresor der Firma und dem Zählbereich",https://www.berliner-zeitung.de:443/article/14-taschen-voller-geld-wie-zwei-brueder-millionen-aus-berliner-firma-schmuggelten-10031836,berliner-zeitung.de,14 Taschen voller Geld: Wie zwei Brüder Millionen aus einer Berliner Firma schmuggelten,0,LOW,False,,,unknown,2026-04-22T02:43:43.909751
"Monat0,99 €*weiter*danach 14,90 € / Monatmonatlich kündbarfreier Zugriff auf alle MZ+ Inhalte und die News-Appim 1",https://www.muensterschezeitung.de/lokales/staedte/muenster/betrug-mit-gefaelschten-bankdaten-setzte-wohl-technisches-wissen-voraus-3536840,muensterschezeitung.de,Betrug mit gefälschten Bankdaten setzte wohl technisches Wissen voraus,0.1,LOW,False,,,unknown,2026-04-22T02:43:45.744286
"Jahr 14,90 € / Monatmonatlich kündbarfreier Zugriff auf alle MZ+ Inhalte und die News-AppBester Deal",https://www.muensterschezeitung.de/lokales/staedte/muenster/betrug-mit-gefaelschten-bankdaten-setzte-wohl-technisches-wissen-voraus-3536840,muensterschezeitung.de,Betrug mit gefälschten Bankdaten setzte wohl technisches Wissen voraus,0.1,LOW,False,,,unknown,2026-04-22T02:43:46.051347
"Er feierte keinen Geburtstag, zählte keine Tage, ließ lediglich die Sonne aufgehen und den Mond untergehen, in einer endlosen Schleife",http://www.schwaebische-post.de/welt/panorama/notlandung-krankenhaus-tod-prince-letzte-woche-im-detail-zr-94272068.html,schwaebische-post.de,"Notlandung, Krankenhaus, Tod: Prince‘ letzte Woche im Detail",0.1,LOW,False,,,unknown,2026-04-22T02:43:47.473674
"Ganz zu schweigen von mehr als 50 vollständig produzierten, aber nie veröffentlichten Musikvideos – und vermutlich noch vielen Liedern, die es zu hören gibt",http://www.schwaebische-post.de/welt/panorama/notlandung-krankenhaus-tod-prince-letzte-woche-im-detail-zr-94272068.html,schwaebische-post.de,"Notlandung, Krankenhaus, Tod: Prince‘ letzte Woche im Detail",0.1,LOW,False,,,unknown,2026-04-22T02:43:47.768336
