claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Mindestens 49 Menschen wurden laut Filatow verletzt, darunter zwei Kinder",https://www.n-tv.de/politik/21-35-Zahl-der-Toten-in-Dnipro-steigt-auf-mindestens-acht-id30756085.html,n-tv.de,Ukraine-Krieg im Liveticker: +++ 21:35 Zahl der Toten in Dnipro steigt auf mindestens acht +++ - ntv,0,LOW,False,,,unknown,2026-04-26T07:43:17.073093
"Beschossen wurden laut Behördenangaben Wohnhäuser, Unternehmen und Energie-Infrastruktur",https://www.n-tv.de/politik/21-35-Zahl-der-Toten-in-Dnipro-steigt-auf-mindestens-acht-id30756085.html,n-tv.de,Ukraine-Krieg im Liveticker: +++ 21:35 Zahl der Toten in Dnipro steigt auf mindestens acht +++ - ntv,0,LOW,False,,,unknown,2026-04-26T07:43:17.298965
"&quot;Jeder derartige Angriff muss unsere Partner daran erinnern, dass ⁠die Situation sofortiges und entschlossenes Handeln sowie eine rasche Stärkung unserer Luftverteidigung erfordert&quot;, erklärt Selenskyj in mehreren sozialen Medien",https://www.n-tv.de/politik/21-35-Zahl-der-Toten-in-Dnipro-steigt-auf-mindestens-acht-id30756085.html,n-tv.de,Ukraine-Krieg im Liveticker: +++ 21:35 Zahl der Toten in Dnipro steigt auf mindestens acht +++ - ntv,0,LOW,False,,,unknown,2026-04-26T07:43:17.510892
"Die Bitcoin Prognose hat eine neue Dimension erreicht, seit ARK Invest den Bull Case auf 2,4 Millionen Dollar pro Coin bis 2030 angehoben hat",https://www.finanznachrichten.de/nachrichten-2026-04/68302799-bitcoin-prognose-cathie-wood-sieht-2-4-millionen-dollar-was-das-fuer-diesen-zyklus-bedeutet-712.htm,finanznachrichten.de,"Bitcoin Prognose: Cathie Wood sieht 2,4 Millionen Dollar, was das f&#252;r diesen Zyklus bedeutet",0,LOW,False,,,unknown,2026-04-26T07:43:18.631508
"Cathie Wood sieht im Base Case 1,2 Millionen und selbst im Bear Case 500",https://www.finanznachrichten.de/nachrichten-2026-04/68302799-bitcoin-prognose-cathie-wood-sieht-2-4-millionen-dollar-was-das-fuer-diesen-zyklus-bedeutet-712.htm,finanznachrichten.de,"Bitcoin Prognose: Cathie Wood sieht 2,4 Millionen Dollar, was das f&#252;r diesen Zyklus bedeutet",0,LOW,False,,,unknown,2026-04-26T07:43:18.852643
"000 Dollar, während der Fear-and-Greed-Index bei 39 verharrt",https://www.finanznachrichten.de/nachrichten-2026-04/68302799-bitcoin-prognose-cathie-wood-sieht-2-4-millionen-dollar-was-das-fuer-diesen-zyklus-bedeutet-712.htm,finanznachrichten.de,"Bitcoin Prognose: Cathie Wood sieht 2,4 Millionen Dollar, was das f&#252;r diesen Zyklus bedeutet",0,LOW,False,,,unknown,2026-04-26T07:43:19.072664
An der &Eacute;picerie h&auml;ngt noch immer das Filmplakat,https://www.weser-kurier.de/kultur/film/die-fabelhafte-welt-der-amelie-25-jahre-spaeter-in-paris-doc85kd9yejm401lwg002d0,weser-kurier.de,Die fabelhafte Welt der Amélie: 25 Jahre später in Paris,0.1,LOW,False,,,unknown,2026-04-26T07:43:20.675080
"Auf den Fenstern steht weiterhin der Hinweis auf den &bdquo;Lunch d&rsquo;Am&eacute;lie Poulain&ldquo;, als w&auml;re der Film noch immer Teil des Tagesgesch&auml;fts",https://www.weser-kurier.de/kultur/film/die-fabelhafte-welt-der-amelie-25-jahre-spaeter-in-paris-doc85kd9yejm401lwg002d0,weser-kurier.de,Die fabelhafte Welt der Amélie: 25 Jahre später in Paris,0.1,LOW,False,,,unknown,2026-04-26T07:43:20.907723
"Sie steht noch immer auf der Karte &ndash; nicht zuletzt wegen jener ber&uuml;hmten Szene, in der Am&eacute;lie mit der Spitze eines kleinen L&ouml;ffels die karamellisierte Kruste aufbricht",https://www.weser-kurier.de/kultur/film/die-fabelhafte-welt-der-amelie-25-jahre-spaeter-in-paris-doc85kd9yejm401lwg002d0,weser-kurier.de,Die fabelhafte Welt der Amélie: 25 Jahre später in Paris,0.1,LOW,False,,,unknown,2026-04-26T07:43:21.127868
Zu Schäden infolge von Treffern macht die Behörde wie in den meisten Fällen keine Angaben,https://www.n-tv.de/politik/00-44-Russland-43-ukrainische-Drohnen-ueber-Sewastopol-abgewehrt-article23143824.html,n-tv.de,Ukraine-Krieg im Liveticker: +++ 09:27 Ukraine: 960 russische Verluste seit gestern +++ - ntv.de,0.1,LOW,False,,,unknown,2026-04-26T07:43:22.946546
