claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Durch zusammenwachsende Wirtschaftsräume und zunehmende Mobilität würden sich die regionalen, nationalen und internationalen Ebenen des illegalen Waffenhandels zunehmend vermischen, hieß es aus dem Ministerium laut einer Aussendung",https://www.tt.com/artikel/30932217/bundesweite-aktion-gegen-illegalen-waffenschmuggel-festnahme-in-tirol,tt.com,Aktion gegen illegalen Waffenschmuggel: Festnahme und Hausdurchsuchungen in Tirol | Tiroler Tageszei,0,LOW,False,,,unknown,2026-04-18T18:54:33.007107
„Manchmal kommen alle Selbstzweifel zurück,https://www.faz.net/aktuell/rhein-main/frankfurt/mobbing-ein-opfer-berichtet-von-seine-erfahrungen-accg-200654995.html,faz.net,Mobbing: Ein Opfer berichtet von seine Erfahrungen | FAZ,0.1,LOW,False,,,unknown,2026-04-18T18:54:33.765956
"Durch zusammenwachsende Wirtschaftsräume und zunehmende Mobilität würden sich die regionalen, nationalen und internationalen Ebenen des illegalen Waffenhandels zunehmend vermischen, hieß es aus dem Ministerium laut einer Aussendung",https://www.vol.at/festnahme-bei-kontrollen-gegen-illegalen-waffenschmuggel/10118759,vol.at,Festnahme bei Kontrollen gegen illegalen Waffenschmuggel - VOL.AT,0,LOW,False,,,unknown,2026-04-18T18:54:35.346298
Beteiligt waren alle neun Landesämter Staatsschutz und Extremismusbekämpfung sowie das Bundesministerium für Finanzen,https://www.meinbezirk.at/tirol/c-lokales/festnahme-und-drei-hausdurchsuchungen-in-tirol_a8593753,meinbezirk.at,Razzia gegen illegalen Waffenhandel: Festnahme und drei Hausdurchsuchungen in Tirol - Tirol,0.1,LOW,False,,,unknown,2026-04-18T18:54:36.663984
“ Die Maßnahmen erstreckten sich über alle Bundesländer,https://www.meinbezirk.at/tirol/c-lokales/festnahme-und-drei-hausdurchsuchungen-in-tirol_a8593753,meinbezirk.at,Razzia gegen illegalen Waffenhandel: Festnahme und drei Hausdurchsuchungen in Tirol - Tirol,0.1,LOW,False,,,unknown,2026-04-18T18:54:36.777513
"Durch zusammenwachsende Wirtschaftsräume und zunehmende Mobilität würden sich die regionalen, nationalen und internationalen Ebenen des illegalen Waffenhandels zunehmend vermischen, hieß es aus dem Ministerium laut einer Aussendung",https://kurier.at/chronik/oesterreich/illegaler-waffenschmuggel-schwerpunktaktion-festnahme/403151756,kurier.at,Illegale Waffen: Schwerpunktaktion in Tirol und im Burgenland &#x7C; Kurier,0,LOW,False,,,unknown,2026-04-18T18:54:37.135929
Mai 2022 soll Apple rund 450 Millionen Einheiten der tragbaren Musikplayer verkauft haben,https://t3n.de/news/ipod-revival-gen-z-musikplayer-1738014/,t3n.de,iPod-Revival: Warum Gen Z wieder Apples Musikplayer nutzt,0,LOW,False,,,unknown,2026-04-18T18:54:37.865202
Laut Back Market sind die iPod-Verkäufe 2025 auf der Plattform gegenüber dem Vorjahr um 48 Prozent gestiegen,https://t3n.de/news/ipod-revival-gen-z-musikplayer-1738014/,t3n.de,iPod-Revival: Warum Gen Z wieder Apples Musikplayer nutzt,0,LOW,False,,,unknown,2026-04-18T18:54:37.974728
Immer mehr Apotheken werden Opfer von professionellen Betrügern mit gefälschten Rezepten,http://www.come-on.de/volmetal/kierspe/gefaelschte-rezepte-abnehmspritzen-als-neue-betrugsfalle-in-apotheken-94266969.html,come-on.de,Gefälschte Rezepte: Abnehmspritzen als neue Betrugsfalle in Apotheken,0.1,LOW,False,,,unknown,2026-04-18T18:54:40.495368
Der Schaden war erheblich: rund 3000 Euro gingen der Apotheke dadurch verloren,http://www.come-on.de/volmetal/kierspe/gefaelschte-rezepte-abnehmspritzen-als-neue-betrugsfalle-in-apotheken-94266969.html,come-on.de,Gefälschte Rezepte: Abnehmspritzen als neue Betrugsfalle in Apotheken,0,LOW,False,,,unknown,2026-04-18T18:54:40.609080
Apotheken in Kierspe: Alle haben Erfahrungen gemachtAuch die Apotheke Am Wildenkuhlen blieb nicht verschont,http://www.come-on.de/volmetal/kierspe/gefaelschte-rezepte-abnehmspritzen-als-neue-betrugsfalle-in-apotheken-94266969.html,come-on.de,Gefälschte Rezepte: Abnehmspritzen als neue Betrugsfalle in Apotheken,0.1,LOW,False,,,unknown,2026-04-18T18:54:40.722455
Abo abschliessen Sie sind nicht angemeldet Mit einem Benutzerkonto alle Vorteile geniessen und mit jedem GerÃ¤t lesen,https://www.derbund.ch/patrick-fischer-durfte-srf-vertrauliche-infos-publizieren-693688521931,derbund.ch,Patrick Fischer: Durfte SRF vertrauliche Infos publizieren?,0.1,LOW,False,,,unknown,2026-04-18T18:54:42.020998
Verfolgen Sie ab sofort alle News zur Aktion vor der Insel Poel in unserem aktuellen News-Ticker,http://www.merkur.de/welt/als-letzte-hoffnung-fuer-timmy-wal-in-der-ostsee-kaempft-ums-ueberleben-gesaenge-zr-94259528.html,merkur.de,Rettung von Wal Timmy in Ostsee: Neue Aktion heute – „Prognosen sehr schwierig“,0.1,LOW,False,,,unknown,2026-04-18T18:54:43.393965
"&nbsp; Eishockey im TV--> Shows im TV Tatort im TV UEFA Champions- &Europa-League im TV--> clear Alle TV-Themen im Überblick Sender Sa, 18",https://www.tele.at/sendungsdetails/22351180/der-blaulicht-report.html,tele.at,"&quot;Der Blaulicht Report&quot; - Unterhaltung - Reality-TV, RTL, 18.04.2026, 05:35 Uhr - Sendung i",0.1,LOW,False,,,unknown,2026-04-18T18:54:45.451341
"&nbsp; Eishockey im TV--> Shows im TV Tatort im TV UEFA Champions- &Europa-League im TV--> clear Alle TV-Themen im Überblick Sender Sa, 18",https://www.tele.at/sendungsdetails/22281006/csi-new-york.html,tele.at,"&quot;CSI: New York&quot; - Serien - Krimiserie, RTL, 18.04.2026, 04:00 Uhr - Sendung im TV-Programm",0.1,LOW,False,,,unknown,2026-04-18T18:54:46.508649
"Migration, Asyl und Flucht Aktuelle Berichte und Hintergründe Nie war die Zahl der Menschen, die weltweit vor Krieg, Konflikten und Verfolgung fliehen, so hoch wie heute",https://www.deutschlandfunk.de/digitale-gewalt-ist-ein-massenphaenomen-justizministerin-hubig-stellt-gesetzesplaene-gegen-porno-dee-104.html,deutschlandfunk.de,Justiz - &quot;Digitale Gewalt ist ein Massenphänomen&quot; - Justizministerin Hubig stellt Gesetzes,0.1,LOW,False,,,unknown,2026-04-18T18:54:47.542451
"Rente und Altersvorsorge Aktuelle Berichte und Hintergründe Das Rentensystem in Deutschland ist ins Wanken geraten, weil immer weniger Erwerbstätige die Rente finanzieren müssen",https://www.deutschlandfunk.de/digitale-gewalt-ist-ein-massenphaenomen-justizministerin-hubig-stellt-gesetzesplaene-gegen-porno-dee-104.html,deutschlandfunk.de,Justiz - &quot;Digitale Gewalt ist ein Massenphänomen&quot; - Justizministerin Hubig stellt Gesetzes,0.1,LOW,False,,,unknown,2026-04-18T18:54:47.642857
"&nbsp; Eishockey im TV--> Shows im TV Tatort im TV UEFA Champions- &Europa-League im TV--> clear Alle TV-Themen im Überblick Sender Sa, 18",https://www.tele.at/sendungsdetails/22279563/akte-betrug.html,tele.at,"&quot;Akte Betrug&quot; - Unterhaltung - Infomagazin, ORF 2, 18.04.2026, 00:02 Uhr - Sendung im TV-P",0.1,LOW,False,,,unknown,2026-04-18T18:54:48.819455
10 Familiensaisonkarten 2026 für SumerauerhofJetzt gewinnen Alle Gewinnspiele anzeigen Tips AktionenSuchst du eine Immobilie,https://www.tips.at/nachrichten/ried/blaulicht/720192-autobahnpolizei-stoppt-auto-mit-gefaelschten-kennzeichen-auf-der-innkreisautobahn,tips.at,Autobahnpolizei stoppt Auto mit gefälschten Kennzeichen auf der Innkreisautobahn,0.1,LOW,False,,,unknown,2026-04-18T18:54:49.079370
"000 Alle Immobilien anzeigenAktuelle Events LinzALLE ZEIT, GESTUNDET 21",https://www.tips.at/nachrichten/ried/blaulicht/720192-autobahnpolizei-stoppt-auto-mit-gefaelschten-kennzeichen-auf-der-innkreisautobahn,tips.at,Autobahnpolizei stoppt Auto mit gefälschten Kennzeichen auf der Innkreisautobahn,0.1,LOW,False,,,unknown,2026-04-18T18:54:49.183066
2026 18:00 Alle Events anzeigen Zur NachrichtenübersichtWir über unsMediadatenKontaktJobsDatenschutzImpressumAGB AnzeigekundenAGB WebsiteEhrenkodexPolitische Werbu,https://www.tips.at/nachrichten/ried/blaulicht/720192-autobahnpolizei-stoppt-auto-mit-gefaelschten-kennzeichen-auf-der-innkreisautobahn,tips.at,Autobahnpolizei stoppt Auto mit gefälschten Kennzeichen auf der Innkreisautobahn,0.1,LOW,False,,,unknown,2026-04-18T18:54:49.288898
