claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
[DEBUNKED] Epsteins Verbindungen nach Russland: Der Fall Lana Poschidajewa,https://correctiv.org/aktuelles/russland-ukraine-2/2026/03/21/jeffrey-epstein-und-der-russische-geheimdienst-die-unerzaehlte-geschichte-der-lana-poschidajewa/,correctiv.org,Epsteins Verbindungen nach Russland: Der Fall Lana Poschidajewa,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-03-22T02:27:53.522924
"6,5 Millionen Euro Entsorgungskosten Das Duo soll für die illegale Entsorgung von insgesamt rund 125",https://correctiv.org/muell/2026/03/20/weitere-anklage-wegen-schadstoffbelasteter-boeden/,correctiv.org,Weitere Anklage wegen schadstoffbelasteter Böden - correctiv.org,0,LOW,False,,,factcheck,2026-03-22T02:27:54.523298
"Die Entsorgung der dort abgelagerten Materialien wird laut Mitteilung der Staatsanwaltschaft insgesamt mindestens 6,5 Millionen Euro kosten",https://correctiv.org/muell/2026/03/20/weitere-anklage-wegen-schadstoffbelasteter-boeden/,correctiv.org,Weitere Anklage wegen schadstoffbelasteter Böden - correctiv.org,0,LOW,False,,,factcheck,2026-03-22T02:27:54.595994
Das bestätigte auf Anfrage von CORRECTIV die Dortmunder Staatsanwaltschaft,https://correctiv.org/muell/2026/03/20/weitere-anklage-wegen-schadstoffbelasteter-boeden/,correctiv.org,Weitere Anklage wegen schadstoffbelasteter Böden - correctiv.org,0,LOW,False,,,factcheck,2026-03-22T02:27:54.659153
Im Überblick sehen Sie noch einmal alle Cartoons der Woche: Nummer 1: Katharina Greve aus dem SPOTLIGHT am Montag,https://correctiv.org/artikel/2026/03/20/spotlight-cartoon-arena-bundesregierung-setzt-auf-gas/,correctiv.org,SPOTLIGHT Cartoon-Arena: Bundesregierung setzt auf Gas - correctiv.org,0.1,LOW,False,,,factcheck,2026-03-22T02:27:55.499952
90 12051 Berlin Fax: +49 (0) 30 – 555 780 2 20 Büro Berlin Singerstraße 109 10179 Berlin Buchladen Essen Akazienallee 10 45127 Essen Online-Shop Jugendredaktion Salon5 Alle Standorte CORRECTIV,https://correctiv.org/artikel/2026/03/20/spotlight-cartoon-arena-bundesregierung-setzt-auf-gas/,correctiv.org,SPOTLIGHT Cartoon-Arena: Bundesregierung setzt auf Gas - correctiv.org,0.1,LOW,False,,,factcheck,2026-03-22T02:27:55.560015
"Kurz davor behauptete ein DB-Vorstand, das Deutschland-Ticket habe im Fernverkehr 15 Millionen Fahrgäste abgezogen",https://correctiv.org/aktuelles/deutsche-bahn/2026/03/20/verbaende-kritisieren-bahn-aussagen-zum-deutschland-ticket/,correctiv.org,Zieht das Deutschlandticket 15 Millionen Fahrgäste aus dem DB-Fernverkehr ab?,0,LOW,False,,,factcheck,2026-03-22T02:27:56.553213
Der für den Fernverkehr zuständige DB-Manager Michael Peterson war in einem Interview mit der Süddeutschen Zeitung vom vergangenen Wochenende auf die teils niedrige Auslastung der Fernverkehrszüge von mitunter nur 30 Prozent angesprochen worden,https://correctiv.org/aktuelles/deutsche-bahn/2026/03/20/verbaende-kritisieren-bahn-aussagen-zum-deutschland-ticket/,correctiv.org,Zieht das Deutschlandticket 15 Millionen Fahrgäste aus dem DB-Fernverkehr ab?,0.1,LOW,False,,,factcheck,2026-03-22T02:27:56.618341
Das hat uns 15 Millionen Fahrgäste aus den Zügen gezogen,https://correctiv.org/aktuelles/deutsche-bahn/2026/03/20/verbaende-kritisieren-bahn-aussagen-zum-deutschland-ticket/,correctiv.org,Zieht das Deutschlandticket 15 Millionen Fahrgäste aus dem DB-Fernverkehr ab?,0,LOW,False,,,factcheck,2026-03-22T02:27:56.676363
CORRECTIV-Abfrage zeigt: Bis zu 41 Prozent weniger Bewerber in den Ländern,https://correctiv.org/aktuelles/sicherheit/2026/03/20/polizei-am-limit-die-zahlen-aller-bundeslaender-im-check/,correctiv.org,Polizei am Limit? Die Zahlen aller Bundesländer im Check,0,LOW,False,,,factcheck,2026-03-22T02:27:57.650034
