claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"By Johnathon HughesPublished: 07 September 2026%0A%09&lt;path d=&quot;M240,128a15",https://www.digitalspy.com/soaps/eastenders/a73633425/eastenders-spoilers-penny-birth-drama-baby-bombshell/,digitalspy.com,EastEnders confirms Penny birth drama as someone discovers baby bombshell,0,LOW,False,,,unknown,2026-09-08T03:29:55.226829
"Jonah enforces a lockdown at the Keane house By Harriet MitchellPublished: 07 September 2026%0A%09&lt;path d=&quot;M240,128a15",https://www.digitalspy.com/soaps/hollyoaks/a73634438/hollyoaks-caleb-jonah-story-lockdown-scenes/,digitalspy.com,Hollyoaks to escalate dark Caleb and Jonah story in new lockdown scenes,0,LOW,False,,,unknown,2026-09-08T03:29:55.445890
"He finally discovers everything…By Chloe TimmsPublished: 07 September 2026%0A%09&lt;path d=&quot;M240,128a15",https://www.digitalspy.com/soaps/emmerdale/a73625998/emmerdale-spoilers-jacob-shock-sarah-confessions/,digitalspy.com,Emmerdale's Jacob Sugden to be rocked by shock Sarah confessions,0,LOW,False,,,unknown,2026-09-08T03:29:56.053754
"By Rebecca SaycePublished: 07 September 2026%0A%09&lt;path d=&quot;M240,128a15",https://www.digitalspy.com/soaps/hollyoaks/a73634435/hollyoaks-threatens-expose-cindy-beth-baby-secret/,digitalspy.com,Hollyoaks threatens to expose Cindy and Beth's game-changing baby secret,0,LOW,False,,,unknown,2026-09-08T03:29:58.167481
"My prompts to Deep Dream AI September 7, Labor Day 2026 Chances of attempted Coup: 100% Chances of a successful Coup: 25% Happy Labor Day",https://www.dailykos.com/stories/2026/9/7/800095247/community/save-draftpublis/,dailykos.com,Coup 2025 Tracker UPDATE - Daily Kos,0.35,LOW,False,,,unknown,2026-09-08T03:29:58.642389
", 2026 The chances of a successful Coup 2025 have remained the same since May 1, when they dropped 10% from Trump’s second election because of the Iran War and other failures",https://www.dailykos.com/stories/2026/9/7/800095247/community/save-draftpublis/,dailykos.com,Coup 2025 Tracker UPDATE - Daily Kos,0.25,LOW,False,,,unknown,2026-09-08T03:29:58.832155
"By Johnathon HughesPublished: 07 September 2026%0A%09&lt;path d=&quot;M240,128a15",https://www.digitalspy.com/soaps/coronation-street/a73625911/coronation-street-spoilers-kit-next-controversy/,digitalspy.com,Coronation Street reveals Kit's next controversy after Bethany twist,0,LOW,False,,,unknown,2026-09-08T03:29:59.085519
"‌The RCPCH said that by age five, just 86% of children had received both doses of the MMR vaccine",https://www.belfastlive.co.uk/news/ni-highest-infant-mortality-rate-34581467,belfastlive.co.uk,"NI has highest infant mortality rate in UK, paediatricians warn | Belfast Live",0,LOW,False,,,unknown,2026-09-08T03:30:01.086249
7%) were classified as overweight or obese in 2023/24,https://www.belfastlive.co.uk/news/ni-highest-infant-mortality-rate-34581467,belfastlive.co.uk,"NI has highest infant mortality rate in UK, paediatricians warn | Belfast Live",0,LOW,False,,,unknown,2026-09-08T03:30:01.272652
"2% of 16-year-olds have a probable mental illness, while wellbeing among 11-year-olds is at its lowest recorded level since 2010",https://www.belfastlive.co.uk/news/ni-highest-infant-mortality-rate-34581467,belfastlive.co.uk,"NI has highest infant mortality rate in UK, paediatricians warn | Belfast Live",0,LOW,False,,,unknown,2026-09-08T03:30:01.475462
"(RELATED: College Costs Surge 10% Higher Than Last Year, New Report Shows)Pour one out for the Kenyans who have been helping American students cheat",https://dailycaller.com/2026/09/07/before-ai-american-college-students-paid-people-overseas-to-do-homework-write-papers/,dailycaller.com,"American College Students Paid Foreigners To Do Their Homework — Then AI Came Along | 
		The Daily ",0.3,LOW,False,,,unknown,2026-09-08T03:30:01.963442
"Almost three-quarters (74%) of college and university faculty report that students are using AI to write essays or papers, and",https://dailycaller.com/2026/09/07/before-ai-american-college-students-paid-people-overseas-to-do-homework-write-papers/,dailycaller.com,"American College Students Paid Foreigners To Do Their Homework — Then AI Came Along | 
		The Daily ",0.3,LOW,False,,,unknown,2026-09-08T03:30:02.343536
"CORRECTIV zeigt am Tag nach der Wahl die wichtigsten Szenarien, ordnet Reaktionen ein und was passiert, wenn sich keine Regierung bilden lässt",https://correctiv.org/aktuelles/afd/2026/09/07/sachsen-anhalt-wahl-afd-bsw-ueberblick/,correctiv.org,FAQ zu Sachsen-Anhalt: Wer regiert nach dem Wahlergebnis?,0.1,LOW,False,,,factcheck,2026-09-08T03:30:07.161948
"Findet sich im ersten Wahlgang keine absolute Mehrheit, stimmen die Abgeordneten innerhalb von sieben Tagen erneut ab",https://correctiv.org/aktuelles/afd/2026/09/07/sachsen-anhalt-wahl-afd-bsw-ueberblick/,correctiv.org,FAQ zu Sachsen-Anhalt: Wer regiert nach dem Wahlergebnis?,0.1,LOW,False,,,factcheck,2026-09-08T03:30:07.346069
"Kommt auch in diesem zweiten Wahlgang keine absolute Mehrheit zustande, müssen die Abgeordneten innerhalb von 14 Tagen entscheiden, ob der Landtag aufgelöst wird und Neuwahlen stattfinden",https://correctiv.org/aktuelles/afd/2026/09/07/sachsen-anhalt-wahl-afd-bsw-ueberblick/,correctiv.org,FAQ zu Sachsen-Anhalt: Wer regiert nach dem Wahlergebnis?,0.1,LOW,False,,,factcheck,2026-09-08T03:30:07.533274
"„Sie leiten hier keine Firma, sondern eine Partei“, zitierten ihn Teilnehmer der Runde im Anschluss",https://correctiv.org/aktuelles/politik-2/2026/09/07/nach-wahlniederlage-zweifel-an-merz-wachsen/,correctiv.org,Nach Wahlniederlage: Zweifel an Merz wachsen - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-08T03:30:08.564724
September 2026 Es ist die große Erzählung der AfD: Alles wird immer schlimmer,https://correctiv.org/aktuelles/denkanstoss/2026/09/04/masseneinwanderung-nicht-in-sachsen-anhalt/,correctiv.org,Masseneinwanderung? Nicht in Sachsen-Anhalt - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-08T03:30:09.605095
"Ein paar Beispiele: Die Landkreise, in denen zuletzt am meisten die AfD gewählt wurde, sind auch diejenigen, wo am wenigsten Ausländer leben: Saalekreis (6,3 Prozent Ausländeranteil), Anhalt-Bitterfeld (6,9), Stendal (6,1), Mansfeld-Südharz (4,6)",https://correctiv.org/aktuelles/denkanstoss/2026/09/04/masseneinwanderung-nicht-in-sachsen-anhalt/,correctiv.org,Masseneinwanderung? Nicht in Sachsen-Anhalt - correctiv.org,0,LOW,False,,,factcheck,2026-09-08T03:30:09.815356
"000 Mutmeter: Jeder Beitrag ist ein Schritt gegen Angst und Resignation, für Zusammenhalt und unabhängigen Journalismus",https://correctiv.org/aktuelles/denkanstoss/2026/09/04/masseneinwanderung-nicht-in-sachsen-anhalt/,correctiv.org,Masseneinwanderung? Nicht in Sachsen-Anhalt - correctiv.org,0,LOW,False,,,factcheck,2026-09-08T03:30:10.020962
"Wettbewerber aus China nehmen VW Marktanteil ab Dieser Verantwortung müssten sich alle Beteiligten bewusst sein, berichtet ein VW-Aufsichtsrat",https://correctiv.org/aktuelles/wirtschaft/2026/09/04/wie-vw-in-letzter-minute-einen-kompromiss-fand-volkswagen-lies-poetsch/,correctiv.org,Wie VW in letzter Minute einen Kompromiss fand - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-08T03:30:11.071445
"000 Mutmeter: Jeder Beitrag ist ein Schritt gegen Angst und Resignation, für Zusammenhalt und unabhängigen Journalismus",https://correctiv.org/aktuelles/wirtschaft/2026/09/04/wie-vw-in-letzter-minute-einen-kompromiss-fand-volkswagen-lies-poetsch/,correctiv.org,Wie VW in letzter Minute einen Kompromiss fand - correctiv.org,0,LOW,False,,,factcheck,2026-09-08T03:30:11.276582
[DEBUNKED] Angeblicher Teer-Angriff auf Ulrich Siegmunds Büro ist fast zehn Jahre her,https://correctiv.org/faktencheck/2026/09/04/angeblicher-angriff-auf-siegmund-jahre-her/,correctiv.org,Angeblicher Teer-Angriff auf Ulrich Siegmunds Büro ist fast zehn Jahre her,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-09-08T03:30:12.248909
Hier sind noch einmal alle Cartoons der Woche im Überblick,https://correctiv.org/aktuelles/2026/09/04/cartoon-arena-hitzesommer/,correctiv.org,Cartoon-Arena: Hitzesommer - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-08T03:30:13.143427
"000 Mutmeter: Jeder Beitrag ist ein Schritt gegen Angst und Resignation, für Zusammenhalt und unabhängigen Journalismus",https://correctiv.org/aktuelles/2026/09/04/cartoon-arena-hitzesommer/,correctiv.org,Cartoon-Arena: Hitzesommer - correctiv.org,0,LOW,False,,,factcheck,2026-09-08T03:30:13.354581
90 12051 Berlin Fax: +49 (0) 30 – 555 780 2 20 Büro Berlin Singerstraße 109 10179 Berlin Buchladen Essen Akazienallee 10 45127 Essen Online-Shop Jugendredaktion Salon5 Alle Standorte CORRECTIV,https://correctiv.org/aktuelles/2026/09/04/cartoon-arena-hitzesommer/,correctiv.org,Cartoon-Arena: Hitzesommer - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-08T03:30:13.541557
"[DEBUNKED] Nein, Sven Schulze kündigte nicht an, die Wahl in Sachsen-Anhalt zu blockieren",https://correctiv.org/faktencheck/2026/09/04/schulze-kuendigte-nicht-an-wahl-sachsen-anhalt-zu-blockieren/,correctiv.org,"Nein, Sven Schulze kündigte nicht an, die Wahl in Sachsen-Anhalt zu blockieren",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-09-08T03:30:14.537624
[DEBUNKED] Einflussnahme auf Landtagswahlen: Diese russischen Bots erreichen fast niemanden - correctiv.org,https://correctiv.org/aktuelles/hybride-kriegsfuehrung/2026/09/04/einflussnahme-auf-landtagswahlen-diese-russischen-bots-erreichen-fast-niemanden/,correctiv.org,Einflussnahme auf Landtagswahlen: Diese russischen Bots erreichen fast niemanden - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-09-08T03:30:15.370466
&nbsp; In unserer Zusammenarbeit mit exilierten Medienschaffenden aus aller Welt testen wir immer wieder neue Formen des Erzählens,https://correctiv.org/in-eigener-sache/2026/09/04/correctiv-und-querstadtein-entwickeln-berliner-stadtfuehrungen-zum-thema-exiljournalismus/,correctiv.org,CORRECTIV und querstadtein entwickeln Berliner Stadtführungen zum Thema Exiljournalismus - correctiv,0.1,LOW,False,,,factcheck,2026-09-08T03:30:16.253607
"000 Mutmeter: Jeder Beitrag ist ein Schritt gegen Angst und Resignation, für Zusammenhalt und unabhängigen Journalismus",https://correctiv.org/aktuelles/hybride-kriegsfuehrung/2026/09/03/nach-aus-fuer-das-russische-haus-wird-eine-villa-in-dresden-zum-ausweichort/,correctiv.org,Nach Aus für das Russische Haus: Wird eine Villa in Dresden zum Ausweichort?,0,LOW,False,,,factcheck,2026-09-08T03:30:17.270580
"000 Mutmeter: Jeder Beitrag ist ein Schritt gegen Angst und Resignation, für Zusammenhalt und unabhängigen Journalismus",https://correctiv.org/aktuelles/international/2026/09/03/wieso-ein-frueherer-cdu-minister-heute-auf-einer-konferenz-fuer-deutsche-konservative-und-trump-fans-auftritt/,correctiv.org,Wieso ein früherer CDU-Minister heute auf einer Konferenz für deutsche Konservative und Trump-Fans a,0,LOW,False,,,factcheck,2026-09-08T03:30:18.309618
Offizieller Partner der Berlin Campaign Conference ist das US-amerikanische Leadership Institut,https://correctiv.org/aktuelles/international/2026/09/03/wieso-ein-frueherer-cdu-minister-heute-auf-einer-konferenz-fuer-deutsche-konservative-und-trump-fans-auftritt/,correctiv.org,Wieso ein früherer CDU-Minister heute auf einer Konferenz für deutsche Konservative und Trump-Fans a,0,LOW,False,,,factcheck,2026-09-08T03:30:18.500399
"Laut eigener Website trainiert das Institut Konservative, um sie",https://correctiv.org/aktuelles/international/2026/09/03/wieso-ein-frueherer-cdu-minister-heute-auf-einer-konferenz-fuer-deutsche-konservative-und-trump-fans-auftritt/,correctiv.org,Wieso ein früherer CDU-Minister heute auf einer Konferenz für deutsche Konservative und Trump-Fans a,0.1,LOW,False,,,factcheck,2026-09-08T03:30:18.715140
"Der Vorstand mit Oliver Blume an der Spitze musste sich daher laut den Kreisen auf seiner Sitzung am Dienstag mit der Frage befassen, wie Europas größter Autohersteller gegen ein Votum des Aufsichtsrats saniert werden kann",https://correctiv.org/aktuelles/wirtschaft/2026/09/03/60-000-jobs-fuenf-werke-vw-emden-hannover-zwickau-neckarsulm/,correctiv.org,"60.000 Jobs, fünf Werke: VW bereitet sich auf Konfrontation vor - correctiv.org",0.1,LOW,False,,,factcheck,2026-09-08T03:30:19.733525
Im Gegenteil: Laut Konzernkreisen ist der Umfang der Einschnitte größer als bislang bekannt,https://correctiv.org/aktuelles/wirtschaft/2026/09/03/60-000-jobs-fuenf-werke-vw-emden-hannover-zwickau-neckarsulm/,correctiv.org,"60.000 Jobs, fünf Werke: VW bereitet sich auf Konfrontation vor - correctiv.org",0,LOW,False,,,factcheck,2026-09-08T03:30:19.917555
"000 Mutmeter: Jeder Beitrag ist ein Schritt gegen Angst und Resignation, für Zusammenhalt und unabhängigen Journalismus",https://correctiv.org/aktuelles/wirtschaft/2026/09/03/60-000-jobs-fuenf-werke-vw-emden-hannover-zwickau-neckarsulm/,correctiv.org,"60.000 Jobs, fünf Werke: VW bereitet sich auf Konfrontation vor - correctiv.org",0,LOW,False,,,factcheck,2026-09-08T03:30:20.110330
Am Dienstagnachmittag verkündete die Bundesregierung den Adressaten – und den Preis,https://correctiv.org/aktuelles/hybride-kriegsfuehrung/2026/09/02/russland-hat-den-schalter-umgelegt-und-deutschland-innenministerium-dobrindt/,correctiv.org,Russland hat den Schalter umgelegt – und Deutschland? - correctiv.org,0,LOW,False,,,factcheck,2026-09-08T03:30:21.131702
"000 Mutmeter: Jeder Beitrag ist ein Schritt gegen Angst und Resignation, für Zusammenhalt und unabhängigen Journalismus",https://correctiv.org/aktuelles/denkanstoss/2026/09/02/putins-hybrider-krieg/,correctiv.org,Putins hybrider Krieg,0,LOW,False,,,factcheck,2026-09-08T03:30:22.146076
Gab es nicht immer schon trockene Flüsse und hohe Temperaturen,https://correctiv.org/aktuelles/klimawandel/2026/09/03/klimakrise-oder-wetter-ist-der-hitzesommer-2026-das-neue-normal/,correctiv.org,Das neue Normal? Wie Hitze und Dürre Deutschland verändern,0.1,LOW,False,,,factcheck,2026-09-08T03:30:23.169881
"000 Mutmeter: Jeder Beitrag ist ein Schritt gegen Angst und Resignation, für Zusammenhalt und unabhängigen Journalismus",https://correctiv.org/aktuelles/klimawandel/2026/09/03/klimakrise-oder-wetter-ist-der-hitzesommer-2026-das-neue-normal/,correctiv.org,Das neue Normal? Wie Hitze und Dürre Deutschland verändern,0,LOW,False,,,factcheck,2026-09-08T03:30:23.351543
[DEBUNKED] Fake-Nachrichtenn: Vom &quot;TV-Eklat&quot; zum &quot;Investmentberater&quot;,https://www.mimikama.org/fake-nachrichtenseiten-tv-eklat-investmentberater/?pk_campaign=feed&#038;pk_kwd=fake-nachrichtenseiten-tv-eklat-investmentberater,www.mimikama.org,Fake-Nachrichtenn: Vom &quot;TV-Eklat&quot; zum &quot;Investmentberater&quot;,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-09-08T03:30:24.479126
[DEBUNKED] Braucht die Sonne Sauerstoff? Kernfusion erklärt,https://www.mimikama.org/sonne-sauerstoff-kernfusion-faktencheck/?pk_campaign=feed&#038;pk_kwd=sonne-sauerstoff-kernfusion-faktencheck,www.mimikama.org,Braucht die Sonne Sauerstoff? Kernfusion erklärt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-09-08T03:30:25.088587
[DEBUNKED] 128-Hertz-Heilfrequenz: Was dahintersteckt,https://www.mimikama.org/128-hertz-heilfrequenz-knochenfluesterer-faktencheck/?pk_campaign=feed&#038;pk_kwd=128-hertz-heilfrequenz-knochenfluesterer-faktencheck,www.mimikama.org,128-Hertz-Heilfrequenz: Was dahintersteckt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-09-08T03:30:26.200028
[DEBUNKED] Ist das Spotify-Voting auf WhatsApp echt?,https://www.mimikama.org/spotify-voting-whatsapp-phishing/?pk_campaign=feed&#038;pk_kwd=spotify-voting-whatsapp-phishing,www.mimikama.org,Ist das Spotify-Voting auf WhatsApp echt?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-09-08T03:30:26.845078
[DEBUNKED] Bankbrief mit QR-Code: Danach kommt der Anruf,https://www.mimikama.org/bankbrief-qr-code-anruf-stornierung/?pk_campaign=feed&#038;pk_kwd=bankbrief-qr-code-anruf-stornierung,www.mimikama.org,Bankbrief mit QR-Code: Danach kommt der Anruf,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-09-08T03:30:27.796598
[DEBUNKED] Verschwörung als Beilage: Anatomie einer Facebook-Seite,https://www.mimikama.org/anatomie-verschwoerungswelt-1-beilage/?pk_campaign=feed&#038;pk_kwd=anatomie-verschwoerungswelt-1-beilage,www.mimikama.org,Verschwörung als Beilage: Anatomie einer Facebook-Seite,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-09-08T03:30:28.890368
