claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
[DEBUNKED] Veraltete Videos zeigen keine aktuellen Bauernproteste in Brüssel,https://correctiv.org/faktencheck/2026/08/28/alte-videos-zeigen-keine-bauernproteste-in-bruessel/,correctiv.org,Veraltete Videos zeigen keine aktuellen Bauernproteste in Brüssel,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-08-28T21:46:57.991174
[DEBUNKED] Dieses Bild belegt kein Treffen von Merz und Epstein bei Blackrock,https://correctiv.org/faktencheck/2026/08/28/ein-bild-belegt-kein-treffen-von-merz-und-epstein-bei-blackrock/,correctiv.org,Dieses Bild belegt kein Treffen von Merz und Epstein bei Blackrock,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-08-28T21:46:58.596157
Mehr als 60 Prozent des Stroms kommen bereits heute aus erneuerbaren Energien,https://correctiv.org/aktuelles/wirtschaft/2026/08/28/abschwung-fuer-deutschland/,correctiv.org,Abschwung für Deutschland,0,LOW,False,,,factcheck,2026-08-28T21:46:59.236833
"Rund 70 Prozent der Unternehmerinnen und Unternehmer in Deutschland sehen die Regierungsbeteiligung einer extremistischen Partei als Gefahr, so eine aktuelle Umfrage des Instituts der deutschen Wirtschaft für die Bertelsmann Stiftung",https://correctiv.org/aktuelles/wirtschaft/2026/08/28/abschwung-fuer-deutschland/,correctiv.org,Abschwung für Deutschland,0,LOW,False,,,factcheck,2026-08-28T21:46:59.320821
Über 90 Prozent der Befragten sehen die Demokratie als wichtig für den Wirtschaftsstandort Deutschland,https://correctiv.org/aktuelles/wirtschaft/2026/08/28/abschwung-fuer-deutschland/,correctiv.org,Abschwung für Deutschland,0,LOW,False,,,factcheck,2026-08-28T21:46:59.438497
(Foto: Christoph Schmidt / DPA / Picture Alliance) Die Bundesnetzagentur sieht in Deutschland aktuell keine Voraussetzungen für ein Verbot der Smart Glasses von Meta und Ray-Ban,https://correctiv.org/aktuelles/kuenstliche-intelligenz/2026/08/27/debatte-um-smart-glasses-ist-das-kleine-licht-bei-aufnahmen-erkennbar/,correctiv.org,Debatte um Smart Glasses: Ist das kleine Licht bei Aufnahmen erkennbar?,0.1,LOW,False,,,factcheck,2026-08-28T21:47:00.141426
"Zuständig ist die Bundesnetzagentur und entscheidend ist laut ihr, ob die Aufnahmefunktion klar erkennbar ist",https://correctiv.org/aktuelles/kuenstliche-intelligenz/2026/08/27/debatte-um-smart-glasses-ist-das-kleine-licht-bei-aufnahmen-erkennbar/,correctiv.org,Debatte um Smart Glasses: Ist das kleine Licht bei Aufnahmen erkennbar?,0,LOW,False,,,factcheck,2026-08-28T21:47:00.228658
In der 2021 erschienenen Vorgängerversion der KI-Brille war das LED-Signal laut Bundesbeauftragter für Datenschutz,https://correctiv.org/aktuelles/kuenstliche-intelligenz/2026/08/27/debatte-um-smart-glasses-ist-das-kleine-licht-bei-aufnahmen-erkennbar/,correctiv.org,Debatte um Smart Glasses: Ist das kleine Licht bei Aufnahmen erkennbar?,0,LOW,False,,,factcheck,2026-08-28T21:47:00.341285
"Während die Debatte über die Risiken von KI in der Bildung international Fahrt aufnimmt, geht Deutschland einen anderen Weg: In diesem Schuljahr wird erstmals datenschutzsichere generative KI in alle Klassen in Deutschland einziehen",https://correctiv.org/aktuelles/bildung/2026/08/28/wie-verhindert-werden-soll-dass-schueler-durch-ki-das-lernen-verlernen/,correctiv.org,"„Dolchstoß fürs Denken“: Wie verhindert werden soll, dass Schüler durch KI das Lernen verlernen - co",0.1,LOW,False,,,factcheck,2026-08-28T21:47:01.160840
Die Staatsanwaltschaft Halle bestätigte gegenüber CORRECTIV am Donnerstag die Ermittlungen wegen des Vorwurfs des Verstoßes gegen das Vereinigungsverbot,https://correctiv.org/aktuelles/rechtsextremismus/2026/08/27/artgemeinschaft-razzia-afd-sachsen-anhalt/,correctiv.org,„Artgemeinschaft“: Razzia auch bei zwei AfD-Kandidaten,0.1,LOW,False,,,factcheck,2026-08-28T21:47:01.953656
"„Bei den Durchsuchungen wurden keine Personen festgenommen, aber zahlreiche Dokumente sichergestellt, die nun gesichtet werden“, sagte eine Sprecherin der Staatsanwaltschaft Halle auf CORRECTIV-Anfrage",https://correctiv.org/aktuelles/rechtsextremismus/2026/08/27/artgemeinschaft-razzia-afd-sachsen-anhalt/,correctiv.org,„Artgemeinschaft“: Razzia auch bei zwei AfD-Kandidaten,0.1,LOW,False,,,factcheck,2026-08-28T21:47:02.198758
Die AfD liegt in Umfragen zur Landtagswahl in Sachsen-Anhalt bei 43 Prozent – und spekuliert schon auf Regierungsverantwortung,https://correctiv.org/aktuelles/afd/2026/08/27/landtagswahl-in-sachsen-anhalt-wie-verlaesslich-sind-die-umfragewerte/,correctiv.org,Wahlumfragen in Sachsen-Anhalt: Wie verlässlich sind die Zahlen?,0,LOW,False,,,factcheck,2026-08-28T21:47:03.390796
"Bild: Oliver Böhmer / Zoonar /Picture Alliance Das Wichtigste in Kürze Wahlumfragen sind keine punktgenauen Vorhersagen, sondern nur Momentaufnahmen",https://correctiv.org/aktuelles/afd/2026/08/27/landtagswahl-in-sachsen-anhalt-wie-verlaesslich-sind-die-umfragewerte/,correctiv.org,Wahlumfragen in Sachsen-Anhalt: Wie verlässlich sind die Zahlen?,0.1,LOW,False,,,factcheck,2026-08-28T21:47:03.470585
Umfragen sehen die in Sachsen-Anhalt als gesichert rechtsextremistisch eingestufte Partei bei bis zu 43 Prozent,https://correctiv.org/aktuelles/afd/2026/08/27/landtagswahl-in-sachsen-anhalt-wie-verlaesslich-sind-die-umfragewerte/,correctiv.org,Wahlumfragen in Sachsen-Anhalt: Wie verlässlich sind die Zahlen?,0,LOW,False,,,factcheck,2026-08-28T21:47:03.587973
Auf die Zahl 232 ist Harald Koch immer noch stolz – seine Mitgliedsnummer im BSW,https://correctiv.org/buendnis-sahra-wagenknecht/2026/08/26/bsw-afd-spitzenkandidaten-naehe/,correctiv.org,„Zwischen AfD light und SED 2.0“ – Neue Kritik zu BSW-Spitzenkandidaten,0.1,LOW,False,,,factcheck,2026-08-28T21:47:04.270181
"September in den Landtag einziehen, könnte sie zur Königsmacherin für die AfD werden, die derzeit bei rund 40 Prozent liegt",https://correctiv.org/buendnis-sahra-wagenknecht/2026/08/26/bsw-afd-spitzenkandidaten-naehe/,correctiv.org,„Zwischen AfD light und SED 2.0“ – Neue Kritik zu BSW-Spitzenkandidaten,0,LOW,False,,,factcheck,2026-08-28T21:47:04.350123
[DEBUNKED] Kein Verbot: Mammographie zur Brustkrebs-Erkennung ist in der Schweiz Standard,https://correctiv.org/faktencheck/2026/08/26/kein-verbot-mammographie-zur-brustkrebs-erkennung-ist-in-der-schweiz-standard/,correctiv.org,Kein Verbot: Mammographie zur Brustkrebs-Erkennung ist in der Schweiz Standard,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-08-28T21:47:04.956746
"Alle Gespräche in den vergangenen Wochen waren fruchtlos geblieben, berichteten involvierte Personen",https://correctiv.org/aktuelles/wirtschaft/2026/08/25/volkswagen-werksschliessung-sparpaket286623/,correctiv.org,VW-Umbau - Niedersachsen drängt auf Kompromiss - correctiv.org,0.1,LOW,False,,,factcheck,2026-08-28T21:47:05.643622
"[DEBUNKED] Brandherd Desinformation: Workshops abgeschlossen, Sprechstunden gestartet - correctiv.org",https://correctiv.org/in-eigener-sache/2026/08/26/lagebericht-brandherd-desinformation-erkenntnisse-aus-der-workshopphase-und-die-neue-digitale-sprechstunde/,correctiv.org,"Brandherd Desinformation: Workshops abgeschlossen, Sprechstunden gestartet - correctiv.org",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-08-28T21:47:06.151212
"[DEBUNKED] Nein, ARD hat nicht falsch über die Schwimmdauer nach Ceuta berichtet",https://correctiv.org/faktencheck/2026/08/24/falscher-vorwurf-gegen-die-ard-schwimmdauer-nach-ceuta-schwankt/,correctiv.org,"Nein, ARD hat nicht falsch über die Schwimmdauer nach Ceuta berichtet",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-08-28T21:47:07.459403
Nach Recherchen von CORRECTIV gibt es dafür aber bisher keine konkreten Belege,https://correctiv.org/aktuelles/flucht-und-migration/2026/08/21/ceuta-keine-belege-fuer-kampagne-in-sozialen-netzwerken/,correctiv.org,Ceuta: Keine Belege für Kampagne in Sozialen Netzwerken,0.1,LOW,False,,,factcheck,2026-08-28T21:47:08.144688
"Er habe vier jüngere Brüder und keine Möglichkeit, dort genug Geld für sie und seine Eltern zu verdienen",https://correctiv.org/aktuelles/flucht-und-migration/2026/08/21/ceuta-keine-belege-fuer-kampagne-in-sozialen-netzwerken/,correctiv.org,Ceuta: Keine Belege für Kampagne in Sozialen Netzwerken,0.1,LOW,False,,,factcheck,2026-08-28T21:47:08.227364
Laut einem Sprecher des spanischen Innenministeriums habe man dort schon seit Frühlingsbeginn einen „Anstieg des Migrationsdrucks“ festgestellt,https://correctiv.org/aktuelles/flucht-und-migration/2026/08/21/ceuta-keine-belege-fuer-kampagne-in-sozialen-netzwerken/,correctiv.org,Ceuta: Keine Belege für Kampagne in Sozialen Netzwerken,0,LOW,False,,,factcheck,2026-08-28T21:47:08.342764
