claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Mit dem neuen Format erweitert CORRECTIV sein wachsendes tagesaktuelles Angebot um einen Podcast für alle, die sich zum Feierabend kompakt über die wichtigsten politischen Nachrichten und Einordnungen des Tages informieren möchten",https://correctiv.org/in-eigener-sache/2026/06/22/was-zaehlt-correctiv-startet-taeglichen-nachrichten-podcast/,correctiv.org,„Was zählt“: CORRECTIV startet täglichen Nachrichten-Podcast - correctiv.org,0.1,LOW,False,,,factcheck,2026-06-22T17:07:47.429989
90 12051 Berlin Fax: +49 (0) 30 – 555 780 2 20 Büro Berlin Singerstraße 109 10179 Berlin Buchladen Essen Akazienallee 10 45127 Essen Online-Shop Jugendredaktion Salon5 Alle Standorte CORRECTIV,https://correctiv.org/in-eigener-sache/2026/06/22/was-zaehlt-correctiv-startet-taeglichen-nachrichten-podcast/,correctiv.org,„Was zählt“: CORRECTIV startet täglichen Nachrichten-Podcast - correctiv.org,0.1,LOW,False,,,factcheck,2026-06-22T17:07:47.668062
[DEBUNKED] CSD Dresden: Video für Desinformation über Teilnehmendenzahl genutzt,https://correctiv.org/faktencheck/2026/06/19/csd-dresden-video-fuer-desinformation-ueber-teilnehmendenzahl-genutzt/,correctiv.org,CSD Dresden: Video für Desinformation über Teilnehmendenzahl genutzt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-22T17:07:48.807892
"Während SPD und Linke keine russische Einflussnahme erkennen, werfen CDU und Grüne der Landesregierung mangelnde Transparenz und eine zu große Nähe zu Moskau vor",https://correctiv.org/aktuelles/russland-ukraine-2/2026/06/19/nord-stream-untersuchung-endet-im-streit-regierung-spricht-von-entlastung-opposition-von-taeuschung-klimastiftung-russland/,correctiv.org,"Nord Stream 2: Regierung spricht von Entlastung, Opposition von Täuschung",0.1,LOW,False,,,factcheck,2026-06-22T17:07:50.136625
"Sitzung zusammen, um den Abschlussbericht zu beschließen, wie die Grünen bestätigten",https://correctiv.org/aktuelles/russland-ukraine-2/2026/06/19/nord-stream-untersuchung-endet-im-streit-regierung-spricht-von-entlastung-opposition-von-taeuschung-klimastiftung-russland/,correctiv.org,"Nord Stream 2: Regierung spricht von Entlastung, Opposition von Täuschung",0,LOW,False,,,factcheck,2026-06-22T17:07:50.347305
Nicht alle von ihnen haben diesen unversehrt überstanden,https://correctiv.org/aktuelles/bundeswehr/2026/06/19/krieg-im-kopf/,correctiv.org,Krieg im Kopf,0.1,LOW,False,,,factcheck,2026-06-22T17:07:51.526640
Viele von ihnen haben Gefechte erlebt – und sie nicht immer unbeschadet überstanden,https://correctiv.org/aktuelles/bundeswehr/2026/06/19/krieg-im-kopf/,correctiv.org,Krieg im Kopf,0.1,LOW,False,,,factcheck,2026-06-22T17:07:51.746199
"„Gleichzeitig sprechen wissenschaftliche Untersuchungen und die Erfahrungen aus der Veteranenarbeit dafür, dass die offiziell erfassten Zahlen den tatsächlichen Unterstützungsbedarf nur teilweise abbilden",https://correctiv.org/aktuelles/bundeswehr/2026/06/19/krieg-im-kopf/,correctiv.org,Krieg im Kopf,0,LOW,False,,,factcheck,2026-06-22T17:07:51.953082
[DEBUNKED] Spionage an deutschen Hochschulen: Das Playbook der China-Agenten,https://correctiv.org/hybride-kriegsfuehrung/2026/06/18/spionage-an-deutschen-hochschulen-das-playbook-der-china-agenten/,correctiv.org,Spionage an deutschen Hochschulen: Das Playbook der China-Agenten,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-22T17:07:52.913990
[DEBUNKED] Jens Spahn nahm an Geheim-Treffen von Peter Thiel teil,https://correctiv.org/aktuelles/das-spahn-netzwerk/2026/06/18/jens-spahn-peter-thiel-dialog/,correctiv.org,Jens Spahn nahm an Geheim-Treffen von Peter Thiel teil,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-22T17:07:54.061967
