claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
IRI sieht Paschinjans Partei „Civil Contract“ mit 32 Prozent weit vor der Konkurrenz,https://www.hna.de/politik/und-koennte-scheitern-putin-droht-armenien-vor-schicksalswahl-zr-94338973.html,hna.de,Putin droht Armenien vor Schicksalswahl – und könnte scheitern,0,LOW,False,,,unknown,2026-06-08T04:10:15.150214
"61 Prozent der Befragten sahen Armenien auf dem Weg „in die richtige Richtung“, wie Wöllenstein sagt",https://www.hna.de/politik/und-koennte-scheitern-putin-droht-armenien-vor-schicksalswahl-zr-94338973.html,hna.de,Putin droht Armenien vor Schicksalswahl – und könnte scheitern,0.1,LOW,False,,,unknown,2026-06-08T04:10:15.269492
"Ministerium warnt jetzt alle Menschen in ÖsterreichWer nicht innerhalb von 24 Stunden reagiere, dem drohe eine dauerhafte Sperrung von Überweisungen, Bankkarte und der Verwaltung von Zahlungsempfängern",https://www.heute.at/s/commerzbank-mails-drohen-dir-mit-kontosperre-120205695,heute.at,Phishing-Warnung – Commerzbank-Mails drohen dir mit Kontosperre | Heute.at,0.1,LOW,False,,,unknown,2026-06-08T04:10:15.522827
"So schützt du dichBankkunden sollten solche Mails keinesfalls beantworten, keine Links anklicken und keine Daten eingeben",https://www.heute.at/s/commerzbank-mails-drohen-dir-mit-kontosperre-120205695,heute.at,Phishing-Warnung – Commerzbank-Mails drohen dir mit Kontosperre | Heute.at,0.1,LOW,False,,,unknown,2026-06-08T04:10:15.603836
000 Euro nach Phishing erstattenIm Zweifel gilt: Nur die offizielle Bank-App oder die bekannte Webadresse direkt im Browser verwenden,https://www.heute.at/s/commerzbank-mails-drohen-dir-mit-kontosperre-120205695,heute.at,Phishing-Warnung – Commerzbank-Mails drohen dir mit Kontosperre | Heute.at,0,LOW,False,,,unknown,2026-06-08T04:10:15.682677
"Sie verweisen auf eine angeblich notwendige Verifizierung gemäß einer Zahlungsrichtlinie und drohen, ausstehende Transaktionen zu stornieren, wenn man nicht schnell reagiert",https://www.berliner-kurier.de/ratgeber/miese-betrugsmasche-vorsicht-vor-dieser-angeblichen-elster-mail-li.10069665,berliner-kurier.de,Diese gefälschte Elster-Mail trifft gerade Tausende,0.1,LOW,False,,,unknown,2026-06-08T04:10:16.243138
Offizielle Stellen fordern grundsätzlich keine persönlichen Daten per Mail an,https://www.berliner-kurier.de/ratgeber/miese-betrugsmasche-vorsicht-vor-dieser-angeblichen-elster-mail-li.10069665,berliner-kurier.de,Diese gefälschte Elster-Mail trifft gerade Tausende,0.1,LOW,False,,,unknown,2026-06-08T04:10:16.323205
Eine Reisebüroinhaberin hatte seinen bereits bezahlten Flug nie gebucht,https://www.bild.de/news/inland/betrogener-rentner-franz-stirbt-auf-seinem-geliebten-gran-canaria-6a1d68f4ae59523b137e3f94,bild.de,Betrogener Rentner: Franz stirbt auf seinem geliebten Gran Canaria | News | BILD.de,0.1,LOW,False,,,unknown,2026-06-08T04:10:16.842693
BILD-Leser Steffen Winkels und seine Frau Alina spendeten spontan 400 Euro,https://www.bild.de/news/inland/betrogener-rentner-franz-stirbt-auf-seinem-geliebten-gran-canaria-6a1d68f4ae59523b137e3f94,bild.de,Betrogener Rentner: Franz stirbt auf seinem geliebten Gran Canaria | News | BILD.de,0,LOW,False,,,unknown,2026-06-08T04:10:16.928405
IRI sieht Paschinjans Partei „Civil Contract“ mit 32 Prozent weit vor der Konkurrenz,http://www.az-online.de/politik/koennte-scheitern-putin-droht-armenien-vor-schicksalswahl-und-zr-94338973.html,az-online.de,Putin droht Armenien vor Schicksalswahl – und könnte scheitern,0,LOW,False,,,unknown,2026-06-08T04:10:18.428964
"61 Prozent der Befragten sahen Armenien auf dem Weg „in die richtige Richtung“, wie Wöllenstein sagt",http://www.az-online.de/politik/koennte-scheitern-putin-droht-armenien-vor-schicksalswahl-und-zr-94338973.html,az-online.de,Putin droht Armenien vor Schicksalswahl – und könnte scheitern,0.1,LOW,False,,,unknown,2026-06-08T04:10:18.507913
Jetzt spenden Trugbild:&nbsp;Schöne (un-)heile Welt Der Online-Einkauf ist in jeder Hinsicht billig geworden,https://netzpolitik.org/2026/trugbild-schoene-un-heile-welt/,netzpolitik.org,Trugbild: Schöne (un-)heile Welt - netzpolitik.org,0,LOW,False,,,unknown,2026-06-08T04:10:19.357194
Opfer kann jeder werden – auch ich,https://netzpolitik.org/2026/trugbild-schoene-un-heile-welt/,netzpolitik.org,Trugbild: Schöne (un-)heile Welt - netzpolitik.org,0,LOW,False,,,unknown,2026-06-08T04:10:19.439451
"Das reicht, um mich auf die offizielle Website des Amsterdamer Tableware-„Ateliers“ zu locken",https://netzpolitik.org/2026/trugbild-schoene-un-heile-welt/,netzpolitik.org,Trugbild: Schöne (un-)heile Welt - netzpolitik.org,0,LOW,False,,,unknown,2026-06-08T04:10:19.522807
"Die chinesische Kurzvideoplattform TikTok wird hierzulande laut eigenen Angaben von mehr als 2,7 Millionen Menschen benutzt",https://www.meinbezirk.at/c-wirtschaft/tiktok-startet-ab-mitte-juni-mit-shop-funktion-in-oesterreich_a8671011,meinbezirk.at,Direkt in der App: TikTok startet ab Mitte Juni mit Shop-Funktion in Österreich,0,LOW,False,,,unknown,2026-06-08T04:10:20.654866
"“ Lokale Firmen sollen laut TikTok die Möglichkeit bekommen, auch in andere EU-Märkte zu verkaufen, in denen der Shop verfügbar ist",https://www.meinbezirk.at/c-wirtschaft/tiktok-startet-ab-mitte-juni-mit-shop-funktion-in-oesterreich_a8671011,meinbezirk.at,Direkt in der App: TikTok startet ab Mitte Juni mit Shop-Funktion in Österreich,0,LOW,False,,,unknown,2026-06-08T04:10:20.736637
Der Booker der Konzertagentur Landstreicher Concerts öffnet den offiziellen Ticketshop von AnnenMayKantereit,https://www.rbb24.de/kultur/beitrag/2026/06/musik-konzert-ticket-zweitmarkt-verkauf-geschaeft-kritik.html,rbb24.de,Geschäft mit Konzerttickets: So funktioniert die Zweitvermarktung,0,LOW,False,,,unknown,2026-06-08T04:10:21.288789
"Dann klickt er auf eine Zweitverkaufsplattform: 230 Euro, 370 Euro, und schließlich ein Angebot für 6",https://www.rbb24.de/kultur/beitrag/2026/06/musik-konzert-ticket-zweitmarkt-verkauf-geschaeft-kritik.html,rbb24.de,Geschäft mit Konzerttickets: So funktioniert die Zweitvermarktung,0,LOW,False,,,unknown,2026-06-08T04:10:21.368233
