claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Am Mittwoch bekam deshalb unter anderem die RWTH Aachen Besuch von Ermittlungsbehörden, wie ein Sprecher auf Anfrage bestätigte",https://correctiv.org/hybride-kriegsfuehrung/2026/05/21/von-muenchen-bis-aachen-im-netz-der-china-agenten/,correctiv.org,Von München bis Aachen: Im Netz der China-Agenten,0,LOW,False,,,factcheck,2026-05-21T15:31:38.700869
"Konkret geht es um zwei Online-Vorträge eines RWTH-Forschers, die er nach Angaben des Sprechers vor Vertretern von chinesischen Unternehmen und Forschungseinrichtungen gehalten hat",https://correctiv.org/hybride-kriegsfuehrung/2026/05/21/von-muenchen-bis-aachen-im-netz-der-china-agenten/,correctiv.org,Von München bis Aachen: Im Netz der China-Agenten,0,LOW,False,,,factcheck,2026-05-21T15:31:38.814596
[DEBUNKED] AfD-Politiker Krah verbreitet Fake zu EU-Kredit für Ukraine,https://correctiv.org/faktencheck/2026/05/21/luxusyacht-gekauft-kreml-medien-und-afd-politiker-krah-verbreiten-fake-zu-eu-kredit-fuer-ukraine/,correctiv.org,AfD-Politiker Krah verbreitet Fake zu EU-Kredit für Ukraine,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-21T15:31:39.516226
Nach der Verarbeitung wird russisches Gold offiziell Schweizerisch – und damit besser verkäuflich,https://correctiv.org/aktuelles/russland-ukraine-2/2026/05/21/russisches-gold-schweizer-markenzeichen-russland-ukraine/,correctiv.org,"Russisches Gold, Schweizer Markenzeichen",0,LOW,False,,,factcheck,2026-05-21T15:31:40.230828
"Seit Kriegsbeginn importierte die Schweiz russisches Gold im Wert von je rund 3,5 Milliarden Franken in den Jahren 2022 und 2023",https://correctiv.org/aktuelles/russland-ukraine-2/2026/05/21/russisches-gold-schweizer-markenzeichen-russland-ukraine/,correctiv.org,"Russisches Gold, Schweizer Markenzeichen",0,LOW,False,,,factcheck,2026-05-21T15:31:40.271844
"Zum Vergleich: Von 2014 bis 2021, ein mehr als doppelt so langer Zeitraum, belief sich der Gesamtwert auf 7,5 Milliarden Franken",https://correctiv.org/aktuelles/russland-ukraine-2/2026/05/21/russisches-gold-schweizer-markenzeichen-russland-ukraine/,correctiv.org,"Russisches Gold, Schweizer Markenzeichen",0,LOW,False,,,factcheck,2026-05-21T15:31:40.355712
"[DEBUNKED] Nein, diese Karte zeigt keine Hantavirus-Fälle",https://correctiv.org/faktencheck/2026/05/20/nein-diese-karte-zeigt-keine-hantavirus-faelle/,correctiv.org,"Nein, diese Karte zeigt keine Hantavirus-Fälle",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-21T15:31:41.054976
[DEBUNKED] Umgeknicktes Windrad: Altes Video für Desinformation genutzt,https://correctiv.org/faktencheck/2026/05/20/umgeknicktes-windrad-altes-video-fuer-desinformation-genutzt/,correctiv.org,Umgeknicktes Windrad: Altes Video für Desinformation genutzt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-21T15:31:41.790080
[DEBUNKED] Parken beim Supermarkt: Keine deutschlandweite Gebühr geplant,https://correctiv.org/faktencheck/2026/05/19/parken-beim-supermarkt-keine-deutschlandweite-gebuehr-geplant/,correctiv.org,Parken beim Supermarkt: Keine deutschlandweite Gebühr geplant,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-21T15:31:42.488683
"Beworben haben sich nach Angaben aus Branchenkreisen unter anderem die deutschen IT-Firmen Almato, One Data, Rohde &amp; Schwarz sowie ChapsVision aus Frankreich",https://correctiv.org/aktuelles/gesellschaft-2/2026/05/19/die-abkehr-von-palantir-hat-begonnen/,correctiv.org,Die Abkehr von Palantir hat begonnen - correctiv.org,0,LOW,False,,,factcheck,2026-05-21T15:31:43.172439
