claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
&nbsp; In unserer Zusammenarbeit mit exilierten Medienschaffenden aus aller Welt testen wir immer wieder neue Formen des Erzählens,https://correctiv.org/in-eigener-sache/2026/09/04/correctiv-und-querstadtein-entwickeln-berliner-stadtfuehrungen-zum-thema-exiljournalismus/,correctiv.org,CORRECTIV und querstadtein entwickeln Berliner Stadtführungen zum Thema Exiljournalismus - correctiv,0.1,LOW,False,,,factcheck,2026-09-04T10:48:13.832200
"000 Mutmeter: Jeder Beitrag ist ein Schritt gegen Angst und Resignation, für Zusammenhalt und unabhängigen Journalismus",https://correctiv.org/hybride-kriegsfuehrung/2026/09/03/nach-aus-fuer-das-russische-haus-wird-eine-villa-in-dresden-zum-ausweichort/,correctiv.org,Nach Aus für das Russische Haus: Wird eine Villa in Dresden zum Ausweichort?,0,LOW,False,,,factcheck,2026-09-04T10:48:14.705819
"000 Mutmeter: Jeder Beitrag ist ein Schritt gegen Angst und Resignation, für Zusammenhalt und unabhängigen Journalismus",https://correctiv.org/aktuelles/international/2026/09/03/wieso-ein-frueherer-cdu-minister-heute-auf-einer-konferenz-fuer-deutsche-konservative-und-trump-fans-auftritt/,correctiv.org,Wieso ein früherer CDU-Minister heute auf einer Konferenz für deutsche Konservative und Trump-Fans a,0,LOW,False,,,factcheck,2026-09-04T10:48:15.594325
Offizieller Partner der Berlin Campaign Conference ist das US-amerikanische Leadership Institut,https://correctiv.org/aktuelles/international/2026/09/03/wieso-ein-frueherer-cdu-minister-heute-auf-einer-konferenz-fuer-deutsche-konservative-und-trump-fans-auftritt/,correctiv.org,Wieso ein früherer CDU-Minister heute auf einer Konferenz für deutsche Konservative und Trump-Fans a,0,LOW,False,,,factcheck,2026-09-04T10:48:15.702108
"Laut eigener Website trainiert das Institut Konservative, um sie",https://correctiv.org/aktuelles/international/2026/09/03/wieso-ein-frueherer-cdu-minister-heute-auf-einer-konferenz-fuer-deutsche-konservative-und-trump-fans-auftritt/,correctiv.org,Wieso ein früherer CDU-Minister heute auf einer Konferenz für deutsche Konservative und Trump-Fans a,0.1,LOW,False,,,factcheck,2026-09-04T10:48:15.796981
"Der Vorstand mit Oliver Blume an der Spitze musste sich daher laut den Kreisen auf seiner Sitzung am Dienstag mit der Frage befassen, wie Europas größter Autohersteller gegen ein Votum des Aufsichtsrats saniert werden kann",https://correctiv.org/aktuelles/wirtschaft/2026/09/03/60-000-jobs-fuenf-werke-vw-emden-hannover-zwickau-neckarsulm/,correctiv.org,"60.000 Jobs, fünf Werke: VW bereitet sich auf Konfrontation vor - correctiv.org",0.1,LOW,False,,,factcheck,2026-09-04T10:48:16.641656
Im Gegenteil: Laut Konzernkreisen ist der Umfang der Einschnitte größer als bislang bekannt,https://correctiv.org/aktuelles/wirtschaft/2026/09/03/60-000-jobs-fuenf-werke-vw-emden-hannover-zwickau-neckarsulm/,correctiv.org,"60.000 Jobs, fünf Werke: VW bereitet sich auf Konfrontation vor - correctiv.org",0,LOW,False,,,factcheck,2026-09-04T10:48:16.733223
"000 Mutmeter: Jeder Beitrag ist ein Schritt gegen Angst und Resignation, für Zusammenhalt und unabhängigen Journalismus",https://correctiv.org/aktuelles/wirtschaft/2026/09/03/60-000-jobs-fuenf-werke-vw-emden-hannover-zwickau-neckarsulm/,correctiv.org,"60.000 Jobs, fünf Werke: VW bereitet sich auf Konfrontation vor - correctiv.org",0,LOW,False,,,factcheck,2026-09-04T10:48:16.816219
Am Dienstagnachmittag verkündete die Bundesregierung den Adressaten – und den Preis,https://correctiv.org/hybride-kriegsfuehrung/2026/09/02/russland-hat-den-schalter-umgelegt-und-deutschland-innenministerium-dobrindt/,correctiv.org,Russland hat den Schalter umgelegt – und Deutschland? - correctiv.org,0,LOW,False,,,factcheck,2026-09-04T10:48:17.674098
"000 Mutmeter: Jeder Beitrag ist ein Schritt gegen Angst und Resignation, für Zusammenhalt und unabhängigen Journalismus",https://correctiv.org/hybride-kriegsfuehrung/2026/09/02/russland-hat-den-schalter-umgelegt-und-deutschland-innenministerium-dobrindt/,correctiv.org,Russland hat den Schalter umgelegt – und Deutschland? - correctiv.org,0,LOW,False,,,factcheck,2026-09-04T10:48:17.786177
Gab es nicht immer schon trockene Flüsse und hohe Temperaturen,https://correctiv.org/aktuelles/klimawandel/2026/09/03/klimakrise-oder-wetter-ist-der-hitzesommer-2026-das-neue-normal/,correctiv.org,Das neue Normal? Wie Hitze und Dürre Deutschland verändern,0.1,LOW,False,,,factcheck,2026-09-04T10:48:19.435295
Dies sei „paradox und eine Verschwendung von Steuergeld“ – und laut AfD-Vorstellungen schade dies „letztlich uns allen“,https://correctiv.org/aktuelles/afd/2026/09/02/afd-setzt-zivilgesellschaft-mit-patriotismusklausel-unter-druck/,correctiv.org,AfD setzt Zivilgesellschaft mit „Patriotismusklausel“ unter Druck,0.1,LOW,False,,,factcheck,2026-09-04T10:48:20.301806
"000 Mutmeter: Jeder Beitrag ist ein Schritt gegen Angst und Resignation, für Zusammenhalt und unabhängigen Journalismus",https://correctiv.org/aktuelles/afd/2026/09/02/afd-setzt-zivilgesellschaft-mit-patriotismusklausel-unter-druck/,correctiv.org,AfD setzt Zivilgesellschaft mit „Patriotismusklausel“ unter Druck,0,LOW,False,,,factcheck,2026-09-04T10:48:20.388348
"Dieser erfülle die Anforderung der AfD nicht, da der Verein eine legitime patriotische Einstellung immer wieder diskreditiere",https://correctiv.org/aktuelles/afd/2026/09/02/afd-setzt-zivilgesellschaft-mit-patriotismusklausel-unter-druck/,correctiv.org,AfD setzt Zivilgesellschaft mit „Patriotismusklausel“ unter Druck,0.1,LOW,False,,,factcheck,2026-09-04T10:48:20.479488
[DEBUNKED] Landtagswahl Sachsen-Anhalt: CORRECTIV-Recherchen im Überblick - correctiv.org,https://correctiv.org/aktuelles/afd/2026/09/02/landtagswahl-sachsen-anhalt-correctiv-recherchen-im-ueberblick/,correctiv.org,Landtagswahl Sachsen-Anhalt: CORRECTIV-Recherchen im Überblick - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-09-04T10:48:21.250151
90 12051 Berlin Fax: +49 (0) 30 – 555 780 2 20 Büro Berlin Singerstraße 109 10179 Berlin Buchladen Essen Akazienallee 10 45127 Essen Online-Shop Jugendredaktion Salon5 Alle Standorte CORRECTIV,https://correctiv.org/in-eigener-sache/2026/08/01/jan-schlink-neuer-geschaeftsfuehrer-von-correctiv-schweiz/,correctiv.org,Jan Schlink neuer Geschäftsführer von CORRECTIV.Schweiz - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-04T10:48:22.599957
[DEBUNKED] Ausgetrocknete Elbe: Historische Aufnahmen widerlegen nicht Klimawandel,https://correctiv.org/faktencheck/2026/08/31/historisches-niedrigwasser-der-elbe-kein-gegenbeweis-zu-klimawandel/,correctiv.org,Ausgetrocknete Elbe: Historische Aufnahmen widerlegen nicht Klimawandel,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-09-04T10:48:23.479872
[DEBUNKED] Erfundener Artikel: Merz bewirbt angeblich Krypto-Tool bei Maischberger,https://correctiv.org/faktencheck/2026/08/31/maischberger-gespraech-zwischen-merz-und-chrupalla-erfunden/,correctiv.org,Erfundener Artikel: Merz bewirbt angeblich Krypto-Tool bei Maischberger,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-09-04T10:48:24.223569
Eine Aufnahme der Minderjährigen in Deutschland ist laut dem Bundesinnenministerium nicht geplant,https://correctiv.org/faktencheck/2026/08/31/so-geht-spanien-mit-minderjaehrigen-gefluechteten-in-ceuta-um/,correctiv.org,So geht Spanien mit minderjährigen Geflüchteten in Ceuta um,0,LOW,False,,,factcheck,2026-09-04T10:48:25.077975
Juli kamen laut Medienberichten und Angaben der spanischen Regierung 50,https://correctiv.org/faktencheck/2026/08/31/so-geht-spanien-mit-minderjaehrigen-gefluechteten-in-ceuta-um/,correctiv.org,So geht Spanien mit minderjährigen Geflüchteten in Ceuta um,0,LOW,False,,,factcheck,2026-09-04T10:48:25.158783
"August sagte die spanische Ministerin für Jugend und Kinder, Sira Rego, laut Medienberichten, dass sich etwa 1",https://correctiv.org/faktencheck/2026/08/31/so-geht-spanien-mit-minderjaehrigen-gefluechteten-in-ceuta-um/,correctiv.org,So geht Spanien mit minderjährigen Geflüchteten in Ceuta um,0,LOW,False,,,factcheck,2026-09-04T10:48:25.242777
"000 Mutmeter: Jeder Beitrag ist ein Schritt gegen Angst und Resignation, für Zusammenhalt und unabhängigen Journalismus",https://correctiv.org/hybride-kriegsfuehrung/2026/09/01/das-russische-haus-putins-enklave-in-berlin/,correctiv.org,Das Russische Haus - Putins Enklave im Zentrum Berlins,0,LOW,False,,,factcheck,2026-09-04T10:48:26.224624
[DEBUNKED] WhatsApp-Warnung zur Kreisverkehr-Regel ist irreführend,https://www.mimikama.org/whatsapp-warnung-kreisverkehr-regel-irrefuehrend/?pk_campaign=feed&#038;pk_kwd=whatsapp-warnung-kreisverkehr-regel-irrefuehrend,www.mimikama.org,WhatsApp-Warnung zur Kreisverkehr-Regel ist irreführend,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-09-04T10:48:26.738107
[DEBUNKED] Faktencheck: AfD-Programm in Sachsen-Anhalt unter der Lupe,https://www.mimikama.org/das-afd-programm-fuer-sachsen-anhalt-im-faktencheck/?pk_campaign=feed&#038;pk_kwd=das-afd-programm-fuer-sachsen-anhalt-im-faktencheck,www.mimikama.org,Faktencheck: AfD-Programm in Sachsen-Anhalt unter der Lupe,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-09-04T10:48:27.101199
[DEBUNKED] Faktencheck: Aluminium in Impfstoffen – Was steckt dahinter?,https://www.mimikama.org/aluminium-in-impfstoffen-faktencheck/?pk_campaign=feed&#038;pk_kwd=aluminium-in-impfstoffen-faktencheck,www.mimikama.org,Faktencheck: Aluminium in Impfstoffen – Was steckt dahinter?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-09-04T10:48:27.360916
"[DEBUNKED] Faktencheck: Versteckte Insekten in Barilla, Nutella &amp; Red Bull?",https://www.mimikama.org/insekten-heimlich-im-essen/?pk_campaign=feed&#038;pk_kwd=insekten-heimlich-im-essen,www.mimikama.org,"Faktencheck: Versteckte Insekten in Barilla, Nutella &amp; Red Bull?",0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-09-04T10:48:27.606330
[DEBUNKED] Faktencheck: AfD bei 46 Prozent in Sachsen-Anhalt? Fälschung entlarvt!,https://www.mimikama.org/afd-bei-46-prozent-in-sachsen-anhalt-diese-umfrage-hat-es-nie-gegeben/?pk_campaign=feed&#038;pk_kwd=afd-bei-46-prozent-in-sachsen-anhalt-diese-umfrage-hat-es-nie-gegeben,www.mimikama.org,Faktencheck: AfD bei 46 Prozent in Sachsen-Anhalt? Fälschung entlarvt!,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-09-04T10:48:27.875463
[DEBUNKED] Faktencheck: Campino-Video – Buhrufe sind nachträglich eingefügt,https://www.mimikama.org/wahl-in-sachsen-anhalt-buhrufe-im-campino-video-sind-nachtraeglich-eingefuegt/?pk_campaign=feed&#038;pk_kwd=wahl-in-sachsen-anhalt-buhrufe-im-campino-video-sind-nachtraeglich-eingefuegt,www.mimikama.org,Faktencheck: Campino-Video – Buhrufe sind nachträglich eingefügt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-09-04T10:48:28.112110
[DEBUNKED] „Wissen ist eine Holschuld“ – Wie Belegfragen zur Manipulation werden,https://www.mimikama.org/wissen-ist-eine-holschuld-wenn-fehlende-belege-zur-tugend-werden/?pk_campaign=feed&#038;pk_kwd=wissen-ist-eine-holschuld-wenn-fehlende-belege-zur-tugend-werden,www.mimikama.org,„Wissen ist eine Holschuld“ – Wie Belegfragen zur Manipulation werden,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-09-04T10:48:28.392728
[DEBUNKED] Faktencheck: Nur 15 Prozent echte Impfstoffe? Die Wahrheit im Check,https://www.mimikama.org/kochsalz-statt-impfstoff-die-15-prozent-behauptung-im-check/?pk_campaign=feed&#038;pk_kwd=kochsalz-statt-impfstoff-die-15-prozent-behauptung-im-check,www.mimikama.org,Faktencheck: Nur 15 Prozent echte Impfstoffe? Die Wahrheit im Check,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-09-04T10:48:28.639636
[DEBUNKED] Faktencheck: Waben neben der Sonne? So entsteht der Kameraeffekt!,https://www.mimikama.org/waben-in-der-sonne-warum-das-nur-ein-kameraeffekt-ist/?pk_campaign=feed&#038;pk_kwd=waben-in-der-sonne-warum-das-nur-ein-kameraeffekt-ist,www.mimikama.org,Faktencheck: Waben neben der Sonne? So entsteht der Kameraeffekt!,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-09-04T10:48:28.893646
[DEBUNKED] KI-generiertes Rennmaterial: Falsche Radrennen-News im Netz entlarven,https://www.mimikama.org/ki-generiertes-rennmaterial/?pk_campaign=feed&#038;pk_kwd=ki-generiertes-rennmaterial,www.mimikama.org,KI-generiertes Rennmaterial: Falsche Radrennen-News im Netz entlarven,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-09-04T10:48:29.156366
[DEBUNKED] Faktencheck: Russland hinter Drohnenangriff in Leipzig?,https://www.mimikama.org/russland-hinter-leipzig-drohne-was-wirklich-bekannt-ist/?pk_campaign=feed&#038;pk_kwd=russland-hinter-leipzig-drohne-was-wirklich-bekannt-ist,www.mimikama.org,Faktencheck: Russland hinter Drohnenangriff in Leipzig?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-09-04T10:48:29.429458
[DEBUNKED] „Wien sieht aus wie Mekka“? Video zeigt Eid-Gebet,https://www.mimikama.org/wien-sieht-aus-wie-mekka-eid-gebet/?pk_campaign=feed&#038;pk_kwd=wien-sieht-aus-wie-mekka-eid-gebet,www.mimikama.org,„Wien sieht aus wie Mekka“? Video zeigt Eid-Gebet,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-09-04T10:48:29.694245
[DEBUNKED] „Heiße Sommer gab es immer“: Zeitungstitel sind gefälscht,https://www.mimikama.org/heisse-sommer-zeitungstitel-gefaelscht/?pk_campaign=feed&#038;pk_kwd=heisse-sommer-zeitungstitel-gefaelscht,www.mimikama.org,„Heiße Sommer gab es immer“: Zeitungstitel sind gefälscht,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-09-04T10:48:29.955321
[DEBUNKED] Faktencheck: Euro-Schein am Spiegel zeigt keinen versteckten Dämon,https://www.mimikama.org/euro-schein-am-spiegel-kein-versteckter-daemon/?pk_campaign=feed&#038;pk_kwd=euro-schein-am-spiegel-kein-versteckter-daemon,www.mimikama.org,Faktencheck: Euro-Schein am Spiegel zeigt keinen versteckten Dämon,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-09-04T10:48:30.212838
[DEBUNKED] Faktencheck: SPD-Flyer zur Briefwahl in Sachsen-Anhalt verfälscht,https://www.mimikama.org/spd-flyer-zur-briefwahl-in-sachsen-anhalt-verfaelscht/?pk_campaign=feed&#038;pk_kwd=spd-flyer-zur-briefwahl-in-sachsen-anhalt-verfaelscht,www.mimikama.org,Faktencheck: SPD-Flyer zur Briefwahl in Sachsen-Anhalt verfälscht,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-09-04T10:48:30.480852
[DEBUNKED] Die TUM-Studie BESTÄTIGT das Verbrenner-Aus &amp; E-Autos – so gezielt belügt man dich gerade - Volksverpetzer,https://volksverpetzer.de/faktencheck/tum-studie-verbrenner-aus/,volksverpetzer.de,Die TUM-Studie BESTÄTIGT das Verbrenner-Aus &amp; E-Autos – so gezielt belügt man dich gerade - Volk,0.9,HIGH,True,FALSE - Debunked by fact-checkers,volksverpetzer.de,factcheck,2026-09-04T10:48:31.108833
Die erst 2013 gegründete Partei hat de facto keine Regierungskompetenz,https://volksverpetzer.de/analyse/fpoe-fatal-afd-regierung/,volksverpetzer.de,"Die FPÖ in Österreich zeigt, wie fatal eine AfD-Regierung aussehen würde - Volksverpetzer",0.1,LOW,False,,,factcheck,2026-09-04T10:48:31.860556
"Es bringt noch mehr, eine Partei zu wählen, die mehr als 5 % in Umfragen hat",https://volksverpetzer.de/analyse/taktisch-waehlen-sachsen-anhalt/,volksverpetzer.de,Wie du die Machtergreifung der AfD Sachsen-Anhalt verhinderst - Volksverpetzer,0,LOW,False,,,factcheck,2026-09-04T10:48:32.590415
"Und am meisten, wenn man mit seiner Stimme eine Partei wählt, die in Umfragen gerade auf den 5 % liegt, um sie in den Landtag zu bringen",https://volksverpetzer.de/analyse/taktisch-waehlen-sachsen-anhalt/,volksverpetzer.de,Wie du die Machtergreifung der AfD Sachsen-Anhalt verhinderst - Volksverpetzer,0,LOW,False,,,factcheck,2026-09-04T10:48:32.678466
"Dort steht ein Programm, das nach Rechnung des Leibniz-Instituts für Wirtschaftsforschung Halle 1,7 Milliarden Euro im Jahr nicht gedeckt hat",https://volksverpetzer.de/analyse/afd-sachsen-anhalt-arm-arbeitslos/,volksverpetzer.de,So wird die AfD Sachsen-Anhalt dich arm und arbeitslos machen! - Volksverpetzer,0.1,LOW,False,,,factcheck,2026-09-04T10:48:34.049864
"Zehntausende Beschäftigte in Wohlfahrtspflege, Jugendhilfe und Kultur müssten laut GEW um ihre Stelle bangen, weil Vereine künftig nur noch Geld bekommen sollen, wenn sie eine „patriotische Grundhaltung"" nachweisen - sprich auf AfD-Linie stehen",https://volksverpetzer.de/analyse/afd-sachsen-anhalt-arm-arbeitslos/,volksverpetzer.de,So wird die AfD Sachsen-Anhalt dich arm und arbeitslos machen! - Volksverpetzer,0.1,LOW,False,,,factcheck,2026-09-04T10:48:34.138575
"Das Leibniz-Institut für Wirtschaftsforschung Halle hat die bezifferbaren Versprechen durchgerechnet: 913 Millionen Euro neue Ausgaben pro Jahr, am Ende 1,7 Milliarden Euro ungedeckt, und Spitzenkandidat Siegmund kann auf Nachfrage des MDR nich",https://volksverpetzer.de/analyse/afd-sachsen-anhalt-arm-arbeitslos/,volksverpetzer.de,So wird die AfD Sachsen-Anhalt dich arm und arbeitslos machen! - Volksverpetzer,0.1,LOW,False,,,factcheck,2026-09-04T10:48:34.228696
[DEBUNKED] So bedroht die AfD Sachsen-Anhalt deine Kinder! - Volksverpetzer,https://volksverpetzer.de/analyse/afd-sachsen-anhalt-bedroht-kinder/,volksverpetzer.de,So bedroht die AfD Sachsen-Anhalt deine Kinder! - Volksverpetzer,0.9,HIGH,True,FALSE - Debunked by fact-checkers,volksverpetzer.de,factcheck,2026-09-04T10:48:34.886518
[DEBUNKED] Was dir über Ostdeutschland verschwiegen wird - Volksverpetzer,https://volksverpetzer.de/analyse/ueber-ostdeutschland-verschwiegen/,volksverpetzer.de,Was dir über Ostdeutschland verschwiegen wird - Volksverpetzer,0.9,HIGH,True,FALSE - Debunked by fact-checkers,volksverpetzer.de,factcheck,2026-09-04T10:48:35.551945
"Und beschwert sich dabei immer wieder lautstark, dass ihre Ideen und Anträge an der Brandmauer scheitern, also angeblich nur aus ideologischen Gründen abgelehnt würden",https://volksverpetzer.de/analyse/5-antraege-afd-sachsen-anhalt/,volksverpetzer.de,Die 5 gefährlichsten Anträge der AfD Sachsen-Anhalt! - Volksverpetzer,0.1,LOW,False,,,factcheck,2026-09-04T10:48:36.290179
"Falls dir alle 17 zu viel rechter Wahn auf einmal ist, dann lies einfach unten weiter mit unserer Auswahl der fünf gefährlichsten Anträge gesichert rechtsextremen AfD Sachsen-Anhalt",https://volksverpetzer.de/analyse/5-antraege-afd-sachsen-anhalt/,volksverpetzer.de,Die 5 gefährlichsten Anträge der AfD Sachsen-Anhalt! - Volksverpetzer,0.1,LOW,False,,,factcheck,2026-09-04T10:48:36.371925
"[DEBUNKED] HHS report cites inaccurate data to claim more than 5,500 trans minors received 'sex change surgeries' | Snopes.com",https://www.snopes.com/fact-check/hhs-report-trans-minors-surgeries/,www.snopes.com,"HHS report cites inaccurate data to claim more than 5,500 trans minors received 'sex change surgerie",0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.snopes.com,factcheck,2026-09-04T10:48:37.173277
