claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
2026 Alle News von diesem Tag anzeigen Donnerstag26,https://www.kleinreport.ch/news/unterschriften-debakel-freiwilliger-kodex-soll-falschungen-verhindern-107778/,kleinreport.ch,Unterschriften-Debakel: Freiwilliger Kodex soll Fälschungen verhindern - kleinreport.ch,0.1,LOW,False,,,unknown,2026-03-27T02:34:26.447634
2026 KI und Kostendruck verunsichern PR-Fachleute Die Stimmung in der PR-Branche hat schon bessere Zeiten erlebt: Laut einer Umfrage der dpa-Tochter news aktuell und der P,https://www.kleinreport.ch/news/unterschriften-debakel-freiwilliger-kodex-soll-falschungen-verhindern-107778/,kleinreport.ch,Unterschriften-Debakel: Freiwilliger Kodex soll Fälschungen verhindern - kleinreport.ch,0,LOW,False,,,unknown,2026-03-27T02:34:26.563145
In Sachsen-Anhalts Beratungsstellen spielt das Thema entsprechend eine immer größere Rolle,https://www.mdr.de/nachrichten/sachsen-anhalt/ki-sexualisierte-gewalt-im-internet-alltag-vieler-frauen-100.html,mdr.de,&quot;Völliger Kontrollverlust&quot;: Digitale sexualisierte Gewalt trifft Frauen in Sachsen‑Anhalt ,0.1,LOW,False,,,unknown,2026-03-27T02:34:27.942031
"""In fast jeder Beratung zu sexualisierter Gewalt geht es inzwischen auch um digitalisierte Formen"", sagt Carina Walofsky vom Verein Wildwasser in Magdeburg, Fachberatungsstelle für sexuelle Gewalt",https://www.mdr.de/nachrichten/sachsen-anhalt/ki-sexualisierte-gewalt-im-internet-alltag-vieler-frauen-100.html,mdr.de,&quot;Völliger Kontrollverlust&quot;: Digitale sexualisierte Gewalt trifft Frauen in Sachsen‑Anhalt ,0,LOW,False,,,unknown,2026-03-27T02:34:28.049920
"Das sei „nicht nur erschreckend nah an AfD-Scheinargumenten, sondern auch der bittere Beweis, dass er von der grenzenlosen digitalen Gewalt gegen Mädchen und Frauen keine Ahnung hat",https://www.hna.de/politik/bundeskanzler-debatte-merz-aussage-warum-hafte-ich-fuer-christian-zr-94236867.html,hna.de,"Debatte um Merz-Aussage: „Warum genau hafte ich jetzt für Christian mit, @bundeskanzler?“",0.1,LOW,False,,,unknown,2026-03-27T02:34:30.801847
Abo abschliessen Sie sind nicht angemeldet Mit einem Benutzerkonto alle Vorteile geniessen und mit jedem GerÃ¤t lesen,https://www.bazonline.ch/unterschriftensammlung-neuer-freiwilliger-kodex-gegen-bschiss-290208461788,bazonline.ch,Unterschriftensammlung: Neuer freiwilliger Kodex gegen Bschiss,0.1,LOW,False,,,unknown,2026-03-27T02:34:33.625590
"Um sowohl Plattformen als auch potenzielle Opfer zu täuschen, passen die Kriminellen ihre Taktik immer an",https://www.netzwoche.ch/news/2026-03-26/cybergauner-heben-ricardo-betruegereien-auf-die-naechste-stufe,netzwoche.ch,Cybergauner heben Ricardo-Betrügereien auf die nächste Stufe | Netzwoche,0.1,LOW,False,,,unknown,2026-03-27T02:34:35.738210
"In einem ersten Schritt reagieren die Cyberbetrüger mit gefälschten oder kompromittierten Benutzerkonten auf Inserate, stimmen einem Kaufangebot zu und starten damit den offiziellen Verkaufsprozess der Ricardo-Plattform",https://www.netzwoche.ch/news/2026-03-26/cybergauner-heben-ricardo-betruegereien-auf-die-naechste-stufe,netzwoche.ch,Cybergauner heben Ricardo-Betrügereien auf die nächste Stufe | Netzwoche,0,LOW,False,,,unknown,2026-03-27T02:34:35.838461
"Der offiziellen Benachrichtigung schicken die Gauner eine eigene Mail im Stil von Ricardo hinterher, in der sie eine eingehende Zahlung ankündigen",https://www.netzwoche.ch/news/2026-03-26/cybergauner-heben-ricardo-betruegereien-auf-die-naechste-stufe,netzwoche.ch,Cybergauner heben Ricardo-Betrügereien auf die nächste Stufe | Netzwoche,0,LOW,False,,,unknown,2026-03-27T02:34:35.931642
"Das sei „nicht nur erschreckend nah an AfD-Scheinargumenten, sondern auch der bittere Beweis, dass er von der grenzenlosen digitalen Gewalt gegen Mädchen und Frauen keine Ahnung hat",https://www.merkur.de/politik/debatte-merz-aussage-warum-hafte-ich-fuer-christian-bundeskanzler-zr-94236867.html,merkur.de,"Debatte um Merz-Aussage: „Warum genau hafte ich jetzt für Christian mit, @bundeskanzler?“",0.1,LOW,False,,,unknown,2026-03-27T02:34:38.225255
