claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"2026 14:45 Uhr Europol beschlagnahmt 1,2 Milliarden Euro Falschgeld Internationale Fahnder haben nach Angaben von Europol Falschgeld in Höhe von 1,2 Milliarden Euro sichergestellt",https://www.unsertirol24.com/2026/02/11/europol-beschlagnahmt-12-milliarden-euro-falschgeld/,unsertirol24.com,"Europol beschlagnahmt 1,2 Milliarden Euro Falschgeld - UnserTirol24",0,LOW,False,,,unknown,2026-02-11T19:05:59.228079
Über 90 Prozent der Lieferungen stammten laut Europol aus China,https://www.unsertirol24.com/2026/02/11/europol-beschlagnahmt-12-milliarden-euro-falschgeld/,unsertirol24.com,"Europol beschlagnahmt 1,2 Milliarden Euro Falschgeld - UnserTirol24",0,LOW,False,,,unknown,2026-02-11T19:05:59.352729
"Allein rumänische Ermittler stellten mehr als 4,8 Millionen Blüten sicher",https://www.unsertirol24.com/2026/02/11/europol-beschlagnahmt-12-milliarden-euro-falschgeld/,unsertirol24.com,"Europol beschlagnahmt 1,2 Milliarden Euro Falschgeld - UnserTirol24",0.1,LOW,False,,,unknown,2026-02-11T19:05:59.477942
Die russische Schattenflotte wird zu einem immer größerem Problem,http://www.op-online.de/politik/putins-dunkle-flotte-die-sein-oel-nach-china-und-indien-bringt-ist-ausser-kontrolle-zr-94165748.html,op-online.de,Putins Schattenflotte wird zur Zeitbombe: Geisterschiffe treiben ohne Besatzung Richtung Strände,0.1,LOW,False,,,unknown,2026-02-11T19:06:00.210105
"Diese Schiffe haben unklare Eigentümer, wechseln regelmäßig die Flagge oder haben keine eingetragene Nationalität",http://www.op-online.de/politik/putins-dunkle-flotte-die-sein-oel-nach-china-und-indien-bringt-ist-ausser-kontrolle-zr-94165748.html,op-online.de,Putins Schattenflotte wird zur Zeitbombe: Geisterschiffe treiben ohne Besatzung Richtung Strände,0.1,LOW,False,,,unknown,2026-02-11T19:06:00.306422
Die russische Schattenflotte wird zu einem immer größerem Problem,https://www.kreiszeitung.de/politik/putins-dunkle-flotte-die-sein-oel-nach-china-und-indien-bringt-ist-ausser-kontrolle-zr-94165748.html,kreiszeitung.de,Putins Schattenflotte wird zur Zeitbombe: Geisterschiffe treiben ohne Besatzung Richtung Strände,0.1,LOW,False,,,unknown,2026-02-11T19:06:01.119674
"Diese Schiffe haben unklare Eigentümer, wechseln regelmäßig die Flagge oder haben keine eingetragene Nationalität",https://www.kreiszeitung.de/politik/putins-dunkle-flotte-die-sein-oel-nach-china-und-indien-bringt-ist-ausser-kontrolle-zr-94165748.html,kreiszeitung.de,Putins Schattenflotte wird zur Zeitbombe: Geisterschiffe treiben ohne Besatzung Richtung Strände,0.1,LOW,False,,,unknown,2026-02-11T19:06:01.212897
Die russische Schattenflotte wird zu einem immer größerem Problem,http://www.wa.de/politik/putins-dunkle-flotte-die-sein-oel-nach-china-und-indien-bringt-ist-ausser-kontrolle-zr-94165748.html,wa.de,Putins Schattenflotte wird zur Zeitbombe: Geisterschiffe treiben ohne Besatzung Richtung Strände,0.1,LOW,False,,,unknown,2026-02-11T19:06:07.199160
"Diese Schiffe haben unklare Eigentümer, wechseln regelmäßig die Flagge oder haben keine eingetragene Nationalität",http://www.wa.de/politik/putins-dunkle-flotte-die-sein-oel-nach-china-und-indien-bringt-ist-ausser-kontrolle-zr-94165748.html,wa.de,Putins Schattenflotte wird zur Zeitbombe: Geisterschiffe treiben ohne Besatzung Richtung Strände,0.1,LOW,False,,,unknown,2026-02-11T19:06:07.301354
Die russische Schattenflotte wird zu einem immer größerem Problem,http://www.come-on.de/politik/putins-dunkle-flotte-die-sein-oel-nach-china-und-indien-bringt-ist-ausser-kontrolle-zr-94165748.html,come-on.de,Putins Schattenflotte wird zur Zeitbombe: Geisterschiffe treiben ohne Besatzung Richtung Strände,0.1,LOW,False,,,unknown,2026-02-11T19:06:08.187586
"Diese Schiffe haben unklare Eigentümer, wechseln regelmäßig die Flagge oder haben keine eingetragene Nationalität",http://www.come-on.de/politik/putins-dunkle-flotte-die-sein-oel-nach-china-und-indien-bringt-ist-ausser-kontrolle-zr-94165748.html,come-on.de,Putins Schattenflotte wird zur Zeitbombe: Geisterschiffe treiben ohne Besatzung Richtung Strände,0.1,LOW,False,,,unknown,2026-02-11T19:06:08.290498
"Europol hat falsche Banknoten und Münzen im Wert von schätzungsweise 1,2 Milliarden Euro aus dem Verkehr gezogen",https://www.bild.de/news/ausland/europol-beschlagnahmt-rund-1-2-milliarden-euro-falschgeld-698c60f33c09ee32bcddcd93,bild.de,"Europol beschlagnahmt rund 1,2 Milliarden Euro Falschgeld | News | BILD.de",0,LOW,False,,,unknown,2026-02-11T19:06:09.877764
Mehr als 90 Prozent des beschlagnahmten Falschgeldes stammten aus Lieferungen aus China,https://www.bild.de/news/ausland/europol-beschlagnahmt-rund-1-2-milliarden-euro-falschgeld-698c60f33c09ee32bcddcd93,bild.de,"Europol beschlagnahmt rund 1,2 Milliarden Euro Falschgeld | News | BILD.de",0,LOW,False,,,unknown,2026-02-11T19:06:09.969751
"Allein die rumänischen Behörden stellten über 4,8 Millionen Euro-Banknoten mit verändertem Design sicher und hoben ein Lager mit über 223",https://www.bild.de/news/ausland/europol-beschlagnahmt-rund-1-2-milliarden-euro-falschgeld-698c60f33c09ee32bcddcd93,bild.de,"Europol beschlagnahmt rund 1,2 Milliarden Euro Falschgeld | News | BILD.de",0.1,LOW,False,,,unknown,2026-02-11T19:06:10.064355
Das Münchner Amtsgericht verhängte einen Strafbefehl über knapp 23 000 Euro wegen sechsfacher Urkundenfälschung und Erschleichen von Leistungen,https://www.sueddeutsche.de/muenchen/muenchen-em-2024-maskottchen-marvin-wildhage-youtuber-albaert-li.3385108,sueddeutsche.de,Falsches EM-Maskottchen Marvin Wildhage soll kräftig zahlen - München - SZ.de,0,LOW,False,,,unknown,2026-02-11T19:06:10.705466
"Wer schon mal beim Kölner Karneval dabei war, weiß, dass selbst ein einigermaßen lächerliches Pinguinkostüm inklusive quietschgelber Gummiflossen mindestens 50 Euro kostet – und das war vor der Inflation",https://www.sueddeutsche.de/muenchen/muenchen-em-2024-maskottchen-marvin-wildhage-youtuber-albaert-li.3385108,sueddeutsche.de,Falsches EM-Maskottchen Marvin Wildhage soll kräftig zahlen - München - SZ.de,0,LOW,False,,,unknown,2026-02-11T19:06:10.799215
Abseits des Rasens gibt es plötzlich Aufregung: Denn neben dem offiziellen Maskottchen „Albärt“ turnt am Spielfeldrand plötzlich ein zweites herum,https://www.sueddeutsche.de/muenchen/muenchen-em-2024-maskottchen-marvin-wildhage-youtuber-albaert-li.3385108,sueddeutsche.de,Falsches EM-Maskottchen Marvin Wildhage soll kräftig zahlen - München - SZ.de,0,LOW,False,,,unknown,2026-02-11T19:06:10.891755
"2026 12:50 Uhr 58 Sekunden EU-Polizeibehörde Europol in Den Haag: Fahnder stoppen in 18 Ländern Falschgeld im Wert von 1,2 Milliarden Euro","https://www.rnz.de/politik/panorama_artikel,-Kriminalitaet-Europol-12-Milliarden-Euro-Falschgeld-beschlagnahmt-_arid,1971220.html",rnz.de,"Kriminalität: Europol: 1,2 Milliarden Euro Falschgeld beschlagnahmt - Panorama - Rhein-Neckar-Zeitun",0,LOW,False,,,unknown,2026-02-11T19:06:11.994031
"(Symbolbild) Den Haag (dpa) - Internationale Fahnder haben nach Angaben von Europol Falschgeld in Höhe von 1,2 Milliarden Euro sichergestellt","https://www.rnz.de/politik/panorama_artikel,-Kriminalitaet-Europol-12-Milliarden-Euro-Falschgeld-beschlagnahmt-_arid,1971220.html",rnz.de,"Kriminalität: Europol: 1,2 Milliarden Euro Falschgeld beschlagnahmt - Panorama - Rhein-Neckar-Zeitun",0,LOW,False,,,unknown,2026-02-11T19:06:12.091785
Über 90 Prozent der Lieferungen stammten laut Europol aus China,"https://www.rnz.de/politik/panorama_artikel,-Kriminalitaet-Europol-12-Milliarden-Euro-Falschgeld-beschlagnahmt-_arid,1971220.html",rnz.de,"Kriminalität: Europol: 1,2 Milliarden Euro Falschgeld beschlagnahmt - Panorama - Rhein-Neckar-Zeitun",0,LOW,False,,,unknown,2026-02-11T19:06:12.183501
"Dann stehen Ihnen im Monat 131 Euro zu, die Sie etwa für Hilfe im Haushalt nutzen können",http://www.kreisbote.de/ratgeber/gesundheit/miese-masche-wie-betrueger-ihren-entlastungsbetrag-pluendern-zr-94165188.html,kreisbote.de,Miese Masche: Wie Betrüger Ihren Entlastungsbetrag plündern,0,LOW,False,,,unknown,2026-02-11T19:06:12.975412
"Der Verbraucherzentrale Berlin zufolge sieht eine häufige Betrugsmasche so aus:Die Anbieter führen ein Erstgespräch mit der pflegebedürftigen Person und bitten sie, ein Formular zu unterschreiben, das die Teilnahme an dem Gespräch bestätigt",http://www.kreisbote.de/ratgeber/gesundheit/miese-masche-wie-betrueger-ihren-entlastungsbetrag-pluendern-zr-94165188.html,kreisbote.de,Miese Masche: Wie Betrüger Ihren Entlastungsbetrag plündern,0,LOW,False,,,unknown,2026-02-11T19:06:13.071713
"Die Betrüger versuchen dann im Namen der pflegebedürftigen Person und mit ihrer gefälschten Unterschrift Leistungen nach dem Entlastungsbetrag bei der Pflegekasse abzurechnen - Leistungen, die allerdings nie erbracht worden sind",http://www.kreisbote.de/ratgeber/gesundheit/miese-masche-wie-betrueger-ihren-entlastungsbetrag-pluendern-zr-94165188.html,kreisbote.de,Miese Masche: Wie Betrüger Ihren Entlastungsbetrag plündern,0.1,LOW,False,,,unknown,2026-02-11T19:06:13.168966
"Internationale Fahnder haben nach Angaben von Europol Falschgeld in H&ouml;he von 1,2 Milliarden Euro sichergestellt",https://www.suedtirolnews.it/chronik/europol-beschlagnahmte-12-milliarden-euro-falschgeld,suedtirolnews.it,"Europol beschlagnahmte 1,2 Milliarden Euro Falschgeld &#8211; SÃ¼dtirol News",0,LOW,False,,,unknown,2026-02-11T19:06:14.280685
&Uuml;ber 90 Prozent der Lieferungen stammten laut Europol aus China,https://www.suedtirolnews.it/chronik/europol-beschlagnahmte-12-milliarden-euro-falschgeld,suedtirolnews.it,"Europol beschlagnahmte 1,2 Milliarden Euro Falschgeld &#8211; SÃ¼dtirol News",0,LOW,False,,,unknown,2026-02-11T19:06:14.375148
"Allein rum&auml;nische Ermittler stellten mehr als 4,8 Millionen Bl&uuml;ten sicher",https://www.suedtirolnews.it/chronik/europol-beschlagnahmte-12-milliarden-euro-falschgeld,suedtirolnews.it,"Europol beschlagnahmte 1,2 Milliarden Euro Falschgeld &#8211; SÃ¼dtirol News",0.1,LOW,False,,,unknown,2026-02-11T19:06:14.472804
"Dann stehen Ihnen im Monat 131 Euro zu, die Sie etwa für Hilfe im Haushalt nutzen können",https://www.mz.de/leben/gesundheit/miese-masche-wie-betruger-ihren-entlastungsbetrag-plundern-4197546,mz.de,Erfundene Leistungen: Miese Masche: Wie Betrüger Ihren Entlastungsbetrag plündern,0,LOW,False,,,unknown,2026-02-11T19:06:14.926402
