claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
[DEBUNKED] Pfizer-Dokument belegt keine 80 Prozent Fehlgeburten bei Schwangeren,https://correctiv.org/faktencheck/2026/06/08/coronavirus-pfizer-dokument-belegt-keine-80-prozent-fehlgeburten-bei-geimpften-schwangeren-covid-19/,correctiv.org,Pfizer-Dokument belegt keine 80 Prozent Fehlgeburten bei Schwangeren,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-08T10:59:03.012841
90 12051 Berlin Fax: +49 (0) 30 – 555 780 2 20 Büro Berlin Singerstraße 109 10179 Berlin Buchladen Essen Akazienallee 10 45127 Essen Online-Shop Jugendredaktion Salon5 Alle Standorte CORRECTIV,https://correctiv.org/in-eigener-sache/2026/06/08/correctiv-entwickelt-spiel-projekt-g-macht-journalismus-erlebbar/,correctiv.org,CORRECTIV entwickelt Spiel: „Projekt G“ macht Journalismus erlebbar - correctiv.org,0.1,LOW,False,,,factcheck,2026-06-08T10:59:04.078687
[DEBUNKED] EU-Bericht belastet ESN-Partei um AfD mit schweren Vorwürfen,https://correctiv.org/aktuelles/afd/2026/06/05/eu-bericht-belastet-esn-partei-um-afd-mit-schweren-vorwuerfen/,correctiv.org,EU-Bericht belastet ESN-Partei um AfD mit schweren Vorwürfen,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-08T10:59:05.152794
"„Es ist eine normale Verwaltung, keine Juwo oder Genossenschaft, und ich bezahle 600 Franken im Monat für mein Zimmer",https://correctiv.org/wohnen/2026/06/04/wo-reicht-ihr-geld-zum-wohnen-schweiz-miete-kauf-preise/,correctiv.org,Wo reicht Ihr Geld zum Wohnen?,0.1,LOW,False,,,factcheck,2026-06-08T10:59:06.326984
"“ Vor allem in den Städten wird immer mehr abgerissen und teuer neu gebaut, Mieterinnen und Mietern leer gekündigt und daraufhin teuer saniert",https://correctiv.org/wohnen/2026/06/04/wo-reicht-ihr-geld-zum-wohnen-schweiz-miete-kauf-preise/,correctiv.org,Wo reicht Ihr Geld zum Wohnen?,0.1,LOW,False,,,factcheck,2026-06-08T10:59:06.523537
"Das Wohnometer Bisher gab es keine lokalen Daten, die Wohnpreise vergleichbar machten",https://correctiv.org/wohnen/2026/06/04/wo-reicht-ihr-geld-zum-wohnen-schweiz-miete-kauf-preise/,correctiv.org,Wo reicht Ihr Geld zum Wohnen?,0.1,LOW,False,,,factcheck,2026-06-08T10:59:06.726349
[DEBUNKED] Wo Russlands Propaganda an der Realität zerschellt - correctiv.org,https://correctiv.org/aktuelles/international/2026/06/05/wo-russlands-propaganda-an-der-realitaet-zerschellt/,correctiv.org,Wo Russlands Propaganda an der Realität zerschellt - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-08T10:59:07.824983
"[DEBUNKED] Leak enthüllt: Wie Kreml, Geheimdienst und private Firmen zusammenarbeiten",https://correctiv.org/hybride-kriegsfuehrung/2026/06/04/ein-leak-enthuellt-wie-kreml-geheimdienst-und-private-firmen-zusammenarbeiten/,correctiv.org,"Leak enthüllt: Wie Kreml, Geheimdienst und private Firmen zusammenarbeiten",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-08T10:59:08.955011
[DEBUNKED] Wegen psychischer Krankheit polizeibekannt,https://correctiv.org/aktuelles/gesellschaft-2/2026/06/04/wegen-psychischer-krankheit-polizeibekannt/,correctiv.org,Wegen psychischer Krankheit polizeibekannt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-08T10:59:10.853889
[DEBUNKED] Ein Mietvertrag für die AfD,https://correctiv.org/aktuelles/afd/2026/06/03/in-sekunden-bestellt-und-geliefert-ein-mietvertrag-fuer-die-afd/,correctiv.org,Ein Mietvertrag für die AfD,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-08T10:59:11.801783
Laut einem kürzlich veröffentlichten Gutachten des Wissenschaftlichen Dienstes des Bundestags könnte Minister Pistorius seine Befugnisse überschritten haben,https://correctiv.org/aktuelles/sicherheit-und-verteidigung/2026/06/03/hat-pistorius-beim-wehrdienstgesetz-rechtsbruch-begangen/,correctiv.org,Hat Pistorius beim Wehrdienstgesetz Rechtsbruch begangen? - correctiv.org,0,LOW,False,,,factcheck,2026-06-08T10:59:12.958407
"Für Kritik sorgte die Regelung, laut der sich Männer zwischen 17 und 45 Jahren längere Auslandsaufenthalte von der Bundeswehr genehmigen lassen müssen",https://correctiv.org/aktuelles/sicherheit-und-verteidigung/2026/06/03/hat-pistorius-beim-wehrdienstgesetz-rechtsbruch-begangen/,correctiv.org,Hat Pistorius beim Wehrdienstgesetz Rechtsbruch begangen? - correctiv.org,0,LOW,False,,,factcheck,2026-06-08T10:59:13.158574
[DEBUNKED] „Remigration“: AfD sucht Nähe zu Sellner und US-Hardliner Bovino,https://correctiv.org/aktuelles/neue-rechte/2026/06/01/afd-remigration-summit-sellner-bovino-2026/,correctiv.org,„Remigration“: AfD sucht Nähe zu Sellner und US-Hardliner Bovino,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-08T10:59:14.256201
[DEBUNKED] Ein unerklärter Krieg: Polen als Testgebiet russischer Operationen,https://correctiv.org/hybride-kriegsfuehrung/2026/05/29/ein-unerklaerter-krieg-polen-als-testgebiet-russischer-operationen-gegen-den-westen/,correctiv.org,Ein unerklärter Krieg: Polen als Testgebiet russischer Operationen,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-08T10:59:15.354295
